spiketime,electrodes
5798.4,19
5813.2,19
5818.4,50
5819.2,7
5819.8,27
5820.3,57
5821.2,53
5822.8,27
5824.4,3
5825.3,53
5826.5,9
5830.6,39
5831.3,31
5833.8,7
5833.8,53
5835.7,27
5838.8,57
5839.3,7
5840.2,56
5840.6,27
5840.9,57
5841.0,53
5841.3,46
5841.4,21
5842.5,52
5843.5,53
5843.9,57
5844.1,46
5845.1,31
5850.6,57
5851.0,53
5851.2,46
5851.8,45
5852.4,27
5853.5,31
5854.5,50
5854.9,57
5855.2,45
5855.3,53
5856.0,3
5857.5,53
5859.0,48
5859.6,30
5861.2,35
5863.6,31
5864.7,8
5865.3,53
5865.9,39
5866.2,30
5866.5,38
5866.8,8
5867.9,46
5868.1,53
5869.1,57
5873.2,8
5875.2,8
5875.3,13
5875.3,49
5875.9,46
5876.1,59
5878.8,19
5879.6,57
5879.7,45
5883.2,9
5886.2,27
5886.4,8
5886.6,10
5887.1,13
5888.8,8
5889.4,13
5891.7,53
5892.1,19
5893.8,9
5900.1,27
5921.2,44
5923.1,27
5947.2,57
5949.3,57
5950.0,46
5989.6,3
5995.9,27
17306.9,50
17307.2,53
17307.9,54
17309.3,46
17310.0,44
17310.2,54
17310.5,57
17310.6,59
17311.3,50
17311.4,46
17311.6,56
17311.7,53
17311.7,58
17312.3,54
17312.6,44
17312.9,57
17313.2,49
17313.3,48
17313.3,60
17313.7,45
17313.9,7
17314.0,53
17314.3,3
17314.3,52
17314.6,39
17314.7,13
17314.8,46
17315.5,59
17315.6,29
17315.6,30
17315.6,31
17315.8,9
17315.9,60
17316.1,8
17316.1,40
17316.1,45
17316.1,56
17316.2,57
17316.6,53
17316.7,28
17316.8,39
17316.9,27
17317.1,13
17317.1,41
17317.7,30
17317.8,31
17318.1,8
17318.2,56
17319.2,57
17319.7,9
17319.8,7
17320.0,13
17320.0,19
17320.0,44
17320.5,45
17321.3,57
17321.9,21
17322.2,10
17322.2,38
17322.3,53
17322.8,23
17322.8,27
17322.9,30
17323.1,46
17323.3,13
17323.7,45
17323.8,44
17324.0,49
17324.2,54
