spiketime,electrodes
19283.6,53
19284.0,31
19285.7,13
19288.1,39
19288.1,53
19288.8,28
19289.1,10
19290.6,25
19290.7,53
19290.8,13
19291.4,57
19291.6,30
19291.7,35
19291.8,31
19291.8,45
19291.9,18
19292.0,27
19292.8,3
19293.2,53
19293.3,9
19293.4,8
19293.7,10
19293.9,57
19294.2,31
19294.2,39
19294.3,56
19294.8,7
19295.0,46
19295.5,8
19295.7,25
19295.8,9
19296.0,48
19296.1,53
19296.1,57
19296.3,10
19296.4,35
19296.6,31
19297.3,49
19297.4,45
19298.1,13
19298.1,57
19298.7,31
19299.0,27
19299.1,44
19299.4,46
19299.4,56
19299.5,3
19299.9,53
19300.3,49
19300.4,9
19300.6,50
19300.7,52
19301.1,54
19301.5,59
19302.7,23
19302.8,10
19303.2,9
19303.2,49
19303.9,31
19304.1,8
19304.4,7
19304.6,53
19304.8,57
19305.0,13
19306.0,56
19306.1,8
19308.1,8
19308.5,1
19308.8,49
19311.3,45
19311.5,56
19312.6,53
19313.1,9
19313.1,27
19313.5,45
19313.7,56
19313.8,30
19314.0,25
19314.3,57
19314.9,53
19315.8,44
19316.1,45
19316.4,13
19316.6,46
19318.0,35
19318.1,53
19318.4,54
19318.7,56
19320.7,59
19321.6,52
19321.7,31
19322.8,53
19323.4,4
19323.4,39
19323.5,45
19324.0,23
19324.1,30
19324.5,49
19325.1,31
19327.8,13
19327.9,45
19328.1,53
19328.8,35
19330.3,31
19330.4,27
19330.9,45
19332.0,57
19332.9,44
19333.4,43
19335.0,53
19336.6,46
19337.4,27
19338.9,45
19340.4,25
19340.7,53
19342.3,39
19342.7,31
19343.7,18
19343.8,50
19344.3,13
19345.4,59
19348.7,53
19349.7,49
19350.9,52
19351.1,50
19353.1,13
19353.4,27
19353.6,53
19353.8,44
19354.5,59
19354.7,41
19358.3,19
19359.8,40
19361.5,53
19363.0,44
19363.7,36
19364.1,27
19364.6,13
19364.8,18
19365.0,46
19365.9,57
19366.3,39
19366.7,27
19367.3,40
19367.3,56
19367.6,53
19367.6,59
19367.8,35
19368.0,28
19369.8,39
19370.0,25
19370.5,31
19371.0,53
19372.4,13
19372.7,39
19373.0,8
19373.9,31
19375.6,8
19375.8,39
19378.5,13
19381.0,53
19383.5,27
19384.9,31
19386.0,53
19386.8,8
19388.8,8
19394.6,50
19395.5,53
19395.8,35
19397.2,13
19398.1,36
19398.5,27
19400.6,7
19401.8,53
19405.5,9
19407.4,7
19407.9,10
19408.1,9
19410.6,8
19414.2,53
19421.1,53
19421.7,8
19423.7,8
19426.9,53
19438.2,13
19449.9,13
19456.3,56
19459.5,27
19468.8,13
19486.0,36
19488.6,36
19495.6,4
19498.7,53
19504.7,13
19505.2,45
19516.1,56
19521.1,38
19523.3,53
19527.7,10
19529.0,56
19529.3,19
19530.8,52
19532.0,45
19535.4,25
19538.2,53
19539.4,39
19543.0,56
19543.2,39
19543.2,54
19543.8,4
19544.3,52
19544.7,27
19545.1,59
19546.1,25
19552.3,21
19555.5,53
19555.6,39
19556.8,27
19557.8,44
19559.4,59
19561.0,10
19569.4,21
19570.1,36
19571.1,4
19574.0,52
19574.9,53
19575.6,45
19576.3,39
19582.5,25
19585.2,53
19585.3,31
19586.1,4
19588.1,39
19596.3,53
19602.3,54
19603.3,39
19605.2,36
19606.4,39
19606.7,42
19608.0,45
19608.5,25
19608.9,4
19609.5,53
19609.9,57
19612.2,4
19619.3,44
19619.4,59
19621.1,39
19622.5,45
19624.1,36
19624.6,27
19626.4,31
19627.6,4
19635.4,39
19637.2,25
19638.5,45
19639.0,36
19640.1,53
19640.4,13
19640.4,27
19641.3,4
19641.5,30
19645.4,21
19649.6,59
19650.8,40
19650.8,50
19651.1,39
19652.8,36
19652.8,45
19653.1,44
19653.6,28
19654.3,25
19656.4,27
19661.9,50
19664.5,53
19665.5,57
19665.6,40
19665.9,39
19666.5,46
19666.8,45
19668.0,41
19668.2,44
19668.3,57
19669.9,28
19670.1,27
19671.0,21
19671.9,53
19674.8,50
19676.1,53
19676.7,44
19676.9,56
19679.3,39
19679.6,44
19679.6,45
19679.7,46
19680.4,27
19680.6,36
19680.6,57
19681.1,53
19681.5,3
19681.5,56
19682.0,46
19683.4,13
19684.8,56
19688.6,56
19688.7,57
19689.4,39
19689.9,27
19689.9,53
19690.7,46
19690.9,36
19691.2,44
19692.6,38
19692.8,31
19692.8,49
19692.9,45
19692.9,53
19693.2,48
19693.2,57
19694.2,13
19694.9,44
19695.1,27
19696.0,21
19696.1,53
19696.2,57
19696.5,3
19697.2,8
19697.5,56
19697.9,27
19698.2,57
19698.4,13
19698.4,53
19699.1,3
19699.2,8
19699.3,48
19699.7,54
19700.1,46
19700.4,59
19701.1,44
19701.3,7
19701.5,40
19701.8,21
19702.7,46
19702.8,45
19704.0,36
19704.4,57
19705.1,54
19705.2,53
19707.2,57
19707.3,31
19708.0,3
19708.0,4
19708.3,56
19708.5,54
19709.2,57
19710.0,44
19710.0,53
19710.5,46
19711.1,54
19712.2,45
19712.7,48
19712.8,57
19713.0,44
19713.0,46
19713.6,7
19715.2,31
19716.7,57
19717.6,31
19717.7,25
19718.1,36
19718.7,27
19718.9,59
19719.4,30
19719.4,57
19719.7,31
19719.8,29
19720.2,13
19720.5,45
19720.5,56
19720.7,53
19720.8,47
19721.0,44
19721.2,59
19723.0,53
19723.9,57
19727.6,39
19727.8,21
19727.8,31
19728.7,36
19729.6,46
19730.0,57
19730.1,31
19730.4,13
19730.6,53
19730.9,4
19731.4,7
19731.7,27
19731.8,44
19731.9,46
19732.1,57
19733.8,44
19733.8,60
19733.9,53
19739.8,27
19740.6,21
19740.9,46
19741.6,36
19742.0,27
19742.1,57
19742.5,31
19742.6,19
19742.9,53
19743.5,46
19743.8,45
19743.9,44
19746.4,49
19746.7,52
19747.4,59
19751.8,39
19752.3,31
19752.6,27
19753.3,44
19753.4,19
19753.4,57
19753.9,46
19753.9,53
19754.0,40
19754.4,13
19754.4,39
19754.5,45
19755.5,48
19755.9,8
19756.2,53
19756.2,57
19756.5,46
19757.2,49
