spiketime,electrodes
13748.0,3
13748.6,57
13749.1,53
13749.8,19
13750.7,27
13750.9,10
13751.4,9
13751.5,57
13751.6,30
13751.7,53
13751.9,50
13752.1,14
13752.4,31
13752.9,13
13753.2,38
13753.3,10
13753.5,7
13753.5,9
13753.5,19
13753.5,44
13753.6,39
13753.9,8
13754.0,58
13754.2,54
13754.3,57
13754.5,31
13754.7,53
13755.0,45
13755.2,50
13755.3,46
13755.4,59
13755.8,29
13755.8,44
13755.9,48
13756.2,56
13756.4,57
13756.6,41
13757.0,54
13757.2,35
13757.3,39
13757.3,46
13757.5,53
13757.6,49
13758.2,27
13758.3,13
13758.4,45
13758.4,57
13758.5,25
13759.1,4
13759.2,28
13759.7,56
13759.9,10
13760.0,8
13760.1,31
13760.1,49
13760.4,53
13760.5,13
13760.5,54
13760.6,45
13760.7,59
13760.9,50
13761.1,27
13761.9,57
13762.3,31
13762.8,38
13762.9,44
13762.9,45
13763.0,42
13763.2,39
13763.4,49
13763.5,43
13763.5,46
13763.8,56
13764.0,25
13764.0,30
13764.0,57
13764.1,60
13764.3,53
13764.8,7
13765.4,9
13765.4,13
13766.3,3
13766.5,56
13766.8,8
13766.8,45
13766.8,52
13767.1,47
13767.3,53
13767.4,42
13767.5,44
13768.7,31
13768.8,8
13769.4,57
13770.0,10
13770.8,53
13771.4,57
13772.0,27
13772.7,36
13772.8,9
13772.8,18
13773.1,10
13773.2,50
13773.3,31
13773.3,49
13773.4,44
13773.6,45
13774.2,52
13774.6,56
13774.8,8
13774.8,43
13774.9,13
13775.0,46
13775.2,53
13775.3,49
13775.4,44
13775.5,57
13775.6,45
13775.9,48
13776.0,27
13776.0,59
13776.2,31
13776.9,8
13777.3,9
13777.3,49
13777.7,57
13778.2,10
13780.6,45
13781.3,57
13781.5,53
13782.0,27
13782.0,31
13782.2,25
13782.4,18
13782.7,35
13783.4,4
13783.5,44
13783.5,52
13783.6,49
13783.8,57
13783.9,53
13784.2,10
13784.2,46
13784.3,7
13784.4,56
13784.5,31
13785.3,59
13785.5,9
13785.6,44
13786.7,19
13787.1,41
13787.5,23
13789.5,49
13789.8,31
13790.2,27
13790.3,45
13791.0,4
13791.8,23
13792.2,18
13792.2,44
13792.8,7
13792.8,57
13793.7,52
13793.8,49
13793.8,53
13794.2,46
13794.6,59
13794.8,39
13795.0,10
13795.2,9
13795.3,54
13796.5,38
13798.0,53
13798.1,4
13798.1,45
13799.1,44
13799.6,18
13799.7,25
13799.7,30
13801.4,53
13801.9,48
13802.6,51
13803.1,59
13803.7,44
13804.0,31
13804.0,45
13804.3,53
13804.4,57
13804.9,38
13805.4,39
13806.0,45
13806.7,41
13807.7,57
13808.0,35
13808.6,7
13808.9,36
13809.7,18
13809.8,13
13810.1,31
13811.0,53
13811.2,25
13813.7,52
13813.9,59
13815.5,46
13817.1,44
13820.8,53
13821.4,57
13821.7,7
13822.2,9
13822.8,45
13823.9,19
13824.5,25
13824.8,53
13825.0,4
13825.1,45
13826.0,52
13826.0,56
13826.4,54
13826.4,59
13827.7,49
13829.1,44
13829.6,39
13829.9,31
13834.9,53
13835.8,57
13837.3,7
13837.5,56
13837.5,59
13838.6,52
13842.3,44
13842.5,53
13843.6,25
13845.2,31
13848.0,38
13852.8,10
13853.8,57
13854.7,45
13855.5,27
13855.7,53
13856.4,57
13857.4,25
13858.2,59
13863.3,7
13867.9,27
13868.8,49
13868.9,52
13869.5,57
13870.3,38
13871.6,53
13871.8,25
13872.0,57
13873.4,45
13873.8,44
13878.6,39
13880.6,38
13881.4,53
13881.9,57
13882.2,59
13882.9,27
13883.5,25
13883.7,53
13885.6,45
13888.3,39
13890.1,10
13891.5,45
13892.4,59
13892.5,38
13893.0,25
13895.0,43
13895.3,57
13897.1,44
13897.2,53
13897.4,57
13900.8,52
13901.4,56
13901.9,59
13902.3,25
13902.7,38
13906.3,18
13906.3,45
13911.6,59
13912.2,52
13913.0,25
13913.5,38
13913.8,53
13914.1,13
13914.4,21
13914.5,4
13914.9,39
13916.4,44
13916.7,31
13916.7,45
13918.2,46
13921.3,52
13921.3,59
13924.7,39
13925.3,18
13925.4,38
13925.5,57
13925.7,4
13925.8,25
13926.1,21
13926.1,45
13926.4,30
13926.9,23
13927.1,8
13928.2,44
13930.0,10
13932.2,59
13932.3,52
13932.5,56
13933.3,49
13934.6,19
13934.9,38
13935.2,21
13935.3,45
13935.9,25
13936.1,39
13937.0,57
13937.4,53
13937.6,31
13940.4,4
13941.0,56
13941.9,52
13942.2,59
13943.2,45
13944.3,21
13946.8,57
13946.9,25
13947.0,39
13947.1,4
13947.5,27
13947.5,53
13947.6,18
13948.1,8
13948.1,31
13949.5,45
13952.2,52
13952.5,54
13954.8,21
13956.7,10
13957.0,13
13957.0,18
13957.6,57
13957.9,31
13957.9,45
13958.2,4
13958.7,44
13959.1,43
13963.3,52
13963.6,49
13965.1,45
13966.2,25
13966.5,13
13967.0,7
13967.4,45
13967.4,57
13967.8,53
13968.1,44
13968.5,4
13968.8,31
13973.2,59
13973.6,56
13974.5,52
13975.8,25
13975.9,45
13976.1,39
13976.4,38
13977.3,28
13978.2,10
13978.2,27
13978.2,44
13978.2,57
13978.7,43
13978.7,53
13978.8,7
13979.5,4
13980.5,59
13984.1,52
13985.3,49
13985.8,18
13985.8,25
13986.0,30
13986.3,13
13986.3,53
13986.4,45
13987.1,31
13987.3,57
13987.7,39
13988.1,36
13988.3,40
13988.4,44
13989.3,42
13989.4,13
13990.7,59
13995.2,49
13996.1,7
13996.2,30
13996.3,25
13996.7,53
13997.1,41
13997.8,18
13998.1,45
13998.1,57
13998.2,31
13998.4,58
13998.9,53
14000.2,43
14000.8,4
14002.7,54
14004.5,59
14005.9,52
14007.2,38
14007.2,39
14007.7,21
14007.7,53
14008.8,44
14008.9,36
14009.0,18
14009.3,57
14010.7,7
14010.7,53
14014.5,59
14014.8,52
14016.0,41
14016.5,49
14016.6,39
14016.9,57
14017.5,44
14017.5,45
14017.8,36
14018.2,40
14018.6,53
14019.0,57
14019.7,4
14019.7,18
14020.3,1
14020.3,27
14021.2,8
14021.9,59
14026.7,39
14027.0,45
14027.1,49
14027.1,52
14028.3,36
14028.3,44
14029.3,57
14029.7,21
14029.8,18
14030.7,4
14030.7,7
14031.3,53
14031.5,8
14035.1,59
14036.3,44
14036.6,45
14037.1,49
14038.0,52
14038.4,40
14039.0,47
14039.5,53
14039.8,21
14039.9,39
14040.0,25
14040.3,36
14040.6,13
14040.9,18
14041.1,57
14043.6,57
14045.0,45
14048.1,40
14048.1,59
14048.3,39
14049.8,36
14050.4,13
14050.8,30
14050.9,53
14051.0,41
14051.1,7
14051.5,57
14052.0,44
14052.1,43
14053.6,53
14057.5,49
14058.4,52
14060.0,36
14060.3,39
14061.5,40
14061.8,21
14062.0,7
14062.2,38
14062.8,57
14062.9,18
14063.3,44
14063.4,4
14063.4,53
14064.3,45
14065.4,59
14065.8,10
14066.0,53
14066.7,57
14069.0,52
14069.6,36
14072.3,44
14073.1,40
14073.5,18
14073.7,31
14074.3,57
14074.5,4
14074.6,44
14074.8,7
14075.9,59
14076.5,53
14081.5,36
14081.8,39
14083.2,40
14083.5,31
14083.9,45
14084.6,44
14084.7,18
14085.3,39
14086.1,59
14086.2,30
14086.4,57
14086.8,4
14086.9,46
14087.0,7
14093.7,31
14094.0,41
14094.4,39
14094.4,45
14095.4,44
14096.7,4
14097.1,57
14098.7,53
14101.0,59
14101.6,52
14102.4,31
14104.0,45
14105.5,39
14106.1,45
14107.0,18
14107.9,57
14108.0,27
14108.0,60
14108.1,53
14111.0,59
14113.6,36
14114.9,41
14115.0,39
14115.3,40
14115.4,44
14115.7,31
14116.7,57
14118.1,30
14118.5,53
14118.6,18
14118.6,31
14118.8,21
14119.1,8
14119.3,57
14119.5,27
14119.9,4
14120.0,7
14120.5,59
14123.7,36
14125.9,45
14126.6,31
