spiketime,electrodes
15752.8,7
15753.0,9
15759.1,10
15760.8,7
15761.6,27
15761.8,53
15762.1,57
15763.0,39
15763.3,31
15763.9,9
15764.2,27
15764.3,53
15764.4,13
15764.6,57
15764.8,30
15765.8,38
15766.8,50
15767.0,39
15767.3,53
15767.9,7
15767.9,44
15768.0,9
15768.4,8
15768.5,31
15768.5,46
15768.8,10
15768.8,57
15769.4,45
15769.7,38
15769.8,27
15769.8,39
15769.9,41
15769.9,48
15770.0,30
15770.4,8
15770.4,25
15770.8,53
15771.2,57
15771.4,13
15771.4,44
15771.4,60
15771.6,23
15771.8,56
15771.9,35
15772.1,45
15772.2,19
15772.8,31
15772.8,40
15772.9,58
15773.0,10
15773.0,46
15773.1,27
15773.2,53
15773.3,48
15773.4,39
15773.6,28
15773.7,50
15773.8,56
15774.1,45
15774.3,57
15774.5,49
15774.8,13
15776.2,53
15776.8,9
15777.0,25
15777.0,46
15777.0,57
15777.4,45
15777.5,35
15777.7,36
15778.8,53
15779.0,56
15779.3,31
15779.4,9
15779.6,7
15779.7,8
15780.0,27
15780.4,57
15780.6,13
15781.1,18
15781.3,39
15781.6,1
15781.6,53
15781.7,8
15782.5,36
15783.6,53
15784.5,25
15784.8,31
15784.8,48
15785.0,23
15785.2,45
15785.3,30
15785.3,57
15785.7,49
15785.9,53
15786.2,46
15786.3,27
15787.4,30
15789.0,10
15789.2,13
15790.0,53
15790.7,57
15790.8,54
15792.2,53
15792.4,45
15793.2,59
15793.6,49
15794.2,10
15794.3,27
15794.4,31
15794.4,53
15794.5,36
15794.5,45
15795.3,46
15795.8,39
15796.4,13
15796.4,25
15796.6,8
15797.9,56
15798.9,18
15799.9,53
15800.0,57
15800.5,13
15801.4,31
15803.3,25
15803.4,53
15804.5,31
15804.6,30
15804.7,35
15804.8,39
15805.6,27
15806.2,44
15806.2,45
15806.2,53
15806.4,57
15807.1,48
15807.3,46
15809.2,59
15814.6,21
15814.9,25
15816.3,36
15816.5,27
15816.6,44
15817.1,41
15817.6,53
15818.0,46
15818.2,39
15818.9,48
15820.8,40
15821.3,54
15821.5,53
15821.8,57
15822.6,59
15822.7,18
15822.7,19
15823.4,13
15824.1,27
15824.5,25
15824.6,8
15824.9,57
15833.3,53
15839.0,39
15839.6,35
15840.7,57
15840.9,25
15842.8,53
15844.5,36
15857.1,58
15859.5,53
15861.3,1
15870.4,27
15875.2,53
15881.9,36
15936.5,57
15995.9,27
16009.0,27
16068.6,21
16088.9,49
16117.7,4
16128.3,21
16341.6,53
16341.7,57
16349.4,53
16349.9,57
16350.1,19
16352.6,50
16352.9,57
16355.0,31
16358.2,53
16359.6,31
16362.6,53
16366.1,53
16366.1,57
16366.6,27
16366.7,38
16369.0,39
16370.8,44
16371.4,39
16371.4,45
16371.6,53
16371.6,57
16371.9,31
16371.9,46
16372.4,18
16374.1,25
16374.3,56
16374.4,13
16375.4,44
16375.9,53
16376.0,57
16377.0,46
16377.8,54
16377.9,40
16377.9,53
16378.4,59
16379.2,57
16380.3,39
16380.3,49
16380.4,35
16383.2,30
16383.2,57
16383.5,27
16384.1,39
16384.3,53
16384.7,3
16386.5,31
16386.7,13
16387.8,46
16388.0,50
16389.1,8
16389.9,27
16390.3,53
16390.4,57
16390.5,45
16390.8,46
16392.6,44
16393.6,21
16394.1,53
16394.5,39
16394.6,44
16395.1,31
16395.5,36
16396.1,28
16396.4,48
16396.6,57
16397.0,46
16397.7,53
16399.3,57
16403.7,19
16404.6,53
16405.2,27
16406.0,31
16407.2,46
16407.9,60
16408.5,53
16409.2,21
16409.7,50
16409.9,57
16410.2,46
16410.7,53
16411.1,49
16411.9,31
16413.9,57
16414.2,53
16417.2,35
16418.6,27
16422.4,13
16425.8,27
16425.8,53
16426.4,57
16428.0,53
16433.6,27
16436.4,8
16438.4,8
16439.4,36
16442.1,31
16443.3,8
16445.3,8
16446.7,57
16454.3,13
16455.4,27
