spiketime,electrodes
2133.5,50
2157.5,3
2160.3,57
2162.8,57
2164.7,27
2164.9,57
2165.3,13
2166.7,9
2169.9,53
2171.5,57
2172.2,44
2172.7,46
2173.8,53
2174.8,57
2176.2,53
2176.7,9
2178.9,9
2179.0,53
2179.0,57
2181.1,13
2183.1,53
2183.8,45
2183.9,13
2184.3,46
2185.0,57
2185.1,27
2185.1,49
2185.9,44
2185.9,53
2186.0,18
2186.4,45
2187.2,9
2187.4,27
2187.4,46
2187.6,28
2188.2,30
2188.4,57
2188.5,53
2193.4,25
2193.6,13
2194.2,53
2195.4,35
2196.5,8
2196.7,53
2197.4,49
2197.6,45
2197.8,46
2197.9,56
2198.5,8
2199.2,53
2199.4,7
2199.7,57
2200.0,46
2200.5,27
2200.8,30
2200.8,50
2201.1,44
2204.9,9
2205.1,27
2211.6,53
2212.0,54
2212.2,57
2213.3,35
2213.6,45
2213.7,39
2215.2,7
2217.9,25
2223.2,13
2226.5,53
2226.7,31
2226.9,57
2229.6,53
2231.9,46
2232.7,7
2236.5,49
2238.7,39
2249.9,53
2250.6,8
2252.6,8
2257.4,57
2289.5,57
2290.7,56
2291.6,57
21499.1,57
21501.5,57
21503.7,57
21505.6,28
21505.7,57
21509.5,7
21513.3,13
21513.5,9
21513.8,19
21514.0,57
21514.2,53
21514.3,27
21515.3,13
21517.2,53
21522.0,27
21522.1,56
21522.8,31
21522.9,54
21524.2,57
21524.3,39
21524.4,27
21525.7,9
21525.7,53
21525.8,7
21526.5,57
21526.6,40
21526.9,39
21526.9,44
21526.9,46
21527.0,45
21527.4,48
21527.7,9
21527.8,50
21528.0,18
21528.7,49
21529.2,53
21529.7,57
21529.8,46
21530.1,45
21530.3,25
21530.5,54
21531.1,10
21531.6,31
21531.8,30
21532.1,29
21532.4,53
21532.4,60
21532.6,56
21533.8,57
21535.5,45
21536.7,25
21536.9,7
21539.2,40
21539.4,45
21539.8,39
21540.7,53
21541.7,7
21541.9,57
21542.1,36
21542.3,44
21542.7,18
21543.8,25
21543.8,31
21543.8,53
21543.9,46
21544.1,57
21545.1,8
21545.1,44
21545.1,49
21545.3,21
21545.8,56
21545.9,46
21546.1,30
21546.5,45
21547.1,8
21547.4,57
21547.6,39
21547.8,52
21548.5,59
21548.9,45
21548.9,53
21549.2,8
21552.2,40
21553.5,45
21553.6,7
21555.6,57
21555.8,8
21555.8,18
21556.0,27
21556.4,13
21556.5,36
21556.6,39
21557.2,48
21557.4,31
21557.8,8
21557.8,57
21558.3,53
21558.9,13
21559.0,46
21559.6,28
21560.4,57
21561.2,41
21561.2,44
21561.3,50
21563.2,53
21563.3,46
21563.3,57
21563.6,59
21563.7,56
21565.1,25
21567.4,8
21568.6,13
21569.4,8
21570.0,23
21570.3,18
21571.1,57
21571.4,13
21573.1,10
21573.1,57
21573.8,60
21575.3,7
21575.7,9
21583.0,8
21583.7,57
21585.1,45
21585.2,8
21587.1,57
21587.2,59
21593.4,7
21636.8,7
27856.3,54
34045.6,53
34048.5,57
34049.3,28
34049.7,19
34050.5,57
34053.6,53
34054.1,57
34056.5,46
34058.3,19
34058.9,9
34059.8,8
34060.0,10
34062.7,9
34063.8,41
34063.9,12
34063.9,53
34064.0,46
34064.8,56
34065.3,7
34065.7,9
34066.6,13
34067.5,52
34068.6,13
34074.0,39
34074.1,38
34074.8,53
34075.0,45
34075.7,57
34075.9,13
34076.0,44
34076.6,28
34076.8,7
34076.9,31
34077.2,45
34077.8,56
34078.2,57
34078.4,46
34078.7,48
34079.5,31
34079.5,39
34079.6,35
34080.2,25
34080.5,46
34080.5,53
34080.8,10
34080.8,27
34080.9,38
34081.2,9
34081.3,54
34081.5,57
34081.7,49
34082.5,13
34082.5,53
34083.5,8
34083.6,18
34084.1,49
34084.1,56
34084.2,57
34084.5,45
34084.9,28
34085.1,58
34085.3,53
34085.5,8
34085.9,31
34086.0,48
34086.1,25
34086.3,46
34086.5,9
34086.7,45
34087.0,35
34087.0,57
34087.6,7
34087.6,56
34088.0,31
34088.0,54
34088.1,30
34089.0,57
34089.8,53
34090.3,13
34090.4,46
34090.5,31
34092.1,45
34092.3,13
34093.4,27
34095.7,53
34096.8,31
34097.5,9
34097.7,49
34098.8,57
34099.4,7
34099.5,46
34099.5,53
34100.0,10
34100.2,8
34100.2,44
34100.8,45
34102.0,56
34102.7,13
34107.5,27
34110.5,35
34110.6,49
34110.8,50
34110.9,25
34111.7,53
34113.7,57
34114.4,53
34116.6,13
34117.2,53
34119.6,45
34121.6,27
34124.4,54
34124.8,13
34125.3,9
34126.3,19
34126.5,8
34127.3,13
34127.6,10
34128.5,8
34130.2,53
34131.1,27
34132.1,46
34133.3,35
34135.5,13
34136.4,9
34139.0,39
34139.6,19
34141.5,57
34141.8,53
34143.9,49
34146.9,46
34147.0,45
34147.2,53
34148.1,9
34149.9,48
34153.9,56
34156.0,27
34169.9,46
34190.5,7
34676.9,19
34681.7,57
34684.2,57
34686.2,57
34687.7,53
34687.9,56
34688.0,13
34688.2,7
34688.2,27
34689.1,57
34693.3,53
34693.8,57
34694.9,19
34695.5,7
34695.9,27
34696.1,31
34696.1,53
34696.6,57
34698.8,44
34702.7,53
34706.7,39
34706.8,50
34707.4,27
34708.2,53
34708.2,57
34709.2,46
34710.4,44
34710.6,57
34710.7,7
34711.0,30
34711.1,53
34711.9,13
34713.0,27
34713.2,57
34713.7,46
34714.7,31
34716.2,56
34718.0,60
34719.0,27
34719.0,56
34719.5,46
34719.7,57
34720.0,31
34720.3,53
34720.4,39
34720.4,40
34721.1,50
34721.9,46
34722.9,53
34723.9,31
34724.1,45
34724.7,57
34724.9,8
34725.1,13
34726.2,7
34726.2,53
34726.9,8
34726.9,35
34726.9,46
34728.3,36
34729.1,53
34729.3,48
34729.6,56
34730.4,54
34731.4,39
34731.4,49
34731.9,57
34732.3,56
34734.4,57
34734.7,46
34735.0,56
34735.3,50
34735.5,59
34736.7,46
34736.9,27
34736.9,53
34737.2,57
34739.1,21
34741.0,31
34745.1,31
34745.4,45
34745.9,53
34747.3,27
34748.1,57
34749.1,56
34749.4,46
34749.6,50
34750.2,53
34752.2,49
34752.9,57
34753.5,8
34753.9,46
34755.5,8
34755.8,27
34756.6,13
34758.0,27
34763.0,53
34764.1,44
34765.5,57
34766.2,53
34766.8,46
34775.9,27
34779.6,7
34779.9,27
34780.4,28
34780.9,18
34781.1,57
34782.6,27
34782.9,8
34783.2,53
34783.6,46
34783.9,50
34784.9,8
34786.1,31
34793.8,57
34795.4,27
34795.9,57
34800.7,46
34803.1,46
34804.6,50
34819.1,46
34821.8,57
34826.6,27
34835.9,50
34836.0,27
34836.7,46
34838.7,53
34841.6,56
34841.6,60
34843.4,57
34844.0,8
34855.7,28
34859.4,27
34873.7,57
47581.5,7
47587.3,57
47588.1,10
47588.9,7
47588.9,9
47590.3,27
47590.3,57
47590.6,30
47590.8,31
47590.8,38
47590.8,53
47591.7,50
47592.1,3
47592.2,10
47592.7,57
47593.0,44
