spiketime,electrodes
6163.9,50
12696.8,50
16518.8,21
20585.0,53
20585.4,57
20587.2,13
20587.3,53
20588.4,57
20588.6,50
20588.9,38
20589.6,53
20589.9,21
20590.0,18
20590.3,44
20590.4,57
20590.7,31
20590.8,46
20592.3,39
20592.6,48
20592.8,44
20593.2,31
20593.3,57
20593.6,56
20593.9,1
20593.9,53
20594.4,9
20594.9,39
20595.1,3
20595.4,57
20596.1,46
20596.2,27
20596.5,56
20597.5,57
20597.6,53
20597.9,7
20597.9,40
20598.0,49
20598.1,44
20598.2,13
20598.4,8
20598.6,46
20599.4,45
20599.4,56
20599.7,39
20599.7,57
20600.5,31
20600.8,9
20600.9,53
20601.9,57
20603.4,53
20604.2,40
20605.2,7
20606.1,25
20606.1,31
20606.3,21
20606.5,39
20606.8,30
20606.8,48
20607.0,10
20607.1,13
20607.1,53
20607.5,8
20607.5,41
20607.6,28
20607.8,57
20607.9,36
20608.0,46
20608.9,45
20609.5,8
20609.9,43
20609.9,44
20610.0,46
20610.5,57
20611.1,53
20612.0,46
20613.6,53
20614.5,54
20614.6,57
20614.7,50
20614.8,25
20615.7,53
20616.1,7
20617.2,40
20617.3,23
20617.5,31
20618.1,36
20618.4,9
20618.7,41
20618.8,25
20619.3,23
20619.4,53
20619.8,7
20620.0,46
20620.2,39
20620.9,60
20621.3,57
20621.6,53
20622.0,21
20622.6,40
20623.3,31
20623.6,49
20624.2,57
20624.3,45
20625.4,53
20627.0,49
20627.3,57
20629.0,53
20630.2,31
20630.3,36
20630.4,7
20631.8,9
20631.9,53
20632.2,59
20632.5,39
20632.5,40
20633.1,41
20635.1,57
20636.2,45
20637.1,46
20637.5,53
20638.1,31
20638.2,45
20638.6,44
20638.9,57
20639.3,21
20639.3,36
20639.6,18
20640.4,53
20641.2,57
20641.4,8
20641.8,3
20642.0,7
20642.3,1
20642.4,35
20642.9,27
20643.5,8
20647.2,31
20647.5,39
20650.5,36
20651.4,40
20651.5,39
20651.6,45
20652.0,31
20653.8,44
20653.8,48
20653.8,57
20654.1,46
20654.2,27
20654.6,53
20655.0,56
20655.4,19
20655.9,8
20656.1,44
20656.4,7
20656.6,9
20656.8,59
20657.0,57
20657.2,27
20657.4,3
20657.9,8
20658.1,56
20663.0,40
20665.0,39
20665.5,36
20666.7,53
20667.7,46
20667.8,48
20668.2,57
20669.1,19
20669.1,50
20669.3,53
20669.6,56
20669.7,21
20669.7,27
20670.5,44
20677.4,7
20677.4,40
20678.7,39
20679.7,27
20681.4,39
20682.6,41
20682.8,53
20684.0,44
20684.3,57
20684.9,27
20687.9,53
