spiketime,electrodes
1800.2,24
1862.3,24
1941.4,24
1961.9,24
2031.1,24
2831.8,24
3005.3,54
4051.7,1
4588.2,41
4713.6,24
5336.5,24
5447.6,24
5578.7,28
6315.9,24
8156.7,29
8416.9,24
9679.7,28
10281.5,24
10636.4,24
10801.4,24
10964.0,22
12039.1,13
12466.2,27
13686.7,54
14949.5,11
15619.5,29
16311.0,5
17479.3,54
17753.0,54
17760.4,54
18160.5,24
18173.0,24
18230.5,24
18358.4,24
18667.6,24
20088.3,17
20308.7,24
20317.7,24
20855.3,49
20857.5,41
20859.4,56
20861.9,7
20862.1,4
20862.6,41
20862.7,60
20863.4,22
20863.6,3
20864.2,6
20864.9,46
20866.1,22
20866.2,28
20866.3,60
20866.4,5
20866.6,59
20866.8,56
20867.0,17
20867.3,6
20867.8,53
20867.9,8
20868.0,34
20868.1,3
20868.3,52
20868.4,50
20868.8,41
20869.4,33
20869.4,60
20869.6,22
20869.6,49
20869.9,23
20869.9,28
20870.2,40
20870.2,45
20870.6,3
20870.6,5
20871.1,1
20871.2,36
20871.3,8
20871.3,39
20871.4,9
20871.6,20
20871.6,44
20871.7,13
20871.7,17
20871.7,48
20871.8,6
20871.8,59
20872.2,4
20872.2,11
20872.4,23
20872.4,25
20872.4,47
20872.4,50
20872.6,49
20872.7,60
20872.9,22
20873.1,41
20873.2,53
20873.4,18
20873.4,56
20873.5,28
20873.5,30
20874.2,44
20874.4,19
20874.5,16
20874.5,20
20874.7,2
20874.8,39
20874.8,45
20875.1,33
20875.2,9
20875.7,41
20875.9,8
20876.4,17
20876.7,44
20876.9,19
20877.0,4
20877.0,30
20877.2,22
20877.3,23
20877.4,29
20878.1,31
20878.2,43
20878.3,20
20878.7,28
20878.8,45
20878.9,33
20878.9,59
20879.1,42
20879.3,44
20879.4,16
20879.6,41
20879.8,60
20879.9,22
20879.9,36
20879.9,47
20880.0,53
20880.3,10
20880.3,25
20880.4,11
20880.4,26
20880.5,37
20880.8,1
20880.9,29
20881.1,23
20881.3,7
20881.5,33
20881.5,40
20882.1,9
20882.9,35
20883.3,19
20885.0,41
20887.0,6
20887.2,17
20887.4,7
20887.8,4
20887.8,16
20887.9,22
20887.9,23
20888.3,44
20888.4,29
20888.6,25
20888.7,41
20888.8,19
20888.9,42
20889.0,13
20889.0,33
20889.6,51
