spiketime,electrodes
302.8,43
524.8,22
1378.3,41
1460.7,54
2552.9,57
2604.5,54
2611.6,54
3436.9,54
3514.8,54
4780.4,41
10125.0,29
12251.0,54
13244.7,60
13252.7,49
13255.8,34
13257.5,41
13261.3,36
13265.0,22
13265.0,36
13266.4,6
13266.7,18
13267.1,21
13267.4,7
13268.5,44
13268.6,30
13269.0,32
13269.6,22
13269.8,6
13270.5,59
13270.9,7
13270.9,10
13270.9,60
13273.7,7
13273.7,24
13273.8,44
13274.5,1
13274.6,30
13274.7,32
13275.3,6
13275.3,42
13275.8,9
13276.5,36
13276.6,44
13276.7,21
13277.2,32
13278.1,6
13278.2,41
13278.4,8
13278.7,60
13279.1,30
13279.4,29
13279.7,32
13279.9,48
13280.0,44
13280.5,40
13280.6,7
13280.9,21
13281.0,47
13281.5,6
13281.6,49
13282.2,29
13282.2,59
13283.5,50
13283.8,44
13284.1,45
13284.2,41
13284.5,20
13285.6,6
13285.7,8
13285.7,11
13285.8,7
13287.0,41
13287.2,1
13288.3,28
13288.8,60
13289.0,23
13289.0,33
13289.2,8
13289.4,5
13290.4,19
13290.4,53
13290.5,47
13291.1,59
13291.3,44
13292.0,18
13292.3,30
13293.2,6
13293.3,29
13293.4,25
13293.4,41
13294.1,47
13294.3,9
13294.4,44
13294.6,3
13296.7,49
13297.1,6
13297.1,59
13297.7,41
13298.3,22
13298.6,40
13300.3,47
13300.4,5
13300.6,6
13301.3,8
13301.5,18
13301.9,35
13302.0,1
13302.0,3
13302.0,48
13302.1,28
13302.8,44
13303.3,2
13303.5,59
13303.7,41
13303.9,20
13304.0,29
13304.1,38
13304.9,5
13305.5,13
13306.1,36
13306.1,44
13306.9,7
13308.8,6
13309.3,4
13310.2,8
13310.5,17
13310.5,49
13310.9,3
13311.1,29
13311.2,59
13311.6,7
13312.0,13
13312.7,16
13313.2,42
13313.3,41
13313.4,49
13313.6,44
13314.4,29
13315.0,4
13315.0,20
13315.1,22
13315.1,28
13315.1,30
13315.1,32
13315.1,47
13315.2,8
13315.4,3
13315.4,43
13315.5,18
13315.5,23
13315.5,53
13315.9,6
13316.1,55
13316.3,19
13317.1,35
13317.4,59
13318.4,8
13318.4,44
13318.4,49
13318.5,42
13318.9,30
13319.5,47
13320.7,22
13321.6,44
13322.2,41
13323.1,29
13323.9,49
13324.0,3
13324.2,17
13324.3,8
13325.8,6
13326.0,13
13326.0,22
13326.3,23
13326.3,29
13326.7,51
13326.9,47
13327.1,50
13327.3,1
13327.3,7
13327.8,36
13329.1,4
13329.1,28
13329.2,23
13329.3,60
13330.8,44
13331.4,41
13333.3,55
13336.4,43
13336.5,36
13336.6,3
13337.0,35
13337.0,48
13337.3,5
13337.3,41
13337.8,6
13338.2,1
13338.2,8
13338.3,40
13338.9,33
13339.5,44
13340.1,43
13341.5,22
13342.0,44
13342.8,59
13345.8,49
13345.8,60
13346.0,42
13346.1,41
13347.8,44
13347.9,6
13348.0,3
13348.3,8
13348.5,9
13348.5,28
13350.4,2
13350.6,22
13351.0,41
13351.0,49
13351.0,50
13351.4,36
13352.1,1
13352.5,20
13353.3,53
13353.6,29
13353.6,47
13357.5,44
13357.9,30
13359.8,41
13360.6,38
13360.7,36
13361.3,8
13362.5,60
13362.7,3
13362.9,49
13363.1,43
13363.5,5
13363.9,6
13364.5,22
13364.9,30
13364.9,59
13365.5,44
13366.0,1
13366.7,5
13367.2,13
13368.1,6
13368.9,44
13369.4,41
13369.8,47
13369.8,50
13370.5,42
13370.8,28
13370.9,52
13372.3,36
13372.4,6
13375.8,8
13376.3,53
13377.3,3
13377.4,6
