spiketime,electrodes
4682.1,59
6874.8,29
7277.1,7
7533.3,44
7828.5,33
8990.8,14
9314.4,49
9955.9,21
12000.9,49
12718.0,29
12939.7,26
12941.6,22
12942.9,12
12946.3,36
12946.4,41
12946.9,22
12951.6,7
12952.0,3
12953.1,29
12956.0,7
12960.3,13
12965.0,13
12966.2,9
12966.9,3
12971.4,45
12972.3,50
12972.4,6
12974.8,41
12974.9,22
12975.0,36
12977.9,28
12978.5,31
12978.7,26
12983.8,8
12987.3,60
12991.0,41
12995.0,49
13000.7,36
13001.4,34
13003.1,48
13003.2,36
13006.2,50
13009.9,49
13018.1,36
13018.8,41
13021.7,6
13030.9,9
13031.0,41
13035.2,21
13035.5,22
13037.5,32
13037.7,7
13038.4,6
13039.3,34
13039.5,13
13041.1,36
13041.1,41
13044.1,31
13045.6,49
13047.1,60
13048.9,21
13049.0,18
13049.2,6
13049.9,7
13050.3,36
13051.1,22
13051.4,30
13052.9,9
13053.8,48
13054.8,41
13054.9,1
13055.9,36
13057.0,49
13057.9,30
13058.6,32
13058.9,7
13059.1,26
13059.5,22
13060.0,23
13060.2,29
13060.4,20
13060.6,24
13060.8,18
13060.8,59
13061.0,28
13061.2,6
13061.2,30
13062.4,7
13062.8,44
13063.6,26
13063.7,29
13064.1,21
13065.1,7
13065.7,22
13066.2,41
13066.3,26
13066.5,48
13066.6,29
13066.7,36
13067.0,6
13067.1,21
13067.6,19
13068.5,49
13068.7,7
13068.9,16
13069.1,30
13069.2,32
13069.2,37
13069.3,24
13069.4,3
13069.5,29
13069.9,9
13070.2,41
13070.3,42
13070.7,36
13070.7,44
13070.8,40
13071.4,6
13071.6,48
13071.7,28
13072.2,22
13072.6,49
13072.9,25
13073.2,29
13074.7,44
13074.8,52
13075.6,6
13077.2,35
13077.4,21
13077.5,49
13078.5,44
13081.0,24
13081.1,7
13081.8,6
13081.8,18
13081.9,41
13082.3,47
13082.4,8
13082.5,36
13082.9,5
13083.7,7
13085.3,10
13085.3,44
13085.5,3
13085.6,43
13085.7,12
13085.9,9
13086.0,6
13086.0,48
13086.6,34
13086.9,40
13087.0,13
13087.5,59
13087.9,23
13088.4,1
13088.5,29
13088.6,7
13089.9,3
13090.4,8
13090.8,24
13090.9,45
13091.1,44
13091.8,28
13091.9,29
13091.9,30
13092.6,59
13093.2,22
13094.1,41
13094.6,30
13094.6,44
13095.2,29
13095.4,5
13095.5,8
13095.7,42
13095.8,26
13096.1,40
13096.6,36
13096.7,32
13096.8,22
13097.3,44
13097.6,35
13098.8,3
13099.2,53
13099.3,40
13099.4,60
13099.8,6
13100.2,59
13100.4,7
13100.8,8
13101.1,49
13101.2,50
13102.9,1
13103.2,32
13103.3,6
13103.4,13
13103.7,18
13103.7,41
13103.9,36
13104.0,7
13105.0,30
13105.2,22
13106.1,6
13106.6,17
13106.8,26
13107.9,7
13108.2,37
13108.9,43
13109.1,24
13109.8,22
13110.3,6
13110.4,48
13110.8,7
13110.8,29
13111.2,1
13111.5,44
13111.9,59
13113.3,6
13113.6,41
13113.8,60
13114.0,7
13114.0,52
13114.1,3
13114.2,44
13114.3,18
13114.4,49
13114.8,40
13115.7,36
13116.5,42
13116.6,38
13116.8,58
13117.0,41
13117.3,6
13117.6,40
13118.3,17
13119.0,49
13119.9,59
13120.0,32
13120.8,22
13121.0,54
13121.1,30
13121.2,6
13121.3,7
13122.2,36
13122.3,29
13123.9,20
13124.7,5
13125.3,43
13125.4,6
13126.5,38
13126.9,2
13127.2,36
13127.3,44
13127.5,41
13129.0,42
13129.9,44
13130.6,8
13132.1,60
13132.9,6
13132.9,44
13133.1,8
13133.2,59
13133.3,1
13133.5,13
13135.2,41
13135.5,6
13140.3,22
13140.6,45
13141.8,44
13142.3,16
13142.3,48
13142.4,41
13143.4,7
13143.4,40
13143.8,1
13144.2,10
13144.3,44
13144.7,6
13144.7,9
13145.2,8
13145.3,28
13145.8,30
13146.0,32
13146.8,59
13147.1,22
13147.2,6
13148.0,43
13148.1,24
13149.0,7
13151.4,42
13153.1,36
13154.0,41
13154.5,44
13155.1,49
13156.2,3
13156.4,8
13156.9,7
13157.2,1
13157.3,60
13157.6,54
13159.0,6
13159.5,9
13159.8,2
13159.8,7
13159.9,4
13161.3,20
13164.0,42
13165.1,41
13165.3,36
13165.6,44
13166.4,35
13166.9,32
13167.2,40
13167.7,28
13168.1,41
13168.3,42
13169.0,43
13169.0,45
13169.4,6
13170.3,7
13173.9,29
13175.1,9
13175.5,6
13177.7,59
13178.7,6
13179.3,22
13180.1,7
13181.4,29
13181.9,24
13182.2,45
13182.3,42
13183.1,22
13183.1,41
13183.3,6
13184.0,9
13184.1,32
13184.3,44
13184.4,36
13184.8,43
13186.2,6
13186.9,8
13192.3,10
13192.5,6
13194.9,36
13195.7,41
13198.2,34
13198.4,41
13200.6,40
13200.9,6
13201.2,36
13201.9,7
13203.4,41
13203.5,60
13203.8,3
13203.9,6
13204.3,8
13204.9,2
13205.2,1
13211.4,6
13213.9,36
13217.4,41
13219.5,6
13219.7,7
13220.0,9
13220.1,8
13220.2,17
13222.1,6
13222.2,13
13223.0,7
13224.8,16
13225.3,21
13229.5,40
13229.9,42
13230.2,36
13231.7,24
13231.8,41
13232.0,47
13235.6,6
13236.2,7
13238.2,9
13245.7,22
13246.3,26
13247.4,36
13247.4,59
13248.4,6
13249.9,59
13250.4,7
13251.3,32
13251.4,5
13251.5,20
13251.8,29
13258.2,42
13258.5,41
13260.5,7
13261.8,50
13264.6,9
13265.6,20
13268.9,6
13269.0,36
13272.6,7
13273.1,29
13275.3,49
13275.9,50
13277.2,13
13277.8,40
13278.0,8
13278.5,6
13278.8,45
13280.6,42
13281.0,6
13282.1,41
13284.6,9
13285.6,7
13293.3,20
13294.4,42
13294.6,36
13294.9,50
13295.8,6
13296.0,7
13297.0,41
13297.4,59
13298.0,13
13298.2,22
13298.2,26
13300.8,6
13311.0,42
13311.9,9
13313.3,6
13313.6,50
13313.8,44
13316.4,7
13318.6,32
13321.2,7
13325.9,42
13327.3,50
13328.9,41
13332.0,40
13332.8,22
13340.8,42
13342.3,9
13343.4,7
13344.9,41
13345.2,6
13345.5,59
13345.9,7
13349.8,44
13351.8,32
13357.0,7
13357.1,6
13357.7,59
13357.8,50
13359.7,42
13360.1,58
13362.2,41
13369.0,17
13371.8,59
13372.3,42
13373.3,7
13374.5,50
13377.0,41
13379.1,36
13381.2,16
13388.0,7
13388.9,50
13391.0,42
13400.3,13
13401.4,7
13404.2,7
13408.4,41
13419.4,7
13420.7,42
13421.3,50
13423.2,20
13423.4,41
13435.1,42
13435.9,7
13438.7,41
13445.7,50
13450.5,7
13452.4,42
13455.7,41
13458.7,29
13461.4,44
13465.4,13
13469.5,50
13469.7,20
13472.8,7
13473.4,42
13473.7,41
13474.9,32
13477.5,19
13486.5,7
13488.7,42
13491.0,50
13491.7,41
13503.0,50
13509.1,41
13509.7,13
13512.6,32
13520.5,50
13524.6,41
13527.5,29
13538.9,42
13540.5,50
13546.4,29
13557.9,50
13566.9,41
13576.8,50
13582.2,7
13605.1,13
13621.5,41
13626.9,29
13639.7,13
13657.1,36
13668.2,7
13685.8,29
13712.3,36
13731.0,47
13765.4,44
13822.2,13
13825.0,50
13842.7,50
13861.5,50
13886.8,50
13893.3,28
19653.4,54
20314.9,7
20930.2,48
21088.0,15
22320.4,7
22364.4,55
23381.6,7
25179.5,7
26240.8,29
26467.3,29
28111.0,3
28170.6,16
29145.0,7
29819.7,7
29870.1,54
30180.5,7
30551.4,36
32540.2,28
32586.0,25
32843.3,29
33131.4,7
33180.4,29
33470.3,29
34521.7,15
35890.3,7
39054.1,41
39058.3,41
39074.6,49
39086.4,49
39088.4,36
39093.8,7
39100.0,50
39101.1,42
39101.7,41
39109.5,27
39112.1,10
39112.2,22
39119.0,38
39121.9,41
39122.7,7
39124.1,9
39126.5,30
39127.5,36
39129.1,23
39129.7,8
39129.7,52
39130.9,44
39131.0,17
39132.4,6
39132.8,40
39133.4,41
39133.5,53
39133.6,44
39134.4,49
39134.5,28
39134.7,24
