spiketime,electrodes
1212.5,45
2276.0,15
2449.7,43
3018.1,3
3685.9,12
3693.7,19
3699.5,9
3700.6,22
3701.0,16
3702.3,45
3702.8,20
3704.2,6
3707.0,22
3712.6,34
3716.2,41
3719.0,21
3720.2,13
3720.6,22
3722.6,30
3725.4,41
3728.1,41
3729.4,21
3732.3,13
3733.2,30
3733.7,60
3734.8,6
3735.1,34
3736.1,28
3736.3,22
3739.2,41
3740.7,6
3744.4,7
3744.8,35
3746.8,20
3750.3,6
3750.8,1
3751.6,36
3752.9,6
3753.4,23
3754.5,48
3754.6,10
3754.9,16
3756.2,4
3756.3,26
3757.1,24
3757.4,41
3759.0,50
3759.9,6
3763.9,29
3765.4,28
3765.9,1
3766.3,38
3766.5,41
3767.0,29
3767.2,8
3768.0,36
3769.1,6
3769.2,59
3769.5,41
3769.6,3
3769.8,44
3770.5,9
3771.2,49
3771.7,6
3771.9,35
3772.4,8
3772.4,41
3772.7,30
3773.2,50
3773.5,22
3773.5,25
3773.6,29
3774.6,35
3774.8,33
3775.0,3
3775.4,41
3775.5,30
3775.7,43
3775.8,26
3776.2,29
3776.3,16
3776.4,13
3776.4,36
3776.8,50
3776.9,42
3777.0,40
3777.1,7
3777.4,6
3777.5,48
3778.9,3
3779.6,12
3780.4,60
3780.5,22
3780.9,52
3781.1,44
3781.5,7
3781.6,48
3781.9,40
3782.4,41
3783.3,6
3783.8,47
3784.2,7
3784.8,18
3784.8,24
3785.3,40
3785.3,41
3786.0,20
3786.1,36
3786.2,8
3786.4,29
3786.5,25
3786.7,22
3786.8,50
3787.0,9
3787.0,21
3787.3,17
3787.4,53
3787.6,23
3787.8,5
3788.0,13
3788.0,38
3788.2,26
3788.3,3
3788.3,6
3788.7,19
3788.7,20
3788.8,7
3788.8,41
3788.9,59
3789.8,60
3790.6,5
3790.6,49
3791.2,47
3791.3,44
3791.5,7
3791.6,46
3792.5,55
3792.9,4
3792.9,42
3793.5,49
3793.7,9
3793.8,60
3794.1,22
3794.9,6
3794.9,41
3795.7,8
3795.8,16
3795.9,30
3796.0,45
3796.3,1
3796.7,22
3797.8,3
3798.1,2
3799.1,30
3799.7,6
3800.1,7
3800.1,8
3800.7,11
3801.7,4
3801.8,13
3801.9,5
3802.2,44
3802.6,50
3802.8,41
3802.9,8
3802.9,59
3803.3,22
3803.7,7
3803.7,55
3803.8,9
3804.4,20
3805.1,23
3805.4,47
3805.5,59
3805.6,13
3805.7,48
3807.0,41
3807.3,3
3807.4,7
3809.1,56
3809.2,47
3810.1,41
3811.4,22
3811.7,59
3812.2,26
3813.0,20
3814.0,41
3814.3,42
3814.6,22
3815.4,33
3815.5,47
3815.6,30
3815.7,26
3815.9,35
3816.4,29
3816.5,41
3816.9,36
3817.6,3
3817.9,33
3818.2,4
3818.2,50
3818.9,38
3819.1,8
3819.3,1
3820.2,2
3820.3,13
3820.3,17
3820.6,6
3822.9,52
3824.5,47
3825.5,44
3827.2,41
3829.9,43
3830.7,3
3832.9,8
3833.7,17
3834.2,20
3835.4,6
3835.5,41
3835.8,3
3836.1,19
3836.3,59
3836.5,8
3836.9,1
3837.3,12
3838.1,44
3838.8,42
3839.7,7
3841.6,41
3844.5,51
3846.0,44
3847.6,20
3847.8,22
3850.7,3
3850.9,41
3854.3,38
3854.3,41
3855.4,30
3858.7,8
3858.9,13
3859.1,20
3859.7,3
3865.4,1
3865.5,41
3869.1,8
3869.5,18
3875.7,3
3877.0,8
3877.4,1
3877.7,9
3878.4,3
3878.9,41
3886.4,22
3888.0,20
3888.0,47
3890.9,48
3892.2,6
3895.1,1
3895.5,41
3896.6,59
3900.4,34
3900.6,8
3901.3,3
3901.3,33
3903.7,37
3904.8,20
3904.9,6
3908.7,41
3916.3,9
3916.8,8
3922.4,47
3922.9,4
3925.9,3
3926.2,41
3927.6,42
3928.7,22
3929.8,8
3931.3,6
3941.8,8
3942.9,3
3949.8,9
3952.8,8
3955.5,41
3955.8,3
3957.6,6
3964.8,41
3968.3,1
3969.0,8
3969.4,3
3970.3,13
3971.3,6
3972.9,7
3982.2,41
3983.4,3
3986.0,36
3986.4,6
3994.2,3
3996.2,60
3998.0,6
3998.2,9
4001.7,41
4005.5,3
4009.6,6
4015.2,20
4016.0,16
4020.9,3
4025.3,41
4027.7,60
4029.4,6
4035.5,16
4042.2,3
4048.8,6
4052.9,6
4053.7,3
4054.0,60
4059.0,13
4071.7,3
4072.7,40
4074.7,6
4075.8,41
4086.7,29
4089.4,3
4093.9,6
4097.8,7
4107.5,16
4114.9,7
4123.4,32
4157.6,7
4179.2,22
4211.5,59
4264.0,41
4277.4,6
4292.8,6
4309.8,6
4332.8,6
4366.3,41
4386.1,6
4386.3,41
4395.6,20
4412.8,41
4430.8,41
4435.8,34
4462.8,41
4464.5,6
4470.8,22
4474.6,50
4475.9,49
4476.2,45
4477.4,6
4479.6,23
4480.8,20
4482.1,26
4482.5,7
4482.5,60
4483.1,16
4483.7,32
4484.3,41
4485.7,27
4487.3,22
4487.3,49
4487.5,20
4488.1,47
4488.2,21
4488.2,41
4490.0,36
4490.3,13
4490.5,49
4491.4,19
4492.1,1
4492.3,30
4492.5,45
4492.8,26
4493.4,7
4493.5,29
4493.6,6
4493.6,48
4494.9,13
4495.0,9
4495.2,41
4495.4,44
4495.7,60
4496.8,50
4497.1,36
4497.5,49
4498.6,30
4499.3,40
4499.4,22
4499.7,4
4500.0,26
4500.3,21
4500.8,18
4500.8,44
4501.6,32
4502.2,22
4503.0,6
4503.1,41
4503.3,29
4503.5,44
4503.7,26
4503.8,8
4504.0,49
4504.0,60
4505.3,1
4505.3,40
4505.5,6
4505.5,20
4505.5,21
4505.6,41
4505.8,19
4506.0,36
4506.2,29
4507.0,35
4507.0,59
4507.5,4
4507.9,8
4508.4,41
4508.5,1
4508.8,45
4508.9,36
4509.3,40
4509.3,44
4509.8,18
4510.5,16
4510.7,6
4511.3,13
4511.8,11
4512.0,59
4512.4,50
4513.0,26
4513.1,1
4513.1,21
4513.4,29
4514.2,19
4515.0,6
4515.0,59
4515.6,55
4515.8,22
4516.5,21
4516.7,9
4519.5,45
4519.7,8
4520.0,19
4520.0,44
4520.2,7
4520.5,21
4520.6,3
4520.6,47
4520.7,41
4521.0,53
4521.1,6
4521.2,16
4521.3,24
4521.7,29
4521.8,22
4522.7,13
4522.8,36
4522.8,60
4523.1,30
4523.2,44
4523.6,12
4523.6,45
4523.7,38
4523.7,47
4523.8,8
4523.8,9
4523.9,11
4524.3,6
4524.5,41
4524.8,3
4525.4,52
4525.5,29
4525.8,13
4526.5,8
4526.5,9
4526.5,59
4526.8,19
4527.0,41
4527.3,60
4527.8,7
4528.2,10
4528.9,6
4529.2,59
4529.5,9
4529.6,53
4529.7,49
4530.3,16
4531.9,23
4533.1,30
4533.2,29
4533.4,19
4534.0,22
4534.3,41
4534.5,13
4535.2,6
4535.2,48
4535.3,43
4535.4,26
4535.8,28
4536.2,19
4536.3,20
4536.4,29
4536.8,3
4536.9,8
4537.1,13
4537.2,11
4537.7,50
4538.4,9
4538.6,44
4538.8,48
4539.9,41
4540.0,3
4541.3,44
4541.7,47
4542.4,60
4542.8,53
4543.1,45
4546.8,22
4547.1,29
4547.9,13
4548.1,41
4548.3,3
4548.9,6
4549.0,25
4549.0,59
4549.4,22
4549.4,30
4549.6,20
4549.9,24
4550.5,36
4550.6,41
4551.0,35
4553.9,41
4557.4,22
4558.7,12
4560.3,8
4560.7,13
4561.0,6
4561.5,9
4563.1,59
4563.8,8
4564.1,41
4564.6,7
4567.3,7
4568.4,36
4570.1,44
4571.3,36
4571.5,40
4572.7,47
4574.7,3
4575.9,45
4579.3,19
4580.1,36
4582.9,3
4582.9,41
4584.4,6
4585.7,9
4586.6,22
4587.7,13
4587.8,8
4588.1,6
4588.4,9
4592.1,6
4592.2,49
4598.4,20
4602.0,22
4603.7,3
4606.0,29
4607.6,6
4608.3,20
4610.8,41
4620.6,20
4622.5,6
4623.7,9
4630.2,8
4631.4,20
4632.0,13
4632.6,33
4632.8,8
4633.6,3
4643.7,4
4646.6,1
4648.7,6
4648.9,41
4659.9,13
4660.0,22
4678.4,22
4681.3,22
4689.2,20
4690.3,9
4698.6,41
4699.7,13
4707.0,22
4711.8,22
4743.1,22
4754.1,32
4760.6,13
4761.1,8
4786.3,20
4800.4,13
4808.4,41
4834.4,22
4863.4,22
4870.2,21
