spiketime,electrodes
716.2,58
874.8,54
1100.2,39
1887.3,45
4039.4,7
4413.3,39
5910.2,9
6104.7,54
6206.7,25
7979.6,11
9590.0,41
9594.5,41
9595.1,45
9597.6,36
9598.9,6
9600.3,36
9600.4,41
9601.7,22
9601.9,46
9603.9,41
9604.3,6
9604.9,53
9605.0,49
9605.3,45
9605.7,60
9605.9,32
9606.0,46
9606.7,48
9607.9,41
9608.0,8
9608.3,6
9608.4,36
9608.6,7
9608.6,13
9608.7,32
9609.1,59
9609.9,19
9610.3,49
9610.8,29
9611.2,48
9612.3,44
9613.3,60
9614.0,10
9614.5,20
9614.8,52
9614.9,49
9615.2,42
9616.2,53
9616.3,4
9616.5,30
9617.4,49
9618.2,41
9618.4,18
9618.5,23
9618.6,13
9618.8,53
9619.1,1
9619.2,60
9619.5,6
9619.5,22
9619.6,33
9620.0,5
9620.3,29
9621.2,7
9622.0,6
9622.1,60
9622.7,28
9623.0,11
9623.2,4
9623.7,22
9623.7,23
9624.1,47
9624.6,25
9625.2,44
9625.4,19
9625.4,41
9626.2,29
9628.3,13
9628.4,44
9628.6,24
9629.5,23
9629.8,33
9629.9,22
9631.0,6
9631.5,13
9631.5,16
9631.5,17
9632.0,30
9632.6,41
9633.2,8
9634.4,47
9635.2,22
9636.5,28
9637.3,59
9637.7,5
9638.2,30
9638.9,11
9639.9,4
9640.1,1
9640.1,22
9640.1,36
9640.2,25
9640.3,29
9642.2,33
9643.3,56
9644.0,50
9644.3,28
9644.6,41
9644.8,29
9647.1,49
9648.1,33
9649.4,22
9649.9,44
9650.3,29
9651.1,7
9652.3,3
9652.3,22
9652.4,16
9652.5,18
9652.8,17
9652.8,29
9653.4,23
9654.3,30
9654.5,41
9658.7,6
9659.6,50
9661.5,22
9664.9,7
9664.9,33
9665.5,3
9665.5,41
9666.4,60
9667.8,29
9670.6,17
9671.7,6
9672.4,8
9675.8,3
9675.9,7
9676.3,23
9676.6,41
9677.3,59
9678.1,22
9683.0,17
9683.7,33
9686.0,8
9687.2,13
9696.5,41
9698.0,22
9699.0,9
9703.4,6
9707.9,8
9709.6,2
9711.0,3
9714.2,28
9714.2,41
9724.3,9
9731.3,6
9735.1,7
9739.9,18
9745.7,9
9756.5,9
11006.4,41
11007.3,13
11008.3,7
11008.6,12
11009.8,23
11010.3,41
11011.5,22
11014.3,19
11014.9,6
11015.1,22
11015.9,27
11017.6,41
11018.3,36
11019.2,19
11019.3,45
11020.1,13
11021.0,29
11021.8,26
11022.1,30
11022.7,6
11023.5,27
11023.9,60
11024.2,28
11024.8,22
11024.8,41
11025.8,36
11026.1,29
11026.8,7
11027.0,9
11027.1,26
11027.5,19
11029.1,5
11029.5,50
11029.6,24
11029.8,16
