spiketime,electrodes
158.8,36
1692.8,29
1819.4,54
1891.0,54
2137.8,54
2141.8,26
2298.4,54
2638.3,54
2753.2,29
3304.5,54
3327.5,54
3339.8,54
3344.9,54
3361.0,54
3689.3,54
4668.6,54
5095.3,54
5303.6,29
5572.3,54
5721.0,56
6352.8,54
6674.3,54
8258.4,54
8659.9,57
10313.3,32
11149.7,2
11990.9,54
12037.9,54
12686.0,54
13534.6,54
13545.6,54
16249.7,4
16301.3,54
16884.6,54
17836.0,54
17840.6,54
18829.3,29
18899.0,29
18956.9,54
19529.6,29
19654.2,54
19663.9,54
19975.9,18
20830.5,54
22527.1,54
23107.8,54
23603.9,54
24122.5,54
24168.3,40
24568.1,54
25001.5,54
25986.3,42
26442.2,54
26450.1,54
26454.1,54
26458.5,54
27404.5,59
27429.8,13
27443.0,6
27443.5,7
27443.5,41
27449.5,41
27449.9,32
27449.9,36
27450.0,13
27450.6,6
27450.6,60
27451.5,39
27452.1,7
27452.8,9
27454.1,45
27454.2,40
27454.5,6
27454.5,42
27454.5,46
27454.5,49
27454.8,41
27455.0,60
27455.1,30
27455.2,22
27455.6,44
27456.8,13
27457.0,36
27457.4,48
27457.5,49
27457.8,22
27458.0,41
27458.1,7
27458.1,44
27458.1,58
27458.1,60
27458.7,6
27458.9,29
27458.9,32
27459.3,47
27459.6,21
27459.8,23
27460.0,9
27460.2,19
27460.9,53
27461.0,44
27461.5,6
27461.5,22
27461.5,29
27462.2,24
27462.5,8
27462.5,13
27462.5,47
27462.8,20
27463.0,1
27463.3,19
27463.5,25
27463.9,30
27463.9,33
27464.0,41
27464.3,59
27464.5,29
27464.7,44
27465.4,60
27465.5,48
27465.7,23
27466.0,26
27466.3,28
27466.4,17
27466.5,22
27467.6,8
27467.6,41
27467.7,2
27467.9,4
27468.1,11
27468.2,6
27468.3,53
27468.6,13
27469.0,5
27469.0,7
27469.2,18
27469.4,47
27470.3,44
27470.3,50
27471.2,41
27472.0,36
27472.0,49
27472.3,16
27472.5,59
27473.9,6
27473.9,44
27474.4,19
27474.8,5
27474.9,55
27475.0,30
27475.2,59
27475.6,28
27475.9,35
27476.0,41
27476.4,12
27476.8,6
27476.9,9
27477.4,4
27477.9,11
27479.0,12
27479.2,29
27481.9,8
27482.4,41
27483.0,4
27483.0,9
27484.1,44
27484.4,47
27484.4,59
27484.7,33
27485.5,6
27485.6,50
27485.9,29
27485.9,43
27486.4,8
27486.4,9
27486.4,48
27486.5,41
27486.8,44
27487.1,21
27487.5,17
27487.6,22
27487.7,1
27488.0,6
27488.2,28
27488.3,11
27488.4,29
27488.5,16
27488.5,49
27488.6,36
27489.3,23
27489.4,20
27489.6,19
27490.0,8
27490.3,5
27490.6,60
27490.7,48
27490.9,26
27491.1,29
27491.3,41
27491.5,25
27492.5,8
27492.6,6
27493.6,59
27494.0,29
27494.0,47
27494.8,7
27494.8,30
27495.2,6
27495.2,44
27495.2,50
27495.2,55
27495.5,49
27495.5,53
27495.8,52
27496.2,46
27496.8,40
27496.8,45
27497.2,22
27497.2,41
27497.5,54
27497.7,36
27498.0,24
27498.3,38
27498.4,30
27498.7,29
27499.4,33
27500.3,49
27500.5,25
27501.8,3
27501.8,44
27502.7,4
27502.7,60
27502.9,28
27505.0,29
27506.3,19
27506.8,20
27506.8,25
27507.4,30
27507.7,16
27508.0,17
27508.6,3
27508.8,43
27509.0,4
27509.0,23
27509.2,41
27509.3,29
27509.4,8
27509.4,13
27510.4,6
27510.7,1
27511.1,60
27511.2,52
27513.0,9
27513.5,41
27513.7,50
27513.8,42
27513.8,44
27514.7,47
27515.4,59
27517.9,33
27518.3,13
27518.6,5
27518.6,17
27518.7,60
27519.0,22
27519.1,9
27519.4,43
27519.6,49
27520.0,28
27520.2,44
27520.6,47
27521.3,36
27521.7,24
27522.0,20
27522.4,41
27523.0,53
27523.0,59
27523.1,22
27523.1,55
27523.6,43
27523.9,30
27524.3,6
27525.0,19
27525.3,16
27525.8,29
27526.0,8
27526.1,48
27527.0,4
27527.4,1
27529.1,3
27531.3,7
27531.9,20
27532.5,14
27533.3,8
27533.5,6
27534.0,41
27534.2,5
27534.4,44
27535.3,43
27535.3,59
27536.0,36
27536.7,53
27536.9,44
27537.7,47
27538.2,49
27541.1,7
27541.5,3
27542.3,5
27542.4,29
27542.8,6
27543.0,17
27543.6,7
27543.6,8
27545.0,33
27545.2,3
27545.4,60
27545.6,37
27545.8,20
27546.1,35
27546.8,43
27547.4,19
27548.2,6
27549.5,60
27549.6,40
27550.1,20
27550.1,44
27550.5,23
27550.7,29
27552.1,40
27552.3,3
27553.8,6
27554.2,28
27554.3,1
27554.5,8
27554.7,7
27555.1,41
27555.4,3
27556.5,6
27557.1,53
27557.8,38
27562.3,20
27566.2,3
27566.6,17
27566.9,60
27567.3,7
27568.3,6
27568.3,59
27568.4,13
27572.2,1
27572.9,22
27577.2,3
27577.4,8
27579.4,60
27579.7,5
27581.4,17
27581.7,36
27582.7,41
27583.1,59
27583.5,1
27584.2,7
27590.0,44
27594.2,8
27594.3,3
27594.6,60
27595.1,20
27595.6,17
27597.2,7
27597.8,20
27601.5,41
27606.0,3
27606.3,18
27606.5,20
27607.3,60
27609.1,8
27609.6,3
27611.2,5
27613.8,44
27616.9,6
27617.3,59
27617.7,1
27618.9,3
27619.1,41
27620.4,60
27620.5,17
27621.0,36
27621.3,22
27621.4,6
27621.4,7
27621.7,8
27624.0,20
27632.9,60
27634.1,41
27634.3,3
27634.7,7
27634.7,29
27635.8,17
27636.0,8
27636.9,6
27637.5,20
27637.6,22
27639.0,59
27646.7,3
27648.1,20
27649.0,7
27649.1,60
27649.4,8
27649.5,36
27650.4,41
27650.7,17
