spiketime,electrodes
804.8,7
1239.7,10
1928.0,24
2905.7,54
2916.5,54
2961.5,29
3031.7,15
3137.1,29
3431.8,29
3993.9,29
4854.3,7
9003.2,48
10321.9,49
10453.2,48
11198.1,29
12235.2,10
13631.1,10
14849.5,7
15386.7,7
18914.6,23
19040.8,29
20273.0,29
26136.1,7
28395.9,7
29058.7,22
31281.5,48
31706.9,5
32228.6,7
33870.8,41
33870.8,49
33873.7,41
33874.9,4
33876.9,36
33877.4,41
33877.6,3
33878.0,6
33881.1,3
33881.1,8
33881.9,60
33882.3,6
33882.3,22
33882.6,41
33882.8,4
33882.9,14
33883.2,34
33883.7,3
33883.9,20
33884.8,40
33884.9,8
33885.6,60
33886.5,36
33887.8,3
33888.3,6
33888.9,60
33890.1,34
33890.1,41
33890.3,22
33890.3,50
33890.5,55
33891.1,53
33891.4,49
33891.4,60
33891.7,20
33891.8,8
33891.9,48
33892.0,33
33892.6,25
33892.8,36
33892.9,6
33894.0,60
33894.1,3
33894.6,4
33894.6,7
33894.7,59
33895.4,22
33895.9,39
33896.8,52
33897.2,60
33897.3,33
33897.9,36
33898.4,4
33898.7,34
33898.7,41
33898.7,53
33898.9,6
33898.9,28
33899.3,17
33899.8,60
33899.9,44
33900.0,3
33900.1,40
33900.8,47
33901.0,29
33901.3,22
33901.4,6
33901.4,8
33901.5,39
33901.6,23
33901.8,25
33901.9,4
33902.3,53
33902.3,60
33902.5,36
33902.9,44
33903.0,13
33903.1,50
33903.7,20
33903.9,59
33904.3,17
33904.7,33
33905.6,5
33905.7,40
33906.2,22
33906.3,23
33907.1,17
33907.1,41
33907.5,34
33907.7,11
33907.9,8
33908.2,3
33908.3,7
33908.7,28
33908.9,22
33909.0,6
33909.0,16
33909.3,4
33909.3,9
33909.3,13
33909.3,19
33909.5,30
33909.6,20
33909.7,17
33910.4,2
33910.5,29
33910.7,40
33910.9,23
33911.0,49
33911.1,7
33911.8,60
33911.9,33
33912.0,9
33913.4,22
33914.1,26
33914.2,5
33914.4,13
33914.8,9
33914.8,12
33914.9,20
33914.9,25
33915.1,41
33915.4,29
33915.5,24
33915.5,36
33915.7,16
33916.0,17
33916.2,35
33916.3,7
33916.4,30
33917.6,4
33917.6,6
33917.6,11
33917.9,3
33918.0,9
33918.0,22
33918.0,26
33918.4,13
33919.0,18
33919.1,17
33919.3,16
33919.3,19
33920.0,42
33920.4,23
33920.6,55
33921.2,33
33921.7,41
33921.8,20
33921.8,36
33922.3,47
33922.5,30
33922.6,37
33922.6,42
33922.7,44
33923.2,40
33923.6,26
33923.9,38
33924.1,17
33924.3,5
33924.6,1
33924.6,13
33924.7,29
33925.2,44
33925.2,60
33925.3,6
33925.6,4
33925.7,40
33926.4,22
33927.0,53
33927.7,29
33927.9,60
33928.0,16
33928.5,41
33929.7,50
33929.9,17
33930.1,35
33930.2,29
33930.2,33
33931.5,34
33932.6,51
33934.0,41
33935.0,13
33935.2,9
33935.5,3
33938.0,60
33938.3,3
33938.3,17
33938.6,7
33938.7,22
33939.2,40
33939.5,44
33940.1,41
33940.6,42
33940.8,33
33941.2,3
33941.2,21
33941.4,4
33941.9,23
33943.5,16
33944.1,9
33944.5,22
33944.7,5
33950.2,36
33951.2,4
33951.9,3
33952.4,8
33952.9,41
33953.5,17
33954.0,7
33954.1,44
33955.8,16
33957.8,17
33958.4,23
33959.3,9
33960.0,3
33963.6,22
33963.7,17
33965.1,16
33966.1,4
33966.2,7
33966.6,13
33966.7,1
33967.4,41
33967.6,60
33967.7,51
33967.9,3
33968.5,29
33971.7,53
33978.3,16
33978.8,3
33979.8,36
33979.9,13
33980.9,4
33981.5,41
33982.1,40
33984.4,17
33991.1,17
33991.8,3
33992.4,60
33994.0,6
33994.2,17
33998.2,7
33999.4,41
34000.1,3
34001.1,48
34001.2,4
34001.6,13
34004.1,17
34004.6,9
34006.6,17
34008.0,16
34010.1,4
34011.2,3
34011.8,7
34012.1,60
34012.8,13
34020.2,17
34020.4,41
34020.9,3
34024.8,6
34025.6,13
34026.7,20
34033.7,3
34036.6,60
34038.7,17
34039.1,3
34040.2,13
34040.7,20
34043.8,60
34045.3,41
34046.8,6
34046.9,7
34047.1,3
34048.3,44
34054.1,17
34056.5,3
34059.8,7
34060.0,60
34066.5,3
34068.8,7
34069.0,6
34069.6,4
34069.9,3
34070.0,17
34070.6,13
34070.9,16
34071.2,29
34073.8,41
34078.7,3
34079.2,60
34080.1,7
34081.4,13
34083.2,16
34083.5,17
34091.3,41
34091.4,3
34093.8,6
34094.1,13
34094.3,60
34094.9,7
34095.9,20
34096.2,44
34104.5,3
34105.7,7
34105.9,41
34107.1,13
34107.5,60
34110.2,16
34110.8,22
34111.1,29
34112.2,44
34114.8,32
34118.8,3
34119.7,13
34121.2,7
34121.5,6
34123.8,20
34124.5,16
34127.8,44
34128.1,41
34132.4,7
34133.2,13
34137.2,22
34140.7,7
34151.1,16
34151.2,3
34151.3,4
34152.1,7
34153.0,13
34153.0,41
34153.3,44
34153.5,60
34153.7,6
34158.3,59
34158.9,29
34162.3,32
34164.4,3
34164.5,7
34167.0,20
34172.7,41
34178.7,3
34178.8,13
34184.4,50
34184.8,7
34189.1,32
34196.1,3
34196.5,41
34196.8,7
34197.9,60
34198.2,50
34200.8,29
34202.5,18
34209.1,3
34211.6,60
34213.0,13
34215.0,41
34216.1,22
34217.8,40
34218.0,29
34218.4,16
34219.1,7
34226.8,3
34227.3,60
34229.7,13
34230.2,4
34230.2,7
34230.8,44
34231.0,41
34231.6,20
34231.8,59
34234.7,29
34239.3,3
34243.2,7
34243.9,41
34246.9,3
34247.7,13
34252.4,20
34258.1,7
34259.1,3
34262.3,41
34268.1,7
34272.6,3
34278.4,41
34281.8,3
34294.2,3
34294.7,29
34295.7,22
34298.5,7
34303.4,3
34310.0,13
34311.7,3
34311.8,41
34323.2,7
34324.0,53
34325.7,3
34334.7,3
34336.6,60
34339.2,7
34347.0,22
34349.5,3
34353.0,60
34353.1,7
34363.9,3
34368.0,13
34368.6,20
34370.3,7
34381.3,3
34386.7,60
34389.3,27
34390.3,7
34391.5,13
34402.5,3
34405.8,60
34407.4,7
34407.9,13
34421.5,3
34431.8,13
34433.2,20
34433.4,3
34444.2,13
34451.9,7
34464.8,20
34483.0,7
34502.5,3
34505.3,13
34516.4,3
34516.5,41
34520.8,13
34532.1,3
34536.6,13
34539.3,41
34554.3,3
34554.5,13
34569.6,3
34587.3,41
34587.5,3
34609.7,3
34610.4,53
34614.3,13
34629.4,3
34634.8,41
34636.9,13
34661.1,13
34688.2,7
34737.2,60
34763.6,60
34790.1,60
34892.6,49
34894.2,9
34895.5,41
34897.0,3
34899.2,55
34902.6,22
34906.8,22
34910.1,13
34910.2,9
34912.9,53
34913.4,3
34913.5,41
34914.1,13
34915.0,60
34915.1,50
34917.3,21
34919.6,60
34920.3,22
34921.3,9
34921.8,49
34922.1,47
34923.2,20
34924.6,13
34925.5,53
34925.9,12
34926.0,60
34926.5,36
34927.0,50
34927.1,8
34927.3,3
34927.8,41
34928.0,4
34928.0,13
34930.8,50
34934.7,22
34935.4,7
34940.2,60
34940.5,26
34941.1,36
34941.5,41
34941.8,13
34942.2,12
34943.9,4
34945.4,36
34946.2,9
34946.7,3
34947.0,19
34948.0,11
34948.0,60
34948.3,53
34948.6,22
34949.7,50
34949.8,41
34950.5,13
34951.9,33
34953.3,12
34958.2,22
34960.6,29
34961.0,22
34961.6,19
34962.0,21
34965.0,24
34970.1,13
34971.9,41
34974.5,36
34976.1,45
34976.9,19
34977.1,22
34978.5,21
34979.7,60
34980.7,36
34981.7,23
34982.5,60
34983.4,19
34984.6,55
34986.2,41
34987.1,60
34987.3,51
34988.6,53
34988.7,47
34988.7,52
34989.1,33
34989.1,36
34989.3,45
34989.6,49
34989.7,34
34989.9,60
34990.9,41
34991.4,53
34991.5,6
34991.5,13
34992.2,3
34992.2,26
34992.7,60
34993.1,22
34997.0,29
34997.2,60
34999.0,7
34999.7,60
35000.6,55
35003.1,4
35003.5,22
35004.1,13
35004.5,59
35005.1,10
35005.4,60
35005.7,53
35006.3,55
35006.4,19
35006.8,33
35006.9,41
35007.8,9
35008.7,26
35009.2,22
35010.7,6
35012.4,60
35013.1,52
35013.9,50
35016.1,60
35016.3,53
35017.4,9
35017.6,55
35017.6,59
35018.6,42
35019.8,13
35020.5,36
35020.9,41
35022.3,16
35022.7,29
35023.1,36
35023.6,20
35024.4,22
35026.6,21
35028.1,25
35028.5,12
35029.4,60
35031.6,33
35032.8,60
35034.5,53
35035.2,9
35035.3,50
35035.6,4
35035.6,19
35035.8,52
35036.2,49
35037.1,53
35037.5,1
35037.6,7
35038.1,50
35038.3,41
35038.3,59
35039.0,16
35039.7,13
35041.3,41
35042.4,6
35043.3,22
35045.9,13
35046.1,55
35048.5,13
35048.5,60
35048.7,10
35049.7,47
35051.7,60
35052.0,53
35052.5,58
35053.2,3
35053.2,34
35053.6,52
35053.9,6
35055.1,13
35057.4,41
35057.7,36
35061.5,60
35066.3,60
35067.9,7
35068.6,22
35068.9,13
35069.2,53
35069.8,60
35073.9,52
35074.9,49
35086.2,53
35086.3,60
35092.0,7
35094.3,47
35096.0,22
35100.3,45
35100.6,36
35101.4,4
35103.9,41
35104.8,60
35107.6,60
35112.6,41
35113.5,33
35113.9,60
35115.8,50
35116.5,22
35118.3,16
35119.2,60
35120.4,13
35120.7,36
35121.7,7
35122.4,29
35122.4,60
35122.5,50
35123.5,5
35124.0,52
35125.4,60
35125.9,49
35131.8,33
35133.3,7
35133.5,28
35133.9,35
35135.9,55
35137.0,36
35139.4,60
35140.5,53
35140.8,13
35140.8,50
35145.4,7
35150.5,41
35151.7,22
35159.3,33
35159.8,22
35161.0,13
35161.5,55
35161.9,60
35162.5,53
35163.6,13
35163.7,45
35164.9,7
35166.3,18
35168.4,36
35172.5,33
35173.4,29
35173.8,47
35176.6,60
35179.3,16
35180.0,33
35180.2,55
35181.9,53
35182.5,13
35182.6,33
35183.1,60
35183.5,19
35184.9,36
