spiketime,electrodes
1832.6,7
2162.6,15
5736.9,48
6155.7,7
6237.3,26
6388.2,54
6999.4,54
7052.6,54
7469.2,29
8612.5,58
8816.8,9
9779.8,7
12144.8,50
12827.1,7
14369.0,29
14662.9,7
15542.3,32
16746.3,54
16886.1,13
18962.2,49
19736.0,6
19736.5,9
19737.4,41
19738.1,21
19739.3,22
19739.5,20
19740.3,19
19740.5,7
19740.5,45
19740.6,21
19741.1,32
19741.6,30
19741.7,28
19741.8,49
19742.0,60
19742.6,36
19742.6,41
19742.8,26
19742.9,6
19743.4,22
19743.7,29
19743.8,37
19745.0,30
19745.0,60
19746.3,6
19746.7,29
19746.9,33
19748.0,30
19748.3,32
19748.5,25
19748.9,7
19748.9,19
19748.9,20
19749.0,17
19749.0,22
19749.2,6
19749.3,23
19749.3,35
19749.3,44
19749.4,26
19749.7,29
19749.8,16
19750.3,33
19750.4,45
19750.5,30
19750.5,36
19750.9,47
19751.2,49
19751.4,40
19751.5,24
19751.7,11
19751.7,37
19751.8,6
19751.8,48
19752.1,13
19752.3,22
19752.4,4
19752.6,60
19752.7,1
19752.7,42
19752.9,17
19753.0,44
19753.4,45
19753.5,7
19753.5,8
19753.5,38
19753.6,50
19753.7,9
19753.8,47
19754.0,41
19754.2,49
19754.5,28
19754.6,33
19754.7,5
19754.9,23
19755.2,42
19755.3,46
19755.5,59
19755.6,44
19755.7,53
19755.8,20
19756.1,8
19756.2,6
19756.3,29
19756.6,18
19756.7,41
19757.1,52
19757.2,45
19757.4,48
19757.5,60
19757.6,50
19757.7,3
19757.8,16
19757.8,19
19758.2,55
19758.4,7
19758.9,29
19759.0,8
19759.0,49
19759.3,6
19759.3,13
19759.4,18
19759.4,24
19759.5,33
19759.9,53
19760.2,42
19760.3,25
19760.4,60
19760.5,23
19760.5,28
19760.8,59
19761.2,4
19761.3,52
19761.5,41
19761.6,21
19761.7,9
19761.7,48
19761.8,54
19761.9,17
19762.4,44
19762.7,11
19763.5,59
19764.1,6
19765.6,22
19766.3,8
19766.3,18
19767.0,29
19767.3,26
19768.0,41
19768.4,49
19768.6,50
19769.7,24
19769.8,29
19769.9,40
19770.2,59
19770.5,6
19770.5,44
19770.9,16
19771.0,30
19771.1,1
19771.3,43
19772.0,26
19772.0,33
19772.0,41
19772.3,24
19772.3,38
19772.4,9
19772.9,5
19772.9,53
19773.0,59
19773.1,8
19773.2,2
19773.2,21
19773.6,6
19773.7,23
19773.9,4
19774.0,11
19774.0,60
19774.1,22
19774.1,44
19774.5,43
19774.7,13
19774.7,47
19774.8,7
19775.1,17
19775.7,19
19776.0,41
19776.3,28
19776.4,29
19776.5,8
19776.5,60
19776.6,44
19777.4,24
19778.0,36
19779.5,16
19780.7,59
19781.7,49
19782.4,41
19782.6,4
19782.6,44
19783.0,60
19783.4,8
