spiketime,electrodes
262.0,54
368.2,54
989.7,15
1226.6,7
2213.5,44
2611.5,33
4889.6,54
4898.8,54
5352.4,54
6342.5,9
7023.4,29
8631.4,4
9055.4,54
10025.3,54
11093.8,54
12082.1,41
12383.0,41
12385.0,36
12386.1,41
12389.8,6
12390.4,50
12391.1,7
12391.5,60
12392.4,49
12392.9,41
12393.4,50
12394.1,36
12394.5,26
12394.6,32
12395.9,31
12396.0,41
12396.1,49
12396.7,30
12396.9,37
12397.2,7
12397.2,13
12397.3,55
12397.6,6
12398.0,21
12398.1,46
12398.4,48
12398.7,26
12398.8,41
12399.8,22
12399.9,29
12400.0,60
12401.3,30
12401.4,21
12402.5,29
12402.7,60
12403.1,41
12403.5,33
12403.7,44
12404.2,32
12405.3,29
12405.8,30
12407.0,26
12407.8,28
12407.9,29
12408.0,6
12408.3,9
12408.6,44
12409.1,19
12409.4,48
12409.5,49
12410.2,50
12410.4,41
12411.9,29
12412.3,11
12412.5,6
12412.6,1
12412.8,22
12412.8,33
12413.3,49
12414.1,44
12414.4,29
12414.6,23
12414.7,8
12414.8,59
12415.1,7
12415.6,30
12415.7,41
12416.1,36
12419.3,20
12420.5,44
12421.4,6
12421.7,19
12423.1,8
12423.1,18
12423.7,28
12424.0,44
12425.0,13
12425.0,22
12425.1,43
12425.2,49
12425.2,59
12425.4,60
12425.6,19
12426.4,1
12426.4,6
12426.4,30
12426.9,2
12427.5,13
12427.8,36
12428.4,41
12428.6,59
12428.8,17
12428.9,6
12428.9,53
12429.0,29
12429.1,60
12429.3,9
12429.6,47
12431.2,41
12431.5,44
12431.7,29
12431.9,23
12432.0,6
12432.1,3
12432.7,25
12432.7,54
12433.6,11
12434.6,20
12435.0,53
12437.7,33
12438.3,16
12438.7,59
12439.2,49
12439.5,6
12439.8,8
12440.6,7
12440.8,2
12441.2,19
12441.2,29
12441.3,4
12441.8,22
12441.9,26
12442.0,9
12442.1,41
12442.2,3
12442.8,44
12442.9,8
12443.0,5
12443.0,6
12443.3,42
12443.4,1
12443.7,47
12443.9,23
12443.9,29
12444.4,52
12444.8,30
12445.7,44
12445.8,41
12445.9,9
12446.2,36
12446.3,8
12446.3,35
12446.8,47
12447.8,52
12448.7,9
12449.6,13
12449.7,60
12450.0,6
12450.4,17
12450.6,8
12451.2,49
12451.3,41
12452.2,20
12452.7,9
12452.9,16
12452.9,18
12453.2,60
12453.4,14
12453.8,19
12454.2,23
12455.0,41
12456.1,36
12456.4,3
12456.5,2
12456.5,6
12456.9,5
12456.9,47
12457.3,59
12457.4,13
12458.9,33
12459.3,23
12459.4,22
12459.5,29
12459.6,44
12460.3,41
12460.9,6
12460.9,8
12462.0,22
12462.0,28
12465.5,44
12466.4,53
12467.6,3
12467.7,60
12467.8,48
12468.5,44
12468.7,8
12469.0,41
12469.0,47
12469.3,6
12470.3,13
12470.5,22
12470.5,36
12471.4,19
12472.7,42
12475.4,2
12476.5,47
12479.3,59
12480.0,6
12480.6,41
12480.8,1
12480.8,47
12481.1,8
12481.8,50
12483.2,23
12483.7,60
12483.8,3
12484.7,36
12485.4,2
12485.6,20
12489.7,8
12490.4,9
12490.5,59
12490.8,53
12492.1,6
12492.8,8
12492.9,12
12494.3,22
12496.2,6
12498.2,44
12499.0,41
12500.5,47
12500.7,44
12501.6,3
12502.5,22
12503.1,59
12503.3,41
12503.4,9
12503.6,8
