spiketime,electrodes
163.6,6
740.8,7
2843.0,7
3242.3,8
3568.2,7
5375.9,14
5537.5,29
5583.1,29
6457.6,7
6994.1,49
9128.0,54
10024.0,53
10428.2,54
10700.2,54
11482.9,54
11924.1,24
13085.6,29
13486.9,29
14126.9,7
14365.3,18
14711.1,25
15331.4,53
15646.6,49
16117.5,6
16388.3,7
16423.9,31
17632.2,43
17675.8,49
17700.0,32
17701.8,50
17702.5,42
17704.0,45
17704.9,7
17705.0,49
17705.6,22
17719.3,42
17719.5,7
17720.3,36
17720.4,41
17721.2,50
17721.6,22
17722.9,7
17729.1,53
17729.6,42
17730.1,54
17731.5,36
17732.6,60
17733.9,20
17734.2,49
17734.3,30
17735.1,7
17736.6,10
17736.6,36
17737.0,27
17737.6,7
17738.1,23
17738.7,6
17738.9,21
17740.5,20
17742.0,48
17742.3,30
17743.1,6
17743.1,7
17743.5,22
17743.5,44
17743.6,19
17744.0,8
17744.1,12
17745.6,47
17745.6,59
17745.8,20
17746.0,22
17746.6,44
17747.0,60
17747.2,29
17747.4,42
17747.7,4
17747.7,45
17748.1,41
17748.2,6
17748.8,1
17748.8,13
17749.1,52
17749.2,44
17749.5,12
17750.6,29
17751.6,7
17753.2,20
17753.6,19
17753.6,25
17753.6,40
17753.7,8
17753.8,45
17753.9,60
17754.2,6
17754.2,7
17754.2,11
17754.2,22
17754.6,29
17754.7,17
17754.7,41
17755.3,36
17755.5,26
17755.7,33
17755.7,43
17756.2,30
17756.7,6
17756.8,4
17756.9,44
17757.5,3
17757.5,29
17757.7,28
17757.7,42
17757.8,24
17757.8,41
17758.0,59
17758.2,1
17758.3,22
17758.7,2
17758.8,33
17758.8,60
17758.9,7
17759.1,23
17760.1,29
17760.3,25
17760.5,6
17761.0,32
17761.2,26
17761.2,41
17761.3,13
17761.3,16
17761.4,8
17761.5,7
17761.6,18
17761.8,49
17761.9,24
17762.3,60
17762.8,20
17763.1,37
17763.3,12
17763.3,22
17763.5,6
17763.5,11
17763.5,36
17763.7,3
17763.9,8
17764.3,35
17764.5,9
17764.7,44
17765.5,53
17765.7,49
17766.4,45
17766.6,55
17767.9,6
17768.1,59
17768.5,60
17769.0,7
17769.3,41
17770.5,45
17770.7,19
17771.1,30
17771.3,44
17772.4,6
17772.6,22
17773.1,1
17774.3,49
17775.0,59
17775.2,43
17775.3,29
17776.5,33
17776.7,41
17777.0,6
17777.0,49
17777.3,22
17777.8,19
17777.8,29
17779.4,44
17779.6,16
17780.9,60
17781.5,59
17781.8,45
17782.1,33
17782.1,50
17782.4,19
17782.6,41
17782.8,36
17782.9,42
17783.4,22
17783.6,17
17783.6,40
17784.0,7
17784.0,10
17784.1,4
17784.1,39
17784.2,6
17784.2,47
17784.4,28
17784.7,2
17784.7,18
17784.9,1
17784.9,8
17785.1,38
17785.9,44
17786.0,9
17786.0,35
17786.4,40
17786.7,29
17786.7,36
17786.8,33
17786.9,20
17787.2,18
17787.3,25
17787.4,22
17787.5,41
17787.6,30
17788.3,8
17788.9,26
17789.4,2
17789.5,16
17789.5,54
17789.8,48
17789.9,29
17790.2,3
17790.5,17
17790.6,20
17791.1,49
17791.3,38
17791.8,7
17791.8,23
17791.8,59
17792.1,22
17792.2,6
17792.2,8
17792.2,10
17792.3,18
17792.4,9
17792.4,11
17792.5,47
17792.8,4
17793.0,60
17793.5,19
17793.8,44
17794.0,45
17794.1,41
17794.8,43
17795.3,13
17795.4,8
17796.2,55
17796.3,44
17796.3,49
17796.6,47
17796.7,45
17799.0,40
17799.1,44
17802.3,22
17802.6,8
17803.2,33
17803.5,17
17803.8,41
17804.0,32
17804.3,44
17805.1,48
17805.4,30
17805.9,29
17806.9,8
17807.2,13
17807.5,24
17807.9,21
17807.9,28
17808.1,1
17808.1,16
17808.2,44
17808.2,60
17808.3,41
17809.8,36
17809.9,43
17810.4,5
17810.5,47
17810.8,10
17810.9,29
17811.8,53
17812.6,2
17812.6,7
17812.8,14
17813.5,5
17813.5,60
17813.9,49
17814.0,8
17814.0,9
17814.1,6
17814.6,11
17814.9,19
17814.9,41
17816.2,44
17816.8,36
17817.4,22
17817.5,33
17818.2,19
17818.2,21
17819.9,44
17820.1,6
17820.3,9
17820.5,8
17820.9,2
17821.0,41
17821.2,24
17821.3,53
17821.3,59
17821.5,3
17821.5,7
17821.7,1
17822.4,40
17823.2,8
17826.6,29
17827.1,36
17827.2,28
17827.5,8
17827.9,30
17829.2,22
17829.6,26
17829.8,33
17830.9,23
17831.1,29
17831.1,49
17831.3,20
17831.9,45
17832.1,22
17832.2,8
17832.3,3
17832.3,6
17832.3,48
17832.4,41
17832.6,59
17833.2,44
17833.7,38
17833.8,43
17834.0,7
17834.2,36
17835.0,5
17835.5,60
17838.6,41
17842.6,22
17843.0,8
17843.0,52
17843.4,59
17843.8,3
17843.8,60
17844.4,54
17844.9,55
17845.0,51
17845.6,6
17845.7,11
17846.2,59
17846.7,22
17846.7,44
17847.2,16
17847.3,40
17847.3,49
17847.4,7
17847.6,45
17847.9,8
17848.1,6
17848.1,9
17848.1,36
17848.4,24
17848.5,30
17848.9,41
17849.3,44
17849.9,38
17850.2,46
17851.0,20
17853.8,28
17853.8,29
17855.2,8
17855.6,44
17857.2,60
17857.6,48
17857.8,3
17858.1,44
17859.3,18
17859.5,33
17859.8,6
17860.6,41
17861.1,13
17861.2,36
17861.2,45
17861.6,40
17863.5,30
17865.9,29
17867.8,22
17870.4,8
17871.4,48
17871.6,2
17871.8,7
17872.2,3
17872.5,60
17873.3,6
