spiketime,electrodes
18804.8,23
18805.1,13
18805.5,45
18806.2,1
18806.2,8
18806.3,60
18807.4,6
18807.4,59
18807.7,2
18808.9,52
18809.8,7
18810.1,20
18810.4,17
18810.5,6
18810.7,50
18811.0,41
18811.5,44
18811.6,24
18812.2,30
18812.5,46
18812.6,47
18813.1,36
18814.9,44
18815.3,28
18817.0,6
18817.3,48
18818.0,41
18818.3,44
18818.6,45
18818.7,33
18818.9,30
18819.5,40
18819.7,7
18819.7,43
18819.7,59
18819.9,36
18820.0,52
18820.1,38
18820.2,48
18820.7,2
18820.8,55
18821.0,60
18821.7,6
18823.5,17
18824.3,59
18824.7,26
18824.8,24
18825.3,22
18829.0,44
18830.0,6
18830.5,7
18830.6,41
18830.9,5
18832.2,38
18832.6,36
18833.0,17
18835.2,1
18835.4,6
18835.8,8
18835.9,28
18836.2,4
18836.2,20
18836.7,32
18836.8,52
18837.1,33
18837.7,30
18837.7,44
18838.0,29
18838.9,24
18839.0,36
18839.4,22
18839.5,26
18839.7,47
18840.3,38
18840.9,23
18841.2,13
18843.9,44
18843.9,49
18844.2,41
18844.8,59
18845.1,7
18845.3,43
18845.6,48
18846.7,44
18847.2,54
18848.2,6
18848.6,20
18848.7,26
18848.9,36
18850.5,44
18851.3,41
18851.4,38
18851.6,29
18852.0,36
18852.1,1
18852.7,7
18853.6,10
18854.4,6
18854.5,45
18856.1,8
18856.9,9
18857.7,7
18857.9,2
18858.6,8
18858.8,30
18859.1,6
18859.2,59
18859.6,17
18859.8,53
18860.2,11
18860.5,22
18860.7,24
18860.7,60
18860.8,1
18860.8,45
18861.5,30
18862.1,41
18862.3,7
18862.3,29
18863.4,36
18865.1,20
18865.1,22
18865.1,30
18865.5,44
18868.8,8
18869.8,41
18871.6,7
18871.7,6
18872.5,8
18872.6,36
18875.2,7
18877.4,44
18878.0,36
18879.7,41
18880.0,44
18880.1,6
18881.2,18
18881.8,30
18882.6,29
18883.7,60
18884.2,8
18885.2,43
18885.4,41
18886.3,17
18886.9,4
18887.2,30
18887.4,22
18887.7,6
18887.9,36
18888.9,20
18889.9,24
18890.1,30
18890.2,26
18890.6,22
18890.9,13
18891.2,31
18891.3,41
18891.7,44
18893.2,7
18894.9,6
18895.0,5
18895.4,44
18895.7,41
18896.0,9
18896.7,36
18896.7,42
18897.3,59
18901.2,20
18902.8,10
18904.2,6
18906.6,45
18906.8,17
18907.9,36
18908.3,41
18908.7,8
18909.1,55
18911.0,7
18911.0,32
18911.5,48
18912.8,41
18913.0,1
18913.4,8
18913.6,6
18913.6,7
18915.6,17
18920.4,33
18920.5,49
18923.2,60
18923.3,24
18923.8,6
18924.0,41
18924.0,44
18925.1,8
18925.5,50
18925.8,29
18926.0,36
18926.8,41
18927.0,22
18927.9,6
18928.6,7
18935.9,17
18935.9,60
18936.6,59
18936.9,48
18937.0,8
18937.6,7
18938.1,22
18938.2,13
18938.9,42
18939.0,41
18939.3,20
18939.7,44
18939.8,6
18939.8,36
18940.5,29
18940.6,7
18941.1,22
18943.9,32
18951.9,50
18952.3,48
18952.4,41
18952.5,47
18952.7,17
18953.0,36
18953.7,6
18956.5,7
18961.8,8
18963.9,44
18964.3,41
18964.6,7
18965.4,60
18965.5,36
18965.5,55
18965.8,45
18965.8,58
18966.8,44
18972.1,7
18972.3,22
18972.6,17
18973.8,8
18975.6,6
18979.2,41
18979.4,36
18979.4,44
18980.4,42
18984.0,7
18985.8,17
18986.5,7
18986.6,6
18988.5,16
18990.6,29
18991.0,36
18992.6,44
18993.1,59
18993.3,41
18993.4,42
18993.7,50
18994.2,60
18996.7,7
18997.1,6
18998.3,24
18999.5,17
19001.0,8
19001.6,7
19003.1,29
19004.9,32
19005.5,50
19006.2,42
19007.8,44
19008.2,41
19008.3,50
19008.9,42
19010.1,40
19013.3,7
19013.3,17
19015.8,20
19016.1,22
19017.5,8
19018.0,29
19019.1,42
19019.5,50
19020.9,36
19021.7,41
19026.8,7
19027.5,59
19028.4,17
19029.4,11
19029.8,8
19031.9,29
19032.4,32
19032.5,42
19032.5,50
19034.5,13
19035.2,16
19035.5,41
19036.0,44
19036.5,42
19040.9,59
19042.3,17
19042.4,7
19043.5,8
19044.0,59
19045.8,13
19046.9,22
19046.9,42
19047.6,50
19047.9,29
19050.3,41
19050.4,36
19051.3,50
19052.6,7
19058.8,17
19059.5,42
19059.9,50
19060.8,22
19061.7,36
19062.1,16
19063.5,32
19064.3,50
19065.7,40
19066.2,59
19066.3,39
19066.7,7
19067.0,58
19067.2,44
19074.5,42
19075.3,7
19076.1,50
19079.9,50
19080.0,16
19080.7,41
19081.5,36
19082.2,44
19090.3,7
19090.8,59
19091.4,42
19092.8,50
19093.9,17
19094.5,13
19094.7,41
19095.5,29
19098.5,7
19104.0,50
19104.8,42
19107.4,50
19108.5,53
19109.0,7
19109.5,20
19110.2,41
19113.1,35
19120.2,42
19120.2,50
19122.5,16
19124.1,7
19124.8,41
19127.1,29
19128.9,32
19133.4,50
19136.8,50
19139.7,7
19139.8,50
19140.3,44
19142.7,16
19146.4,29
19149.8,41
19150.7,50
19152.2,7
19153.4,53
19161.0,29
19163.4,41
19165.4,13
19170.8,5
19171.6,16
19175.7,42
19176.7,28
19181.3,7
19181.3,50
19186.8,40
19189.7,30
19195.8,42
19198.0,50
19200.7,59
19203.8,16
19205.4,7
19206.8,13
19212.6,41
19217.9,59
19223.5,24
19228.3,41
19231.8,50
19242.4,13
19243.1,42
19245.3,41
19247.9,32
19255.0,7
19261.6,42
19262.9,41
19270.6,59
19283.5,42
19285.5,7
19285.8,41
19290.4,59
19300.8,13
19303.5,42
19303.5,59
19306.1,41
19322.8,42
19325.1,41
19345.3,45
19347.5,41
19350.4,7
19356.2,29
19365.9,7
19366.0,16
19367.2,22
19375.1,50
19379.6,7
19380.4,41
19390.1,50
19396.7,22
19401.2,50
19406.5,13
19411.7,41
19420.5,7
19421.1,13
19423.2,50
19438.8,20
19446.3,50
19454.2,13
19459.1,20
19463.3,50
19473.3,41
19478.2,20
19491.3,50
19501.3,16
19501.9,13
19516.8,50
19545.0,31
19549.2,8
19557.5,60
19564.6,52
19567.7,41
19568.7,13
19568.9,8
19573.1,31
19618.2,16
19642.9,7
19673.3,42
19699.0,42
19718.5,42
19721.9,41
19747.4,42
19773.9,41
19786.9,21
19806.3,41
19813.9,42
19832.6,36
19832.8,49
19839.0,49
19840.4,50
19842.1,42
19853.5,36
19858.4,21
19866.4,9
19888.6,7
19897.8,42
19901.9,49
19910.5,31
19911.9,21
19914.6,60
19919.0,41
19920.4,49
19922.0,36
19926.8,13
19931.3,7
19931.9,21
19934.3,36
19937.5,32
19939.6,7
19940.0,21
19940.4,22
19945.2,31
19945.6,50
19947.1,7
19948.3,26
19949.0,36
19949.1,41
19950.5,27
19950.8,4
19953.4,1
19954.1,21
19954.3,49
19956.1,6
19957.7,21
19963.8,30
19964.3,32
19964.3,49
19965.0,7
19967.4,6
19967.6,41
19968.0,7
19968.6,18
19968.6,32
19969.1,36
19970.3,28
19971.4,27
19972.6,34
19973.6,6
19973.8,33
19974.3,21
19976.1,6
19977.0,21
19977.2,26
19978.1,7
19978.5,30
19979.0,9
19979.2,60
19980.2,10
19980.3,36
19980.6,42
19980.9,37
19981.8,41
19984.4,49
19985.4,45
19992.0,6
19992.1,44
19992.8,36
19993.0,59
19995.1,32
19995.1,37
19995.2,29
19995.4,26
19995.4,36
19995.4,60
19995.5,21
19995.9,10
19998.6,48
19999.0,32
19999.6,9
20001.4,59
20002.9,6
20003.2,43
20004.7,7
20005.2,45
20006.7,21
20006.8,36
20007.0,22
20007.0,41
20007.2,60
20007.4,42
20008.0,32
20008.6,45
20010.3,22
20010.3,38
20013.0,22
20013.1,10
20013.2,50
20013.6,6
20013.7,60
20014.4,59
20014.8,7
20019.6,49
20023.4,7
20023.8,21
20023.9,19
20024.0,36
20024.4,32
20024.9,41
20027.3,6
20027.8,60
20027.9,36
20028.6,4
20029.2,13
20030.1,7
20031.1,9
20032.1,6
20033.7,7
20034.3,11
20034.7,42
20036.1,6
20036.7,36
20037.2,37
20037.4,41
20042.2,7
20044.0,8
20046.8,6
20047.2,34
20048.5,16
20049.1,49
20051.2,21
20051.6,6
20051.9,32
20052.0,22
20052.0,36
20052.4,41
20052.9,30
20055.3,22
20056.1,7
20056.8,10
20059.5,6
20060.3,24
20060.9,21
20061.4,59
20061.6,19
20062.4,13
20063.2,36
20064.0,31
20064.6,48
20065.6,29
20066.2,42
20067.0,41
20067.2,26
20067.5,6
20067.5,32
20068.7,30
20069.1,36
20069.5,41
20075.7,3
20076.9,19
20077.9,1
20078.0,6
20078.7,21
20079.5,10
20082.1,36
20082.1,37
20082.9,59
20083.1,9
20083.7,29
20083.9,42
20084.4,30
20084.9,1
20085.4,41
20085.9,6
20091.4,22
20092.4,43
20093.0,6
20093.1,34
20093.5,1
20093.5,3
20094.3,22
20094.8,18
20095.6,34
20096.3,1
20097.5,27
20097.8,6
20098.1,44
20098.2,60
20099.5,36
20099.5,59
20099.6,29
20099.6,41
20099.7,32
20099.7,50
20100.6,42
20102.1,29
20103.0,50
20104.4,45
20112.1,16
20112.3,10
20112.7,7
20113.8,6
20114.9,22
20115.1,26
20115.2,41
20115.5,32
20116.3,6
20116.6,34
20117.4,36
20117.8,26
20118.3,7
20118.3,32
20118.4,49
20118.9,31
20119.1,50
20129.2,6
20130.0,3
20131.4,48
20132.7,6
20133.0,4
20133.4,13
20136.0,4
20136.7,29
20136.8,6
20137.6,7
20137.7,42
20138.8,36
20139.7,29
20140.0,45
20141.1,7
20141.2,41
20143.4,6
20147.5,10
20150.0,22
20150.7,56
20154.0,22
20155.1,6
20155.4,29
20155.4,36
20155.9,24
20156.5,42
20157.7,7
20159.1,32
20166.2,6
20168.4,7
20170.1,41
20170.3,22
20170.4,21
20170.7,10
20172.2,7
20174.5,13
20174.6,3
20178.9,36
20179.3,6
20180.0,7
20185.4,48
20188.1,10
20188.5,6
20191.3,22
20192.1,13
20198.6,41
20198.7,48
20199.3,36
20200.9,7
20204.2,6
20204.3,32
20205.3,59
20205.5,7
20217.3,10
20219.5,7
20220.6,36
20221.1,42
20221.7,48
20224.1,41
20242.5,6
20243.0,32
20244.1,36
20245.4,42
20247.1,22
20255.1,7
20257.5,34
20258.3,18
20260.4,36
20261.7,41
20264.9,7
20265.2,22
20266.3,9
20276.4,29
20277.2,42
20279.2,41
20279.5,31
20282.1,10
20283.6,7
20284.0,36
20297.2,34
20299.0,42
20300.2,22
20302.4,41
20302.7,7
20303.6,6
20315.4,22
20322.9,36
20325.0,22
20329.6,6
20329.8,7
20338.8,42
20339.2,34
20339.9,12
20342.2,37
20346.7,41
20354.1,50
20356.5,9
20357.1,22
20357.9,34
20358.2,7
20361.2,9
20363.2,7
20366.6,7
20366.6,32
20368.5,41
20368.8,36
20369.3,49
20371.4,42
20372.9,10
20378.1,7
20386.7,34
20396.3,41
20397.1,7
20401.4,10
20404.7,22
20412.6,7
20415.7,6
20419.5,7
20421.1,22
20424.4,22
20425.2,34
20431.1,21
20432.8,41
20438.0,6
20441.7,34
20447.2,22
20452.5,7
20452.7,22
20454.1,34
20455.7,22
20459.0,29
20464.8,7
20471.6,22
20474.1,21
20475.4,13
20486.7,7
20490.4,41
20494.2,22
20497.9,7
20499.3,22
20499.8,9
20508.6,10
20512.3,7
20520.0,36
20527.6,22
20529.3,27
20529.4,21
20543.2,10
20544.5,6
20547.8,36
20549.5,32
20553.6,7
20567.1,22
20567.5,18
20569.5,36
20569.7,41
20571.8,10
20576.7,7
20578.5,6
20590.3,22
20601.1,49
20602.7,36
20602.8,45
20605.2,32
20608.9,49
20612.2,10
20620.2,34
20622.5,41
20627.1,21
20637.0,7
20644.7,3
20645.8,34
20650.2,9
20650.9,41
20664.5,34
20677.5,45
20679.0,21
20683.1,42
20684.6,34
20689.8,7
20691.1,60
20693.8,42
20694.0,37
20699.6,10
20712.7,34
20719.9,49
20725.4,37
20730.1,36
20735.8,27
20738.5,42
20740.8,36
20742.8,21
20752.1,22
20762.7,32
20768.1,42
20778.0,36
20781.9,41
20782.8,6
20782.9,13
20782.9,21
20790.1,27
20792.6,36
20792.7,41
20795.7,37
20795.8,21
20796.8,22
20799.0,7
20801.3,36
20802.0,32
20816.2,34
20816.8,13
20822.0,7
20822.2,21
20822.7,22
20823.8,42
20828.7,36
20828.8,6
20829.0,22
20830.3,32
20830.5,41
20836.6,21
20849.1,20
20849.4,41
20849.5,22
20857.1,7
20862.7,21
20864.0,7
20864.0,10
20864.1,36
20870.6,36
20874.5,26
20877.6,22
20890.2,10
20901.4,7
20930.4,34
20931.4,32
20932.8,36
20961.9,10
21724.0,52
27134.3,7
29170.0,54
30076.8,56
31382.4,35
32114.2,24
33654.7,54
34045.0,41
34049.6,34
34049.8,60
34052.7,50
34052.9,45
34053.0,42
34054.9,41
34057.9,49
34058.1,45
34058.6,42
34060.9,26
34061.1,48
34061.4,28
34062.6,60
34062.7,6
34063.6,13
34063.9,41
34064.1,17
34064.1,21
34064.4,9
34064.5,20
34064.5,34
34065.0,36
34065.1,8
34067.9,41
34069.6,42
34070.0,6
34070.5,1
34070.9,20
34070.9,21
34073.0,32
34073.1,29
34073.5,23
34074.3,6
34074.8,19
34075.0,59
34075.1,22
34076.1,13
34076.1,49
34076.3,60
34077.6,7
34077.6,41
34077.7,11
34077.7,16
34077.7,20
34077.8,22
34078.5,44
34080.9,6
34082.5,1
34089.0,29
34089.2,17
34089.5,8
34089.9,59
34090.3,6
34091.7,47
34092.5,29
34092.6,48
34092.9,41
34093.3,38
34093.3,59
34095.0,36
34096.5,28
34096.8,3
34096.8,49
34096.9,32
34097.2,30
34097.4,29
34098.5,8
34099.2,36
34099.7,41
34099.9,4
34100.6,23
34100.6,53
34101.1,6
34101.5,60
34102.2,7
34102.9,1
34103.0,22
34104.9,42
34105.2,7
34105.9,41
34108.0,36
34108.2,6
34109.4,49
34109.5,22
34109.6,8
34110.4,40
34110.4,48
34111.1,6
34111.3,30
34111.3,46
34111.4,41
34111.6,1
34111.6,3
34111.9,44
34112.3,59
34112.5,19
34112.8,22
34113.4,47
34113.8,49
34114.2,41
34115.1,6
34115.4,53
34116.5,31
34116.7,36
34116.9,22
34117.1,7
34117.6,13
34119.5,52
34120.3,44
34121.0,20
34122.3,30
34122.8,17
34122.9,50
34123.1,7
34123.2,26
34123.2,44
34123.6,32
34123.6,33
34123.9,18
34123.9,43
34124.2,29
34124.3,22
34124.4,25
34124.7,6
34124.8,30
34125.4,27
34126.4,59
34127.2,41
34128.2,36
34130.2,1
34130.7,6
34131.8,8
34132.6,19
34132.7,60
34134.6,1
34134.7,20
34134.8,41
34134.9,36
34135.4,32
34135.8,26
34136.0,21
34136.2,6
34137.3,30
34137.3,45
34137.4,22
34137.6,36
34137.7,29
34137.7,59
34137.8,9
34138.4,24
34138.9,21
34140.1,7
34145.1,6
34146.7,48
34147.5,27
34148.3,8
34149.0,36
34149.4,18
34149.4,41
34150.3,22
34150.5,43
34150.8,6
34152.6,38
34152.9,36
34153.4,28
34153.5,52
34154.5,49
34155.9,3
34156.1,9
34156.2,54
34156.5,50
34156.6,22
34157.2,6
34157.6,16
34157.6,18
34157.9,24
34158.5,7
34158.7,30
34159.5,44
34159.7,20
34160.6,22
34160.8,41
34161.1,19
34161.3,60
34161.8,6
34162.6,8
34162.8,44
34163.1,30
34163.2,18
34166.3,29
34166.7,1
34167.2,6
34168.1,10
34170.4,41
34170.5,36
34173.5,55
34173.8,27
34174.2,22
34175.1,20
34175.3,17
34175.5,8
34175.5,38
34176.7,3
34177.3,6
34177.5,1
34177.8,34
34178.2,4
34178.2,7
34178.2,28
34179.7,8
34180.3,42
34184.4,36
34185.6,7
34186.6,17
34187.0,1
34187.5,22
34188.3,44
34188.8,6
34190.9,19
34193.1,41
34193.3,22
34196.2,9
34196.3,60
34197.4,7
34198.2,20
34198.3,59
34200.6,26
34200.8,36
34202.8,6
34207.3,42
34211.0,36
34212.1,7
34214.2,1
34223.1,22
34224.3,6
34225.1,41
34228.0,27
34230.1,1
34234.8,42
34239.0,7
34244.7,10
34246.1,41
34246.5,6
34249.1,36
34255.3,31
34255.7,22
34256.2,48
34257.8,7
34258.5,42
34259.3,49
34259.9,22
34266.4,9
34270.1,36
34271.4,37
34273.9,36
34285.1,22
34288.0,42
34291.8,6
34292.4,47
34297.3,22
34297.6,7
34301.6,41
34308.4,31
34308.9,36
34311.8,7
34317.1,20
34324.4,42
34325.0,1
34326.0,7
34326.1,36
34326.6,41
34326.7,6
34330.4,27
34341.0,7
34342.1,6
34343.3,22
34346.8,31
34348.1,41
34356.1,6
34363.1,7
34365.8,27
34367.2,7
34368.4,6
34368.4,48
34373.6,48
34388.3,7
34388.9,22
34393.3,6
34398.9,60
34401.0,41
34402.3,49
34403.7,27
34413.0,32
34417.8,49
34419.1,27
34419.3,9
34434.1,22
34441.6,7
34445.6,21
34455.9,22
34461.1,36
34462.2,41
34475.6,6
34482.8,22
34495.1,18
34498.9,41
34501.5,21
34510.3,7
34510.3,22
34512.4,8
34513.3,6
34517.2,1
34517.7,60
34518.7,41
34523.3,32
34526.5,6
34530.1,22
34535.4,6
34536.6,41
34542.5,36
34545.4,26
34546.8,32
34547.2,21
34553.9,49
34558.7,7
34562.1,18
34572.2,37
34573.4,6
34574.8,42
34575.9,6
34576.8,9
34578.0,34
34587.7,27
34596.1,36
34611.9,7
34611.9,21
34612.4,6
34616.0,41
34635.6,34
34636.2,22
34636.5,32
34639.0,7
34639.0,13
34644.8,22
34648.5,37
34650.3,31
34656.7,42
34657.5,36
34670.6,22
34680.8,45
34684.8,60
34684.9,42
34687.6,41
34689.0,9
34695.7,6
34695.9,18
34696.4,7
34699.5,36
34702.6,22
34703.7,21
34703.9,10
34715.1,32
34718.1,29
34720.3,1
34730.5,22
34740.2,6
34743.9,59
34750.5,7
34752.4,8
34753.5,49
34754.5,22
34772.4,36
34779.5,7
34780.8,18
34784.9,6
34788.2,9
34790.3,27
34794.6,7
34797.2,49
34798.4,21
34801.3,10
34801.5,41
34806.1,22
34807.5,7
34811.9,6
34822.5,10
34826.1,36
34827.9,7
34830.9,41
34831.4,36
34832.5,19
34834.2,22
34835.4,30
34840.4,7
34843.0,31
34843.2,45
34843.6,6
34846.4,22
34847.6,6
34849.2,9
34851.7,36
34851.8,21
34851.8,49
34851.9,41
34854.8,21
34855.5,1
34855.7,30
34856.4,26
34859.0,16
34860.9,8
34864.7,7
34865.0,24
34865.3,6
34867.9,18
34868.4,6
34868.8,27
34874.7,36
34874.7,41
34875.3,7
34875.9,42
34878.3,6
34879.4,22
34879.7,13
34882.2,18
34882.3,22
34883.4,9
34885.7,7
34892.8,41
34900.3,6
34900.3,21
34901.1,32
34902.0,31
34903.0,36
34904.0,29
34904.2,32
34909.1,60
34913.0,10
34914.6,36
34916.7,22
34930.9,7
34932.2,36
34932.4,49
34934.6,7
34937.5,29
34945.6,22
34951.4,36
34951.9,7
34957.9,10
34959.1,6
34959.7,49
34960.3,42
34967.1,41
34971.4,1
34972.7,27
34973.7,22
34977.2,18
34977.2,21
34978.8,41
34990.6,59
34993.3,13
34994.9,26
34996.7,22
34999.9,7
35000.6,49
35007.5,41
35008.9,32
35012.6,41
35013.0,6
35022.8,6
35023.4,60
35025.2,19
35026.6,7
35028.7,22
35036.5,28
35036.6,6
35037.9,22
35038.7,36
35039.9,21
35039.9,41
35042.5,32
35045.7,6
35045.7,36
35047.0,10
35051.4,21
35051.7,6
35055.8,31
35056.7,8
35056.9,1
35059.9,9
35061.5,7
35063.9,34
35065.1,37
35065.2,36
35065.6,26
35067.3,41
35069.8,6
35069.9,22
35072.9,19
35073.1,10
35085.2,6
35089.1,48
35090.7,31
35093.4,18
35097.0,22
35097.0,59
35098.7,7
35099.0,26
35099.2,36
35099.2,41
35099.7,42
35103.2,1
35106.1,6
35112.0,27
35113.3,7
35113.9,41
35114.4,6
35114.4,36
35115.6,21
35117.7,31
35121.9,6
35124.9,49
35131.5,41
35131.7,42
35132.3,26
35133.1,28
35135.3,22
35138.9,10
35143.3,41
35148.2,36
35149.8,34
35153.2,41
35159.7,29
35165.7,34
35166.7,6
35170.5,7
35171.0,16
35177.1,10
35179.0,36
35179.0,45
35180.0,41
35180.3,42
35180.6,7
35180.8,32
35184.4,9
35192.8,34
35201.5,7
35203.2,41
35203.9,34
35208.2,21
35209.2,6
35209.5,60
35212.1,21
35212.3,22
35214.2,7
35223.0,17
35223.7,21
35226.0,6
35227.9,7
35228.9,49
35231.8,1
35239.6,45
35240.4,10
35241.6,7
35241.8,42
35243.3,31
35244.3,7
35245.5,59
35249.3,26
35249.5,21
35249.8,41
35261.4,36
35261.5,6
35264.3,32
35270.3,22
35272.0,7
35273.1,10
35274.0,18
35281.7,34
35287.3,59
35287.9,36
35288.6,37
35294.8,41
35297.1,7
35298.1,1
35299.9,30
35304.1,22
35304.9,27
35305.3,30
35306.7,22
35313.5,7
35322.1,6
35322.2,59
35326.6,10
35326.9,59
35328.3,6
35329.7,42
35332.3,32
35333.0,22
35335.1,13
35336.2,31
35336.2,41
35338.3,20
35340.7,7
35350.5,41
35350.9,10
35358.8,7
35362.4,22
35366.1,49
35378.2,7
35380.1,41
35386.2,22
35394.1,22
35401.6,36
35407.1,10
35409.1,59
35411.2,7
35424.8,31
35426.1,22
35443.5,21
35451.2,36
35461.7,21
35466.0,36
35474.6,19
35474.9,7
35477.3,32
35481.9,42
35491.2,36
35494.6,7
35496.0,22
35499.4,6
35503.3,60
35512.1,41
35513.2,6
35513.4,7
35513.5,36
35519.8,50
35521.4,6
35522.5,7
35522.6,9
35525.3,41
35529.3,36
35534.1,59
35542.9,10
35543.7,13
35544.2,49
35546.5,20
35548.2,22
35548.7,6
35549.2,21
35552.1,31
35553.2,42
35559.4,29
35579.3,37
35584.2,7
35594.2,41
35595.5,7
35602.5,22
35620.1,41
35623.1,7
35651.9,36
35652.6,21
35655.8,49
35657.3,9
35664.4,21
35682.7,8
35687.3,13
35693.0,1
35695.2,6
35706.7,10
35709.9,21
35710.9,34
35715.6,18
35726.7,27
35772.3,7
35799.3,21
35822.1,6
35822.9,50
35848.6,49
35873.6,7
36885.9,54
37807.2,20
39426.7,54
39789.0,31
40051.7,50
40335.6,7
40352.8,54
43476.3,54
43577.9,54
43637.6,54
44528.8,57
45230.7,28
45934.5,7
45957.3,22
48534.7,4
49686.0,29
49914.0,50
49915.3,45
49919.3,41
49919.7,49
49923.8,42
49925.7,44
49926.7,45
49927.7,48
49928.5,41
49928.7,44
49929.7,49
49929.8,36
49929.8,38
49929.8,42
49929.8,46
49931.3,6
49933.5,45
49934.9,26
49935.3,41
49937.0,24
49937.1,8
49938.1,44
49938.2,60
49938.6,41
49938.7,46
49939.4,45
49939.8,40
49940.3,6
49940.4,33
49940.6,12
49941.3,36
49941.6,30
49942.2,3
49942.3,34
49942.3,41
49942.7,45
49942.9,33
49943.0,23
49943.3,27
49943.4,35
49944.3,6
49944.3,43
49944.4,49
49944.8,3
49945.1,4
49945.4,29
49945.5,39
49945.5,44
49945.6,9
49945.8,11
49945.9,33
49946.5,7
49946.5,8
49946.6,22
49946.7,41
49947.0,25
49947.1,23
49947.1,45
49947.3,13
49947.4,3
49947.4,60
49947.6,46
49947.8,6
49948.2,28
49948.3,44
49948.4,17
49948.7,48
49949.1,36
49950.3,60
49950.4,18
49950.8,44
49950.9,46
49950.9,55
49951.5,22
49952.4,17
49953.3,47
49953.6,41
49953.8,45
49954.5,4
49954.9,49
49955.1,6
49955.2,52
49955.7,50
49956.1,60
49956.6,8
49957.9,33
49958.1,28
49958.4,7
49958.7,49
49958.8,18
49958.9,41
49959.4,43
49959.7,6
49959.7,42
49959.7,59
49959.8,60
49960.2,3
49960.3,53
49961.1,22
49961.7,17
49962.0,20
49962.4,8
49963.5,29
49964.1,22
49964.2,49
49965.4,6
49966.1,5
49966.6,44
49966.8,41
49967.4,33
49968.8,32
49969.0,40
49969.3,13
49970.2,33
49970.3,4
49971.1,28
49971.8,2
49971.8,6
49972.3,22
49973.4,1
49973.6,28
49973.8,46
49974.7,44
49974.9,45
49975.4,19
49976.2,8
49976.4,6
49976.9,41
49977.5,3
49977.5,60
49977.6,10
49977.7,4
49977.9,42
49979.4,59
49980.2,17
49980.5,6
49980.6,22
49980.9,3
49981.3,16
49983.9,30
49984.3,4
49984.5,35
49984.9,41
49985.8,49
49985.9,6
49986.0,29
49986.0,31
49986.9,23
49987.4,5
49987.5,41
49987.8,25
49987.8,60
49988.0,36
49993.0,60
49994.7,41
49995.2,22
49995.5,3
49995.8,1
49995.9,50
49997.3,6
49997.9,20
49998.2,49
49998.8,1
49999.0,52
49999.2,41
49999.4,50
49999.8,17
50000.7,6
50001.2,2
50001.8,55
50002.3,44
50002.8,7
50003.3,6
50004.3,22
50004.5,32
50005.4,36
50005.5,20
50006.0,41
50007.9,22
50007.9,36
