spiketime,electrodes
686.8,52
4981.4,54
5820.4,15
6155.4,49
6187.5,19
6195.5,17
6195.5,32
6195.5,60
6195.6,20
6196.3,16
6197.1,21
6197.6,36
6200.8,6
6202.3,7
6203.6,28
6203.7,30
6203.7,41
6204.8,22
6206.2,59
6206.6,7
6207.5,29
6207.5,30
6207.6,21
6208.1,22
6208.1,60
6208.7,36
6209.8,45
6209.9,19
6209.9,48
6210.0,20
6210.2,38
6211.1,26
6211.1,29
6211.2,13
6211.4,30
6211.7,49
6211.9,17
6212.3,41
6212.7,40
6213.7,48
6213.7,60
6214.4,25
6214.5,26
6214.8,11
6214.8,22
6215.0,44
6215.0,49
6215.5,29
6215.9,23
6216.7,6
6216.8,28
6216.9,10
6217.0,30
6217.4,14
6217.5,9
6217.6,41
6218.0,49
6218.4,4
6220.0,33
6220.3,59
6220.5,8
6221.8,44
6221.8,53
6223.5,4
6224.0,30
6224.4,44
6225.0,6
6225.1,8
6226.7,41
6227.0,53
6227.1,46
6227.9,55
6228.3,18
6228.5,48
6230.4,22
6231.6,13
6231.6,16
6231.8,30
6231.9,4
6232.2,44
6232.3,1
6232.5,8
6232.7,2
6233.6,18
6233.7,9
6234.1,26
6234.3,6
6234.5,29
6235.0,48
6235.2,59
6235.5,7
6235.9,28
6236.2,30
6236.3,9
6236.6,44
6236.7,24
6237.0,29
6237.4,21
6237.9,25
6237.9,54
6238.2,41
6238.5,42
6239.0,30
6239.0,40
6239.1,38
6239.1,43
6239.7,8
6240.0,53
6240.4,20
6240.8,41
6241.9,49
6242.9,6
6243.5,8
6243.7,48
6244.3,45
6244.5,28
6244.6,7
6244.6,42
6245.4,11
6245.4,44
6246.0,30
6246.0,50
6246.6,40
6246.7,36
6247.0,22
6247.0,41
6247.1,26
6247.1,53
6247.2,18
6247.4,2
6247.9,6
6248.1,29
6248.2,44
6248.6,59
6248.9,7
6249.1,30
6249.2,25
6249.4,24
6249.6,17
6249.6,33
6249.9,28
6250.0,41
6250.5,23
6250.7,49
6251.2,38
6251.7,45
6251.7,47
6251.9,7
6251.9,44
6252.0,1
6252.5,36
6252.7,41
6252.8,6
6252.8,19
6253.3,52
6253.4,8
6254.4,12
6254.4,44
6254.8,10
6255.2,53
6255.4,6
6255.7,7
6256.7,22
6256.7,60
6257.0,59
6257.4,18
6257.8,9
6258.2,45
6258.3,32
6258.6,7
6258.6,49
6259.0,36
6259.3,16
6259.4,30
6259.7,29
6259.8,41
6259.9,53
6260.0,44
6260.1,6
6260.1,52
6260.3,22
6260.6,26
6260.7,8
6260.7,43
6261.1,25
6261.2,13
6261.6,24
6261.7,36
6261.8,33
6262.8,40
6262.8,41
6263.1,48
6263.3,49
6263.6,1
6264.0,7
6265.0,44
6266.1,8
6266.2,59
6266.7,6
6266.9,4
6267.1,2
6267.5,7
6268.4,44
6269.3,59
6269.8,16
6270.5,30
6270.6,22
6271.3,6
6271.8,29
6271.9,1
6272.1,32
6272.5,7
6272.5,42
6273.1,8
6273.4,13
6273.4,26
6273.5,30
6273.7,41
6273.7,54
6273.8,6
6274.0,22
6274.1,36
6275.0,7
6275.0,53
6276.2,18
6277.2,50
6279.2,41
6282.6,30
6282.8,22
6283.0,6
6283.0,24
6283.1,36
6283.5,48
6283.6,42
6283.8,1
6283.9,17
6284.3,44
6284.4,8
6284.4,28
6284.6,43
6285.2,26
6285.3,40
6285.4,22
6285.5,23
6285.7,2
6285.9,36
6286.1,30
6286.2,41
6286.5,29
6287.7,13
6287.7,54
6287.8,44
6287.9,6
6288.2,7
6288.2,8
6288.8,30
6289.1,59
6290.1,1
6291.0,6
6293.2,7
6295.6,6
6296.2,48
6296.5,42
6296.7,54
6298.0,41
6298.3,36
6299.0,38
6299.1,59
6299.4,30
6300.7,9
6301.2,1
6301.3,26
6301.6,6
6301.6,8
6301.7,47
6301.8,22
6301.8,41
6302.3,24
6302.6,11
6302.7,30
6303.1,59
6303.3,36
6303.5,29
6303.8,7
6303.8,9
6304.9,13
6308.3,6
6310.4,43
6311.0,40
6311.4,44
6312.5,5
6312.7,6
6312.8,36
6312.8,53
6312.9,60
6313.1,45
6313.3,30
6313.6,8
6313.6,41
6313.7,42
6314.0,4
6314.5,59
6314.8,22
6314.9,25
6315.1,5
6315.1,40
6315.2,24
6315.3,7
6315.5,28
6315.5,29
6315.8,37
6316.0,1
6316.1,30
6316.2,36
6316.3,8
6316.3,32
6316.4,20
6316.5,6
6316.7,55
6317.4,3
6317.7,22
6318.0,41
6318.4,59
6323.6,6
6324.5,48
