spiketime,electrodes
2233.0,41
2234.6,49
2234.8,60
2235.8,36
2239.4,45
2240.0,34
2242.9,41
2242.9,49
2243.6,45
2243.8,50
2246.2,6
2247.2,7
2249.2,6
2252.2,45
2252.6,41
2254.8,44
2255.4,13
2255.4,26
2255.5,41
2256.0,60
2256.3,48
2256.9,22
2257.1,6
2257.7,46
2258.6,40
2259.7,20
2259.8,36
2260.3,6
2260.5,21
2260.6,29
2260.9,35
2261.2,37
2262.3,47
2263.4,44
2263.5,41
2263.9,25
2263.9,36
2264.1,49
2264.5,22
2265.2,60
2265.6,52
2265.8,21
2266.4,6
2266.4,33
2266.9,45
2267.1,29
2267.3,13
2267.6,44
2267.9,23
2268.0,25
2269.3,60
2269.6,29
2269.6,47
2270.0,6
2270.5,17
2271.7,23
2272.1,59
2272.8,60
2273.6,41
2273.6,44
2274.3,36
2275.1,33
2275.5,17
2275.6,43
2275.8,28
2276.1,44
2276.6,59
2276.8,13
2276.8,47
2277.0,45
2277.3,6
2277.5,29
2277.5,60
2277.6,22
2277.9,3
2278.5,19
2279.0,34
2279.0,40
2279.6,47
2279.7,41
2280.0,53
2282.4,28
2282.5,22
2283.4,44
2285.0,9
2285.0,25
2285.2,60
2285.4,6
2286.3,29
2286.7,16
2288.2,5
2288.6,19
2291.7,59
2292.5,22
2292.6,3
2294.6,6
2295.0,47
2295.2,30
2295.8,28
2297.6,22
2298.2,41
2300.7,8
2301.4,36
2301.9,3
2302.7,40
2302.8,49
2304.3,53
2304.5,3
2304.7,6
2304.8,22
2304.8,47
2306.3,42
2306.9,41
2308.5,40
2310.3,6
2312.4,50
2312.6,60
2314.6,22
2314.6,41
2316.2,17
2316.5,20
2317.2,3
2317.9,54
2318.0,8
2320.2,6
2323.7,49
2324.0,22
2325.5,36
2326.6,6
2328.4,41
2328.8,22
2329.6,36
2336.0,3
2336.8,47
2337.1,22
2337.7,6
2339.9,22
2342.6,36
2344.1,41
2345.0,30
2345.2,20
2346.2,50
2346.7,19
2346.7,22
2347.4,12
2347.7,60
2348.4,32
2349.2,41
2350.4,36
2351.4,29
2352.8,6
2356.2,41
2356.7,49
2358.2,52
2359.3,6
2359.6,22
2360.2,16
2360.9,19
2360.9,21
2361.3,47
2362.0,26
2362.7,9
2363.0,41
2363.7,6
2363.9,31
2364.2,29
2364.9,20
2365.2,23
2366.4,32
2366.6,6
2367.3,36
2368.5,22
2369.2,47
2371.0,48
2371.1,22
2371.6,19
2371.9,21
2372.1,43
2372.3,8
2373.2,25
2375.3,60
2376.8,41
2381.3,9
2381.3,16
2382.9,22
2383.0,8
2383.9,41
2384.0,55
2384.5,59
2385.8,44
2387.3,36
2387.4,52
2389.7,47
2390.4,9
2393.0,8
2394.5,7
2395.6,36
2396.3,5
2396.5,9
2401.7,41
2402.2,36
2414.2,6
2574.5,29
2806.7,15
3696.5,17
4839.1,54
10379.3,36
10996.7,54
13244.5,4
13250.7,41
13254.0,41
13256.9,6
13259.1,5
13261.9,6
13262.4,49
13262.5,41
13262.8,22
13263.5,3
13263.5,34
13264.4,60
13264.7,55
13265.2,49
13265.4,6
13265.4,17
13265.9,45
13266.2,41
13266.6,53
13267.0,22
13267.1,60
13267.6,33
13267.7,28
13268.0,59
13268.2,49
13268.5,34
13268.8,17
13269.1,6
13269.2,36
13270.0,46
13270.3,41
13270.5,22
13270.6,45
13271.3,23
13271.9,36
13272.4,17
13272.6,53
13273.2,34
13273.4,47
13273.7,6
13273.7,41
13274.1,22
13274.8,33
13275.4,28
13275.7,25
13275.7,36
13275.9,20
13275.9,60
13276.1,4
13276.4,3
13276.9,17
13276.9,23
13277.1,6
13277.1,26
13277.2,16
13278.5,29
13280.5,7
13281.8,17
13282.6,29
13283.6,39
13283.6,41
13284.4,22
13284.8,34
13285.2,8
13285.6,33
13285.7,36
13286.4,17
13287.1,3
13287.5,6
13287.5,60
13287.6,29
13288.2,16
13292.2,48
13292.6,51
13292.9,41
13293.4,6
13293.9,22
13294.2,53
13294.7,17
13295.8,7
13296.7,40
13297.0,33
13297.0,39
13297.6,16
13297.7,25
13299.6,35
13301.5,41
13302.2,46
13302.4,42
13302.9,4
13303.0,9
13304.1,41
13304.2,22
13304.3,13
13304.5,7
13304.7,60
13304.8,5
13306.0,17
13306.2,16
13306.3,28
13306.4,23
13306.7,33
13307.8,29
13309.0,60
13309.5,43
13309.9,53
13310.5,44
13311.4,36
13312.0,43
13313.4,28
13313.7,47
13314.7,3
13315.9,22
13316.4,17
13317.5,16
13320.0,22
13320.1,59
13323.3,4
13323.4,37
13323.5,50
13323.7,33
13324.2,60
13324.6,41
13324.7,22
13324.8,3
13324.9,42
13325.3,16
13325.6,43
13325.7,17
13325.8,34
13325.9,44
13326.5,23
13326.7,20
13326.7,24
13326.9,5
13327.6,7
13328.1,28
13328.2,36
13328.4,44
13331.0,40
13333.6,40
13334.4,41
13335.3,33
13336.2,13
13336.7,3
13337.0,16
13337.6,28
13338.5,17
13338.6,22
13339.5,60
13340.4,7
13344.1,40
13345.2,41
13347.6,44
13352.8,16
13359.7,3
13360.9,21
13362.2,8
13362.4,41
13363.2,33
13363.6,13
13366.0,22
13375.2,3
13376.7,36
13380.5,47
13380.7,41
13381.5,60
13384.8,8
13385.1,9
13385.3,60
13385.5,3
13390.7,16
13396.6,2
13396.7,60
13397.3,41
13397.4,3
13409.7,9
13410.5,8
13411.0,3
13412.0,60
13412.7,4
13415.8,41
13417.5,16
13426.3,3
13428.0,60
13437.2,3
13442.9,60
13444.3,16
13446.3,3
13452.7,8
13455.7,3
13455.8,60
13459.1,41
13461.8,44
13465.5,3
13467.4,7
13467.5,8
13467.9,6
13477.2,60
13478.8,3
13479.8,41
13479.9,22
13480.2,60
13480.5,13
13480.6,44
13483.2,16
13492.4,3
13493.4,44
13493.8,60
13494.0,32
13495.2,7
13506.0,3
13506.0,7
13509.5,22
13509.9,20
13510.6,16
13525.3,3
13525.4,60
13526.6,41
13527.1,44
13531.1,7
13540.0,3
13542.8,44
13543.7,13
13544.0,60
13545.0,7
13549.2,29
13549.4,32
13556.1,3
13560.9,60
13561.1,7
13564.3,13
13564.3,41
13568.1,16
13576.1,3
13577.2,60
13577.7,7
13578.9,6
13580.7,44
13595.2,3
13595.3,41
13595.7,60
13596.0,7
13596.5,44
13598.3,6
13608.7,3
13613.0,44
13629.0,3
13635.7,44
13637.3,32
13653.5,44
13656.4,3
13663.8,7
13680.0,44
13684.6,3
13715.0,29
13725.0,44
13733.9,53
13757.2,53
13889.8,54
13913.3,49
14096.2,41
14111.4,41
14127.3,45
14127.4,36
14131.0,60
14132.7,42
14137.2,41
14138.7,36
14144.9,60
14148.3,60
14151.3,41
14157.7,60
14158.0,53
14158.4,42
14158.8,8
14164.4,29
14167.1,40
14167.2,36
14168.5,22
14169.1,49
14172.2,41
14173.0,60
14173.4,22
14173.4,36
14175.7,33
14179.2,29
14179.3,41
14181.4,22
14188.5,60
14190.9,4
14191.2,52
14191.8,60
14192.4,59
14193.4,22
14198.1,45
14201.6,36
14202.1,41
14202.8,22
14203.4,19
14205.0,16
14205.5,29
14206.8,60
14206.9,4
14208.6,36
14208.6,50
14212.5,22
14214.4,30
14215.6,52
14216.8,9
14217.4,59
14218.2,29
14218.8,60
14218.9,22
14220.2,49
14220.6,41
14220.7,4
14221.6,36
14221.6,60
14222.4,29
14222.8,42
14223.0,6
14224.3,40
14224.3,53
14225.3,60
14225.6,36
14226.3,29
14226.4,20
14227.9,60
14228.6,42
14229.0,52
14229.6,45
14230.8,60
14230.9,13
14231.6,50
14231.6,59
14232.9,52
14233.5,7
14233.8,40
14234.9,29
14235.4,22
14235.6,16
14237.3,36
14238.7,41
14241.4,30
14242.4,60
14242.8,53
14243.6,52
14244.5,16
14244.5,22
14245.0,5
14245.0,6
14245.0,60
14245.1,59
14245.6,7
14245.6,47
14245.9,50
14246.7,41
14254.6,22
14254.9,60
14255.0,44
14255.5,41
14256.5,55
14256.6,59
14256.7,17
14257.6,60
14266.4,22
14266.5,36
14267.0,16
14267.1,32
14267.3,41
14268.6,29
14270.3,59
14270.6,50
14270.9,3
14271.6,53
14271.8,60
14274.5,59
14275.2,22
14275.9,43
14276.7,47
14276.7,60
14277.0,6
14278.2,13
14278.2,22
14279.4,50
14279.4,60
14279.8,41
14279.9,6
14280.2,36
14280.4,29
14281.7,30
14283.1,9
14283.7,29
14284.9,22
14286.5,17
14287.3,60
14287.5,16
14289.0,59
14289.8,60
14293.2,20
14294.1,41
14295.5,19
14299.4,60
14300.9,50
14302.1,60
14302.7,9
14303.0,3
14303.5,59
14303.8,6
14304.0,41
14304.2,53
14304.3,27
14304.7,32
14304.9,22
14305.5,21
14306.7,29
14307.2,20
