spiketime,electrodes
2949.7,7
3455.0,56
3584.3,7
4346.1,54
6054.6,7
8876.3,50
9360.1,7
10129.0,7
10301.0,7
10640.1,29
10765.9,7
11213.4,29
11450.6,29
11782.4,7
12526.7,59
13333.7,43
13377.7,34
14092.6,7
14541.0,7
16214.5,41
17770.1,43
19252.6,29
19474.3,29
19532.3,29
19587.5,49
19779.7,29
20114.2,29
20628.3,7
20642.4,6
20645.1,7
20647.2,59
20649.5,7
20651.6,6
20652.1,41
20656.6,5
20656.7,49
20657.3,46
20657.4,47
20657.9,13
20658.0,3
20658.0,4
20658.0,41
20658.2,9
20658.4,7
20658.6,44
20658.8,37
20658.8,53
20658.9,36
20659.0,48
20659.4,42
20659.5,59
20659.8,6
20659.8,22
20659.9,60
20660.5,41
20660.8,4
20661.2,11
20661.3,26
20661.5,3
20661.5,34
20661.7,20
20661.9,44
20662.3,17
20663.4,41
20663.5,4
20663.5,5
20663.6,9
20663.6,50
20663.7,33
20663.8,8
20664.1,23
20664.3,59
20664.4,44
20664.5,7
20664.5,13
20664.5,25
20664.9,28
20665.3,55
20665.5,60
20665.6,34
20665.8,3
20666.0,22
20666.2,29
20666.3,9
20666.4,11
20666.4,36
20666.6,6
20666.6,42
20666.7,17
20666.8,4
20667.0,13
20667.0,14
20667.3,16
20667.4,41
20667.5,8
20667.7,23
20668.1,59
20668.8,40
20669.1,39
20669.9,41
20670.5,33
20670.5,36
20670.7,49
20671.3,29
20671.5,17
20671.6,53
20671.7,6
20671.9,44
20672.2,22
20672.5,47
20672.6,41
20672.7,39
20672.7,40
20672.8,3
20672.9,50
20673.1,33
20673.2,48
20673.3,28
20673.6,60
20673.7,26
20673.8,29
20674.0,34
20674.1,23
20674.1,30
20674.4,17
20674.5,25
20674.9,6
20675.1,18
20675.2,16
20675.3,22
20675.4,8
20675.5,2
20675.5,11
20675.8,20
20675.9,13
20676.3,19
20676.3,26
20676.6,28
20676.8,59
20676.9,9
20676.9,17
20677.5,33
20677.6,23
20677.8,16
20678.8,19
20678.8,22
20679.5,42
20681.0,50
20682.8,40
20684.5,3
20685.0,24
20685.3,17
20685.3,47
20685.4,36
20685.6,13
20685.6,51
20685.9,49
20686.1,53
20686.2,1
20686.2,46
20686.3,52
20686.4,33
20686.4,41
20686.6,34
20686.6,55
20686.8,50
20686.9,26
20687.1,6
20687.1,23
20687.4,20
20687.7,22
20688.0,59
20689.0,4
20689.2,16
20691.7,44
20692.9,43
20695.5,3
20696.2,4
20696.2,13
20696.8,17
20697.0,6
20697.0,7
20697.4,43
20698.3,41
20698.7,53
20699.1,16
20699.4,17
20700.3,22
20703.3,33
20704.2,3
20704.4,22
20705.2,7
20705.4,4
20705.8,36
20706.4,8
20706.4,17
20706.4,41
20706.4,59
20706.8,50
20706.8,60
20706.9,44
20707.0,16
20708.1,49
20709.1,22
20709.1,40
20709.6,5
20710.0,24
20714.2,6
20715.3,3
20715.6,26
20716.0,25
20716.3,36
20716.4,33
20717.5,34
20717.6,4
20717.9,47
20718.9,35
20719.7,43
20720.0,41
20720.1,3
20720.2,4
20720.2,59
20720.4,13
20720.4,21
20720.8,8
20721.0,17
20721.3,28
20724.1,49
20725.4,22
20727.1,16
20728.1,20
20730.0,8
20730.2,3
20730.8,1
20737.8,41
20738.3,33
20738.8,17
20740.1,22
20740.4,18
20740.5,3
20740.7,28
20740.7,36
20740.9,4
20741.3,13
20741.5,16
20741.5,17
20741.6,20
20742.4,8
20752.4,41
20752.7,43
20754.0,33
20754.4,3
20756.1,13
20756.2,4
20756.3,9
20764.2,17
20767.2,3
20770.0,41
20773.0,6
20773.8,8
20775.6,13
20783.5,17
20786.0,3
20788.1,1
20790.4,8
20791.4,41
20794.2,60
20794.5,3
20797.0,8
20799.1,33
20799.5,20
20799.6,4
20799.8,13
20804.9,60
20808.7,3
20810.6,41
20811.4,8
20813.7,17
20814.4,5
20815.1,3
20815.1,20
20815.2,48
20818.5,8
20819.8,60
20820.2,6
20824.4,33
20824.4,60
20827.2,48
20827.5,3
20828.3,8
20828.7,20
20828.9,13
20829.6,41
20830.1,4
20830.2,14
20831.0,33
20832.9,7
20833.0,6
20838.0,3
20839.1,8
20840.1,60
20842.6,7
20842.7,16
20842.8,20
20843.3,6
20843.7,4
20844.1,60
20852.4,3
20852.9,8
20855.2,6
20855.6,7
20856.6,16
20857.4,48
20858.4,4
20863.6,3
20863.8,60
20865.8,8
20866.6,6
20866.8,7
20867.8,60
20868.1,13
20869.7,16
20877.0,3
20879.2,7
20879.9,6
20881.3,29
20883.5,16
20885.8,60
20885.9,41
20886.3,3
20890.1,7
20891.2,8
20891.7,13
20900.5,16
20901.8,3
20903.2,41
20906.3,7
20906.4,8
20906.5,6
20906.9,60
20907.3,32
20916.5,3
20919.4,41
20920.1,6
20920.1,8
20920.7,4
20920.7,7
20920.7,60
20920.9,16
20921.6,44
20923.7,29
20923.8,59
20925.3,30
20934.2,3
20935.4,7
20938.0,13
20940.8,16
20950.0,3
20950.5,7
20957.3,13
20957.3,28
20957.6,4
20958.5,3
20960.2,18
20960.2,60
20961.1,32
20961.9,16
20969.5,3
20973.4,7
20974.2,20
20975.9,60
20978.0,3
20989.8,3
20993.0,60
20994.5,29
20995.3,48
20995.5,13
20995.6,4
20998.5,16
21000.1,41
21003.4,3
21009.0,7
21010.2,60
21011.0,8
21012.5,3
21016.6,16
21017.9,44
21025.6,3
21026.4,8
21028.9,7
21032.4,60
21038.2,7
21041.7,8
21042.8,3
21046.1,50
21049.9,8
21053.6,3
21054.9,60
21062.8,44
21067.7,3
21071.0,8
21077.3,7
21078.4,20
21092.4,3
21094.0,8
21094.4,7
21098.8,16
21110.7,3
21123.3,20
21125.0,3
21141.9,3
21164.7,3
21208.6,41
21240.0,8
21248.4,8
21258.5,8
21270.9,8
21288.2,8
21328.9,41
21439.9,41
21598.4,41
22096.6,41
22101.1,32
22119.9,41
22122.3,37
22130.0,32
22130.9,41
22132.6,50
22134.2,36
22134.8,60
22138.1,13
22140.5,42
22142.3,60
22142.4,50
22142.6,49
22142.9,13
22145.6,59
22146.0,9
22146.1,54
22146.4,4
22147.6,41
22148.8,36
22148.9,7
22149.5,13
22150.8,40
22152.0,49
22152.8,9
22153.1,6
22153.2,41
22154.2,18
22156.1,8
22157.3,45
22157.6,12
22157.9,30
22158.1,35
22159.7,23
22160.3,52
22161.1,48
22161.7,41
22162.8,6
22163.3,30
22163.6,29
22163.9,47
22164.1,26
22164.8,48
22165.5,50
22165.6,21
22165.7,13
22165.9,59
22166.2,30
22166.5,42
22166.5,52
22166.9,37
22167.2,22
22167.3,18
22167.4,26
22167.5,6
22167.5,33
22167.8,60
22168.7,41
22170.1,44
22170.3,26
22170.4,59
22170.5,53
22170.8,28
22171.0,7
22171.4,49
22172.1,40
22172.2,29
22172.8,44
22173.0,50
22174.4,9
22174.4,25
22174.4,26
22174.7,19
22175.1,21
22176.3,37
22176.9,29
22176.9,49
22177.1,44
22177.3,6
22177.9,24
22177.9,30
22178.0,41
22178.4,47
22178.7,22
22178.8,26
22179.4,23
22179.4,28
22179.8,29
22180.1,7
22180.5,33
22180.5,44
22180.6,25
22180.6,41
22181.2,22
22181.5,43
22181.7,6
22181.7,11
22182.2,60
22182.6,59
22183.2,7
22184.2,9
22184.3,10
22184.3,12
22184.6,41
22185.4,8
22185.8,20
22186.7,11
22186.9,19
22187.1,9
22187.6,6
22189.0,22
22189.2,54
22189.8,50
22190.0,20
22190.3,40
22190.6,41
22191.0,59
22191.4,3
22191.8,24
22192.7,49
22193.2,41
22193.3,21
22193.3,50
22193.5,45
22193.5,52
22193.6,7
22194.2,47
22194.3,8
22194.4,6
22194.8,29
22195.1,24
22195.5,30
22195.6,28
22196.2,25
22196.2,44
22196.5,11
22196.7,41
22196.7,52
22197.0,50
22197.2,9
22197.2,10
22197.2,59
22197.4,20
22197.5,22
