spiketime,electrodes
5689.3,22
5689.7,42
5690.3,54
5691.0,33
5691.3,60
5691.4,52
5691.5,4
5691.7,13
5692.0,20
5692.0,41
5692.1,17
5692.8,6
5693.0,2
5693.6,53
5694.2,7
5695.3,9
5697.3,59
5701.8,6
5703.4,3
5703.8,59
5705.0,8
5705.8,22
5706.4,41
5707.0,12
5707.4,33
5708.1,7
5708.7,22
5708.9,3
5709.1,11
5709.3,6
5709.3,9
5710.2,17
5714.2,42
5714.9,47
5718.2,41
5719.5,60
5720.2,55
5720.8,7
5722.0,13
5722.6,33
5723.5,7
5724.4,36
5729.7,5
5730.9,17
5731.0,3
5732.8,8
5733.2,48
5733.3,60
5734.1,59
5735.5,41
5738.0,7
5740.6,7
5745.6,60
5745.7,59
5748.6,23
5748.8,7
5750.5,8
5752.7,13
5753.3,48
5756.3,17
5757.6,41
5757.9,60
5758.0,44
5758.5,36
5761.3,59
5763.8,7
5768.1,60
5768.4,22
5769.3,8
5769.8,41
5771.5,3
5771.8,60
5773.1,13
5774.0,17
5775.5,60
5777.4,7
5779.2,6
5779.8,8
5780.9,22
5781.2,44
5781.5,36
5781.9,41
5784.3,60
5785.0,3
5785.1,13
5785.2,59
5788.7,7
5789.4,60
5794.7,17
5796.0,16
5796.2,8
5797.2,41
5797.3,7
5797.8,60
5798.0,3
5798.0,59
5799.9,6
5802.0,22
5803.5,32
5808.3,60
5809.7,59
5810.9,3
5811.1,17
5812.6,7
5814.1,29
5817.6,44
5819.5,60
5820.7,41
5821.0,59
5821.6,36
5821.8,3
5822.4,60
5822.7,8
5825.0,7
5826.5,17
5826.9,29
5827.4,20
5827.5,7
5827.8,16
5828.6,22
5832.6,60
5834.9,3
5835.9,7
5835.9,8
5837.3,59
5837.5,55
5837.6,44
5837.6,60
5837.8,41
5839.8,17
5840.4,16
5842.5,32
5843.5,7
5847.1,60
5848.5,3
5851.1,7
5851.1,60
5851.5,59
5852.2,8
5852.3,13
5853.5,17
5854.0,41
5855.6,16
5860.0,60
5862.8,7
5863.7,3
5866.6,8
5867.9,60
5868.0,53
5868.4,41
5868.7,44
5870.0,17
5870.3,16
5877.2,7
5878.1,8
5878.2,60
5878.8,59
5879.0,3
5884.8,29
5886.3,32
5888.1,8
5889.5,7
5889.6,3
5891.8,59
5892.2,60
5895.2,8
5895.4,17
5896.6,22
5897.2,41
5898.9,60
5899.3,7
5905.6,3
5906.0,8
5907.6,60
5910.2,17
5910.9,60
5911.5,7
5912.1,53
5912.5,32
5912.7,41
5913.0,44
5913.1,29
5920.2,3
5920.3,8
5922.6,7
5922.8,60
5924.4,59
5925.6,60
5928.0,17
5931.7,44
5935.8,7
5936.5,3
5938.2,8
5942.0,60
5943.0,16
5950.1,3
5951.1,8
5953.1,59
5953.4,7
5962.8,3
5963.6,7
5965.0,8
5974.8,3
5976.6,7
5976.9,8
5988.7,3
5999.2,3
5999.6,16
6001.3,7
6001.3,8
6001.3,29
6002.7,13
6007.0,32
6013.7,7
6014.4,3
6015.8,8
6020.0,60
6024.8,8
6026.1,3
6027.4,7
6037.3,3
6038.1,29
6040.1,60
6040.9,8
6053.3,3
6054.5,8
6060.1,60
6063.2,8
6064.1,7
6064.9,3
6073.0,8
6074.2,60
6077.1,3
6088.0,8
6090.5,3
6091.8,7
6094.1,60
6102.7,54
6112.4,3
6113.3,8
6116.2,60
6119.0,16
6133.6,8
6137.8,3
6140.5,60
6159.3,8
6173.4,60
6224.8,49
6508.2,41
6531.3,41
6566.6,41
6596.7,28
6611.9,36
6612.0,41
6620.1,36
6624.1,31
6633.1,45
6649.0,32
6649.5,41
6657.0,49
6660.7,36
6664.0,36
6672.6,32
6678.4,36
6680.7,32
6681.0,36
6683.4,37
6698.9,50
6700.2,49
6712.3,41
6716.4,32
6717.7,50
6718.9,31
6721.2,29
6725.9,36
6729.1,49
6730.7,32
6731.2,21
6731.9,36
6741.0,32
6747.6,36
6747.7,41
6750.1,36
6752.4,22
6753.2,32
6756.3,17
6760.2,30
6767.6,36
6772.1,32
6772.6,41
6774.2,36
6777.2,22
6779.6,27
6781.0,21
6785.6,17
6790.2,31
6808.2,38
6809.5,36
6809.6,41
6812.7,20
6815.0,22
6823.9,13
6840.2,22
6843.6,22
6844.4,50
6851.1,8
6874.2,21
7514.3,41
8419.0,54
9217.5,54
9358.2,54
10900.6,7
10901.1,22
10906.6,7
10909.1,7
10912.2,20
10916.6,28
10918.7,7
10919.3,36
10919.8,6
10921.1,10
10921.8,21
10924.0,9
10924.9,24
10925.6,6
10925.9,21
10926.8,32
10927.5,30
10927.8,13
10928.2,36
10928.5,29
10929.0,26
10929.6,32
10929.8,22
10929.9,35
10930.1,45
10930.7,7
10931.2,29
10931.8,24
10933.2,48
10934.3,29
10934.6,8
10935.0,22
10935.0,23
10935.5,41
10936.2,7
10936.3,19
10936.4,28
10936.5,45
10936.7,13
10937.1,49
10937.2,26
10937.3,29
10937.5,30
10937.7,22
10938.1,25
10938.3,36
10938.4,41
10938.5,18
10938.5,32
10938.6,50
10938.7,23
10939.2,11
10939.6,37
10940.6,8
10941.0,13
10941.2,6
10941.2,7
10942.3,9
10942.9,50
10944.1,45
10944.3,41
10946.1,28
10946.4,44
10947.0,1
10947.0,18
10947.6,41
10947.7,13
10947.8,36
10949.4,19
10949.5,49
10949.7,11
10950.5,55
10950.9,18
10951.1,9
10951.2,8
10951.2,47
10951.5,29
10951.8,33
10952.1,30
10953.1,5
10953.3,22
10953.6,53
10953.7,26
10953.9,48
10954.0,29
10954.1,45
10954.5,9
10954.7,41
10955.6,59
10955.8,60
10956.6,6
10956.8,44
10956.9,45
10957.5,1
10958.2,43
10958.4,2
10958.8,49
10960.6,42
10960.9,13
10961.0,44
10961.2,59
10961.5,45
10961.5,54
10961.8,19
10961.8,41
10961.9,52
10962.3,8
10962.3,10
10962.6,9
10962.6,46
10963.6,29
10963.9,36
10964.0,48
10964.1,35
10964.3,47
10964.4,12
10964.5,2
10964.5,28
10964.7,53
10964.8,8
10964.9,44
10965.3,49
10965.8,18
10965.9,33
10966.3,13
10966.4,10
10966.4,29
10966.8,20
10967.1,6
10967.3,2
10967.3,21
10967.5,1
10967.7,22
10967.8,25
10968.0,19
10968.0,59
10968.2,16
10968.4,40
10968.5,5
10968.5,41
10968.9,60
10969.1,45
10969.7,6
10969.9,42
10970.1,44
10970.2,22
10970.4,46
10970.5,29
10970.8,53
10970.9,49
10971.0,26
10971.8,8
10972.0,41
10972.2,59
10973.1,40
10973.3,60
10973.7,6
10974.8,47
10975.3,28
10975.3,49
10975.9,2
10976.2,6
10976.3,3
10976.5,36
10976.7,53
10977.0,11
10977.0,13
10977.0,44
10977.2,14
10977.4,4
10977.4,18
10977.4,22
10977.5,25
10977.5,32
10977.5,41
10977.7,23
10977.8,30
10978.1,8
10978.3,59
10978.5,29
10978.8,2
10979.3,3
10979.9,35
10980.1,9
10980.2,1
10980.2,13
10980.4,6
10980.6,23
10981.2,20
10981.2,33
10981.5,11
10981.9,17
10982.3,5
10983.5,35
10983.9,52
10984.4,42
10984.5,41
10985.1,44
10985.7,45
10985.8,49
10986.8,47
10986.9,43
10987.1,41
10988.0,4
10988.4,36
10988.5,54
10990.4,43
10990.5,9
10990.6,8
10990.7,19
10991.4,59
10991.5,13
10992.3,53
10992.8,6
10992.8,29
10993.3,2
10993.8,24
10994.1,1
10994.6,22
10994.9,36
10995.3,7
10996.1,35
10996.2,44
10996.6,50
10997.1,22
10997.2,18
10997.2,25
10997.4,21
10997.4,29
10997.5,34
10998.2,30
10998.6,47
10998.9,41
10999.8,26
11000.0,44
11000.3,45
11000.4,24
11000.5,46
11000.6,36
11001.4,2
11001.6,28
11001.7,38
11001.9,29
11002.0,59
11002.2,40
11002.8,54
11003.0,44
11003.1,1
11004.0,6
11004.2,13
11010.6,19
11010.8,41
11012.0,45
11012.3,43
11012.4,21
11012.4,22
11014.0,41
11014.2,44
11014.4,2
11015.0,22
11015.4,8
11015.8,1
11016.0,29
11017.0,6
11017.1,9
11017.5,52
11017.7,18
11017.8,22
11017.8,30
11018.3,8
11018.3,41
11018.3,47
11018.4,36
11018.6,55
11018.6,60
11019.1,13
11019.3,54
11019.5,33
11019.9,6
11022.5,8
11023.2,9
11024.5,44
11027.0,54
11027.3,2
11027.5,4
11028.0,41
11029.5,22
11029.5,53
11031.3,47
11033.4,19
11033.4,22
11033.5,29
11033.9,26
11035.3,25
11037.0,3
11037.2,1
11037.4,24
11037.4,30
11037.5,36
11037.6,8
11038.0,29
11039.2,2
11039.8,46
11040.1,8
11040.1,25
11040.3,44
11040.6,6
11041.3,23
11041.4,41
11041.8,29
11042.3,53
11052.1,8
11052.1,19
11056.3,12
11057.4,19
11057.8,41
11058.9,36
11059.2,2
11059.8,46
11061.0,8
11062.0,9
11062.4,1
11064.2,6
11064.7,28
11065.0,44
11067.0,22
11067.6,34
11068.3,29
11068.8,30
11070.3,22
11071.2,43
11075.9,21
11079.0,54
11079.3,28
11079.5,2
11079.5,41
11082.9,3
11084.6,19
11084.8,53
11085.1,22
11085.5,47
11087.0,30
11087.6,22
11087.7,21
11089.6,36
11095.8,50
11098.8,6
11101.3,6
11102.0,2
11106.1,22
11109.3,22
11115.8,4
11121.7,9
11129.2,29
11130.6,19
11136.5,6
11138.4,2
11138.5,12
11138.8,42
11140.5,29
11141.9,19
11148.3,34
11149.3,30
11152.3,8
11156.9,22
11168.6,23
11169.4,13
11169.4,21
11180.7,49
11184.3,30
11197.2,21
11207.5,36
11209.1,29
11210.5,13
11221.6,12
11229.3,29
11229.9,8
11234.5,60
11236.2,16
11240.8,30
11247.1,18
11249.6,28
11257.7,8
11261.3,23
11264.1,16
11278.4,21
11279.6,41
11283.0,12
11284.4,23
11286.0,16
11289.7,36
11298.8,23
11301.3,36
11302.6,41
11302.8,29
11304.9,8
11307.8,13
11308.1,16
11313.2,21
11315.2,29
11320.3,41
11335.5,23
11336.6,29
11339.5,41
11355.6,23
11356.4,13
11359.0,29
11359.6,41
11364.4,32
11396.7,32
11402.2,41
11419.6,12
11419.6,19
11419.9,13
11422.1,41
11422.4,16
11428.4,32
11492.7,60
11529.4,13
13098.8,1
13683.7,35
17850.9,41
17858.9,53
17859.2,41
17861.0,22
17861.7,51
17862.6,59
17864.3,41
17865.1,46
17865.8,53
17866.2,22
17866.3,60
17866.8,41
17866.9,45
17867.2,5
17868.2,46
17869.1,34
17869.9,33
17869.9,60
17870.0,59
17870.1,7
17870.1,49
17870.3,55
17870.4,41
17870.6,6
17870.6,36
17870.8,28
17871.1,45
17871.1,47
17871.6,4
17871.8,3
17872.3,53
17872.5,60
17872.9,22
17873.2,44
17873.3,34
17873.4,17
17873.7,7
17873.9,11
17874.0,42
17874.1,4
17874.2,39
17874.2,49
17874.3,20
17874.3,23
17874.9,33
17874.9,45
17875.0,8
17875.1,25
17875.2,19
17875.2,41
17875.4,47
17875.9,28
17876.1,30
17876.1,36
17876.1,44
17876.4,29
17876.6,50
17876.8,40
17877.4,22
17877.9,33
17878.5,6
17878.7,60
17878.9,58
17879.1,29
17879.4,20
17880.1,47
17880.6,33
17880.7,23
17881.0,5
17881.1,49
17881.2,3
17881.2,41
17881.7,6
17882.8,36
17883.4,19
17883.4,40
17883.9,22
17883.9,53
17884.0,29
17884.1,26
17884.3,59
17884.8,24
17885.1,25
17887.4,29
17888.3,7
17890.3,22
17890.9,41
17891.1,50
17891.6,49
17892.3,17
17892.4,35
17893.0,4
17893.1,44
17893.3,3
17893.5,23
17893.5,33
17894.3,25
17894.4,47
17894.5,24
17894.8,36
17894.9,29
17895.5,1
17895.8,30
17897.4,29
17897.5,6
17897.5,59
17898.1,7
17898.6,50
17898.8,55
17899.4,45
17899.8,52
17900.0,41
17900.3,22
17900.7,5
17901.4,53
17901.7,34
17901.8,43
17902.0,13
17902.2,44
17902.8,4
17903.0,33
17903.4,16
17904.5,22
17904.8,26
17908.4,2
17909.9,43
17910.5,41
17911.4,40
17911.8,60
17912.5,44
17912.9,17
17913.2,36
17914.3,6
17915.0,59
17916.5,21
17916.7,60
17917.4,5
17917.5,33
17918.4,11
17918.4,22
17918.7,28
17919.2,7
17920.3,17
17921.4,9
17921.4,42
17921.5,41
17921.6,20
17921.6,23
17922.3,29
17922.5,50
17923.6,53
17924.2,48
17926.5,33
17926.9,17
17928.1,22
17928.1,43
17928.8,4
17931.1,7
17931.3,34
17931.5,22
17932.0,17
17932.0,21
17932.2,6
17932.4,57
17932.5,33
17932.8,43
17933.6,47
17933.8,8
17934.2,35
17934.7,50
17934.7,53
17935.0,41
17935.0,44
17935.7,55
17936.1,3
17936.8,60
17944.6,33
17944.8,36
17946.1,4
17946.4,22
17947.0,47
17947.1,3
17947.7,8
17948.2,16
17949.8,41
17956.8,2
17962.5,3
17962.8,8
17965.3,5
17965.6,13
17965.8,33
17966.7,41
17967.6,32
17968.8,36
17969.4,29
17969.6,24
17970.5,47
17971.1,1
17978.1,22
17980.4,9
17980.4,41
17981.9,8
17984.7,21
17986.7,16
17994.6,3
17995.8,8
17998.0,5
18001.6,22
18003.8,9
18009.3,22
18010.0,48
18010.9,3
18011.1,47
18013.1,8
18014.5,3
18014.9,6
18018.0,60
18020.4,22
18026.4,8
18027.6,3
18028.3,48
18029.7,41
18039.3,8
18041.1,60
18041.9,3
18046.7,22
18048.1,21
18048.8,8
18051.9,3
18052.7,60
18054.1,6
18054.1,41
18054.2,13
18063.0,8
18063.5,3
18069.2,60
18077.2,3
18078.5,8
18081.8,13
18081.8,60
18082.8,7
18090.9,3
18092.6,41
18093.2,13
18093.7,8
18105.6,3
18107.0,60
18108.3,8
18109.2,6
18119.0,3
18120.5,41
18122.2,60
18123.1,8
18134.5,3
18136.4,41
18137.4,4
18137.5,60
18139.0,8
18139.1,7
18140.0,32
18150.4,3
18153.1,60
18153.6,41
18164.9,3
18165.2,13
18167.4,41
18169.5,16
18177.0,3
18179.0,44
18179.8,13
18191.4,3
18192.1,41
18198.2,32
18205.0,3
18214.5,44
18217.8,3
18223.4,41
18231.0,3
18242.2,3
18248.2,13
18260.5,3
18278.4,3
18292.4,3
18304.7,13
18319.2,13
18319.4,44
18471.3,49
19934.8,29
20498.1,54
21408.8,49
23578.6,39
31985.8,29
32363.4,60
32369.5,27
32423.8,22
32442.3,60
33057.4,54
33071.1,54
33978.9,7
33992.0,49
33995.7,22
33996.3,7
34003.5,6
34009.8,59
34011.1,22
34011.7,36
34013.1,7
34013.2,45
34013.6,13
34013.6,41
34014.6,60
34016.7,50
34017.8,60
34017.9,41
34019.7,49
34020.7,6
34020.7,41
34020.9,28
34021.1,9
34021.2,4
34021.5,47
34021.6,37
34021.9,42
34022.0,8
34023.5,7
34023.6,6
34023.6,60
34023.8,13
34024.2,9
34024.2,37
34024.2,41
34024.4,23
34024.5,20
34024.6,30
34024.6,40
34024.7,8
34024.9,36
34025.0,11
34025.0,38
34025.6,53
34026.5,22
34026.6,60
34027.3,48
34027.8,13
34028.0,29
34028.3,59
34028.4,28
34028.5,1
34028.5,41
34028.8,7
34028.8,19
34028.8,32
34029.4,6
34029.4,23
34029.5,8
34029.6,21
34029.7,20
34030.3,22
34031.1,17
34031.4,50
34031.9,28
34031.9,48
34032.0,29
34032.4,6
34032.8,33
34032.9,30
34033.8,41
34033.8,49
34033.9,23
34033.9,60
34034.0,17
34034.1,42
34034.7,29
34034.8,25
34035.2,26
34035.3,8
34035.8,28
34036.8,49
34036.8,53
34036.9,42
34036.9,59
34037.0,60
34037.1,16
34037.1,22
34037.3,35
34037.5,36
34037.6,11
34037.9,5
34038.0,8
34038.1,20
34039.1,44
34039.2,37
34040.3,41
34040.4,33
34040.7,60
34040.9,23
34041.0,46
34041.1,6
34041.3,1
34041.6,5
34041.7,44
34042.1,59
34042.3,40
34042.5,19
34043.0,47
34045.8,7
34046.4,49
34046.7,45
34047.0,22
34048.8,6
34048.9,43
34049.0,41
34049.8,42
34050.7,40
34051.3,29
34051.3,44
34051.7,49
34052.8,43
34053.1,45
34053.2,59
34054.2,6
34055.1,44
34056.0,60
34056.4,33
34056.8,3
34056.9,19
34057.0,6
34057.5,41
34058.1,8
34058.3,5
34058.6,1
34058.8,9
34059.6,36
34060.3,29
34060.6,7
34060.7,28
34060.9,2
34061.1,59
34061.3,47
34063.6,55
34064.1,59
34064.2,25
34064.4,49
34064.9,41
34065.0,6
34066.5,21
34066.8,22
34068.0,25
34068.1,17
34069.3,20
34069.4,22
34070.0,8
34070.5,3
34070.6,33
34070.8,46
34071.5,23
34071.5,36
34071.5,43
34071.7,41
34071.9,6
34072.3,20
34072.5,22
34073.0,7
34073.0,60
34073.6,49
34073.6,59
34073.8,28
34074.0,33
34075.0,6
34075.6,9
34075.7,8
34075.8,13
34075.9,53
34076.8,26
34077.2,22
34078.2,8
34078.2,9
34078.2,29
34078.4,25
34079.5,6
34079.5,19
34080.1,22
34083.5,4
34087.4,41
34089.4,52
34089.6,17
34090.2,6
34090.2,22
34090.4,49
34090.4,50
34090.5,7
34091.0,59
34091.7,33
34092.0,55
34092.1,41
34092.4,8
34092.4,38
34093.7,53
34094.6,29
34094.8,10
34095.1,6
34095.2,36
34095.5,41
34095.7,13
34096.2,44
34096.4,33
34096.5,45
34096.5,47
34096.8,3
34098.0,22
34098.2,43
34101.1,8
34102.0,41
34102.1,33
34103.6,18
34104.7,6
34104.8,2
34105.5,60
34105.7,9
34106.1,43
34108.2,6
34109.4,44
34110.2,22
34110.7,41
34111.1,59
34111.6,47
34112.2,33
34112.7,49
34112.8,43
34113.2,44
34113.8,22
34114.1,20
34114.3,36
34114.6,17
34114.7,1
34114.7,41
34115.3,8
34115.3,29
34115.8,50
34116.6,6
34119.1,60
34119.3,59
34119.4,6
34122.7,3
34126.0,8
34127.2,36
34127.4,41
34127.7,9
34128.7,5
34128.7,22
34129.4,7
34129.7,6
34130.0,41
34130.4,9
34130.9,8
34132.9,6
34135.6,59
34137.5,22
34139.8,60
34141.2,59
34141.4,6
34142.7,22
34143.0,7
34145.1,1
34145.1,31
34146.4,20
34147.6,36
34147.6,41
34148.0,40
34155.2,4
34157.3,2
34157.3,9
34162.3,22
34163.0,60
34164.8,22
34166.4,6
34166.8,7
34169.4,41
34169.6,9
34171.1,22
34171.3,33
34173.7,22
34179.2,9
34183.0,7
34183.0,60
34183.1,41
34186.6,22
34190.4,8
34192.2,4
34194.2,9
34195.5,22
34202.6,60
34205.8,41
34209.0,29
34217.2,60
34218.4,6
34223.9,20
34225.9,41
34233.3,60
34240.7,41
34246.1,60
34246.4,7
34252.3,60
34263.2,41
34263.5,6
34263.7,60
34267.9,7
34271.5,9
34274.7,22
34278.5,50
34278.6,6
34280.6,49
34293.6,60
34294.0,6
34296.5,41
34296.7,7
34300.6,22
34312.2,21
34313.2,60
34329.1,22
34333.3,60
34340.3,32
34350.4,60
34372.1,60
34388.1,22
34391.6,60
34410.0,60
34828.7,54
35734.3,27
41227.2,15
42916.1,41
42922.3,48
42922.8,41
42927.8,42
42927.9,45
42928.0,6
42928.5,36
42929.6,44
42931.0,7
42931.3,49
42931.5,40
42932.9,44
42934.6,6
42934.9,50
42935.8,7
42935.8,48
42935.9,41
42938.6,49
42941.3,41
42943.1,49
42944.9,41
42945.3,60
42945.4,44
42947.4,21
42947.5,51
42948.3,6
42949.0,13
42950.4,49
42951.1,28
42951.4,6
42952.4,22
42952.5,36
42952.5,41
42955.0,41
42955.7,22
42957.3,30
42957.8,60
42958.6,7
42958.9,52
42960.0,6
42960.0,29
42960.5,45
42961.8,40
42962.6,41
42963.3,42
42963.5,49
42963.6,1
42964.1,43
42964.9,36
42965.1,7
42965.1,40
42965.6,6
42967.9,22
42968.5,40
42968.9,8
42969.0,41
42969.5,26
42969.5,29
42969.6,13
42969.7,20
42970.5,7
42972.3,60
42972.6,53
42972.6,59
42973.4,29
42973.5,28
42973.6,3
42974.4,42
42974.7,41
42975.2,6
42975.2,30
42975.2,36
42975.5,8
42975.5,60
42976.2,49
42976.5,9
42977.4,40
42978.1,43
42978.6,22
42978.7,1
42979.0,6
42979.4,23
42979.7,41
42979.9,40
42980.5,29
42980.5,42
42981.2,19
42981.2,20
42981.5,6
42982.8,38
42982.9,59
42983.3,41
42983.4,7
42983.4,25
42984.3,45
42984.5,6
42984.8,29
42986.5,22
42989.1,29
42990.3,55
42991.6,41
42991.7,30
42991.9,17
42992.0,3
42993.0,47
42993.5,10
42993.7,49
42993.9,6
42994.2,46
42994.2,54
42994.4,41
42994.6,22
42994.8,7
42995.1,29
42995.4,3
42995.4,16
42995.6,36
42995.6,59
42995.9,8
42997.0,6
42997.2,19
42998.5,7
42999.0,2
43002.1,41
43002.3,29
43002.4,47
43004.3,22
43004.8,6
43004.9,44
43005.0,30
43006.6,24
43007.0,41
43007.3,59
43007.6,6
43007.9,3
43007.9,53
43008.1,60
43008.8,47
43009.5,28
43010.7,41
43010.9,19
43011.1,48
43013.8,23
43015.6,7
43015.9,44
43017.0,1
43017.0,21
43017.5,32
43017.9,26
43018.0,30
43018.7,22
43018.8,20
43018.9,23
43018.9,41
43019.2,18
43019.3,36
43019.7,43
43019.7,44
43021.0,30
43021.3,1
43021.3,8
43021.3,29
43022.0,9
43022.3,22
43023.0,6
43023.6,47
43023.8,29
43025.2,8
43025.7,7
43027.7,19
43029.5,59
43031.0,44
43032.6,41
43036.4,41
43037.1,52
43037.7,3
43038.3,8
43038.5,2
43039.0,20
43039.1,19
43039.2,6
43039.4,7
43040.9,21
43041.9,6
43042.5,16
43043.5,20
43044.1,22
43044.2,44
43044.9,53
43046.6,41
43047.3,47
43047.5,6
43047.6,22
43047.9,36
43048.0,7
43048.4,49
43048.6,50
43049.6,30
43052.2,13
43052.2,29
43053.3,30
43053.5,4
43053.9,20
43054.1,41
43054.5,55
43054.9,6
43056.5,59
43056.7,60
43057.3,8
43057.8,19
43058.6,47
43060.3,44
43062.4,23
43064.2,32
43065.2,22
43065.2,44
43065.4,41
43065.5,36
43066.3,16
43067.2,33
43067.3,30
43068.7,9
43068.9,26
43070.6,41
43072.1,9
43072.6,29
43072.9,6
43075.2,7
43076.1,52
43080.7,17
43081.3,9
43083.6,19
43084.3,59
43084.7,2
43086.1,8
43087.2,20
43087.8,3
43089.6,29
43089.7,6
43091.0,36
43091.1,8
43102.3,1
43103.0,18
43104.1,3
43104.6,33
43105.6,27
43106.1,22
43107.2,2
43107.2,32
43107.3,13
43107.4,1
43107.9,8
43108.0,31
43108.1,7
43110.3,41
43112.9,22
43116.9,22
43120.7,38
43121.3,42
43121.8,9
43124.4,7
43125.8,3
43126.2,8
43127.5,6
43129.6,59
43133.3,31
43135.3,19
43139.5,29
43143.9,6
43146.1,22
43147.0,27
43148.2,9
43148.7,7
43150.8,22
43151.2,36
43153.8,9
43154.7,47
43158.8,9
43163.6,42
43163.7,41
43167.1,6
43167.3,60
43172.2,6
43173.0,36
43175.0,7
43175.6,36
43176.8,9
43179.7,22
43180.9,47
43182.2,22
43188.7,18
43189.2,60
43191.0,30
43193.8,7
43196.0,9
43197.5,32
43198.8,22
43203.7,7
43207.2,42
43208.8,6
43209.7,9
43210.2,22
43211.5,20
43212.9,41
43217.7,6
43218.7,7
43224.5,6
43227.6,21
43228.2,42
43236.1,32
