spiketime,electrodes
13746.8,41
13747.3,38
13748.3,9
13748.7,7
13748.8,17
13751.4,46
13751.6,7
13751.6,55
13752.3,5
13752.4,23
13752.4,41
13752.7,20
13753.0,43
13753.1,6
13753.3,4
13753.6,16
13754.4,53
13754.9,59
13756.1,48
13756.3,19
13756.4,29
13756.5,8
13756.6,42
13757.1,22
13757.4,44
13762.4,44
13762.8,17
13766.9,22
13767.2,60
13767.3,20
13767.9,41
13774.7,7
13777.4,11
13777.4,17
13777.7,41
13778.3,16
13778.6,13
13779.3,6
13779.5,3
13779.5,9
13783.7,29
13787.0,60
13788.1,41
13788.1,52
13788.7,6
13788.7,42
13789.0,17
13794.8,20
13798.6,17
13800.8,60
13802.7,59
13803.1,41
13803.7,8
13804.3,3
13805.3,6
13807.4,41
13810.0,5
13818.8,17
13819.8,60
13819.9,3
13820.3,5
13820.8,8
13822.0,7
13822.6,6
13823.3,41
13835.0,17
13837.7,41
13838.0,60
13841.5,60
13843.8,17
13844.9,6
13845.1,36
13845.8,3
13845.9,60
13848.0,17
13848.4,16
13851.9,60
13857.3,60
13857.8,3
13863.9,29
13865.8,7
13865.9,17
13866.3,16
13866.8,60
13868.8,8
13869.2,3
13870.8,41
13871.4,6
13874.1,7
13879.0,60
13879.3,16
13882.8,14
13884.1,7
13886.4,41
13891.2,60
13893.0,3
13893.1,17
13893.5,41
13895.2,7
13895.5,6
13895.8,16
13896.1,20
13899.4,36
13903.7,60
13907.8,17
13908.0,3
13909.0,60
13909.2,7
13910.3,44
13911.8,16
13917.9,41
13921.1,60
13921.4,3
13922.0,17
13923.3,7
13923.7,6
13924.8,29
13926.0,16
13934.8,60
13937.4,59
13937.4,60
13938.3,7
13940.1,17
13941.4,16
13952.0,3
13952.4,7
13953.7,60
13953.8,17
13953.9,16
13968.0,60
13968.7,44
13969.9,41
13970.2,29
13970.3,59
13971.6,7
13983.2,7
13983.5,17
13984.6,22
13987.3,60
13987.5,44
13990.7,7
14001.2,7
14003.8,17
14004.0,16
14004.1,60
14009.4,7
14020.6,7
14020.6,17
14023.6,44
14023.9,13
14024.5,16
14024.9,18
14038.6,7
14039.1,17
14050.7,50
14054.7,7
14055.5,17
14060.9,16
14065.5,7
14072.8,3
14077.5,22
14077.6,7
14082.1,60
14091.7,7
14091.8,17
14096.9,16
14105.3,7
14113.1,17
14118.3,7
14119.6,50
14134.9,7
14149.2,7
14166.2,7
14196.7,29
14205.2,7
14228.0,7
14233.8,17
14282.7,17
14301.8,17
14359.7,17
14502.0,41
14513.2,41
14519.3,4
14523.9,60
14526.4,41
14528.5,49
14539.8,41
14543.1,7
14543.6,45
14550.3,27
14556.8,41
14559.0,21
14559.8,6
14563.0,4
14568.6,59
14569.0,49
14569.7,36
14571.9,8
14576.3,17
14580.9,4
14581.2,60
14582.3,34
14586.0,41
14592.4,9
14597.5,8
14597.6,6
14599.7,49
14601.2,32
14603.3,31
14603.9,21
14605.9,32
14610.6,18
14611.7,41
14614.6,6
14614.8,41
14615.4,36
14619.7,9
14622.0,6
14624.5,22
14625.9,21
14627.2,6
14636.3,18
14636.4,36
14637.6,31
14639.2,27
14641.6,7
14643.4,49
14644.9,10
14645.5,7
14646.8,6
14647.8,13
14649.9,36
14650.0,21
14652.6,26
14653.1,60
14653.7,41
14654.3,36
14655.6,59
14659.5,32
14659.7,36
14663.1,32
14663.4,7
14664.6,22
14672.3,9
14672.9,28
14673.2,26
14674.5,23
14675.3,9
14680.6,49
14684.1,13
14685.4,36
14689.1,18
14691.1,42
14694.8,6
14714.1,17
14714.7,41
14718.7,36
14725.6,22
14747.9,20
14802.3,54
17525.0,55
17525.2,59
17530.3,16
17546.8,59
17557.6,16
17591.2,16
17645.3,59
17650.0,16
18379.6,19
18492.9,54
20211.0,54
20742.8,54
20745.4,54
22567.5,58
24136.0,25
24740.0,60
24742.1,6
24745.0,59
24746.5,36
24746.7,60
24746.8,7
24747.0,6
24747.2,42
24748.0,49
24749.3,45
24749.8,60
24750.4,41
24750.6,36
24751.5,7
24751.8,44
24752.4,20
24752.6,46
24752.9,48
24752.9,49
24753.5,8
24753.6,41
24753.7,45
24753.8,36
24754.0,30
24754.1,6
24754.3,26
24754.4,47
24755.1,44
24755.5,22
24755.5,48
24755.8,10
24756.2,40
24757.5,6
24757.5,26
24757.5,50
24758.2,13
24759.6,30
24759.6,60
24760.0,34
24760.7,36
24760.8,33
24760.9,40
24761.3,44
24761.3,49
24761.6,59
24761.9,22
24762.2,6
24762.3,47
24762.8,26
24762.9,29
24763.0,41
24763.1,7
24763.2,30
24763.3,1
24763.3,33
24763.7,48
24763.8,44
24764.0,43
24764.1,53
24764.7,35
24764.9,8
24764.9,19
24765.0,22
24765.9,29
24766.1,23
24766.3,44
24766.3,60
24766.6,6
24766.7,47
24767.3,35
24767.4,25
24767.7,26
24767.9,9
24767.9,22
24767.9,24
24768.2,41
24768.4,20
24768.5,13
24768.7,59
24768.8,7
24768.9,8
24769.1,33
24769.1,36
24769.2,23
24769.5,5
24769.5,29
24769.5,44
24770.0,2
24770.2,6
24770.6,11
24770.9,17
24771.0,20
24771.2,22
24771.2,59
24772.2,41
24772.3,3
24772.9,9
24773.6,6
24773.9,8
24774.0,18
24774.0,19
24774.3,55
24774.4,7
24775.4,29
24775.6,3
24775.9,9
24776.1,6
24776.4,8
24777.2,60
24777.5,28
24777.8,41
24778.5,49
24778.6,7
24778.6,59
24778.7,46
24779.2,6
24779.6,22
24780.2,9
24780.2,24
24780.3,50
24780.4,11
24781.3,43
24781.7,45
24782.9,41
24783.0,3
24783.1,4
24783.4,47
24785.1,6
24786.0,16
24787.2,2
24787.4,8
24787.7,44
24787.9,6
24788.5,33
24788.6,4
24789.5,23
24789.6,19
24790.1,9
24790.7,13
24791.0,41
24791.3,20
24791.3,22
24791.5,18
24791.8,40
24793.2,6
24793.2,30
24793.2,50
24793.3,36
24793.9,28
24794.7,29
24794.8,40
24795.9,55
24796.1,41
24796.3,8
24796.7,43
24797.0,45
24798.2,1
24798.2,3
24798.9,49
24799.5,25
24799.7,7
24799.8,6
24799.8,44
24800.0,2
24800.5,22
24801.3,41
24801.4,9
24801.8,5
24802.5,59
24803.8,49
24804.5,4
24808.6,26
24808.6,30
24808.9,8
24808.9,21
24809.0,19
24809.1,6
24809.2,22
24811.1,41
24811.7,3
24811.8,8
24812.5,6
24812.6,29
24812.8,22
24813.4,59
24814.9,8
24815.1,36
24815.4,3
24815.4,20
24815.5,41
24815.9,6
24815.9,33
24816.1,18
24816.2,28
24816.3,38
24816.7,23
24816.9,13
24817.5,24
24817.6,8
24817.7,53
24817.8,4
24817.8,44
24818.8,41
24819.6,6
24819.7,47
24824.5,49
24825.1,51
24825.5,50
24826.2,52
24826.3,44
24827.0,54
24827.3,22
24827.5,8
24828.5,45
24829.3,3
24830.0,20
24830.2,43
24830.4,18
24830.4,22
24830.5,6
24830.9,8
24831.1,9
24831.2,33
24831.4,47
24832.1,30
24832.8,23
24833.3,28
24833.8,44
24834.3,50
24835.7,36
24836.3,44
24836.5,17
24836.6,19
24837.4,20
24838.5,49
24839.0,13
24839.4,44
24839.8,6
24840.2,59
24840.6,8
24841.7,17
24841.9,3
24842.3,6
24842.4,47
24842.5,2
24843.0,1
24843.1,41
24843.3,8
24843.6,9
24844.0,44
24844.1,49
24844.8,54
24845.2,6
24845.9,53
24846.5,60
24846.9,22
24846.9,47
24848.0,52
24848.9,19
24851.2,8
24852.3,18
24852.8,46
24853.3,29
24855.3,19
24855.5,59
24855.6,20
24857.2,2
24858.3,33
24858.6,30
24859.2,8
24859.2,9
24859.5,59
24859.6,41
24859.7,16
24861.4,6
24861.9,55
24862.3,1
24863.1,13
24863.2,53
24863.5,8
24865.1,54
24865.5,49
24865.6,6
24867.9,8
24872.6,59
24875.0,53
24879.1,30
24879.7,13
24880.0,8
24880.1,24
24883.1,59
24885.7,8
24891.8,18
24896.7,41
24896.8,54
24903.0,13
24903.4,59
24909.8,3
24910.3,8
24911.5,52
24915.4,2
24919.4,59
24923.5,22
24933.7,8
24938.7,3
24952.8,59
24954.4,6
24961.4,3
24964.7,53
24968.2,13
24969.5,59
24984.1,59
24996.3,59
24997.4,13
24997.4,60
25006.5,59
25008.3,6
25019.5,41
25023.6,59
25025.1,13
25032.3,59
25035.3,41
25038.3,13
25038.7,6
25045.8,59
25062.1,59
25067.2,13
25072.8,59
25073.8,4
25079.8,41
25085.2,13
25089.0,59
25102.5,59
25104.6,13
25107.5,7
25118.7,59
25138.9,59
25145.9,7
25148.9,16
25159.3,59
25186.3,16
25337.3,41
25364.6,41
25373.5,41
25391.7,41
25397.4,41
25411.6,36
25412.4,31
25415.1,13
25417.4,60
25418.0,41
25430.3,36
25433.9,6
25434.6,41
25435.2,12
25435.7,32
25439.4,7
25439.9,18
25440.3,32
25444.4,6
25445.9,36
25446.1,22
25446.1,31
25446.2,27
25447.2,60
25447.4,12
25448.0,26
25448.3,30
25451.8,41
25452.9,40
25455.5,49
25460.2,42
25462.6,21
25465.1,21
25469.9,36
25472.2,22
25474.5,21
25477.2,22
25479.6,21
26464.6,1
26491.7,41
29977.5,54
35520.7,54
36905.8,54
37104.4,54
38088.6,23
40246.2,1
42007.8,41
43608.0,50
45795.5,54
46364.4,50
48635.4,15
49307.8,26
54520.4,41
54523.2,49
54523.3,6
54524.5,3
54525.4,22
54526.7,6
54527.2,41
54527.9,22
54528.2,60
54529.2,55
54529.5,3
54529.8,41
54530.9,5
54530.9,53
54531.1,60
54531.3,17
54531.4,22
54531.6,4
54531.7,46
54532.1,6
54532.5,55
54532.9,28
54532.9,34
54533.3,41
54533.5,3
54533.5,48
54533.8,16
54533.9,7
54534.1,59
54534.2,23
54534.2,46
54534.3,50
54534.6,20
54534.6,49
54534.8,45
54535.0,52
54535.0,53
54535.0,60
54535.1,8
54535.1,9
54535.1,11
54535.3,22
54535.4,17
54535.7,33
54535.7,51
54535.8,44
54535.9,13
54536.3,19
54536.4,18
54536.6,25
54536.6,59
54537.1,42
54537.2,36
54537.2,47
54537.3,23
54538.0,16
54538.1,4
54538.1,9
54538.3,20
54538.3,28
54538.4,41
54538.6,17
54538.6,22
54538.8,46
54538.8,49
54538.9,6
54539.1,11
54539.1,44
54539.2,14
54539.2,30
54539.2,34
54539.3,1
54539.4,39
54539.8,7
54539.9,13
54539.9,33
54540.0,8
54540.0,19
54540.0,29
54540.4,42
54540.5,5
54540.6,25
54540.7,45
54540.7,60
54541.1,23
54541.1,53
54541.2,9
54541.2,26
54541.3,20
54541.3,55
54541.6,18
54541.6,36
54541.6,59
54541.7,49
54541.8,44
54541.9,22
54542.3,7
54542.5,41
54542.6,8
54542.8,6
54543.3,13
54544.8,23
54544.9,29
54545.3,11
54545.6,22
54546.1,4
54546.1,20
54546.1,60
54546.2,17
54546.5,25
54546.5,26
54546.7,44
54547.0,28
54547.5,16
54548.0,31
54548.1,41
54548.2,30
54548.3,38
54548.4,29
54548.6,22
54548.7,49
54549.2,36
54550.0,35
54551.1,40
54551.8,22
54552.1,59
54552.9,17
54553.0,60
54553.1,4
54553.6,50
54554.0,46
54554.5,16
54555.1,49
54555.9,23
54556.2,13
54556.8,22
54557.8,9
54558.0,41
54558.3,6
54558.9,7
54559.1,60
54559.2,49
54559.2,53
54559.7,5
54560.1,52
54560.3,16
54560.3,50
54561.4,7
54561.6,60
54561.7,41
54562.1,49
54562.4,23
54563.4,43
54563.8,17
54564.0,22
54564.2,4
54564.6,11
54564.8,33
54565.3,41
54565.3,44
54565.4,19
54565.5,13
54565.8,16
54565.9,23
54566.3,47
54566.4,17
54566.7,18
54567.2,9
54567.2,42
54567.4,11
54567.5,59
54567.8,7
54568.0,44
54568.1,5
54568.1,25
54568.4,29
54568.4,60
54568.5,13
54568.7,28
54568.7,52
54568.9,41
54569.1,4
54569.2,34
54569.8,30
54570.6,23
54570.9,22
54571.0,20
54571.5,29
54571.5,60
54574.1,17
54574.4,43
54574.6,23
54575.0,7
54575.1,16
54575.3,12
54575.3,50
54575.6,49
54575.8,41
54576.3,53
54577.7,59
54577.7,60
54578.0,29
54581.8,41
54582.4,7
54582.4,17
54582.4,36
54582.5,23
54583.9,33
54584.4,22
54584.4,43
54584.8,4
54585.1,17
54585.8,16
54586.2,13
54586.3,60
54586.5,48
54586.6,28
54587.4,52
54587.8,49
54588.3,53
54589.8,47
54590.0,44
54591.8,41
54592.0,7
54592.0,23
54592.4,42
54593.3,33
54593.8,36
54593.9,43
54594.0,38
54594.1,17
54594.3,41
54594.8,4
54595.2,3
54595.3,44
54595.4,40
54596.2,1
54596.6,23
54596.8,6
54597.0,22
54597.1,5
54597.1,7
54597.6,60
54597.8,20
54598.0,9
54598.0,58
54598.6,59
54602.0,25
54603.1,33
54603.1,50
54603.3,41
54603.4,43
54604.8,49
54605.0,44
54605.4,6
54605.4,23
54605.7,36
54605.8,53
54606.4,17
54606.8,4
54607.0,7
54607.0,13
54607.2,22
54608.0,1
54608.8,32
54608.9,33
54610.4,17
54612.4,28
54613.3,50
54614.0,42
54614.2,33
54614.5,43
54615.4,4
54615.6,41
54616.2,3
54616.9,23
54617.1,36
54618.1,20
54618.1,29
54619.1,22
54619.8,17
54620.4,16
54621.9,22
54625.0,43
54625.8,55
54626.1,41
54627.3,50
54627.6,33
54627.6,53
54628.1,44
54628.5,60
54628.8,58
54629.4,7
54630.2,50
54630.9,17
54631.1,23
54633.5,18
54633.6,20
54634.4,33
54636.1,29
54637.2,4
54637.4,43
54637.5,41
54639.2,17
54639.3,50
54639.9,4
54640.3,43
54641.5,23
54643.3,20
54644.2,17
54646.6,33
54646.9,7
54648.3,3
54650.4,43
54651.2,4
54651.9,17
54652.7,50
54652.9,41
54654.5,17
54655.7,7
54661.0,36
54662.0,33
54662.7,41
54662.8,43
54664.6,4
54664.7,17
54665.0,3
54665.2,50
54665.7,49
54666.0,53
54666.6,60
54667.8,20
54667.9,6
54669.3,17
54671.3,7
54674.6,50
54674.7,33
54674.9,41
54675.4,43
54677.3,13
54677.4,4
54678.2,53
54678.3,17
54680.5,29
54680.6,49
54680.9,7
54688.3,17
54688.5,3
54689.4,41
54689.7,50
54689.9,33
54690.0,23
54691.5,60
54692.0,7
54692.0,53
54692.3,44
54692.5,50
54700.6,33
54700.7,41
54701.3,3
54701.8,17
54702.5,50
54703.9,16
54704.4,17
54705.3,7
54708.4,50
54708.4,60
54711.9,33
54713.3,48
54714.2,41
54714.3,3
54714.8,17
54715.0,7
54715.5,29
54715.7,44
54716.0,50
54716.1,53
54716.6,33
54716.8,4
54717.0,60
54717.8,17
54718.1,16
54718.8,7
54725.3,33
54726.8,3
54727.6,41
54727.9,17
54728.2,7
54728.6,50
54729.0,29
54729.1,53
54729.3,13
54729.3,44
54729.9,16
54729.9,23
54731.1,22
54738.7,3
54739.7,50
54740.1,60
54740.5,33
54740.6,45
54740.9,13
54741.1,41
54741.8,17
54741.8,53
54741.9,7
54742.0,5
54742.1,32
54742.1,44
54743.0,29
54744.2,16
54751.4,3
54752.5,50
54753.3,33
54753.5,7
54754.1,4
54754.1,41
54754.8,13
54755.2,60
54755.3,59
54756.1,17
54756.1,23
54756.4,16
54757.1,29
54764.1,3
54766.1,41
54766.8,60
54766.9,7
54767.3,33
54767.9,53
54768.1,32
54768.6,16
54768.7,44
54776.1,42
54777.3,3
54777.5,50
54779.9,41
54780.1,44
54780.2,13
54780.6,7
54781.2,17
54783.1,16
54787.3,7
54791.0,3
54791.7,41
54794.5,50
54795.0,7
54795.0,53
54795.6,17
54796.2,32
54797.5,16
54803.9,3
54804.6,13
54805.3,50
54805.8,44
54806.1,41
54806.5,53
54806.9,7
54808.1,22
54808.9,17
54815.5,3
54816.7,13
54818.6,41
54819.3,38
54819.6,16
54820.2,7
54820.3,53
54820.9,60
54829.0,3
54829.5,17
54830.1,13
54832.1,41
54833.3,7
54833.4,45
54835.8,29
54836.3,20
54837.1,16
54840.9,3
54842.1,7
54843.4,41
54849.3,44
54852.8,3
54853.0,18
54855.7,7
54857.6,41
54860.6,32
54860.8,29
54861.1,44
54861.9,16
54866.0,3
54868.0,7
54870.1,13
54872.7,41
54874.1,20
54881.0,3
54883.1,7
54883.6,60
54884.8,41
54885.9,44
54887.0,16
54893.1,3
54895.7,7
54898.0,50
54901.0,35
54901.2,41
54901.5,32
54904.3,44
54908.9,7
54911.1,3
54912.9,41
54916.1,29
54921.7,3
54923.3,7
54927.6,41
54928.4,50
54929.1,35
54933.9,3
54937.2,7
54943.3,41
54947.0,16
54948.5,3
54949.0,13
54950.5,7
54958.8,3
54961.4,41
54963.2,7
54973.3,3
54975.9,41
54976.0,13
54976.4,7
54986.8,13
54986.9,3
54990.1,7
54991.2,41
54992.5,16
54996.4,29
55003.8,3
55003.8,50
55004.3,41
55006.4,13
55007.2,44
55009.9,20
55017.7,50
55019.0,3
55019.9,41
55021.7,6
55023.4,7
55030.9,32
55031.2,50
55032.2,3
55037.5,44
55037.7,7
55042.6,29
55045.6,50
55047.4,3
55051.1,41
55051.2,60
55052.3,7
55060.9,3
55061.2,50
55065.0,32
55065.8,41
55070.3,29
55075.4,50
55077.1,3
55077.3,13
55090.8,50
55096.8,53
55097.3,7
55097.5,44
55098.2,41
55104.1,50
55104.9,17
55105.9,3
55110.4,41
55111.8,16
55118.8,50
55124.6,17
55125.1,41
55125.4,7
55128.8,18
55135.2,3
55137.0,50
55139.6,17
55140.2,41
55143.4,7
55153.3,3
55153.6,17
55155.6,50
55159.9,53
55161.6,7
55162.3,29
55163.5,41
55164.2,42
55171.3,17
55173.5,50
55174.1,3
55175.6,13
55179.3,7
55179.5,41
55188.0,17
55189.1,3
55192.3,13
55194.0,50
55195.0,44
55196.9,41
55208.3,50
55214.0,36
55214.0,41
55214.5,17
55214.9,13
55215.0,3
55217.8,6
55219.2,50
55229.4,3
55231.0,50
55233.1,41
55238.5,17
55241.0,16
55246.9,50
55248.7,41
55256.8,3
55260.0,7
55261.2,13
55267.3,17
55269.2,50
55279.0,7
55286.0,50
55288.7,41
55300.2,50
55300.7,13
55301.6,27
55303.1,41
55305.1,7
55310.0,16
55313.3,22
55320.6,13
55323.3,41
55324.3,50
55330.1,13
55330.4,17
55339.8,13
55340.2,50
55341.6,41
55342.3,59
55347.4,13
55353.2,42
55354.2,41
55358.3,3
55358.8,13
55367.8,22
55367.9,41
55368.8,36
55373.3,6
55376.3,19
55383.2,41
55383.4,36
55385.1,3
55387.6,13
55388.5,4
55388.5,60
55389.2,21
55389.4,16
55399.6,41
55400.0,36
55401.0,3
55401.3,34
55405.0,22
55405.8,7
55406.1,13
55406.2,21
55407.9,22
55408.3,7
55408.7,60
55409.8,21
55412.6,21
55414.2,41
55415.0,36
55416.8,21
55416.9,34
55417.0,3
55417.2,22
55418.6,41
55430.5,34
55432.3,3
55434.0,13
55434.0,36
55434.5,41
55434.9,24
55435.1,29
55435.2,6
55437.6,45
55439.4,7
55444.1,19
55444.7,21
55445.3,34
55447.2,22
55451.2,36
55451.2,41
55451.9,50
55454.7,7
55454.9,19
55456.0,20
55457.2,24
55458.7,20
55459.5,3
55461.1,27
55461.5,34
55462.6,43
55462.8,18
55462.9,55
55464.1,16
55464.6,41
55465.3,22
55465.4,21
55465.5,33
55465.6,36
55466.4,29
55467.9,6
55468.4,36
55468.6,60
55470.5,32
55473.4,16
55474.1,19
55476.0,41
55476.5,36
55478.2,33
55478.4,60
55478.7,6
55478.8,30
55478.9,34
55480.2,7
55480.9,29
55481.0,20
55482.1,21
55484.3,22
55484.6,20
55485.4,36
55485.8,41
55486.2,18
55487.1,16
55487.2,22
55487.3,28
55487.4,26
55488.7,20
55489.5,13
55489.5,36
55489.6,29
55490.9,3
55491.8,60
55491.9,6
55492.4,7
55492.7,29
55494.5,6
55495.1,7
55495.5,30
55496.4,29
55497.2,22
55497.9,50
55498.1,13
55498.6,24
55499.1,30
55500.5,36
55500.5,41
55501.0,22
55502.0,21
55502.1,20
55503.6,60
55505.8,59
55506.0,30
55510.1,22
55510.6,30
55510.6,32
55511.8,36
55512.2,24
55512.4,19
55513.5,26
55513.9,20
55513.9,22
55513.9,30
55514.0,29
55514.8,36
55515.0,6
55515.1,21
55516.3,7
55516.5,43
55517.0,59
55517.9,60
55519.3,7
55522.0,30
55522.9,18
55523.6,31
55524.9,22
55525.3,20
55525.5,24
55525.7,32
55526.0,29
55528.4,36
55528.5,21
55528.9,41
55529.0,44
55529.9,59
55530.9,5
55530.9,45
55531.0,6
55531.2,13
55531.4,36
55535.0,30
55535.4,6
55535.4,16
55539.0,7
55539.0,8
55539.0,20
55539.1,6
55539.1,22
55539.3,3
55539.3,29
55539.3,32
55540.5,24
55540.6,59
55540.9,36
55541.0,60
55541.3,26
55541.6,41
55541.8,6
55543.2,42
55543.5,22
55543.6,28
55543.6,30
55543.7,45
55545.7,7
55546.6,29
55546.8,6
55548.3,13
55550.5,36
55551.1,32
55552.9,6
55553.2,26
55553.3,22
55553.6,30
55554.3,3
55554.5,59
55555.2,44
55555.5,29
55555.7,41
55555.8,20
55555.9,6
55556.5,8
55556.7,60
55556.8,7
55557.5,13
55557.5,59
55558.1,23
55560.2,22
55563.4,7
55564.8,16
55565.2,3
55565.2,36
55565.7,59
55565.8,6
55565.9,49
55566.2,24
55566.7,30
55567.9,41
55568.4,49
55568.6,8
55568.6,36
55569.4,20
55569.4,45
55569.8,32
55570.2,44
55570.3,59
55570.6,29
55570.7,22
55570.8,26
55571.6,36
55572.3,7
55572.4,35
55572.5,30
55573.3,17
55573.6,6
55573.8,24
55574.0,26
55574.6,22
55575.2,29
55575.5,44
55580.7,33
55580.8,8
55580.9,30
55581.3,26
55581.3,28
55581.5,40
55581.6,59
55581.9,41
55582.2,44
55582.2,45
55582.2,60
55582.4,22
55582.7,32
55582.9,14
55583.0,20
55583.0,50
55583.1,48
55583.2,29
55583.3,6
55583.6,3
55583.8,1
55583.8,7
55584.1,5
55584.6,59
55585.5,24
55586.7,50
55590.0,36
55590.7,16
55590.8,30
55591.5,26
55591.6,31
55591.6,33
55592.0,32
55592.2,41
55592.9,8
55593.1,3
55593.1,40
55593.5,6
55593.5,44
55593.5,53
55593.8,7
55594.4,13
55594.9,24
55595.1,20
55595.8,28
55596.3,7
55601.7,30
55602.1,22
55602.8,32
55603.6,45
55603.7,59
55604.0,42
55604.1,41
55604.5,17
55604.6,36
55605.2,49
55605.5,40
55605.7,8
55605.8,5
55606.1,13
55606.3,50
55606.4,6
55608.3,7
55612.2,29
55612.4,22
55612.4,30
55613.5,26
55614.2,6
55614.5,33
55615.0,36
55615.6,20
55616.0,3
55616.7,59
55616.9,41
55617.0,32
55617.3,7
55617.7,44
55617.7,45
55617.9,6
55618.1,50
55618.5,5
55619.1,29
55619.8,24
55621.4,37
55623.2,30
55624.7,6
55625.0,29
55626.1,40
55627.4,59
55627.7,43
55628.0,6
55628.0,7
55628.1,8
55629.5,36
55629.7,42
55630.0,45
55630.3,41
55632.7,22
55633.5,29
55634.0,30
55634.0,44
55634.1,24
55634.2,33
55635.3,20
55635.6,26
55636.1,18
55636.3,13
55636.7,8
55638.6,7
55640.5,42
55640.8,6
55641.3,7
55643.1,32
55643.6,8
55643.7,42
55643.8,49
55644.1,36
55644.4,22
55644.4,29
55644.4,30
55645.3,20
55645.8,33
55646.8,3
55647.2,5
55648.3,44
55648.5,10
55648.6,13
55648.8,59
55649.2,28
55649.6,45
55649.8,40
55650.9,7
55650.9,48
55651.9,60
55652.0,44
55652.4,41
55653.6,36
55653.8,30
55653.8,32
55654.1,42
55654.1,45
55654.4,24
55654.5,43
55655.0,29
55655.5,20
55655.6,22
55655.7,33
55655.8,44
55655.8,49
55656.1,6
55656.4,59
55657.0,3
55657.7,16
55658.1,7
55658.8,29
55659.1,6
55665.2,41
55665.4,30
55665.4,40
55665.7,7
55666.2,32
55666.3,36
55666.6,6
55666.7,29
55666.8,24
55666.9,33
55668.1,3
55668.6,13
55669.7,6
55670.0,16
55670.1,44
55670.7,7
55676.5,42
55676.7,32
55677.2,30
55677.3,36
55677.8,33
55678.3,24
55678.3,29
55678.7,3
55678.8,48
55678.9,8
55678.9,22
55679.0,49
55679.0,53
55679.1,21
55679.4,7
55679.6,44
55679.9,6
55679.9,52
55680.1,20
55680.8,29
55687.2,42
55687.5,41
55687.9,40
55688.5,13
55688.7,48
55688.9,22
55689.2,36
55689.2,45
55689.2,49
55689.4,44
55690.0,31
55690.1,50
55690.2,30
55690.4,6
55690.4,33
55690.5,24
55692.0,16
55693.5,7
55696.6,54
55698.6,42
55699.5,40
55699.9,48
55700.0,30
55700.2,6
55700.3,36
55700.5,20
55700.5,25
55700.8,22
55701.4,21
55701.4,28
55701.7,29
55702.3,59
55702.5,33
55702.6,44
55702.7,24
55702.8,8
55703.9,7
55704.0,6
55704.8,13
55704.8,59
55710.0,42
55710.4,40
55711.1,32
55711.4,29
55711.4,36
55711.7,41
55712.0,44
55712.1,48
55712.3,3
55712.4,30
55712.6,45
55712.8,20
55713.1,31
55713.3,16
55713.5,8
55713.6,7
55713.8,13
55714.5,2
55714.6,6
55715.0,49
55715.1,29
55715.7,44
55716.1,7
55720.8,40
