spiketime,electrodes
1101.3,44
1102.2,50
1102.9,32
1103.2,8
1103.2,41
1103.7,7
1103.8,30
1105.0,10
1105.3,16
1106.1,49
1106.5,7
1107.3,53
1108.6,13
1109.6,41
1110.2,43
1111.6,36
1113.9,44
1115.4,7
1117.4,8
1118.0,7
1118.0,53
1118.1,33
1118.8,21
1119.0,16
1119.4,22
1119.7,20
1120.1,29
1120.8,32
1125.8,50
1126.4,41
1128.1,7
1128.2,36
1128.5,44
1128.7,32
1130.0,59
1130.3,53
1130.9,20
1131.0,21
1131.2,30
1131.5,29
1131.6,50
1131.9,22
1132.3,49
1135.0,41
1135.4,44
1137.0,8
1137.3,50
1140.3,2
1140.8,36
1141.6,53
1142.1,6
1142.4,21
1142.5,7
1143.6,41
1143.9,42
1144.2,32
1144.4,30
1144.7,33
1150.8,8
1152.5,52
1153.1,7
1153.5,44
1153.7,36
1153.9,21
1154.0,41
1154.6,16
1154.9,53
1155.0,33
1155.2,29
1155.4,32
1156.0,44
1156.1,22
1156.9,30
1158.5,49
1163.8,50
1164.2,36
1165.1,32
1165.3,41
1165.4,44
1165.9,21
1166.2,42
1166.6,50
1167.1,60
1168.1,13
1169.2,7
1169.2,50
1170.2,16
1177.0,41
1178.0,36
1178.1,21
1178.2,29
1178.3,8
1178.4,32
1178.8,53
1179.8,7
1179.9,59
1180.5,44
1181.4,60
1181.5,21
1181.6,16
1186.0,32
1187.5,50
1187.7,41
1188.3,29
1189.5,36
1189.7,43
1190.3,49
1190.4,32
1190.7,53
1190.8,42
1191.4,8
1191.4,21
1192.0,50
1192.3,13
1192.3,60
1193.7,29
1194.4,6
1194.5,16
1195.1,7
1195.7,44
1199.6,42
1201.4,36
1201.6,50
1202.2,29
1202.4,32
1202.4,42
1203.1,21
1203.1,30
1203.3,8
1203.3,41
1203.5,7
1203.5,16
1203.5,31
1203.5,45
1203.6,53
1203.8,20
1204.8,13
1205.4,29
1205.6,22
1205.6,44
1206.7,6
1207.7,50
1213.3,41
1214.3,50
1214.8,36
1215.1,49
1215.4,21
1215.4,30
1215.8,53
1215.9,44
1216.0,32
1216.2,16
1216.4,43
1216.6,7
1217.5,22
1218.8,16
1219.9,7
1225.9,41
1227.7,21
1228.5,8
1228.6,30
1228.6,59
1229.5,36
1229.6,29
1229.7,49
1229.8,16
1229.9,53
1230.0,32
1232.7,7
1237.4,50
1237.5,44
1237.9,36
1239.1,41
1239.8,30
1239.9,45
1240.0,42
1240.8,53
1241.2,8
1241.4,36
1241.7,16
1241.9,41
1241.9,44
1242.0,21
1242.4,32
1242.5,30
1243.0,7
1243.5,29
1243.8,13
1244.6,22
1245.2,6
1249.3,41
1250.8,50
1251.3,30
1251.6,44
1251.8,36
1252.2,41
1252.3,43
1252.4,16
1252.6,49
1252.6,52
1252.7,38
1252.7,53
1252.8,21
1253.9,48
1253.9,59
1254.5,32
1254.9,16
1255.0,44
1256.1,22
1256.7,29
1257.0,7
1257.5,13
1259.6,7
1261.1,44
1261.7,50
1262.1,36
1263.9,30
1263.9,43
1264.2,53
1264.8,41
1264.9,45
1265.0,36
1265.1,42
1265.6,32
1265.7,44
1265.9,21
1265.9,47
1266.3,33
1266.3,49
1266.4,30
1266.9,13
1267.3,20
1269.5,16
1273.1,7
1273.8,8
1273.9,43
1274.1,52
1274.4,3
1275.4,50
1275.5,44
1276.1,13
1276.5,53
1276.6,36
1276.7,52
1276.7,59
1276.9,54
1277.2,60
1277.5,41
1277.5,49
1277.6,45
1277.6,48
1277.8,47
1277.9,38
1278.9,30
1279.1,32
1280.6,9
1281.5,29
1282.6,16
1284.6,8
1285.2,7
1285.6,44
1285.8,43
1285.8,52
1285.9,6
1287.1,42
1288.5,50
1288.8,41
1289.1,36
1289.1,53
1289.3,48
1289.3,52
1289.7,44
1290.3,47
1290.7,21
1291.9,32
1292.7,16
1292.7,29
1293.0,30
1295.3,16
1295.4,22
1296.9,7
1298.0,44
1298.8,48
1299.6,8
1299.6,43
1300.2,50
1300.3,52
1300.5,36
1300.5,53
1300.9,13
1300.9,49
1300.9,54
1301.2,42
1301.4,41
1301.6,44
1301.9,45
1301.9,47
1302.1,29
1303.3,32
1303.9,30
1304.7,21
1307.4,9
1309.6,52
1309.8,7
1310.7,48
1311.5,33
1311.6,43
1311.7,44
1312.5,40
1313.0,50
1313.2,53
1313.5,13
1313.9,8
1314.4,30
1314.5,36
1314.5,45
1315.3,44
1315.9,41
1317.7,32
1319.7,16
1320.1,29
1321.0,52
1321.5,21
1323.4,7
1323.8,50
1324.1,8
1324.1,54
1324.3,30
1324.3,48
1324.4,52
1324.8,43
1324.9,44
1325.4,53
1325.7,13
1325.7,59
1326.1,4
1326.1,47
1326.8,36
1327.0,41
1327.3,16
1327.7,44
1328.0,40
1328.3,33
1329.3,32
1329.3,36
1333.2,9
1334.4,16
1334.7,7
1336.2,43
1336.4,48
1336.5,52
1336.5,54
1336.6,10
1337.2,30
1337.9,44
1337.9,45
1338.1,16
1338.6,53
1338.7,11
1338.7,41
1338.8,49
1338.9,29
1338.9,42
1338.9,60
1339.1,36
1339.1,50
1339.9,34
1340.0,32
1340.2,28
1340.5,30
1340.5,44
1348.4,43
1349.1,8
1349.1,42
1349.2,52
1349.6,6
1349.6,7
1349.8,44
1350.0,11
1350.8,54
1350.9,47
1351.1,16
1351.2,53
1351.4,59
1351.6,33
1352.2,45
1352.3,36
1352.5,42
1352.5,48
1352.6,29
1352.8,40
1353.3,32
1353.5,44
1353.8,30
1355.7,22
1360.1,52
1360.4,43
1361.8,8
1362.1,11
1362.2,34
1362.4,50
1362.4,53
1362.8,7
1362.8,49
1362.9,36
1363.1,13
1363.1,45
1363.3,41
1363.3,44
1363.9,22
1363.9,30
1364.1,9
1364.2,48
1364.4,33
1365.2,32
1365.9,41
1366.0,29
1366.3,44
1366.4,30
1366.5,36
1373.5,52
1374.1,54
1374.5,8
1374.7,43
1374.9,45
1375.1,13
1375.8,41
1375.9,16
1376.0,30
1376.7,9
1376.8,53
1376.9,6
1377.2,11
1377.4,7
1377.5,29
1377.8,44
1377.9,36
1378.3,22
1379.6,6
1380.3,44
1380.9,22
1381.4,32
1386.8,9
1387.4,13
1387.4,54
1388.0,50
1388.0,52
1388.4,16
1388.4,44
1388.5,41
1388.7,11
1388.8,8
1388.8,43
1388.9,7
1389.0,49
1389.1,21
1389.1,45
1389.3,40
1389.5,18
1389.5,48
1389.5,53
1390.1,30
1390.3,22
1391.0,25
1391.5,7
1391.6,28
1392.3,32
1393.5,36
1398.5,52
1398.9,45
1399.2,44
1399.9,50
1400.1,13
1400.4,54
1400.7,53
1400.8,43
1401.1,34
1401.3,41
1401.4,16
1401.6,59
1401.7,44
1401.8,21
1402.5,22
1403.3,32
1403.4,7
1403.6,30
1404.5,6
1404.5,29
1404.7,44
1405.6,33
1406.3,22
1408.5,49
1412.5,8
1412.6,44
1412.9,45
1413.7,21
1414.9,13
1414.9,53
1415.0,43
1415.6,7
1416.3,36
1416.4,6
1417.0,30
1417.2,41
1417.3,44
1418.1,13
1418.3,7
1418.5,8
1424.5,53
1427.4,44
1427.5,36
1427.6,13
1427.9,43
1428.1,16
1428.4,32
1428.5,11
1428.7,21
1429.0,45
1429.3,53
1429.8,25
1429.8,29
1430.1,60
1430.3,22
1430.3,30
1430.4,7
1430.4,49
1430.5,20
1430.5,41
1430.6,26
1430.7,44
1430.8,2
1432.3,52
1432.5,37
1433.4,45
1433.7,44
1438.4,13
1439.3,33
1440.0,44
1440.1,42
1440.2,21
1440.4,16
1440.4,43
1440.4,48
1441.0,50
1441.3,22
1441.5,36
1441.6,55
1441.9,29
1442.0,41
1442.1,11
1442.2,6
1442.2,7
1442.6,45
1442.7,26
1442.7,44
1442.9,32
1443.1,35
1443.2,47
1443.2,60
1443.3,52
1443.9,53
1444.5,2
1445.3,49
1445.7,59
1445.8,7
1446.4,53
1452.9,13
1452.9,21
1453.2,49
1453.8,36
1453.8,47
1454.0,44
1454.2,41
1454.3,9
1454.3,43
1454.6,29
1454.7,6
1454.9,7
1455.0,22
1455.0,42
1455.1,26
1455.1,32
1455.1,48
1455.7,45
1455.8,30
1456.6,44
1456.8,53
1457.1,33
1457.7,59
1458.6,55
1464.5,32
1465.6,26
1465.7,7
1466.2,36
1466.4,44
1466.5,43
1466.6,22
1467.0,13
1467.0,47
1467.2,11
1467.3,16
1467.3,41
1467.6,45
1467.6,49
1467.7,21
1467.7,48
1467.9,50
1468.8,20
1468.8,53
1469.2,8
1469.5,54
1469.5,59
1469.9,2
1470.0,6
1470.0,7
1470.0,22
1470.0,24
1470.2,3
1470.3,29
1470.4,48
1476.2,32
1477.0,42
1478.5,44
1478.6,47
1479.2,26
1479.4,36
1479.4,43
1479.5,29
1479.5,37
1479.8,13
1479.8,45
1480.5,32
1480.5,52
1480.6,30
1480.7,48
1480.8,22
1481.2,41
1481.4,44
1481.8,47
1481.8,49
1482.3,43
1482.3,45
1482.3,55
1482.8,7
1482.8,50
1482.9,9
1482.9,11
1482.9,53
1483.0,2
1483.1,6
1483.3,52
1483.6,13
1484.4,18
1485.2,59
1485.3,7
1486.7,9
1487.6,16
1489.7,41
1490.1,42
1490.5,30
1490.8,45
1490.9,32
1491.5,43
1491.8,26
1492.4,48
1492.6,47
1492.7,33
1492.9,41
1493.0,21
1493.1,44
1493.2,49
1493.5,13
1493.6,22
1494.0,36
1494.3,54
1494.6,50
1494.7,2
1494.9,6
1495.0,51
1495.0,53
1495.2,32
1495.2,52
1495.4,11
1495.4,29
1495.6,45
1495.8,16
1495.9,7
1496.0,58
1496.1,8
1496.1,9
1496.2,13
1496.2,44
1496.6,49
1497.3,60
1497.6,18
1497.9,5
1498.2,1
1503.0,32
1503.2,47
1505.0,36
1505.0,44
1505.2,45
1505.4,8
1505.4,49
1505.7,43
1506.0,33
1506.2,26
1506.2,37
1506.3,29
1506.3,48
1506.3,52
1506.6,13
1506.8,31
1507.0,41
1507.2,30
1507.2,40
1507.3,32
1507.5,6
1507.6,53
1507.7,54
1508.2,44
1508.5,16
1508.7,21
1508.9,2
1509.2,24
1509.2,25
1509.6,9
1509.8,7
1510.0,8
1510.3,60
1510.4,13
1510.6,6
1510.7,4
1510.8,59
1512.9,22
1516.9,45
1517.1,47
1517.7,49
1518.0,36
1518.2,42
1518.4,41
1518.4,43
1518.9,52
1519.0,32
1519.6,11
1519.7,44
1520.0,37
1520.2,45
1520.3,48
1520.3,50
1520.5,26
1520.6,8
1520.7,53
1521.0,6
1521.0,13
1521.3,9
1521.3,30
1521.4,22
1521.6,56
1522.5,7
1522.6,2
1523.0,5
1523.2,1
1523.9,9
1528.3,16
1528.4,45
1529.3,47
1529.9,31
1530.2,44
1531.4,36
1531.5,26
1531.8,6
1531.8,45
1532.1,51
1532.5,49
1532.8,9
1532.8,32
1533.0,44
1533.2,41
1533.3,33
1533.4,53
1534.2,8
1534.4,5
1534.5,2
1534.7,22
1534.8,13
1535.0,6
1535.2,7
1535.3,24
1535.4,11
1535.6,16
1536.3,55
1536.7,9
1536.7,18
1537.0,29
1537.2,22
1537.8,6
1542.5,49
1542.8,47
1543.4,36
1543.6,45
1543.7,43
1543.8,44
1544.4,31
1544.4,48
1544.5,7
1545.1,34
1545.5,26
1545.5,32
1545.5,53
1545.9,6
1545.9,8
1546.1,21
1546.2,9
1546.4,41
1546.8,52
1547.0,11
1547.0,22
1547.3,30
1547.4,5
1547.4,59
1547.6,13
1548.1,60
1548.4,6
1548.4,8
1548.6,24
1548.6,53
1548.7,2
1548.7,18
1549.2,9
1549.3,29
1549.6,7
1549.7,16
1551.3,60
1555.4,47
1556.6,32
1557.0,36
1557.4,44
1557.9,45
1558.8,41
1558.8,47
1559.0,6
1559.1,5
1559.1,30
1559.4,11
1559.6,49
1559.7,2
1559.7,13
1559.7,16
1559.7,26
1559.7,59
1559.9,54
1560.1,32
1560.1,43
1560.2,9
1560.3,53
1560.4,36
1560.5,44
1560.6,21
1560.6,24
1560.9,33
1561.2,22
1561.3,19
1561.9,7
1562.6,5
1562.8,59
1563.4,8
1563.6,6
1568.2,45
1568.9,52
1569.3,47
1569.7,31
1569.8,11
1569.9,8
1570.6,21
1571.2,6
1571.2,44
1571.6,36
1571.7,43
1571.9,9
1572.2,22
1572.2,47
1572.3,26
1572.3,39
1572.4,5
1572.4,49
1572.5,19
1572.5,32
1572.5,54
1572.7,13
1572.8,2
1572.8,3
1573.3,7
1573.4,42
1573.5,53
1573.7,60
1573.9,59
1574.0,41
1574.5,36
1574.8,6
1575.0,8
1575.2,1
1575.2,4
1576.1,7
1577.2,59
1581.6,47
1582.1,44
1583.5,37
1583.7,6
1583.7,41
1583.8,49
1584.4,47
1584.7,5
1584.7,53
1584.8,21
1584.8,50
1584.9,43
1585.2,45
1585.4,22
1585.4,31
1585.5,11
1585.6,32
1585.6,44
1585.7,36
1585.9,48
1586.1,2
1586.1,9
1586.1,29
1586.2,8
1586.3,6
1586.6,13
1586.7,26
1586.7,33
1586.8,24
1587.0,10
1587.2,59
1587.3,7
1587.4,12
1587.5,41
1588.1,30
1588.7,18
1589.1,53
1593.4,7
1593.4,32
1594.6,47
1595.9,49
1596.1,36
1596.6,32
1597.1,52
1597.2,11
1597.4,44
1597.4,48
1598.3,5
1599.0,53
1599.3,3
1599.3,19
1599.4,6
1599.4,8
1599.6,12
1600.0,1
1600.0,2
1600.0,9
1600.0,50
1600.1,13
1600.2,21
1600.5,26
1600.8,16
1601.3,18
1601.3,32
1601.6,22
1601.7,60
1602.4,30
1603.0,24
1603.9,36
1607.5,44
1607.7,7
1607.9,36
1608.4,41
1609.0,45
1609.0,49
1609.1,47
1609.9,22
1610.5,43
1611.5,36
1611.6,5
1611.6,9
1611.6,47
1611.7,26
1611.7,44
1611.8,6
1612.6,13
1612.9,30
1613.3,7
1613.5,53
1614.0,8
1614.0,18
1614.9,22
1615.2,24
1615.3,20
1615.8,7
1616.7,36
1617.7,37
1618.2,26
1619.1,41
1619.4,36
1621.2,44
1621.6,2
1622.5,53
1622.6,6
1623.4,10
1623.9,5
1624.8,3
1624.8,7
1625.1,9
1625.2,6
1625.5,21
1625.8,31
1625.8,33
1625.9,22
1626.0,32
1626.6,13
1626.7,19
1626.9,30
1627.0,24
1627.3,26
1627.5,17
1627.7,7
1627.7,37
1627.9,36
1628.2,18
1628.3,8
1628.8,41
1628.9,22
1629.0,49
1629.2,47
1630.0,44
1631.3,45
1632.4,42
1632.7,41
1633.0,53
1633.9,2
1635.8,6
1636.3,5
1636.6,9
1637.0,22
1637.1,60
1637.6,53
1637.7,11
1638.6,1
1639.3,9
1639.6,32
1639.7,26
1639.8,6
1640.0,10
1640.0,47
1640.1,22
1640.4,19
1640.5,17
1640.7,33
1640.8,36
1640.9,3
1641.5,18
1641.7,8
1642.2,13
1642.9,47
1643.0,41
1643.6,6
1643.7,36
1644.1,49
1644.3,7
1644.9,2
1648.3,10
1648.8,29
1649.3,5
1649.7,9
1649.8,6
1649.9,8
1651.5,7
1651.8,19
1652.2,17
1652.6,21
1652.8,32
1652.9,24
1653.0,35
1653.2,22
1653.6,36
1653.7,26
1653.9,50
1654.1,7
1654.1,13
1654.3,44
1655.2,47
1655.6,49
1655.8,43
1656.0,41
1656.2,53
1656.4,37
1656.4,38
1656.6,35
1656.6,45
1658.4,44
1660.4,2
1661.2,9
1661.5,1
1661.6,5
1661.9,10
1662.7,11
1663.7,6
1663.7,19
1663.8,8
1663.8,22
1663.9,13
1664.1,17
1664.8,7
1664.9,18
1664.9,20
1664.9,32
1665.5,9
1665.7,30
1665.8,36
1666.3,26
1666.3,29
1666.6,48
1667.0,47
1667.4,22
1668.1,41
1668.3,43
1669.3,53
1669.4,44
1669.5,45
1670.4,60
1670.8,50
1671.8,6
1673.5,9
1675.5,5
1675.6,8
1675.7,12
1676.2,1
1676.3,6
1676.8,18
1677.0,9
1677.1,7
1677.5,10
1677.5,26
1677.5,32
1677.9,19
1677.9,21
1678.0,13
1678.1,17
1678.3,11
1678.7,30
1678.8,8
1678.8,36
1678.8,44
1678.9,47
1679.2,53
1679.4,22
1679.7,41
1679.8,59
1679.9,23
1680.5,26
1680.6,52
1680.7,16
1681.2,4
1683.7,6
1684.1,7
1687.2,36
1687.5,9
1688.8,8
1689.1,6
1689.2,47
1689.9,32
1689.9,36
1690.2,3
1690.4,1
1690.5,11
1690.5,19
1690.8,44
1690.9,24
1690.9,41
1691.0,2
1691.0,7
1691.1,9
1691.1,18
1691.1,43
