spiketime,electrodes
1079.1,29
1079.5,50
1088.1,17
1088.9,7
1088.9,60
1089.2,3
1089.7,50
1090.4,20
1090.5,55
1091.5,17
1091.5,41
1091.9,29
1092.7,33
1100.7,3
1101.1,17
1101.2,7
1102.0,50
1102.4,60
1103.2,23
1103.4,41
1104.2,53
1104.5,29
1105.1,20
1105.3,59
1106.3,44
1110.8,7
1111.5,3
1113.5,17
1114.2,4
1114.4,13
1115.3,50
1115.5,33
1117.4,17
1117.4,44
1117.7,41
1117.8,16
1117.8,60
1119.5,22
1120.2,29
1120.4,7
1120.4,13
1121.0,53
1126.2,4
1127.6,17
1127.9,41
1128.5,33
1128.8,3
1128.8,16
1130.0,50
1130.2,32
1130.6,7
1140.9,13
1141.1,33
1141.6,60
1142.2,3
1142.4,7
1142.8,41
1143.1,50
1144.3,17
1148.1,44
1152.1,33
1152.5,41
1153.4,3
1154.5,17
1155.0,33
1156.2,16
1156.6,13
1157.0,7
1158.1,53
1159.7,32
1162.6,44
1164.5,50
1165.1,3
1170.5,33
1173.0,7
1173.8,49
1174.8,41
1177.4,3
1177.6,4
1177.6,53
1178.5,44
1181.4,7
1181.6,13
1182.1,17
1182.2,16
1183.0,33
1186.8,50
1188.1,41
1189.8,53
1191.4,7
1191.4,44
1199.2,3
1199.8,33
1200.2,50
1201.0,17
1201.3,53
1201.9,7
1202.7,41
1202.8,32
1203.7,45
1205.1,16
1211.0,3
1212.2,13
1213.6,7
1213.9,53
1214.1,18
1215.0,44
1219.6,41
1222.3,3
1227.0,7
1228.3,53
1228.9,50
1229.5,29
1230.3,44
1230.4,41
1232.0,32
1232.1,13
1234.1,16
1241.1,13
1242.3,50
1242.4,53
1243.1,7
1244.8,41
1245.8,29
1247.7,16
1249.8,32
1256.9,41
1258.5,44
1260.0,7
1262.0,20
1271.2,3
1272.3,7
1272.8,60
1273.6,44
1275.9,16
1277.4,32
1284.1,41
1284.4,7
1285.6,53
1304.6,20
1307.5,7
1307.6,44
1317.9,32
1319.8,41
1322.7,7
1330.5,29
1336.4,7
1338.3,3
1340.8,44
1345.0,16
1348.6,7
1356.8,7
1359.3,32
1360.9,41
1363.2,3
1363.3,16
1363.6,13
1377.7,7
1378.1,44
1380.5,32
1390.6,3
1391.7,41
1394.3,7
1398.6,50
1406.3,3
1406.9,13
1409.2,7
1416.7,41
1417.1,42
1422.7,13
1425.2,7
1435.6,32
1443.4,3
1454.8,41
1473.3,16
1481.8,13
1483.5,41
1510.8,17
1514.6,16
1514.9,60
1522.1,7
1526.8,17
1538.7,41
1538.8,3
1540.3,13
1541.1,17
1553.7,17
1559.0,13
1570.1,17
1573.2,60
1574.0,50
1575.8,41
1578.5,41
1585.0,60
1593.0,13
1602.1,41
1603.3,60
1610.3,41
1610.9,16
1616.5,41
1617.9,60
1623.2,17
1631.5,60
1635.1,41
1638.8,17
1642.0,16
1647.7,60
1650.5,41
1663.6,60
1672.3,7
1674.1,60
1677.2,3
1679.9,60
1684.9,41
1691.3,60
1695.4,3
1698.1,60
1709.1,60
1710.9,3
1712.4,41
1718.8,41
1719.8,22
1721.4,36
1723.9,3
1726.0,17
1742.4,3
1742.9,41
1746.7,36
1746.7,50
1759.9,22
1762.3,50
1762.6,17
1764.4,41
1769.5,36
1771.2,60
1775.2,21
1775.3,41
1777.3,50
1779.2,49
1782.2,42
1782.5,7
1782.7,17
1786.2,13
1790.1,36
1797.2,50
1797.9,22
1798.6,7
1801.8,6
1803.9,41
1804.7,36
1806.3,49
1808.4,21
1812.7,41
1813.3,20
1814.8,42
1815.1,6
1815.1,36
1816.1,41
1816.8,55
1816.9,50
1817.7,7
1818.3,20
1820.4,32
1820.6,17
1820.7,21
1821.3,19
1822.6,22
1823.4,21
1823.9,36
1824.3,6
1825.0,41
1826.4,16
1826.9,6
1827.8,32
1828.6,49
1832.3,29
1832.6,6
1832.6,60
1834.0,32
1834.1,40
1834.3,42
1834.4,26
1834.8,7
1834.8,22
1835.0,41
1837.3,31
1837.5,24
1840.0,22
1840.3,7
1844.0,29
1844.8,31
1845.7,6
1846.2,7
1847.3,41
1848.6,32
1849.3,13
1849.3,20
1849.4,29
1849.6,26
1849.7,6
1849.9,36
1850.4,5
1852.4,59
1852.8,9
1853.1,32
1854.1,24
1854.1,29
1854.1,37
1854.5,40
1854.9,53
1855.0,22
1855.5,26
1857.2,19
1857.2,32
1857.8,36
1857.9,41
1858.2,29
1858.6,44
1860.9,30
1860.9,40
1862.6,6
1863.0,60
1865.3,6
1865.6,49
1865.8,41
1865.8,43
1866.8,30
1867.1,21
1867.1,40
1868.8,24
1868.9,7
1869.5,36
1869.5,42
1870.0,28
1870.6,3
1871.1,45
1871.2,59
1871.4,29
1871.5,60
1871.6,40
1871.8,6
1872.6,22
1875.2,41
1875.7,6
1877.4,44
1877.7,59
1878.2,21
1879.5,6
1879.8,1
1879.8,20
1880.4,5
1880.6,22
1880.8,60
1880.9,18
1881.5,50
1882.0,6
1882.2,59
1883.2,22
1883.2,28
1883.4,32
1883.4,44
1885.0,29
1885.7,1
1885.8,6
1886.3,44
1886.6,7
1886.7,40
1887.0,59
1887.4,24
1887.8,53
1888.3,22
1889.7,6
1889.7,50
1890.2,29
1891.5,59
1892.4,50
1892.9,7
1893.1,6
1894.2,59
1894.8,30
1895.8,25
1896.3,22
1897.0,16
1897.1,41
1899.9,22
1900.5,36
1903.1,59
1903.4,3
1904.4,8
1905.3,29
1905.7,33
1907.0,22
1907.2,30
1907.6,28
1907.9,32
1908.1,6
1908.3,29
1908.8,13
1909.2,24
1909.8,30
1910.8,7
1910.9,22
1911.9,40
1913.0,42
1913.1,41
1915.1,31
1916.9,29
1917.1,3
1917.3,20
1917.8,30
1919.2,6
1920.5,59
1923.2,21
1923.5,6
1923.9,40
1924.3,29
1924.5,20
1925.2,44
1925.3,22
1925.6,45
1926.2,41
1926.5,43
1926.6,8
1927.1,30
1927.3,47
1927.3,49
1927.6,6
1928.4,44
1928.6,3
1928.6,40
1931.7,6
1933.3,18
1934.7,32
1935.7,36
1936.1,41
1936.8,30
1937.3,22
1937.7,46
1939.0,9
1939.0,59
1939.1,6
1939.4,24
1939.5,3
1943.3,8
1944.1,6
1945.6,59
1945.9,33
1946.3,36
1948.2,45
1948.5,31
1948.6,21
1948.8,22
1949.1,36
1949.4,41
1949.8,6
1949.9,30
1950.0,50
1951.2,49
1952.5,22
1953.7,7
1954.9,3
1955.6,59
1955.7,28
1956.2,6
1957.5,24
1958.0,7
1960.3,29
1960.3,30
1960.3,32
1960.3,40
1960.4,41
1960.6,36
1960.7,20
1960.9,45
1961.1,44
1961.4,22
1961.8,43
1961.9,21
1965.9,6
1965.9,60
1968.4,3
1968.4,59
1970.8,6
1971.2,1
1973.2,13
1973.3,32
1973.6,30
1974.2,29
1974.6,41
1975.1,36
1977.3,44
1983.1,9
1985.8,30
1986.3,32
1987.5,36
1988.2,41
1990.6,18
1996.2,22
1997.6,13
1998.6,3
1999.1,18
1999.2,6
1999.8,8
1999.9,30
2000.0,22
2000.0,41
2000.1,29
2000.1,36
2000.3,24
2001.0,40
2001.3,13
2008.1,59
2010.0,6
2011.1,7
2011.4,13
2012.2,30
2012.3,9
2012.5,32
2012.8,22
2012.8,43
2012.9,36
2012.9,41
2013.7,29
2013.8,20
2016.1,3
2018.0,60
2020.7,7
2021.6,6
2023.8,8
2025.5,42
2025.6,30
2025.8,29
2026.1,40
2026.5,36
2026.7,19
2026.8,41
2027.4,5
2027.4,37
2027.5,32
2030.4,44
2036.0,7
2037.2,3
2037.6,59
2037.7,41
2039.1,36
2039.1,42
2039.3,6
2039.3,13
2040.3,30
2041.1,32
2042.2,29
2043.0,7
2043.2,41
2051.8,42
2052.2,41
2052.3,36
2052.5,40
2052.7,50
2055.2,59
2055.5,6
2056.1,32
2056.3,5
2056.9,29
2057.8,16
2058.7,7
2060.5,59
2061.9,40
2063.9,42
2065.1,40
2065.2,37
2066.3,41
2067.0,60
2067.2,50
2067.3,36
2067.5,44
2069.4,59
2069.8,32
2070.9,29
2071.1,6
2077.3,40
2078.7,41
2079.1,37
2079.5,42
2081.2,36
2081.3,49
2081.8,32
2081.8,50
2082.0,3
2083.9,59
2084.4,6
2086.2,50
2090.4,40
2092.6,42
2093.0,41
2093.6,36
2095.3,32
2098.2,59
2099.1,6
2099.6,7
2102.9,40
2105.1,37
2105.9,41
2106.4,40
2106.8,36
2108.0,13
2108.0,32
2113.8,7
2118.4,40
2120.5,41
2120.6,16
2121.4,36
2121.4,42
2122.0,44
2123.3,32
2123.5,29
2124.2,4
2128.0,7
2131.6,59
2132.1,40
2135.7,41
2137.6,32
2137.8,36
2139.1,29
2146.3,49
2146.4,40
2149.2,40
2150.7,41
2150.9,32
2153.6,7
2158.5,16
2163.5,40
2165.6,59
2165.9,41
2167.5,32
2168.9,13
2169.0,29
2169.7,7
2177.1,40
2182.8,36
2183.7,32
2183.8,41
2184.7,7
2187.6,29
2198.1,22
2199.1,40
2199.2,29
2199.8,6
2199.8,59
2200.3,41
2201.1,32
2214.0,59
2215.3,29
2219.5,41
2228.4,40
2231.5,40
2234.3,41
2234.4,36
2234.7,13
2236.9,59
2244.3,40
2248.8,40
2249.1,41
2253.6,32
2265.6,41
2269.1,32
2282.7,36
2283.5,41
2285.8,32
2296.7,40
2300.8,32
2304.7,7
2315.3,40
2319.4,32
2324.4,41
2336.6,32
2344.8,41
2361.6,32
2366.8,50
2379.0,36
2379.2,32
2380.5,41
2383.7,60
2401.6,23
2410.6,32
2412.0,41
2427.2,41
2431.2,32
2431.4,36
2448.8,32
2473.6,32
2507.0,32
2509.6,29
2535.6,32
2550.7,41
2571.9,41
5022.4,54
5555.3,43
7371.0,28
10284.8,15
10916.6,52
11082.9,55
13791.2,54
14097.9,54
14157.7,54
14894.6,54
15995.9,9
17213.9,15
17256.9,18
17896.1,6
17902.8,6
17906.0,7
17907.6,6
17908.4,41
17910.0,28
17911.0,24
17911.3,6
17912.3,41
17912.3,42
17912.9,8
17913.1,36
17914.2,49
17915.7,45
17916.4,41
17917.0,6
17917.3,11
17917.6,44
17918.0,27
17918.1,60
17918.3,8
17918.4,36
17918.4,42
17918.4,48
17918.8,3
17918.9,26
17919.1,1
17919.2,33
17919.5,28
17919.5,41
17919.7,6
17919.7,40
17919.7,50
17920.1,19
17920.1,23
17920.2,4
17920.2,49
17920.3,53
17920.5,44
17920.7,25
17920.7,60
17920.8,29
17920.8,59
17921.1,45
17921.3,3
17921.6,22
17921.9,9
17922.0,21
17922.0,32
17922.4,12
17922.5,1
17922.6,52
17922.7,5
17922.7,30
17922.8,7
17922.8,8
17923.2,41
17923.9,20
17924.7,6
17924.8,16
17924.9,29
17925.1,49
17925.6,36
17925.8,41
17926.6,33
17926.6,47
17927.3,44
17928.3,36
17928.7,8
17928.8,56
17928.9,6
17929.1,60
17929.4,4
17929.6,13
17930.6,1
17930.7,59
17930.8,46
17930.9,44
17931.1,45
17931.2,9
17931.2,11
17931.2,47
17931.5,3
17932.0,19
17932.0,60
17932.3,41
17932.3,49
17932.5,2
17932.8,8
17933.0,29
17933.1,53
17933.5,50
17933.7,22
17934.2,6
17934.3,59
17934.5,35
17934.8,5
17934.9,28
17935.2,18
17935.2,25
17935.4,13
17935.6,26
17937.1,8
17937.3,29
17937.4,41
17937.6,9
17938.0,21
17942.3,3
17942.7,44
17942.9,41
17943.5,6
17943.5,8
17943.8,33
17945.5,41
17946.1,6
17947.5,44
17947.8,8
17947.8,21
17947.9,25
17948.2,48
17948.3,33
17948.8,22
17949.2,41
17949.9,2
17950.1,40
17950.2,59
17950.3,19
17950.6,49
17951.4,22
17952.4,24
17953.6,9
17954.2,47
17954.3,18
17955.2,45
17955.5,29
17955.6,8
17955.9,3
17956.1,44
17956.7,49
17957.4,41
17957.8,43
17957.8,48
17958.1,46
17958.3,17
17958.4,45
17958.9,44
17959.4,5
17959.5,59
17960.4,1
17960.6,55
17960.9,6
17960.9,41
17961.3,21
17961.4,20
17961.4,30
17961.9,18
17962.0,19
17963.3,8
17963.4,23
17964.1,22
17964.8,53
17965.3,6
17966.2,23
17967.1,33
17967.4,54
17967.5,52
17968.9,6
17970.2,59
17970.4,3
17971.7,44
17972.4,41
17974.0,33
17974.2,36
17974.5,8
17975.2,1
17976.1,13
17976.6,47
17976.9,6
17976.9,23
17978.0,2
17978.1,12
17978.6,18
17979.3,5
17979.4,59
17979.8,6
17980.6,44
17980.8,33
17980.9,60
17981.0,9
17981.7,23
17982.0,49
17982.2,41
17982.3,8
17982.4,54
17982.6,43
17984.2,36
17984.8,20
17985.1,22
17985.5,29
17988.3,8
17988.3,22
17988.7,3
17988.7,44
17989.1,33
17989.2,42
17990.0,59
17990.5,6
17991.7,30
17991.9,1
17992.0,41
17992.9,21
17995.6,3
17996.5,34
17997.6,13
17998.1,8
17998.8,52
17998.9,20
17999.8,6
18000.6,19
18000.9,41
18001.0,30
18001.1,50
18001.4,3
18002.2,44
18002.4,52
18002.5,2
18002.5,36
18003.3,28
18003.4,54
18003.5,6
18003.7,47
18004.7,18
18004.9,53
18005.3,13
18007.6,44
18009.1,9
18009.7,22
18010.5,6
18013.9,22
18014.2,20
18014.6,41
18014.9,49
18015.2,1
18016.2,3
18016.3,6
18016.7,9
18017.3,54
18017.5,2
18018.0,36
18018.3,8
18019.0,41
18019.3,6
18020.2,13
18020.3,48
18020.8,8
18023.3,36
18024.6,49
18025.5,18
18026.0,44
18026.4,6
18027.9,36
18028.1,38
18028.5,1
18029.0,60
18030.2,8
18030.8,28
18031.1,6
18031.8,1
18033.1,54
18036.0,47
18037.1,20
18038.0,22
18038.9,2
18039.7,8
18041.1,3
18041.7,44
18041.8,42
18041.8,60
18043.0,9
18043.3,41
18043.6,36
18044.4,59
18044.6,53
18048.0,22
18049.2,20
18050.6,6
18051.1,18
18052.4,9
18055.3,6
18057.5,3
18058.5,1
18058.8,2
18060.3,41
18061.8,59
18062.0,44
18063.7,36
18064.4,8
18065.5,22
18066.7,9
18069.9,5
18070.3,36
18070.6,42
18072.6,3
18075.1,41
18075.1,47
18075.7,32
18075.9,8
18076.5,6
18077.0,7
18078.0,1
18080.6,6
18081.3,18
18081.6,22
18082.3,36
18085.7,27
18090.4,41
18092.9,6
18094.1,34
18096.3,41
18097.7,36
18098.7,7
18102.7,22
18104.6,7
18109.7,4
18109.8,22
18121.2,41
18121.5,18
18123.8,7
18123.9,36
18126.6,7
18127.6,36
18127.8,22
18127.9,44
18128.0,41
18128.9,9
18130.4,22
18132.7,32
18135.6,22
18139.9,32
18140.2,7
18142.8,6
18145.6,6
18151.6,20
18153.0,13
18153.8,22
18154.9,7
18156.8,59
18161.0,26
18161.3,41
18162.2,18
18164.5,22
18166.3,7
18178.1,7
18178.7,3
18179.1,6
18184.1,22
18190.6,22
18192.7,41
18198.4,7
18209.1,7
18210.4,41
18221.9,7
18222.5,22
18223.9,12
18225.0,22
18234.4,7
18238.6,41
18241.6,41
18248.0,7
18251.4,12
18257.7,22
18261.3,22
18261.6,41
18264.1,7
18278.0,12
18280.7,41
18292.3,12
18293.7,7
18306.8,41
18327.1,41
18330.2,12
18352.3,12
18355.0,13
18355.0,41
18372.7,7
18374.8,22
18388.2,13
18468.6,13
20849.7,54
21217.3,29
21228.3,54
21283.1,11
21655.3,54
22809.4,54
23861.2,54
25049.6,54
29463.4,54
31582.1,54
32167.8,41
32183.5,41
32184.0,36
32194.2,41
32194.5,36
32198.0,31
32198.8,50
32199.3,6
32200.0,49
32200.6,32
32201.1,27
32201.4,22
32201.4,45
32201.8,36
32202.3,7
32202.6,28
32203.5,42
32203.9,22
32204.7,24
32204.7,46
32204.7,49
32204.8,30
32205.0,45
32205.1,50
32205.3,32
32205.7,26
32206.1,41
32207.0,48
32207.2,23
32207.4,30
32207.6,29
32208.0,18
32208.1,21
32209.0,7
32209.4,36
32209.5,12
32209.9,6
32210.1,29
32210.4,41
32210.8,13
32210.8,22
32211.1,9
32211.5,49
32211.6,8
32211.7,23
32212.0,30
32212.3,44
32212.6,25
32212.7,7
32212.9,41
32213.8,60
32214.5,20
32214.9,6
32215.3,48
32215.6,44
32215.7,1
32216.0,13
32216.1,41
32216.2,8
32216.4,36
32216.9,29
32217.6,9
32218.4,6
32218.9,41
32218.9,59
32220.9,6
32221.9,50
32222.8,30
32224.6,53
32225.2,5
32225.5,28
32225.7,19
32228.5,49
32228.7,3
32230.2,6
32230.9,18
32232.9,11
32233.0,47
32233.5,59
32234.7,6
32235.3,24
32235.7,41
32236.3,49
32236.7,47
32238.3,9
32240.0,44
32242.1,28
32242.1,42
32242.2,6
32243.0,23
32243.2,29
32243.5,30
32244.2,33
32244.4,18
32244.7,17
32244.7,36
32244.7,41
32245.5,6
32245.8,1
32247.4,38
32247.7,40
32248.0,24
32248.2,9
32249.5,49
32250.4,43
32251.2,41
32251.3,20
32251.6,33
32251.8,8
32252.0,44
32252.1,11
32252.1,22
32252.7,54
32253.0,50
32253.1,6
32254.3,5
32255.2,20
32256.2,44
32256.6,3
32256.6,53
32257.1,6
32257.1,49
32257.3,33
32259.0,8
32261.4,44
32262.4,48
32263.3,59
32263.9,7
32264.0,6
32264.3,19
32264.7,47
32264.8,36
32266.4,7
32266.7,1
32266.7,9
32267.3,28
32268.7,41
32270.0,42
32272.8,8
32274.2,22
32275.2,3
32275.5,7
32275.9,6
32276.9,60
32279.5,20
32279.8,41
32283.0,29
32283.9,36
32285.3,54
32285.7,6
32286.2,8
32287.1,3
32289.1,41
32289.4,13
32289.4,47
32289.6,6
32289.6,18
32289.7,7
32292.1,31
32292.1,42
32292.5,22
32296.0,1
32296.1,59
32297.5,6
32299.1,41
32301.7,40
32302.2,21
32303.3,32
32304.2,12
32304.6,36
32305.1,20
32305.7,35
32306.3,22
32306.6,3
32306.6,42
32307.0,7
32308.0,20
32308.1,41
32309.7,50
32311.7,6
32312.2,20
32313.8,9
32314.3,6
32314.8,8
32315.3,17
32315.5,59
32316.0,36
32316.0,41
32316.8,6
32317.0,20
32317.4,1
32317.6,19
32318.0,23
32318.3,7
32319.4,3
32320.1,32
32320.6,30
32322.4,47
32323.8,41
32326.2,8
32328.5,6
32329.8,22
32334.2,3
32334.2,20
32334.7,41
32334.8,49
32334.9,6
32336.3,31
32337.0,36
32337.4,42
32337.8,49
32338.0,48
32338.3,8
32339.1,47
32341.4,53
32344.4,32
32345.0,41
32346.5,23
32351.9,1
32354.5,6
32355.0,9
32355.2,60
32358.0,20
32358.2,6
32360.3,36
32361.7,34
32361.7,38
32362.4,42
32364.0,9
32365.6,1
32367.9,31
32372.5,41
32375.0,7
32377.3,32
32378.0,36
32378.3,3
32380.5,49
32381.3,6
32386.0,36
32387.6,41
32389.0,47
32389.9,23
32390.1,42
32392.4,37
32392.9,41
32395.0,59
32398.6,31
32400.2,22
32402.7,1
32403.0,22
32407.3,36
32407.9,7
32408.2,41
32411.0,6
32415.3,23
32415.4,26
32416.3,8
32418.3,20
32418.9,41
32420.4,9
32426.7,41
32427.5,36
32428.4,7
32429.3,22
32432.1,3
32432.5,50
32437.1,22
32447.6,22
32448.0,36
32448.9,41
32451.7,9
32464.6,17
32470.8,31
32471.6,7
32475.5,36
32475.7,49
32482.4,6
32498.5,17
32501.5,7
32501.5,32
32512.4,41
32514.5,7
32521.8,7
32538.6,7
32545.3,32
32575.5,50
32591.8,41
33056.1,54
34923.0,20
34923.4,41
34926.3,22
34926.5,30
34927.1,21
34927.9,19
34927.9,41
34928.2,29
34928.6,6
34929.0,26
34929.3,16
34929.9,36
34930.4,22
34930.7,29
34930.9,32
34931.2,41
34931.5,30
34932.6,25
34933.3,29
34933.8,22
34934.0,50
34934.3,41
34934.5,48
34935.2,7
34935.3,24
34935.3,30
34935.8,6
34936.1,29
34936.4,13
34936.6,22
34936.9,36
34937.0,33
34937.0,41
34937.2,20
34937.2,26
34937.3,23
34937.6,44
34937.6,60
34938.0,8
34938.4,4
34938.5,30
34938.5,45
34938.8,46
34938.9,13
34939.0,53
34939.6,5
34939.7,6
34940.4,40
34941.0,60
34941.1,49
34942.5,45
34942.6,41
34943.2,42
34943.2,47
34943.3,44
34943.5,6
34943.7,53
34944.1,60
34944.9,1
34945.1,36
34945.1,50
34945.4,48
34945.6,49
34945.7,17
34945.9,40
34946.0,29
34946.0,52
34946.2,39
34946.8,59
34947.3,3
34947.4,11
34947.7,33
34947.9,4
34947.9,60
34948.0,6
34948.1,9
34948.2,13
34948.5,8
34949.2,16
34950.7,13
34951.3,5
34951.5,44
34952.2,25
34952.2,59
34953.1,16
34953.5,19
34953.5,41
34954.0,8
34955.0,30
34955.2,49
34955.5,28
34955.6,46
34955.8,3
34955.9,6
34956.0,33
34956.1,41
34956.2,50
34957.3,60
34958.0,49
34958.1,53
34958.3,11
34958.4,29
34958.6,8
34958.8,12
34959.3,22
34959.5,19
34959.9,25
34960.1,13
34960.9,16
34961.1,8
34963.3,2
34964.8,44
34965.4,41
34967.6,43
34968.1,4
34968.4,41
34968.6,3
34969.0,1
34969.0,49
34969.6,6
34969.9,33
34970.2,60
34971.0,53
34971.7,24
34972.3,6
34972.7,5
34973.0,60
34973.5,59
34975.1,19
34975.4,6
34975.6,8
34976.2,1
34976.8,60
34977.2,3
34977.4,41
34977.9,4
34978.4,8
34979.4,6
34980.3,60
34980.9,8
34982.7,19
34983.7,41
34984.1,33
34984.7,43
34985.1,28
34985.3,4
34985.3,50
34986.3,3
34986.6,6
34986.9,2
34986.9,8
34987.1,60
34987.5,53
34996.8,18
34998.0,41
34998.2,12
34998.7,60
34998.8,3
34998.8,33
34998.9,17
34999.6,1
35000.7,41
35001.3,13
35001.3,33
35001.7,8
35002.1,3
35002.4,5
35002.6,59
35002.9,6
35003.8,28
35008.3,36
35009.7,20
35009.9,47
35010.4,50
35011.1,33
35015.5,13
35015.8,4
35026.3,9
35027.6,4
35031.9,41
35064.6,54
35201.3,54
35236.7,54
35237.9,60
35374.4,54
35479.1,22
37121.5,54
38207.4,12
39436.0,54
40366.1,54
40460.1,23
40492.7,54
40519.3,54
40569.9,54
40754.8,54
41135.9,54
41220.6,19
42441.3,54
44441.3,7
44633.3,54
44690.7,29
50491.3,54
52897.4,45
54258.4,7
55994.6,54
56065.9,54
56478.1,54
57331.1,54
57937.6,43
58676.2,7
61161.0,12
61166.9,41
61171.3,6
61177.3,41
61183.2,22
61184.9,36
61187.0,22
61192.0,60
61193.8,54
61195.1,60
61196.3,6
61201.7,41
61201.8,60
61202.1,49
61202.6,32
61202.8,6
61202.8,59
61203.1,34
61203.2,31
61203.3,27
61203.5,7
61203.7,50
61203.8,36
61203.8,48
61206.0,21
61206.2,7
61206.4,13
61206.6,30
61207.1,6
61207.3,26
61208.8,9
61209.5,22
61209.5,48
61210.2,41
61210.4,60
61211.6,44
61212.0,1
61212.7,41
61212.9,6
61213.0,49
61215.0,8
61215.2,60
61215.5,22
61215.9,7
61216.1,5
61216.2,29
61216.8,49
61216.9,59
61217.3,52
61217.5,6
61218.4,30
61218.8,36
61219.1,11
61219.2,7
61219.9,26
61220.1,6
61220.8,29
61220.9,9
61221.3,36
61222.9,6
61224.5,49
61224.8,41
61225.2,28
61225.4,59
61225.9,5
61227.6,21
61228.8,59
61229.5,41
61229.8,40
61229.9,19
61230.5,4
61231.6,1
61231.8,6
61231.9,18
61233.6,43
61233.7,22
61233.8,41
61233.8,47
61234.4,1
61234.4,24
61234.4,44
61234.5,49
61234.8,48
61236.2,2
61237.6,28
61237.6,35
61238.6,41
61239.0,5
61239.5,29
61239.5,50
61239.9,2
61240.0,53
61240.1,44
61240.1,59
61240.4,8
61240.8,30
61240.9,6
61240.9,33
61241.1,42
61241.4,41
61242.8,1
61243.0,35
61243.0,44
61243.1,59
61243.4,23
61243.6,30
61243.7,8
61243.9,42
61244.1,22
61244.2,7
61244.3,36
61244.4,40
61244.5,6
61244.6,45
61244.6,50
61245.7,20
61245.7,41
61245.9,23
61246.4,25
61246.5,47
61246.6,3
61246.7,29
61246.9,8
61249.0,7
61249.4,1
61249.4,9
61249.5,6
