spiketime,electrodes
4608.5,3
4609.7,22
4614.4,1
4615.0,6
4615.3,36
4615.5,37
4616.1,7
4618.5,22
4619.7,37
4619.7,41
4621.5,42
4621.6,9
4624.8,7
4630.5,7
4631.9,42
4632.0,16
4632.0,49
4633.2,36
4634.3,7
4636.7,60
4642.2,13
4642.5,32
4647.8,59
4650.4,6
4651.7,22
4654.7,20
4655.1,22
4655.3,6
4655.4,42
4657.8,28
4661.6,36
4663.8,7
4666.6,6
4667.1,32
4667.7,1
4669.4,29
4669.7,30
4671.1,48
4672.0,6
4674.1,41
4678.6,1
4679.8,22
4680.3,8
4682.8,16
4683.1,22
4685.0,36
4685.7,22
4686.2,6
4686.6,13
4687.1,7
4688.9,59
4689.3,3
4694.0,42
4695.3,49
4696.0,36
4698.7,50
4699.9,22
4700.4,13
4700.4,21
4703.5,3
4703.8,6
4705.1,26
4706.5,7
4713.5,42
4714.4,30
4717.3,41
4718.8,36
4725.6,7
4727.1,6
4727.2,42
4746.1,42
4746.8,7
4748.6,41
4749.4,42
4752.4,49
4753.2,22
4753.8,26
4754.1,18
4754.3,19
4755.3,20
4759.5,27
4759.6,14
4760.1,3
4760.6,41
4763.2,13
4764.0,7
4764.3,6
4764.6,59
4767.5,7
4777.7,6
4780.2,36
4781.7,42
4782.8,26
4782.8,41
4785.3,22
4788.4,22
4789.0,26
4789.4,37
4793.7,48
4795.5,30
4798.8,37
4799.0,56
4799.2,36
4799.5,42
4802.5,26
4807.4,45
4808.1,6
4815.0,36
4817.9,8
4818.0,36
4818.2,6
4823.4,41
4828.0,31
4830.5,6
4833.9,50
4834.2,29
4835.5,22
4837.5,49
4838.9,50
4842.9,9
4848.2,41
4849.8,1
4851.7,49
4853.5,7
4864.8,21
4869.4,21
4871.3,22
4871.4,27
4878.0,29
4882.6,7
4887.2,34
4899.2,41
4900.0,10
4900.2,7
4905.1,36
4907.4,37
4912.2,42
4912.7,22
4913.3,6
4915.7,9
4919.5,40
4923.3,19
4923.9,13
4924.0,7
4924.2,36
4928.3,36
4932.1,29
4935.7,48
4936.2,41
4937.0,6
4938.9,36
4939.7,41
4948.9,59
4953.1,36
4954.3,41
4960.1,30
4960.9,7
4961.0,22
4962.3,26
4963.1,32
4963.2,9
4963.9,6
4966.0,29
4967.8,5
4968.1,36
4970.5,18
4972.0,42
4974.8,36
4976.9,7
4977.0,6
4977.6,1
4978.5,59
4981.3,59
4984.7,26
4985.0,7
4985.7,36
4986.8,29
4990.5,10
4992.5,9
4993.9,6
4994.4,7
5001.8,30
5002.1,36
5003.0,28
5003.2,32
5004.2,13
5006.1,17
5008.8,6
5011.3,34
5012.2,6
5013.5,26
5014.1,33
5014.8,30
5016.6,36
5017.1,16
5022.6,10
5022.8,1
5024.6,37
5025.0,7
5026.2,6
5026.7,36
5027.5,59
5028.8,41
5028.9,13
5032.7,42
5033.4,44
5033.5,26
5034.8,24
5035.6,30
5035.9,7
5036.3,49
5039.0,6
5039.3,36
5042.0,29
5045.4,42
5046.9,55
5048.0,32
5048.4,30
5048.4,36
5049.6,41
5051.4,22
5051.6,26
5053.0,6
5053.6,30
5057.6,59
5059.2,49
5061.6,44
5062.6,40
5064.1,36
5064.6,32
5067.6,29
5067.6,40
5068.1,36
5069.9,7
5070.7,21
5073.7,41
5075.3,42
5076.0,43
5079.1,40
5080.4,36
5080.8,41
5081.1,6
5081.1,32
5081.7,7
5082.9,45
5084.1,29
5084.2,13
5084.5,44
5084.8,6
5090.1,7
5090.3,16
5090.4,44
5090.6,6
5090.8,41
5091.9,28
5093.1,36
5093.3,32
5093.3,59
5094.5,30
5095.4,22
5095.7,19
5096.1,4
5096.4,7
5097.1,44
5100.1,6
5101.1,29
5101.8,8
5102.9,6
5105.0,3
5106.0,42
5106.1,36
5106.7,41
5107.7,30
5108.0,32
5108.1,26
5108.4,22
5108.9,59
5109.3,43
5109.7,36
5110.7,18
5111.4,7
5111.5,6
5111.5,24
5112.4,22
5112.8,10
5120.3,29
5120.7,6
5121.6,36
5122.2,21
5122.4,30
5123.1,22
5123.1,59
5124.2,24
5124.2,28
5125.7,29
5125.8,40
5125.8,42
5125.9,41
5125.9,49
5126.3,36
5126.4,37
5126.7,3
5126.8,39
5127.5,32
5127.5,44
5128.1,6
5130.6,12
5130.6,30
5131.0,6
5136.4,21
5137.2,17
5137.4,29
5137.4,36
5138.1,6
5138.1,35
5138.7,30
5138.9,26
5139.4,18
5140.1,59
5140.2,36
5140.4,24
5140.5,8
5140.6,41
5140.6,43
5140.9,40
5141.6,34
5142.0,42
5142.2,6
5143.2,45
5145.8,9
5147.7,20
5150.2,3
5151.1,26
5151.2,9
5151.2,28
5151.5,6
5151.5,59
5152.3,44
5152.6,32
5153.6,22
5153.6,41
5154.4,40
5154.6,24
5154.7,29
5154.8,36
5155.1,30
5155.1,42
5155.1,45
5156.0,44
5156.4,41
5156.8,23
5162.3,6
5162.9,7
5163.6,10
5165.0,32
5165.3,13
5166.2,37
5166.3,6
5167.4,29
5168.5,41
5168.8,24
5169.1,7
5170.4,45
5174.1,6
5174.5,44
5175.3,43
5175.8,7
5176.3,18
5176.4,40
5176.8,36
5177.4,29
5177.6,42
5177.9,41
5178.0,24
5178.0,37
5178.3,31
5178.3,32
5179.1,20
5180.2,36
5181.6,6
5181.7,7
5181.8,59
5185.0,6
5186.0,60
5187.8,16
5189.8,6
5190.4,7
5190.9,36
5191.1,30
5191.2,37
5191.2,42
5191.5,18
5191.5,40
5192.1,28
5192.1,41
5192.3,43
5192.4,24
5192.6,44
5192.7,22
5193.4,20
5193.7,30
5194.4,7
5194.8,29
5196.1,59
5198.1,5
5198.2,6
5198.8,7
5201.7,60
5201.9,59
5202.3,6
5203.3,16
5203.8,29
5203.9,40
5204.8,55
5205.0,41
5205.0,42
5205.2,36
5205.6,32
5205.9,30
5206.1,22
5206.5,7
5207.5,6
5208.7,44
5210.9,5
5211.2,44
5214.1,24
5214.2,37
5214.3,7
5214.4,59
5214.6,6
5216.2,36
5216.6,40
5217.4,29
5217.4,44
5217.8,41
5218.3,6
5218.5,42
5223.2,6
5223.5,8
5226.4,59
5227.6,7
5227.7,42
5227.8,43
5228.3,21
5228.4,16
5228.4,24
5228.5,6
5228.7,44
5229.5,40
5229.6,32
5229.7,36
5229.8,29
5229.8,31
5230.1,41
5231.0,30
5231.7,7
5236.3,6
5237.7,5
5238.7,13
5239.6,21
5239.8,6
5240.0,59
5240.6,28
5240.8,40
5241.5,24
5242.2,32
5242.4,43
5242.9,29
5242.9,44
5243.1,16
5243.1,42
5243.3,37
5243.4,41
5243.7,7
5243.7,36
5243.7,50
5245.4,44
5245.9,6
5246.7,7
5254.1,16
5254.3,24
5254.4,59
5254.6,32
5254.7,13
5255.2,40
5255.4,29
5256.1,49
5256.5,6
5257.8,47
5257.9,41
5258.6,44
5259.1,13
5264.8,13
5265.6,24
5266.0,10
5266.5,16
5266.7,19
5267.4,32
5267.8,29
5267.8,40
5268.1,9
5268.2,7
5268.6,36
5268.8,58
5269.1,16
5270.0,6
5270.0,41
5270.0,42
5270.1,44
5270.1,50
5270.7,7
5278.6,32
5279.0,22
5279.1,13
5279.3,30
5280.0,29
5280.4,6
5282.0,16
5282.1,37
5283.4,44
5284.3,41
5285.4,50
5290.7,24
5293.0,20
5293.2,29
5293.6,16
5294.5,32
5294.5,40
5294.6,30
5295.1,7
5295.6,6
5296.5,42
5296.5,44
5296.5,59
5297.9,7
5298.1,41
5298.1,50
5298.2,49
5298.6,29
5305.6,20
5305.7,21
5307.0,32
5307.9,16
5308.3,7
5308.3,42
5308.9,31
5309.8,45
5310.3,13
5310.3,44
5310.5,41
5311.7,60
5320.0,5
5320.1,21
5320.3,16
5320.5,13
5320.7,24
5321.2,32
5322.8,29
5323.4,41
5323.4,42
5324.1,7
5325.3,25
5326.1,44
5332.0,7
5334.2,6
5334.6,7
5335.0,32
5336.2,16
5337.1,41
5337.6,42
5338.3,50
5340.2,44
5343.8,7
5345.1,59
5345.7,5
5347.2,22
5347.8,21
5349.4,29
5349.4,32
5351.0,41
5352.1,44
5353.3,50
5353.6,31
5359.5,7
5361.4,22
5361.5,16
5362.6,21
5362.7,32
5363.5,40
5363.9,41
5364.2,42
5364.2,44
5365.1,33
5365.8,50
5366.8,29
5373.7,21
5374.2,7
5375.4,20
5376.3,50
5376.5,40
5377.3,29
5377.3,32
5378.0,41
5379.2,37
5381.6,44
5382.3,16
5384.2,7
5384.2,59
5388.3,40
5389.0,41
5390.1,32
5392.9,44
5395.3,3
5396.0,7
5398.8,7
5403.0,21
5403.3,40
5404.0,32
5404.3,36
5404.4,44
5405.0,41
5405.4,42
5405.9,29
5410.3,59
5410.5,7
5410.8,50
5411.4,60
5414.8,21
5417.0,22
5417.0,32
5417.9,20
5418.4,42
5419.7,41
5421.5,44
5422.0,49
5422.3,13
5423.8,59
5424.2,7
5424.8,16
5427.6,21
5431.3,42
5431.7,41
5434.8,13
5436.0,7
5436.4,32
5436.7,53
5440.0,44
5441.2,21
5442.3,40
5443.0,22
5443.7,20
5444.5,42
5446.0,16
5446.3,41
5446.5,32
5447.5,29
5450.1,59
5450.5,7
5454.0,21
5455.0,42
5455.3,40
5456.9,41
5459.6,32
5461.2,50
5461.7,44
5462.6,13
5463.0,7
5468.4,21
5471.7,32
5471.7,42
5471.8,41
5473.0,29
5473.6,44
5474.3,50
5475.1,60
5475.4,7
5484.4,42
5485.8,16
5486.0,32
5487.6,7
5494.9,21
5498.5,40
5498.9,32
5499.2,41
5499.9,59
5502.1,7
5504.8,29
5508.3,21
5512.1,42
5513.0,41
5515.2,13
5515.6,59
5516.6,7
5517.5,44
5517.5,50
5518.3,16
5519.1,32
5525.4,21
5525.8,41
5530.3,22
5530.6,32
5533.5,58
5533.6,29
5534.5,60
5535.8,16
5539.0,21
5544.4,41
5545.2,22
5546.2,32
5546.7,7
5546.7,29
5556.4,42
5556.5,21
5556.5,41
5558.8,32
5560.5,22
5564.2,7
5568.2,40
5570.4,41
5571.4,32
5573.7,16
5573.9,21
5578.1,7
5581.8,44
5582.2,41
5582.9,32
5586.5,21
5591.0,22
5591.4,7
5591.6,42
5591.6,59
5592.0,13
5594.2,41
5595.7,16
5597.0,32
5601.8,21
5605.6,13
5608.8,7
5610.3,41
5612.8,32
5620.2,21
5622.3,16
5623.6,44
5624.3,22
5625.1,32
5625.6,41
5626.7,7
5631.2,50
5637.9,21
5640.7,22
5640.9,32
5643.9,41
5654.9,21
5657.8,32
5659.3,16
5660.4,7
5661.1,41
5667.9,21
5670.3,50
5671.6,13
5672.6,16
5672.8,22
5674.1,32
5675.4,59
5677.0,41
5685.4,21
5689.5,20
5692.6,41
5693.7,32
5702.7,21
5710.3,41
5710.4,50
5710.9,32
5720.2,16
5721.6,21
5722.0,22
5725.0,41
5726.7,32
5740.7,32
5741.0,36
5741.5,21
5742.0,29
5742.8,41
5754.2,7
5756.0,32
5757.5,41
5775.1,36
5775.3,32
5787.9,41
5791.8,36
5792.7,32
5796.1,50
5810.6,32
5820.0,7
5828.3,32
5832.5,41
5837.5,29
5853.9,32
5865.6,29
5868.6,32
5886.2,32
5894.5,13
5897.8,41
5903.9,32
5913.7,41
5921.5,32
5933.4,41
5936.5,7
5952.1,32
5967.6,16
5970.2,29
5988.2,29
6052.0,32
6070.6,32
6085.6,32
6102.8,32
6120.6,32
6142.9,32
6168.6,32
7271.0,18
7305.0,6
8897.1,60
12943.2,26
13758.3,5
17017.8,37
17052.2,5
17136.4,17
17155.5,42
17851.8,42
18333.9,41
18343.1,6
18343.8,41
18346.0,7
18346.9,53
18349.1,41
18349.3,3
18349.6,60
18351.5,22
18351.8,49
18352.0,8
18352.4,6
18352.9,60
18354.0,3
18354.3,34
18354.5,22
18354.7,9
18354.7,41
18355.5,60
18356.0,36
18359.6,17
18360.8,6
18361.1,53
18361.2,49
18361.3,41
18362.4,5
18363.5,9
18363.7,7
18363.7,33
18364.1,22
18364.2,60
18364.6,59
18365.3,6
18365.6,25
18365.8,41
18366.4,39
18366.6,45
18366.7,8
18366.7,17
18366.7,22
18367.5,36
18367.7,49
18367.8,19
18369.7,33
18369.8,41
18370.6,36
18370.6,47
18372.0,60
18372.7,29
18372.9,40
18373.8,22
18373.9,59
18374.6,6
18374.8,3
18375.2,41
18375.3,50
18375.5,60
18375.8,7
18375.8,9
18376.3,23
18377.0,49
18377.7,6
18378.8,33
18378.9,17
18380.5,28
18380.9,22
18381.6,17
18382.1,36
18382.2,33
18382.4,30
18383.4,44
18383.8,4
18383.9,52
18384.4,13
18384.9,41
18385.2,6
18385.3,3
18385.3,35
18386.1,53
18386.5,45
18392.1,22
18392.6,26
18393.2,6
18394.2,2
18394.7,41
18394.8,60
18396.1,22
18398.6,41
18402.3,33
18402.6,28
18402.8,17
18403.4,22
18403.4,36
18404.6,3
18404.8,60
18405.2,25
18405.9,36
18407.4,42
18410.9,41
18415.4,44
18415.6,41
18416.6,36
18416.8,22
18417.0,43
18418.8,37
18421.5,32
18422.9,60
18424.1,41
18425.2,47
18425.6,22
18429.2,44
18430.8,41
18431.0,31
18432.0,9
18432.0,36
18432.2,3
18432.7,22
18433.6,59
18434.5,20
18434.9,8
18435.1,6
18435.8,7
18443.4,36
18445.5,41
18445.9,36
18447.9,48
18448.2,9
18449.3,22
18452.3,60
18452.4,22
18453.2,1
18454.3,8
18454.6,31
18455.4,6
18456.7,17
18461.3,20
18461.3,32
18464.7,41
18466.7,7
18467.0,58
18467.1,6
18467.3,40
18468.3,21
18468.3,36
18470.2,32
18470.6,9
18470.9,22
18472.7,54
18476.1,22
18479.3,59
18481.2,22
18481.5,41
18482.0,60
18482.9,19
18484.3,31
18485.7,6
18487.8,7
18488.0,60
18490.3,36
18493.0,41
18495.1,26
18495.8,36
18498.2,32
18500.5,22
18500.8,26
18501.6,30
18504.6,18
18506.7,60
18507.0,6
18507.4,41
18512.1,36
18512.2,32
18513.4,3
18515.4,6
18516.3,37
18519.5,36
18520.1,22
18521.8,42
18523.9,20
18524.1,18
18525.1,22
18532.8,7
18533.7,31
18541.0,36
18542.2,13
18543.5,36
18548.8,42
18549.5,22
18550.8,18
18550.8,36
18553.4,17
18553.5,27
18553.7,22
18558.4,60
18560.5,9
18568.4,7
18570.0,21
18574.5,36
18576.2,42
18579.1,60
18579.8,18
18582.5,21
18587.2,7
18591.7,22
18592.4,60
18594.2,22
18595.4,27
18600.0,7
18604.6,7
18604.9,42
18613.9,60
18622.1,9
18627.3,7
18633.6,60
18642.7,41
18644.4,21
18649.0,7
18649.4,60
18656.5,22
18691.8,60
19244.6,15
19462.7,60
23328.3,5
24072.3,17
24384.9,37
24401.2,5
25421.9,60
27283.6,1
27396.4,56
28332.1,54
29078.7,54
32591.9,54
33480.3,6
33490.2,41
33490.6,22
33493.7,21
33502.3,18
33504.1,22
33504.8,20
33505.4,23
33506.1,21
33506.6,22
33506.9,32
33508.5,36
33509.0,11
33509.0,29
33509.1,41
33509.7,6
33510.7,32
33510.8,60
33511.1,30
33512.0,41
33514.0,29
33514.5,48
33514.7,6
33514.7,22
33514.8,49
33515.2,50
33515.5,7
33516.3,45
33516.5,42
33516.9,29
33517.0,13
33517.0,30
33517.0,41
33517.8,6
33518.1,36
33518.1,49
33518.7,19
33518.7,27
33518.8,18
33519.0,44
33519.2,50
33519.5,22
33519.8,41
33519.9,29
33520.1,7
33520.1,25
33520.2,30
33520.5,21
33520.9,6
33521.0,60
33522.0,26
33522.0,49
33523.5,44
33523.6,47
33523.7,7
33524.0,45
33524.1,48
33524.2,9
33524.2,28
33524.5,6
33524.6,8
33525.3,60
33526.4,44
33526.9,11
33527.0,41
33528.4,56
33528.4,59
33528.5,8
33528.5,13
33529.1,52
33529.2,40
33529.3,28
33529.3,30
33529.5,54
33530.0,18
33530.0,36
33530.0,41
33530.0,53
33530.5,45
33531.0,60
33531.2,48
33531.5,6
33532.0,30
33532.1,49
33532.2,33
33532.4,1
33532.4,9
33532.7,29
33533.1,28
33533.6,60
33533.9,20
33534.2,41
33534.9,9
33535.1,30
33535.2,24
33535.4,6
33535.4,49
33535.5,53
33536.0,7
33536.0,43
33537.2,19
33537.2,47
33537.6,29
33537.7,20
33538.1,17
33538.5,44
33538.9,8
33539.5,1
33539.8,16
33540.0,22
33540.1,6
33540.3,41
33540.9,40
33540.9,47
33541.3,53
33541.4,29
33541.6,44
33541.7,49
33542.1,45
33542.2,60
33542.8,9
33543.0,59
33543.1,30
33543.6,3
33543.9,41
33544.2,48
33544.9,6
33544.9,37
33544.9,49
33545.2,44
33545.4,19
33545.5,50
33545.6,2
33545.7,1
33545.8,8
33546.8,5
33546.9,60
33547.4,6
33547.5,7
33547.6,11
33547.9,9
33548.0,49
33548.1,4
33548.1,28
33548.1,53
33548.1,58
33548.5,59
33548.6,3
33549.5,29
33550.1,24
33550.3,6
33550.4,9
33550.5,22
33550.6,41
33551.4,19
33551.5,8
33551.7,20
33553.0,22
33553.3,40
33554.2,44
33554.8,49
33555.0,20
33555.3,23
33555.5,2
33556.5,8
33556.5,41
33556.7,3
33556.7,36
33557.1,59
33557.3,18
33557.4,44
33557.6,55
33557.7,6
33557.8,1
33557.9,30
33558.0,52
33558.3,23
33558.5,5
33559.0,8
33559.2,9
33559.7,22
33559.8,13
33559.8,49
33559.9,7
33560.0,60
33560.1,28
33560.6,6
33560.9,11
33561.1,47
33561.2,43
33561.4,38
33562.0,41
33562.4,44
33562.8,20
33562.8,22
33563.5,13
33563.9,45
33565.1,49
33566.9,47
33567.2,41
33570.3,1
33570.4,8
33570.5,59
33571.1,41
33571.5,9
33571.5,53
33571.9,33
33572.1,6
33572.6,23
33572.9,17
33573.1,7
33573.1,19
33573.5,8
33574.0,20
33574.9,22
33575.0,30
33576.5,35
33578.0,22
33578.3,36
33578.5,40
33578.7,38
33579.0,45
33579.1,19
33579.3,44
33579.4,6
33579.5,41
33580.2,3
33580.5,49
33580.8,30
33581.3,18
33582.1,1
33582.1,8
33582.2,29
33582.3,2
33582.5,9
33582.6,60
33582.7,6
33584.1,30
33585.0,7
33585.1,5
33585.4,9
33585.4,20
33585.9,29
33586.0,24
33586.2,17
33587.5,44
33587.9,9
33588.1,20
33590.2,6
33590.4,44
33590.6,49
33591.4,19
33592.4,41
33593.0,8
33593.0,42
33593.0,44
33593.0,59
33593.6,11
33594.2,36
33594.7,22
33594.8,6
33594.9,3
33595.2,45
33597.2,22
33597.3,30
33598.3,20
33598.5,32
33598.9,44
33599.4,9
33599.5,29
33601.7,41
33602.0,10
33602.0,17
33602.4,8
33602.4,36
33602.7,60
33603.2,6
33603.7,1
33603.8,7
33604.6,59
33605.4,28
33606.0,44
33606.6,20
33606.7,50
33607.1,51
33607.4,52
33608.2,7
33608.5,41
33609.5,17
33609.5,44
33610.2,23
33610.2,30
33611.0,36
33611.1,51
33611.6,6
33612.0,24
33612.4,49
33612.8,14
33613.0,17
33613.0,20
33613.0,44
33613.3,41
33613.3,43
33613.4,29
33613.6,30
33613.7,11
33613.7,36
33614.0,22
33614.1,28
33614.3,59
33614.5,8
33615.2,3
33615.3,1
33616.1,6
33616.1,7
33616.3,9
33616.3,60
33617.4,5
33617.4,48
33619.0,6
33619.3,60
33619.8,4
33621.7,20
33623.2,41
33625.0,44
33625.3,18
33625.5,22
33626.3,17
33627.9,18
33628.0,27
33628.3,30
33628.7,8
33629.6,41
33630.4,29
33631.2,11
33631.9,55
33635.4,6
33635.7,8
33636.0,36
33636.1,42
33636.3,7
33636.4,41
33637.0,49
33637.1,48
33637.9,1
33637.9,44
33638.5,9
33640.0,32
33640.6,30
33640.6,44
33640.7,18
33640.7,20
33641.0,34
33641.7,29
33641.8,28
33643.3,43
33643.4,36
33643.6,41
33644.0,24
33644.2,44
33644.7,49
