spiketime,electrodes
6522.9,36
6527.5,36
6532.7,9
6539.0,22
6539.3,49
6542.3,41
6547.0,22
6547.1,7
6550.2,42
6564.0,9
6564.6,22
6565.0,7
6570.6,20
6571.2,9
6572.5,6
6578.1,42
6581.7,22
6585.6,6
6586.4,36
6586.4,41
6588.2,7
6589.2,49
6591.2,22
6593.7,13
6596.6,6
6603.6,7
6606.2,17
6607.1,42
6612.4,41
6613.5,21
6625.3,22
6630.4,17
6631.1,22
6633.6,22
6633.9,41
6645.9,6
6647.7,17
6654.0,22
6659.0,41
6659.7,32
6664.7,22
6670.3,7
6672.6,17
6676.3,7
6677.2,6
6678.5,13
6679.6,7
6682.9,50
6683.8,41
6695.9,22
6698.4,6
6699.4,17
6708.8,41
6709.7,6
6719.7,22
6720.4,17
6720.4,32
6724.7,41
6726.1,6
6728.9,6
6730.5,9
6731.0,22
6733.7,22
6735.1,17
6735.1,23
6743.5,6
6744.9,60
6752.9,22
6755.7,22
6762.0,32
6763.5,59
6768.1,7
6768.5,13
6771.8,6
6773.8,60
6777.0,60
6784.5,22
6790.5,6
6792.1,22
6794.3,59
6794.7,41
6800.1,21
6812.2,60
6854.1,41
6880.7,7
6890.7,21
8293.4,54
8309.8,54
8599.6,24
9192.9,46
11754.8,4
16406.4,54
17678.7,54
17727.4,57
21351.9,29
21736.4,48
25098.2,49
25538.6,25
28373.4,4
28374.1,13
28377.3,49
28380.0,22
28380.9,41
28382.3,6
28382.8,22
28383.3,53
28383.6,60
28383.9,58
28384.6,49
28386.0,22
28386.1,41
28386.4,6
28387.2,60
28388.0,53
28388.3,17
28388.3,42
28388.6,28
28388.8,8
28388.8,34
28389.0,30
28389.5,3
28389.5,41
28389.8,36
28389.9,5
28390.4,60
28390.5,53
28390.7,6
28391.0,17
28391.2,4
28391.3,52
28391.6,23
28391.9,22
28392.1,59
28392.4,41
28392.5,46
28393.4,28
28393.4,29
28394.1,36
28394.2,33
28395.1,22
28395.5,42
28395.7,13
28395.7,18
28395.7,20
28396.0,45
28396.3,11
28397.4,25
28397.6,17
28398.0,33
28398.4,34
28399.1,8
28399.5,26
28399.5,42
28399.7,40
28399.8,41
28400.4,17
28400.9,29
28401.1,22
28401.4,33
28401.7,6
28401.9,51
28402.5,23
28403.3,52
28403.6,22
28403.9,13
28404.5,60
28404.6,30
28404.6,33
28404.6,55
28404.8,44
28405.0,36
28405.2,23
28405.2,53
28405.9,28
28406.2,41
28406.3,3
28406.8,7
28407.4,8
28407.8,6
28408.0,33
28408.4,50
28408.5,59
28408.9,13
28409.9,7
28409.9,19
28409.9,60
28410.7,9
28410.8,22
28411.5,49
28411.8,41
28412.0,20
28412.9,19
28413.0,34
28414.1,25
28414.2,22
28414.2,43
28415.0,59
28416.8,33
28417.9,59
28418.3,22
28420.3,41
28421.3,46
28422.6,30
28422.7,47
28422.8,4
28423.2,33
28423.5,43
28423.7,41
28423.9,36
28424.1,50
28424.2,60
28424.7,39
28424.8,16
28425.8,53
28426.0,22
28427.2,59
28429.9,33
28431.1,34
28431.1,41
28431.6,43
28433.4,29
28433.9,47
28434.0,6
28434.1,3
28434.1,21
28434.5,22
28434.9,17
28435.4,33
28437.9,59
28439.1,41
28440.1,5
28440.4,59
28441.7,22
28441.9,60
28442.0,35
28442.0,44
28442.6,33
28445.1,1
28446.0,41
28448.1,2
28451.0,2
28451.7,33
28452.4,43
28452.8,41
28453.0,44
28453.4,60
28453.5,28
28453.5,36
28454.2,22
28454.2,59
28455.8,17
28461.8,17
28462.6,22
28463.2,8
28463.5,20
28463.5,33
28464.2,23
28464.5,30
28464.6,3
28464.9,32
28465.2,59
28465.7,6
28465.8,41
28466.1,9
28466.3,36
28466.6,34
28468.3,25
28468.3,29
28474.0,59
28475.4,28
28475.5,33
28475.7,42
28476.6,18
28478.0,22
28478.1,1
28478.7,60
28482.1,59
28482.5,52
28483.3,41
28484.5,29
28486.1,41
28487.0,22
28488.3,20
28489.5,22
28489.6,2
28490.1,59
28491.2,20
28491.5,33
28492.5,60
28493.0,8
28493.5,28
28494.6,1
28496.4,33
28496.7,30
28499.3,9
28500.6,22
28502.0,17
28502.5,41
28504.4,20
28504.7,7
28505.3,59
28505.5,8
28505.8,9
28506.6,3
28509.1,6
28510.9,60
28512.1,44
28512.5,32
28512.6,41
28513.6,1
28514.3,31
28520.3,22
28520.8,20
28522.8,22
28523.0,41
28523.3,20
28523.7,21
28523.8,29
28524.6,6
28524.8,7
28534.8,4
28536.1,60
28536.2,9
28538.6,6
28542.0,3
28542.9,48
28545.8,41
28545.9,1
28547.8,9
28548.7,6
28549.0,41
28553.1,20
28554.8,22
28555.7,60
28556.6,20
28559.0,32
28562.9,22
28564.9,60
28567.6,60
28568.0,22
28573.7,41
28577.1,16
28583.9,21
28586.0,60
28587.2,4
28590.0,41
28598.7,60
28604.2,32
28608.4,60
28620.6,60
28629.0,60
28637.7,16
28641.3,60
28654.2,60
28662.1,29
28668.5,60
28671.2,60
28674.1,44
28684.8,41
28685.0,60
28685.3,32
28689.4,60
28703.1,60
28707.5,60
28715.4,44
28718.1,41
28731.7,60
28734.3,32
28748.0,60
28748.2,44
28765.7,60
28774.5,29
28782.3,60
28789.6,29
28816.6,60
28836.7,60
28836.9,40
28868.9,60
29044.9,31
29045.2,41
29070.1,41
29073.7,31
29077.4,36
29098.5,49
29102.0,36
29109.7,31
29115.7,41
29119.6,50
29130.9,6
29133.9,41
29144.9,32
29148.0,41
29152.4,22
29152.4,36
29157.4,21
29159.7,22
29160.1,49
29160.7,7
29162.2,22
29162.2,27
29162.8,6
29165.3,45
29165.7,41
29173.0,6
29175.6,36
29176.0,32
29179.4,22
29179.7,41
29179.8,7
29180.1,21
29180.8,6
29182.4,22
29183.7,59
29184.2,49
29185.9,1
29185.9,26
29186.8,36
29187.1,22
29187.9,31
29189.7,49
29190.3,41
29191.8,6
29192.5,47
29195.9,30
29197.3,9
29200.1,20
29200.5,4
29203.0,49
29207.8,6
29208.5,42
29210.6,50
29212.4,13
29213.1,26
29213.1,41
29213.3,21
29217.2,30
29218.7,7
29225.7,22
29226.7,17
29228.1,6
29230.1,22
29231.2,7
29232.9,6
29233.9,30
29234.8,7
29235.1,60
29235.5,6
29237.1,47
29238.3,59
29239.5,7
29241.2,20
29241.8,36
29243.2,23
29243.6,28
29244.7,6
29246.4,32
29249.8,32
29249.9,10
29250.6,60
29250.7,6
29250.7,59
29251.1,7
29251.9,30
29252.1,42
29253.0,9
29254.6,36
29256.6,28
29257.4,6
29257.6,7
29262.9,22
29263.4,20
29264.9,6
29265.4,1
29266.3,27
29269.3,17
29270.2,26
29270.5,32
29270.6,59
29273.5,22
29273.7,44
29274.4,7
29274.7,17
29275.8,42
29277.3,6
29277.7,22
29279.3,50
29282.0,49
29292.4,7
29295.9,36
29297.1,6
29299.1,30
29300.7,9
29303.0,7
29310.5,7
29311.7,6
29314.9,49
29317.9,32
29318.9,28
29319.3,23
29319.5,22
29320.1,18
29321.6,19
29322.7,22
29325.3,7
29328.0,42
29329.4,41
29330.5,6
29331.1,32
29336.7,8
29337.7,59
29338.5,6
29341.9,20
29344.9,22
29345.5,6
29346.3,26
29352.5,6
29352.9,36
29353.2,22
29362.4,7
29366.9,49
29372.1,6
29374.7,41
29375.5,8
29375.8,42
29377.7,1
29380.3,7
29380.5,6
29381.2,23
29381.4,32
29381.6,4
29381.8,49
29383.5,45
29384.1,6
29384.4,8
29388.6,9
29388.7,6
29389.5,36
29391.8,6
29393.4,22
29395.7,41
29398.9,32
29400.1,7
29400.6,31
29400.9,45
29401.0,36
29401.9,6
29403.2,32
29403.7,49
29404.4,21
29405.0,30
29408.1,6
29409.2,1
29410.6,7
29411.5,42
29412.7,21
29412.7,41
29414.6,42
29417.5,9
29418.3,7
29418.4,36
29425.0,22
29426.1,7
29426.7,6
29429.3,26
29430.9,29
29433.4,49
29434.6,41
29435.9,6
29436.5,10
29436.8,36
29437.7,3
29440.0,22
29440.2,19
29445.1,7
29447.2,41
29447.8,32
29447.9,6
29448.5,59
29453.3,36
29461.2,19
29462.0,9
29462.1,7
29462.1,48
29464.1,50
29466.0,22
29466.6,6
29467.9,41
29468.3,37
29469.2,49
29470.4,36
29470.9,22
29474.8,7
29475.3,22
29475.7,6
29478.5,48
29480.1,41
29481.1,6
29481.9,7
29482.0,1
29493.5,36
29495.0,18
29495.9,7
29496.2,6
29496.3,41
29498.4,22
29500.5,32
29502.5,21
29503.3,48
29505.8,59
29506.7,54
29511.8,3
29512.9,32
29514.8,25
29517.5,32
29517.8,42
29518.1,6
29518.4,49
29518.5,18
29520.6,30
29524.2,22
29524.3,32
29525.8,41
29526.7,7
29526.7,22
29536.1,6
29537.6,10
29540.1,8
29543.4,31
29543.8,18
29543.9,6
29544.8,7
29548.7,32
29554.8,7
29557.7,20
29560.4,6
29561.4,13
29562.8,17
29567.8,7
29572.3,9
29578.9,41
29581.7,32
29585.7,7
29586.6,6
29592.5,42
29608.3,21
29612.9,22
29615.0,32
29617.3,41
29618.5,7
29621.0,21
29626.4,22
29629.5,6
29634.0,6
29639.4,9
29642.0,22
29643.2,18
29645.7,41
29647.9,7
29652.7,36
29661.9,23
29663.1,7
29672.3,36
29678.3,32
29678.8,36
29682.6,18
29688.7,7
29689.7,42
29692.0,6
29695.2,1
29697.9,41
29703.6,27
29704.7,32
29706.2,18
29706.9,7
29708.6,20
29718.9,7
29718.9,22
29726.4,42
29730.2,7
29731.6,6
29732.1,21
29745.5,7
29746.8,21
29752.1,36
29769.2,41
29771.8,6
29781.2,42
29781.8,22
29786.4,36
29787.3,6
29787.5,9
29790.8,7
29791.6,50
29795.3,21
29797.6,7
29799.6,27
29800.7,31
29801.8,49
29804.8,22
29810.3,59
29813.8,41
29814.9,7
29816.9,36
29821.7,30
29825.9,45
29828.6,22
29829.7,21
29833.3,6
29834.3,7
29834.3,31
29834.7,36
29835.0,22
29835.2,9
29835.5,60
29835.8,6
29836.5,59
29839.1,21
29839.1,42
29839.6,41
29839.9,36
29840.9,26
29844.9,7
29845.5,10
29846.5,22
29848.3,32
29851.5,41
29854.2,22
29854.4,30
29857.1,32
29857.2,36
29859.1,30
29859.2,47
29859.8,27
29862.9,32
29863.1,41
29863.6,7
29869.5,6
29869.7,49
29871.6,22
29873.1,28
29875.1,34
29875.7,6
29878.1,30
29879.2,41
29880.0,6
29880.2,58
29881.6,7
29882.0,36
29884.4,29
29887.4,9
29887.5,6
29892.0,22
29893.1,21
29893.7,18
29893.9,36
29893.9,42
29894.8,27
29895.0,41
29895.4,1
29895.8,7
29896.9,6
29897.8,49
29899.4,7
29901.5,28
29902.9,22
29904.9,26
29905.7,41
29906.9,40
29909.1,22
29910.0,19
29910.0,20
29910.5,44
29911.4,40
29911.5,10
29911.9,6
29913.5,7
29915.3,9
29917.6,26
29917.9,22
29920.9,60
29922.3,36
29925.7,6
29926.4,41
29927.5,22
29927.5,34
29930.4,10
29930.8,8
29931.0,43
29931.2,22
29931.7,6
29932.4,7
29933.0,60
29936.8,6
29941.3,6
29941.8,30
29942.8,42
29943.8,7
29947.2,30
29947.4,19
29949.0,27
29949.2,3
29950.6,31
29951.9,18
29952.9,20
29953.1,13
29954.1,22
29955.0,7
29956.6,12
29957.5,22
29957.9,6
29964.3,10
29965.0,8
29969.3,9
29969.8,41
29973.1,30
29973.7,8
29974.5,6
29974.7,20
29980.9,6
29984.3,1
29985.1,26
29986.1,18
29986.9,6
29987.2,7
29988.9,41
29988.9,42
29989.7,29
29990.5,9
29990.7,22
29995.4,22
29998.1,7
29998.4,41
30005.3,59
30008.7,30
30012.9,18
30016.3,7
30016.6,6
30016.8,10
30018.2,41
30022.5,7
30023.6,34
30023.9,48
30030.4,7
30033.2,36
30034.3,22
30035.9,42
30036.3,6
30043.7,6
30044.4,41
30044.7,7
30046.2,6
30048.4,59
30049.6,60
30050.2,22
30051.4,13
30053.8,7
30055.9,32
30061.1,42
30066.6,22
30070.0,10
30074.8,18
30075.3,7
30076.7,6
30083.2,36
30084.8,41
30087.2,7
30087.3,13
30093.3,6
30098.9,7
30100.6,10
30101.4,41
30102.4,7
30103.7,17
30103.9,42
30125.0,49
30125.8,21
30130.8,42
30132.1,6
30134.0,1
30138.0,7
30138.9,6
30139.6,18
30142.6,42
30143.0,7
30153.1,22
30157.1,42
30157.6,7
30157.7,36
30158.4,6
30158.6,17
30160.7,7
30161.2,10
30162.1,1
30181.5,60
30183.2,18
30186.7,34
30188.2,41
30190.6,29
30201.0,7
30205.4,6
30208.9,34
30219.8,20
30222.8,41
30224.4,13
30230.2,27
30232.7,22
30234.7,9
30235.4,22
30238.3,22
30238.4,7
30243.4,7
30244.3,6
30263.1,7
30263.1,21
30279.4,22
30279.9,7
30297.9,22
30333.5,18
30337.8,21
30486.4,45
34511.4,1
34516.8,1
34525.4,1
34535.6,1
34556.5,1
34559.3,1
34955.4,15
35019.1,54
38850.1,54
39469.8,41
39474.7,41
39480.3,41
39480.6,36
39482.1,45
39484.2,41
39484.9,49
39487.0,26
39492.1,26
39492.5,4
39492.8,41
39493.5,28
39495.2,6
39496.0,36
39496.4,41
39497.6,60
39498.1,50
39498.4,49
39501.0,4
39501.1,8
39501.8,3
39502.3,12
39502.3,20
39504.1,31
39505.0,36
39505.2,41
39505.2,45
39505.9,26
39507.4,22
39507.4,48
39507.6,6
39507.7,30
39510.0,47
39510.5,44
39510.8,46
39511.0,1
39511.4,6
39511.5,45
39511.5,60
39514.6,44
39514.7,27
39515.0,1
39515.4,49
39515.5,45
39515.9,41
39515.9,47
39515.9,53
39516.3,50
39516.4,42
39517.4,4
39517.8,3
39518.6,16
39519.4,59
39520.0,29
39521.3,21
39521.6,54
39522.0,26
39523.1,24
39523.2,29
39523.8,19
39523.8,41
39523.9,20
39525.1,44
39526.2,6
39526.5,48
39527.6,29
39527.7,13
39527.7,30
39527.9,8
39528.2,9
39528.5,43
39528.9,11
39529.2,42
39529.4,2
39529.5,33
39529.6,6
39529.7,25
39530.1,36
39530.6,7
39531.3,44
39531.7,9
39531.8,59
39532.0,23
39532.3,55
39532.4,18
39532.4,29
39532.9,4
39532.9,8
39533.0,26
39533.2,28
39534.0,48
39534.3,9
39534.4,44
39534.6,41
39535.0,23
39535.9,5
39535.9,21
39538.7,47
39539.1,55
39539.3,16
39539.9,1
39540.2,44
39540.5,8
39540.5,41
39540.9,9
39540.9,21
39541.1,3
39541.5,7
39541.6,60
39541.7,20
39542.1,5
39542.6,6
39543.3,29
39543.8,8
39544.2,9
39544.3,11
39546.8,19
39547.0,22
39547.2,7
39547.8,8
39547.8,24
39548.4,9
39548.8,23
39549.3,44
39550.7,20
39552.1,29
39552.4,44
39553.1,41
39553.5,52
39553.5,54
39553.8,30
39553.9,23
39554.0,49
39554.6,25
39555.9,6
39555.9,26
39557.9,59
39558.3,41
39558.4,22
39558.9,48
39559.7,4
39560.1,21
39560.2,8
39560.5,19
39562.7,8
39563.1,5
39563.2,6
39563.6,28
39563.8,1
39563.8,9
39564.1,59
39564.2,24
39565.8,6
39566.1,22
39568.4,2
39568.5,54
39569.2,49
39569.6,20
39570.7,29
39570.7,46
39571.4,8
39572.3,10
39572.9,6
39572.9,49
39573.0,30
39574.5,22
39574.6,11
39575.3,18
39575.7,60
39576.1,6
39576.9,36
39576.9,59
39577.9,9
39578.1,30
39578.4,23
39578.6,44
39579.4,6
39579.4,41
39579.9,1
39580.8,30
39581.2,18
39586.3,22
39587.9,32
39588.9,8
39588.9,22
39591.6,28
39591.6,29
39592.4,31
39593.0,41
39593.1,8
39595.6,6
39596.8,47
39598.5,19
39599.3,8
39602.3,20
39602.7,41
39608.0,20
39619.5,9
39624.2,22
39624.9,47
39627.4,32
39627.9,6
39629.9,22
39633.1,18
39635.0,31
39635.1,41
39644.1,18
39644.4,1
39646.5,6
39647.8,7
39648.7,3
39648.7,9
39652.2,21
39654.9,22
39660.2,32
39661.6,6
39665.0,20
39669.9,8
39675.0,22
39676.1,29
39677.5,36
39683.7,27
39689.2,23
39696.7,32
39698.8,20
39706.1,7
39724.3,22
39734.4,41
39735.1,20
39736.5,31
39747.2,7
39768.3,41
39768.9,22
39772.9,22
39826.1,27
40506.3,54
40528.1,8
43380.4,54
47040.9,29
48654.4,19
48851.1,54
50076.1,20
50288.6,29
50590.1,3
52816.8,29
56274.4,54
57360.1,29
57498.4,49
58886.4,3
67661.2,54
69320.9,49
69321.6,41
69323.8,36
69324.4,45
69324.5,50
69326.9,49
69327.2,36
69330.6,7
69330.9,6
69331.2,4
69332.9,59
69333.1,60
69333.5,45
69336.4,48
69337.0,41
69340.5,18
69342.0,44
69342.5,6
69343.3,54
69345.0,44
69345.1,36
69345.1,40
69345.3,28
69345.6,50
69346.0,41
69348.5,6
69352.3,19
69352.4,49
69353.2,20
69353.6,22
69355.1,36
69355.3,27
69355.6,10
69356.6,8
69356.6,41
69356.7,22
69357.0,46
69358.3,49
69359.6,22
69359.9,59
69360.7,46
69363.6,60
69364.0,41
69364.7,6
69365.2,29
69368.0,60
69369.2,36
69370.3,1
69370.6,22
69371.2,30
69371.3,26
69371.5,25
69372.0,4
69372.5,29
69372.5,41
69372.6,8
69373.5,22
69373.7,49
69373.9,12
69374.3,59
69374.7,50
69375.1,33
69375.4,29
69375.8,9
69376.5,6
69376.6,22
69378.7,20
69378.8,41
69381.1,3
69383.5,8
69383.6,3
69383.8,22
69384.2,5
69384.6,28
69385.1,9
69385.2,6
69385.2,43
69386.4,22
69386.7,21
69386.8,34
69389.7,41
69390.5,22
69393.9,4
69394.3,8
69394.7,55
69395.4,41
69397.4,60
69399.8,22
69400.5,3
69401.0,6
69401.4,1
69401.5,11
69401.7,4
69401.8,47
69402.0,8
69402.5,13
69402.9,2
69403.6,6
69404.0,59
69404.1,9
69404.1,19
69404.3,1
69404.9,41
69405.0,8
69405.2,53
69405.4,44
69405.5,13
69406.2,36
69406.4,30
69406.6,22
69406.9,18
69407.7,33
69407.9,29
69408.0,41
69415.1,60
69415.2,41
69415.3,19
69416.5,5
69417.3,8
69417.5,9
69417.6,6
69418.0,4
69418.3,3
69418.3,54
69419.4,49
69419.6,22
69419.8,41
69420.2,60
69421.1,47
69421.2,59
69422.4,29
69423.2,22
69424.3,33
69424.5,16
69425.3,29
69426.0,20
69426.6,59
69427.2,8
69427.3,26
69427.5,6
69428.0,22
69429.3,3
69430.0,8
69432.7,47
69433.6,41
69433.9,6
69433.9,53
69434.3,7
69434.4,3
69434.4,22
69436.7,11
69437.6,38
69437.8,30
69437.8,46
69438.3,8
69440.2,6
69440.4,32
69441.6,41
69444.6,8
69445.5,9
69446.0,7
69446.3,5
69449.0,11
69450.4,8
69452.0,11
69454.1,6
69454.9,22
69455.2,12
69457.9,21
69461.4,42
69463.5,41
69465.0,22
69468.7,8
69469.4,9
69469.6,6
69472.2,36
69472.9,2
69476.7,4
69477.2,41
69479.0,20
69479.6,22
69483.1,4
69485.0,31
69489.1,41
69490.4,6
69493.6,8
69494.9,2
69499.3,22
69502.5,41
69512.0,22
75021.3,36
77036.2,5
78047.7,54
78252.7,54
80448.3,60
80556.7,54
83056.0,41
83059.5,41
83059.7,49
83061.0,36
83061.0,45
83062.0,6
83062.8,41
83063.8,48
83065.6,49
83066.9,59
83068.5,41
83070.2,6
83070.9,8
83073.3,60
83073.9,26
83074.1,7
83076.5,41
83078.6,48
83080.0,49
83081.2,30
83081.6,8
83081.6,60
83082.6,1
83082.8,6
83083.9,41
83084.2,26
83084.2,49
83084.6,60
83084.9,46
83085.3,44
83085.7,6
83087.1,42
83087.2,22
83087.8,41
83087.9,4
83088.2,44
83088.7,30
83089.7,36
83089.9,28
83089.9,48
83090.0,22
83090.4,19
83090.9,41
83091.4,30
83091.4,59
83092.7,8
83092.7,49
83093.2,60
83094.1,46
83094.3,59
83094.7,53
83094.9,6
83095.3,49
83095.8,60
83096.0,44
83096.7,41
83097.5,23
83097.5,29
83097.6,6
83097.7,5
83098.0,13
83098.2,53
83098.4,26
83098.7,60
83098.8,4
83098.8,22
83098.9,42
83099.1,30
83099.2,36
83099.3,59
83099.5,44
83099.6,24
83099.7,41
83100.2,28
83100.3,29
83100.4,47
83100.5,25
83100.8,19
83101.1,33
83102.3,22
83102.4,26
83102.4,44
83102.9,23
83103.7,29
83104.6,12
83104.9,11
83105.4,6
83106.3,22
83106.7,44
83106.8,20
83107.0,41
83108.8,22
83109.3,60
83110.0,28
83110.0,32
83110.4,29
83111.0,33
83111.1,4
83111.1,23
83111.4,19
83111.6,25
83111.7,30
83111.8,59
83112.3,8
83112.4,44
83112.7,42
83113.5,6
83113.5,50
83113.9,19
83114.2,4
83114.5,17
83115.0,18
83115.5,8
83116.3,59
83119.0,3
83119.3,41
83119.9,5
83120.3,47
83120.4,6
83120.5,4
83121.2,8
83123.0,60
83123.2,9
83123.4,11
83124.0,8
83124.1,18
83124.3,50
83124.5,19
83125.3,2
83125.3,22
83125.3,36
83125.3,41
83125.7,52
83126.1,60
83127.3,47
83127.7,6
83127.8,59
83127.9,55
83128.6,20
83128.7,52
83128.8,30
83128.8,54
83128.9,2
83128.9,17
83129.1,41
83129.5,3
83129.8,29
83130.3,23
83130.8,22
83130.9,6
83131.0,44
83131.2,33
83131.8,17
83131.9,1
83131.9,36
83132.0,13
83132.0,49
83132.4,29
83132.4,41
83132.6,25
83133.2,9
83133.2,23
83133.7,5
83133.7,44
83134.1,22
83136.2,16
83136.6,53
83136.8,55
83139.3,59
83141.9,41
83141.9,53
83142.9,6
83143.1,22
83143.5,2
83143.6,17
83143.9,1
83144.1,8
83144.3,3
83144.6,59
83145.4,19
83145.4,60
83145.6,41
83145.7,20
83145.7,22
83145.8,4
83146.2,2
83146.3,28
83146.7,30
83147.1,33
83148.0,5
83148.8,60
83149.5,7
83149.5,29
83149.8,26
83150.0,24
83150.1,25
83150.5,22
83150.6,30
83151.3,41
83151.4,32
83152.1,17
83152.3,8
83152.5,37
83152.8,23
83153.9,9
83154.2,4
83154.4,6
83154.8,16
83155.2,22
83155.3,47
83156.5,43
83157.1,6
83157.1,54
83157.6,5
83158.3,44
83160.6,41
83163.1,22
83163.2,18
83163.6,29
83163.8,20
83163.9,26
83164.3,23
83165.1,41
83165.5,28
83165.5,53
83169.6,52
83169.9,3
83170.6,8
83170.8,59
83172.9,6
83173.3,8
83174.2,23
83174.4,2
83176.9,22
83178.7,8
83179.6,59
83184.5,59
83184.6,6
83184.6,8
83185.3,47
83185.8,54
83186.4,29
83188.3,17
83188.3,54
83188.9,23
83189.5,19
83191.7,3
83192.2,52
83194.1,33
83194.7,8
83194.7,36
83194.9,41
83197.0,20
83197.2,8
83198.2,9
83198.2,48
83198.8,22
83200.2,6
83200.5,2
83200.7,4
83202.7,22
83202.9,41
83206.2,8
83210.0,9
83214.8,6
83216.9,60
83217.7,8
83218.2,59
83218.4,41
83219.5,17
83220.0,60
83221.8,6
83225.7,8
83232.2,9
83233.5,3
83242.2,41
83243.6,59
83250.3,8
83255.1,47
83272.0,22
83274.6,22
83297.9,8
83320.1,8
83328.3,8
83337.7,22
83337.8,8
83339.8,6
83344.4,6
83345.1,60
83353.6,8
83354.2,9
83356.5,22
83360.2,41
83361.7,22
83362.4,60
83363.8,8
83366.4,6
83366.8,34
83375.5,8
83376.1,60
83376.3,41
83380.5,7
83387.3,34
83389.3,41
83393.5,60
83393.6,6
83393.6,8
83405.8,18
83407.4,47
83408.6,41
83409.0,16
83410.1,60
83411.6,50
83412.7,6
