spiketime,electrodes
40354.1,59
40354.2,33
40354.9,13
40355.0,53
40355.2,50
40355.3,3
40355.7,2
40355.8,60
40356.3,16
40356.3,26
40356.3,28
40356.5,22
40356.7,29
40357.2,8
40358.2,19
40360.2,34
40360.3,29
40360.3,41
40360.4,26
40360.8,39
40360.9,1
40360.9,24
40361.0,17
40361.2,4
40361.2,23
40361.8,33
40362.4,2
40362.9,41
40363.0,21
40363.6,16
40363.8,19
40364.7,44
40364.9,7
40364.9,49
40365.0,30
40365.7,22
40366.0,29
40366.5,13
40370.0,41
40370.1,22
40370.5,17
40370.5,23
40370.7,43
40370.9,1
40371.0,27
40371.0,44
40371.3,4
40371.3,50
40371.5,60
40371.6,52
40371.9,49
40372.0,59
40372.1,33
40372.2,13
40372.5,55
40372.9,53
40373.1,41
40373.2,17
40373.4,7
40373.4,10
40373.5,6
40373.9,36
40374.1,22
40374.1,44
40374.3,20
40374.3,23
40374.9,25
40375.0,30
40375.0,38
40375.1,9
40375.2,18
40375.5,13
40375.6,11
40376.0,39
40376.1,45
40376.2,41
40376.3,40
40376.5,29
40377.3,12
40377.3,34
40377.4,17
40377.5,7
40377.6,25
40377.9,23
40378.1,19
40378.2,4
40378.2,28
40378.3,33
40378.4,26
40378.5,24
40378.6,43
40378.7,13
40378.8,36
40378.9,30
40379.0,29
40379.0,38
40379.1,1
40379.2,3
40379.2,22
40379.3,8
40379.5,44
40379.6,45
40380.0,41
40380.1,17
40380.2,21
40380.2,42
40380.3,20
40380.3,34
40380.3,47
40380.8,25
40381.0,26
40381.3,23
40381.5,36
40381.7,18
40382.5,35
40382.9,16
40384.5,1
40385.2,7
40385.6,11
40386.0,17
40386.2,13
40386.2,14
40386.5,6
40386.7,23
40387.2,4
40387.4,45
40387.7,50
40387.7,53
40387.8,34
40387.8,42
40387.8,44
40388.0,41
40388.0,43
40388.6,16
40388.7,20
40389.0,13
40389.2,33
40389.3,22
40389.3,26
40389.8,36
40390.3,29
40390.3,44
40393.6,7
40393.7,18
40393.7,44
40393.8,2
40394.1,4
40394.7,1
40394.7,23
40394.7,51
40395.1,8
40395.2,13
40395.8,39
40395.9,28
40396.1,36
40396.2,44
40396.3,38
40396.3,50
40396.5,53
40396.6,41
40397.3,17
40397.3,43
40397.3,45
40397.4,60
40397.5,33
40397.5,49
40397.6,47
40397.7,48
40397.8,52
40397.9,30
40398.0,21
40398.6,26
40398.7,23
40399.4,29
40399.6,22
40399.8,17
40399.8,20
40402.7,7
40403.5,44
40404.0,13
40404.7,4
40404.8,34
40404.9,43
40405.0,41
40405.1,17
40405.1,23
40406.4,3
40406.6,33
40406.6,53
40406.9,44
40407.3,18
40407.3,36
40408.5,20
40408.5,35
40409.0,21
40410.4,19
40411.2,1
40411.9,36
40411.9,40
40412.4,5
40412.6,41
40413.4,28
40413.5,7
40415.2,42
40415.5,23
40415.5,41
40415.7,17
40415.8,22
40415.8,37
40415.9,44
40416.2,40
40417.1,16
40417.3,20
40417.9,33
40418.0,23
40418.5,21
40419.0,22
40419.3,43
40419.5,18
40420.5,41
40420.6,25
40420.7,13
40420.7,23
40420.7,30
40421.1,28
40421.1,29
40422.0,34
40422.6,1
40423.5,13
40424.9,17
40427.5,17
40427.5,23
40428.0,3
40428.2,60
40428.3,4
40428.4,13
40428.9,42
40429.1,33
40429.2,41
40429.7,36
40429.7,43
40430.0,18
40430.1,17
40430.1,20
40430.2,53
40430.3,40
40430.4,44
40430.5,3
40430.6,23
40431.1,28
40431.7,16
40432.2,7
40433.5,1
40433.5,59
40433.8,23
40439.0,17
40440.5,43
40440.8,49
40441.1,23
40441.2,42
40441.3,13
40441.4,33
40441.7,50
40441.8,20
40442.6,17
40442.8,36
40443.1,41
40443.1,44
40443.8,53
40444.0,29
40444.1,7
40445.2,40
40452.3,13
40452.9,23
40453.2,17
40453.7,33
40455.4,1
40455.5,50
40455.6,16
40455.6,41
40455.8,13
40456.2,44
40456.3,17
40456.4,7
40456.4,20
40456.4,40
40456.5,23
40456.6,43
40456.8,48
40456.9,45
40457.4,6
40457.9,29
40457.9,53
40458.0,32
40464.7,17
40466.4,16
40467.0,13
40467.1,33
40467.9,20
40468.2,17
40468.3,3
40468.5,50
40468.6,7
40469.4,41
40470.0,53
40470.3,40
40470.6,29
40471.3,48
40476.3,17
40477.2,4
40477.9,23
40478.2,3
40479.7,50
40481.1,7
40481.2,41
40482.1,44
40482.2,49
40482.5,53
40482.8,40
40485.8,17
40487.8,22
40489.3,33
40490.1,3
40491.6,50
40493.7,41
40493.8,53
40493.9,49
40494.4,40
40494.4,43
40494.8,33
40495.0,17
40495.0,44
40495.0,48
40495.2,36
40495.9,7
40496.3,32
40503.9,3
40504.3,50
40504.6,6
40505.1,33
40505.4,41
40506.4,40
40506.5,17
40506.5,53
40506.6,7
40507.0,3
40507.3,60
40507.6,44
40507.8,20
40507.9,59
40508.1,8
40508.5,13
40509.2,7
40509.4,29
40509.7,32
40516.4,50
40516.7,17
40517.7,3
40518.0,13
40518.3,33
40518.4,53
40518.5,41
40518.7,40
40519.0,60
40519.1,43
40519.2,23
40519.3,22
40519.6,7
40519.9,6
40520.2,17
40520.2,44
40520.5,29
40520.7,16
40523.8,32
40528.6,3
40528.7,33
40529.3,17
40530.3,40
40530.3,50
40530.7,45
40530.9,53
40531.0,41
40531.3,7
40531.3,44
40531.5,16
40532.1,39
40532.3,36
40532.4,23
40534.6,32
40535.8,29
40540.6,50
40541.3,3
40542.1,33
40542.5,7
40542.6,41
40542.7,40
40542.9,53
40543.0,8
40543.0,45
40543.7,44
40543.9,4
40544.2,17
40544.3,36
40544.4,43
40544.8,16
40544.8,20
40546.4,32
40549.4,29
40553.1,50
40553.6,3
40553.7,41
40553.8,40
40554.5,53
40555.0,13
40555.2,7
40555.4,42
40555.4,44
40555.5,6
40555.6,59
40555.9,33
40556.0,17
40556.9,4
40556.9,16
40559.8,32
40564.4,42
40564.8,3
40565.1,50
40565.6,40
40565.8,41
40566.1,53
40566.2,33
40567.0,44
40567.5,13
40567.7,7
40567.7,36
40568.3,17
40568.8,59
40569.6,32
40571.0,29
40577.4,3
40577.8,42
40577.9,40
40578.1,50
40579.3,13
40579.3,41
40579.3,53
40579.6,33
40579.7,8
40579.8,44
40579.9,7
40580.0,36
40580.7,4
40581.5,16
40581.7,59
40583.2,32
40583.5,22
40583.7,29
40589.6,3
40589.9,42
40590.8,50
40591.1,13
40591.3,40
40591.3,53
40591.8,33
40592.1,8
40592.4,36
40592.6,7
40592.7,41
40593.3,59
40594.0,44
40594.4,16
40595.2,32
40602.7,42
40603.2,3
40603.3,50
40604.0,41
40604.7,53
40604.9,8
40604.9,13
40605.6,44
40606.6,7
40606.6,33
40607.7,16
40608.9,32
40613.6,42
40615.8,3
40616.4,40
40616.8,41
40616.8,50
40617.4,42
40617.5,13
40618.1,8
40618.2,53
40618.4,7
40618.6,44
40618.7,6
40618.9,36
40619.8,33
40620.6,29
40621.3,32
40627.1,42
40628.9,3
40629.9,53
40630.0,40
40630.1,41
40630.2,7
40630.4,4
40630.8,13
40631.0,50
40632.0,36
40632.3,44
40633.5,59
40634.0,16
40634.2,32
40638.6,42
40641.0,41
40641.4,27
40642.1,3
40642.1,8
40642.3,40
40643.1,6
40643.3,7
40643.4,53
40644.3,13
40644.4,59
40644.9,44
40647.5,29
40647.8,16
40647.9,32
40655.1,8
40655.6,3
40656.2,40
40656.6,41
40656.7,6
40656.9,13
40656.9,50
40657.0,7
40657.2,53
40657.4,44
40658.3,4
40660.3,16
40662.1,29
40665.0,42
40666.3,3
40666.3,6
40667.5,41
40668.9,8
40669.1,40
40669.6,53
40670.1,50
40670.4,13
40670.5,7
40670.5,44
40671.8,32
40673.5,16
40679.7,3
40680.0,6
40680.7,42
40681.4,8
40682.1,53
40682.5,41
40683.7,34
40685.0,7
40685.4,44
40687.6,29
40689.7,42
40692.3,50
40692.4,6
40693.1,8
40694.5,3
40696.5,41
40697.3,36
40697.6,50
40697.8,7
40698.1,44
40698.4,16
40698.5,53
40698.8,32
40699.4,20
40706.3,3
40707.0,8
40707.2,6
40707.4,42
40707.9,50
40710.4,41
40710.4,44
40710.5,16
40711.1,7
40711.2,36
40711.5,20
40711.5,53
40713.0,22
40713.1,32
40717.6,8
40718.2,3
40718.7,50
40720.2,6
40721.9,13
40722.7,41
40723.3,50
40724.0,53
40724.5,16
40726.2,44
40727.0,32
40730.6,7
40731.5,3
40732.0,5
40732.5,8
40732.8,42
40733.0,50
40735.2,41
40740.0,3
40740.2,16
40740.2,32
40743.7,13
40744.6,8
40745.3,42
40749.1,16
40749.1,41
40751.0,50
40751.1,44
40753.7,32
40753.9,3
40754.2,13
40755.2,8
40755.4,53
40756.1,7
40760.6,16
40762.5,22
40763.8,41
40764.9,3
40765.0,8
40765.0,36
40765.8,50
40766.0,6
40767.0,7
40767.2,13
40768.3,29
40770.4,50
40773.4,20
40777.4,50
40777.7,41
40778.2,3
40780.0,44
40780.2,8
40780.7,13
40780.9,53
40781.5,7
40781.9,6
40782.3,50
40782.8,4
40790.9,3
40791.7,50
40792.4,13
40792.7,8
40794.0,41
40796.0,7
40796.1,44
40796.4,53
40801.4,16
40806.0,41
40806.1,3
40806.1,42
40806.7,8
40806.9,50
40807.7,36
40809.2,7
40809.5,44
40809.9,53
40810.4,50
40810.7,32
40818.9,3
40819.0,58
40819.3,8
40819.6,41
40820.5,50
40822.6,36
40823.6,7
40824.1,29
40824.3,44
40832.4,3
40833.7,8
40834.0,42
40834.3,50
40834.6,13
40834.6,41
40836.8,49
40837.6,7
40837.6,32
40847.1,42
40847.6,50
40848.0,3
40848.7,41
40849.6,36
40849.7,52
40850.2,8
40850.4,13
40851.2,29
40851.3,22
40851.4,7
40851.6,44
40852.0,53
40853.3,16
40860.9,3
40860.9,41
40861.2,50
40863.2,52
40863.9,13
40864.1,8
40864.3,60
40864.5,32
40864.9,59
40866.4,49
40866.7,7
40876.1,41
40876.4,3
40876.4,50
40879.0,8
40879.8,59
40880.0,6
40880.3,13
40880.7,60
40881.2,32
40881.9,7
40882.3,18
40882.3,59
40889.6,41
40889.8,42
40890.9,50
40891.1,3
40891.6,8
40894.0,59
40894.6,6
40894.7,7
40894.8,13
40895.0,53
40899.2,16
40904.7,3
40906.7,50
40907.5,48
40907.9,32
40909.4,59
40911.3,7
40919.1,8
40919.1,41
40919.2,3
40919.2,40
40922.2,13
40922.5,6
40925.2,16
40925.9,7
40926.3,13
40933.2,50
40935.0,3
40936.4,41
40937.5,44
40939.4,25
40940.0,32
40940.4,18
40947.4,8
40948.9,13
40951.5,42
40951.7,41
40953.4,7
40954.3,44
40954.6,29
40955.9,3
40965.0,41
40966.0,13
40969.4,29
40969.5,60
40969.7,17
40969.8,13
40970.1,53
40970.2,6
40970.7,59
40971.3,32
40971.9,7
40971.9,16
40978.6,41
40980.3,50
40981.3,8
40981.5,3
40984.4,20
40985.2,59
40987.9,7
40991.7,42
40992.8,41
40993.7,40
40995.1,13
40995.4,8
40995.8,50
40997.2,17
40997.7,45
40998.2,13
41001.9,7
41008.5,41
41009.5,50
41009.7,17
41011.6,8
41012.2,3
41012.7,53
41014.7,16
41015.8,59
41018.0,7
41019.6,50
41022.7,41
41023.3,50
41024.1,42
41025.6,17
41025.7,3
41026.6,8
41027.1,60
41028.4,13
41030.1,59
41031.1,7
41039.8,41
41041.1,8
41041.6,3
41041.6,17
41042.2,13
41043.4,60
41044.2,6
41045.2,59
41045.7,50
41047.9,7
41053.4,41
41054.0,8
41054.9,50
41055.5,3
41056.5,13
41056.9,17
41058.6,60
41060.7,7
41061.5,29
41067.0,50
41069.1,3
41069.6,41
41070.8,60
41072.2,17
41074.2,13
41074.3,6
41074.9,60
41080.3,50
41082.2,8
41082.8,50
41084.9,41
41085.5,60
41085.8,3
41087.7,6
41087.7,13
41087.9,17
41091.1,60
41091.9,16
41097.1,50
41100.4,13
41100.4,41
41101.7,42
41103.0,6
41107.7,7
41114.7,13
41115.5,3
41115.6,50
41117.1,41
41118.5,44
41123.3,18
41129.7,3
41130.6,50
41131.4,13
41131.8,6
41131.9,42
41133.3,41
41134.7,60
41135.1,59
41137.3,29
41142.3,3
41147.0,50
41147.3,8
41147.3,13
41148.4,42
41148.5,41
41148.6,4
41149.1,16
41150.9,44
41151.3,40
41162.4,50
41162.6,3
41163.5,13
41164.5,6
41178.8,13
41184.2,22
41185.2,59
41194.2,3
41208.3,3
41213.7,13
41213.8,6
41214.2,41
41222.7,3
41230.2,42
41230.8,41
41231.4,13
41234.4,20
41234.6,22
41243.6,3
41248.1,41
41262.2,42
41263.9,20
41263.9,41
41270.8,3
41270.9,8
41280.4,41
41284.6,8
41285.9,3
41292.4,42
41296.5,8
41298.1,20
41299.8,50
41300.1,3
41303.5,8
41303.7,6
41308.3,7
41314.1,8
41317.6,3
41318.4,17
41319.7,6
41323.5,13
41327.6,41
41333.1,8
41336.0,17
41336.4,13
41338.3,6
41340.2,60
41344.8,39
41349.0,3
41349.0,17
41349.2,7
41350.2,6
41350.7,8
41364.1,42
41365.7,17
41366.4,3
41366.4,50
41366.5,41
41366.9,60
41368.5,6
41369.9,13
41384.3,50
41385.2,6
41386.7,60
41387.0,3
41388.1,17
41390.8,41
41391.6,50
41398.0,50
41403.7,3
41404.3,60
41406.0,6
41411.5,17
41413.8,6
41414.4,50
41427.5,41
41433.3,50
41435.2,3
41439.5,13
41454.2,50
41456.3,42
41456.7,41
41477.7,50
41499.2,22
41502.1,50
41503.1,13
41503.8,42
41521.6,42
41522.7,3
41525.0,8
41525.5,41
41525.6,6
41533.1,22
41542.1,3
41542.2,42
41545.2,8
41559.6,8
41568.0,3
41569.9,6
41571.3,8
41572.4,42
41583.5,8
41587.7,3
41590.0,6
41610.3,3
41613.1,6
42757.2,34
44675.0,7
44682.2,21
44683.3,7
44683.4,6
44684.1,9
44686.0,19
44686.4,6
44686.4,10
44686.8,26
44687.4,7
44687.4,22
44688.2,21
44688.8,30
44689.3,19
44689.4,36
44690.6,22
44690.6,32
44690.8,29
44692.1,34
44692.9,19
44693.2,6
44693.4,7
44693.5,12
44694.0,49
44694.4,32
44694.5,29
44694.9,20
44694.9,26
44695.4,13
44695.6,8
44696.1,7
44696.4,30
44696.9,6
44697.6,32
44698.7,7
44698.8,24
44699.5,13
44699.6,6
44699.7,21
44700.0,9
44700.7,11
44701.1,19
44702.5,60
44702.7,12
44703.3,13
44703.5,41
44703.6,17
44703.6,19
44704.4,7
44704.9,32
44705.2,36
44705.6,8
44706.0,60
44706.2,30
44706.6,45
44707.5,29
44708.3,36
44709.1,34
44709.4,24
44709.7,47
44710.1,29
44710.2,45
44710.3,22
44710.6,26
44710.9,30
44711.2,8
44711.2,41
44711.5,13
44711.5,23
44711.6,32
44711.8,19
44712.0,60
44712.3,21
44712.7,45
44712.8,34
44712.8,36
44712.9,42
44713.0,6
44713.0,22
44713.2,50
44713.3,29
44713.5,2
44713.5,11
44713.7,1
44713.7,54
44713.8,44
44713.9,12
44713.9,30
44714.1,8
44714.1,9
44714.1,17
44714.4,23
44714.4,49
44714.6,60
44714.9,7
44714.9,48
44714.9,59
44715.1,25
44715.4,45
44715.6,22
44715.7,50
44716.2,19
44716.3,44
44716.7,6
44716.8,10
44717.4,9
44717.4,59
44718.1,2
44718.1,47
44718.6,60
44718.8,41
44718.9,8
44719.5,53
44719.7,36
44719.7,52
44719.8,40
44719.9,45
44720.4,13
44720.5,44
44721.2,49
44721.6,42
44721.7,18
44721.8,54
44721.8,60
44722.0,17
44722.2,6
44722.2,56
44722.3,40
44722.4,4
44722.4,45
44722.5,19
44722.5,28
44722.8,29
44722.8,47
44723.0,48
44723.3,13
44723.4,41
44723.7,44
44723.8,23
44723.9,59
44724.2,8
44724.3,26
44725.0,2
44725.1,36
44725.3,34
44725.4,6
44725.4,29
44725.7,32
44725.7,53
44725.8,12
44726.0,30
44726.1,33
44726.3,60
44726.4,44
44726.8,28
44726.8,41
44727.2,26
44727.4,8
44727.4,18
44727.7,5
44728.1,13
44728.4,29
44728.6,1
44729.4,11
44730.1,6
44730.2,18
44730.4,9
44730.7,13
44731.0,8
44731.6,2
44731.8,19
44732.5,22
44733.2,54
44733.3,18
44733.3,52
44733.4,59
44733.8,49
44733.9,40
44734.0,13
44734.4,6
44734.4,48
44734.8,29
44734.8,47
44734.9,44
44735.3,45
44735.4,53
44735.6,8
44735.6,41
44735.7,33
44735.7,60
44735.9,35
44736.1,26
44736.5,40
44736.9,19
44736.9,36
44737.0,23
44737.1,32
44737.5,29
44737.7,22
44737.8,18
44737.8,59
44737.9,44
44738.1,41
44738.2,43
44738.3,9
44738.4,24
44738.5,6
44738.5,7
44738.6,2
44738.6,28
44738.8,30
44739.0,26
44739.1,60
44739.2,53
44739.3,16
44739.7,48
44739.8,8
44739.9,25
44740.3,18
44740.5,52
44741.7,45
44742.2,50
44742.5,47
44743.3,52
44745.1,36
44746.4,42
44746.5,45
44746.8,44
44747.1,29
44747.2,8
44747.5,41
44747.6,47
44747.7,2
44747.7,55
44748.0,46
44748.1,19
44748.3,26
44749.1,32
44749.2,13
44749.3,44
44749.5,48
44749.6,37
44749.9,3
44749.9,35
44750.1,12
44750.2,2
44750.2,41
44750.3,36
44750.4,54
44750.5,33
44750.5,59
44750.7,55
44751.4,18
44751.4,52
44751.5,9
44751.7,8
44751.8,29
44751.8,60
44752.2,22
44752.3,30
44752.6,19
44753.0,13
44753.3,53
44753.8,34
44755.2,6
44755.9,59
44756.1,44
44756.5,1
44756.6,60
44756.9,9
44757.3,3
44757.6,8
44757.8,13
44758.1,2
44758.3,7
44758.7,6
44758.7,41
44759.2,29
44759.2,45
44759.4,4
44759.4,36
44759.4,42
44759.4,44
44759.4,53
44759.6,11
44759.6,54
44759.7,12
44759.7,40
44759.8,26
44759.9,60
44760.0,49
44761.1,8
44761.2,48
44761.3,33
44762.2,29
44762.3,30
44762.3,47
44762.7,28
44762.8,26
44762.9,36
44763.0,52
44763.0,59
44763.2,19
44763.9,49
44764.1,23
44764.2,7
44764.3,22
44764.4,42
44764.4,44
44764.5,25
44764.8,24
44764.8,45
44765.3,41
44765.4,36
44765.6,6
44765.8,19
44766.3,21
44767.1,40
44767.5,44
44769.2,2
44770.3,59
44771.1,8
44771.1,34
44772.4,54
44773.3,4
44773.3,40
44773.4,35
44773.4,48
44773.7,44
44774.1,46
44774.3,3
44774.5,8
44774.8,49
44775.2,47
44775.6,53
44775.7,13
44775.7,29
44775.8,32
44775.8,41
44775.8,52
44775.9,30
44775.9,36
44776.3,48
44776.6,2
44776.6,44
44776.9,26
44777.1,3
44777.7,18
44777.8,8
44777.8,19
44778.0,22
44778.1,50
44778.2,23
44778.4,32
44778.5,12
44778.6,29
44779.1,30
44779.3,28
44779.3,33
44780.3,20
44780.6,8
44780.7,13
44781.4,40
44782.3,41
44782.5,2
44783.0,45
44788.0,29
44788.1,54
44788.3,60
44789.3,2
44789.4,52
44789.6,49
44789.8,44
44789.9,36
44790.4,53
44790.5,35
44790.6,8
44790.8,60
44791.1,29
44791.2,30
44791.2,32
44791.2,59
44791.3,4
44791.3,26
44791.5,1
44791.8,23
44792.5,43
44792.8,9
44792.9,13
44793.1,19
44793.3,44
44793.7,14
44793.9,28
44793.9,45
44794.0,10
44794.0,18
44794.0,22
44794.2,8
44794.5,23
44795.0,34
44797.5,8
44798.5,19
44800.5,52
44800.7,47
44800.9,2
44801.9,54
44803.2,8
44803.4,26
44804.0,9
44804.1,44
44804.4,6
44804.6,3
44804.7,1
44804.9,59
44805.0,13
44805.2,60
44805.5,41
44805.9,23
44806.2,12
44806.3,8
44806.3,26
44806.8,30
44806.8,44
44806.9,9
44806.9,36
44807.5,19
44807.5,53
44807.8,6
44808.1,18
44808.9,29
44809.2,22
44813.8,42
44816.3,2
44816.5,55
44816.8,54
44818.0,60
44819.7,59
44820.6,47
44821.0,22
44821.6,6
44822.5,44
44823.6,9
44823.6,23
44824.4,40
44824.8,7
44825.2,34
44825.4,44
44825.9,47
44826.4,29
44826.5,30
44827.4,23
44827.4,26
44827.7,12
44828.7,8
44829.4,18
44830.6,6
44831.6,40
44831.8,13
44832.5,1
44832.8,36
44833.5,26
44834.3,41
44834.7,52
44834.8,8
44835.6,2
44836.8,26
44837.9,29
44838.6,45
44839.8,7
44842.2,32
44844.3,30
44845.1,22
44846.0,29
44846.2,26
44849.9,2
44850.5,54
44850.5,60
44851.5,44
44855.1,26
44855.6,29
44856.0,9
44856.4,34
44857.0,8
44858.2,18
44858.4,30
44860.3,19
44861.2,8
44862.6,2
44863.7,44
44865.0,26
44865.7,3
44865.9,54
44866.7,22
44867.6,32
44869.9,26
44871.2,2
44872.2,30
44872.8,32
44874.1,26
44874.8,22
44874.8,34
44876.4,9
44878.3,13
44878.4,42
44878.6,12
44879.1,44
44879.7,23
44879.8,50
44879.9,60
44883.4,54
44885.6,32
44886.0,30
44887.1,22
44888.6,20
44888.9,26
44889.2,2
44889.9,29
44896.6,44
44898.3,45
44900.7,47
44902.1,30
44903.3,2
44903.4,52
44903.9,54
44904.2,36
44905.0,42
44907.3,26
44907.4,32
44908.5,30
44909.1,34
44909.9,59
44910.5,22
44910.8,21
44912.6,48
44917.7,44
44918.6,30
44919.2,22
44919.2,45
44919.4,2
44920.0,60
44920.8,32
44921.5,26
44921.7,54
44921.9,36
44922.1,7
44923.3,34
44924.2,32
44926.0,19
44926.3,30
44926.3,34
44926.4,29
44930.1,29
44935.2,32
44935.5,30
44937.9,26
44938.4,2
44938.8,54
44939.1,48
44939.2,19
44939.8,29
44940.0,36
44940.4,34
44942.1,22
44942.2,14
44942.8,43
44943.2,60
44943.4,13
44943.6,29
44949.9,32
44952.3,30
44952.5,22
44953.7,44
44953.8,7
44954.4,29
44954.7,26
44955.2,42
44955.7,34
44956.1,54
44956.5,36
44956.9,45
44958.5,32
44959.3,48
44959.7,21
44962.8,8
44965.6,34
44968.3,7
44968.3,29
44970.0,32
44970.3,30
44970.9,29
44971.1,26
44971.7,22
44972.5,34
44973.1,60
44973.3,44
44974.7,54
44980.2,45
44983.4,21
44984.7,48
44985.5,29
44986.9,22
44988.3,30
44989.4,35
44989.5,44
44993.4,42
44996.3,22
44998.0,32
44998.8,29
45000.8,34
45007.3,60
45009.7,29
45010.2,30
45014.7,32
45018.0,44
45018.7,21
45020.2,34
45020.3,22
45020.9,16
45020.9,60
45021.0,7
45021.2,13
45023.7,32
45026.8,30
45027.4,29
45027.7,36
45029.0,32
45035.5,21
45036.9,34
45037.4,19
45041.8,44
45042.1,29
45046.0,36
45046.2,30
45048.2,7
45049.8,32
45051.7,19
45053.2,22
45054.3,20
45056.5,42
45059.3,34
45060.3,60
45065.8,21
45068.5,44
45069.6,30
45074.2,32
45075.7,42
45079.4,21
45079.4,22
45081.1,13
45083.7,19
45085.4,7
45088.5,30
45092.5,16
45095.6,21
45097.6,22
45099.1,29
45099.7,60
45100.0,59
45100.5,42
45107.1,42
45110.8,21
45111.4,22
45113.6,30
45113.6,32
45114.0,22
45114.1,21
45116.9,16
45117.4,60
45118.1,48
45124.7,29
45128.4,22
45128.4,32
45130.5,21
45143.4,48
45144.0,42
45144.3,29
45145.2,32
45147.4,21
45151.2,7
45153.5,13
45160.9,32
45162.0,29
45163.4,48
45163.7,42
45173.3,42
45177.6,21
45181.3,32
45184.4,48
45192.5,42
45194.1,29
45195.1,32
45195.1,42
45197.2,60
45197.4,21
45197.6,29
45204.9,48
45208.1,42
45210.8,32
45212.8,41
45213.7,29
45215.3,21
45224.2,42
45226.9,29
45228.9,48
45230.3,42
45232.4,32
45232.6,21
45243.6,29
45246.5,29
45246.9,21
45246.9,22
45249.2,42
45249.4,22
45252.5,13
45256.7,42
45263.4,32
45265.7,29
45267.3,21
45286.4,32
45337.3,32
46195.2,54
46334.2,54
46696.9,54
46719.8,54
47778.4,44
47987.5,54
48074.5,54
48397.4,54
48780.6,54
51504.9,54
53596.4,30
54922.8,6
54926.9,16
54927.0,36
54927.0,42
54927.8,19
54927.8,20
54928.7,4
54929.0,21
54930.3,32
54930.3,37
54930.8,6
54930.8,60
54930.9,16
54931.1,26
54931.2,12
54931.5,7
54931.7,29
54931.7,30
54933.7,45
54934.7,41
54934.8,22
54936.0,35
54936.3,13
54936.7,19
54936.8,23
54937.1,20
54937.2,29
54937.3,21
54937.5,22
54937.5,32
54938.1,41
54938.4,36
54938.7,4
54938.8,13
54938.8,28
54938.9,3
54939.0,30
54939.0,47
54939.7,25
54940.0,6
54940.0,26
54940.5,22
54940.5,29
54940.9,9
54941.0,41
54941.1,45
54941.2,36
54942.0,60
54942.3,35
54942.4,30
54942.5,6
54942.8,49
54943.1,3
54943.2,8
54943.4,48
54943.5,29
54944.0,11
54944.5,44
54944.6,5
54944.7,33
54945.2,9
54945.2,23
54945.3,17
54945.5,12
54946.2,22
54946.3,8
54946.5,13
54946.5,45
54946.9,49
54947.0,40
54947.1,42
54947.3,30
54947.4,7
54947.4,19
54947.5,41
54947.5,47
54947.5,60
54947.9,28
54947.9,29
54948.0,12
54948.2,33
54948.3,44
54948.8,50
54949.0,10
54949.1,3
54949.1,5
54949.2,48
54949.5,4
54949.7,25
54949.8,53
54949.9,6
54949.9,9
54950.0,19
54950.0,45
54950.2,18
54950.2,60
54950.3,11
54950.8,44
54950.9,21
54951.1,55
54951.5,20
54951.7,8
54952.4,59
54952.5,19
54952.5,33
54952.7,18
54952.7,36
54953.0,34
54953.3,41
54954.3,6
54954.6,54
54955.1,59
54956.0,49
54956.4,44
54956.9,47
54958.8,49
54958.9,30
54959.1,44
54959.4,41
54959.9,19
54959.9,59
54960.7,33
54960.8,6
54961.1,47
54961.2,20
54962.2,1
54962.4,44
54962.4,59
54962.8,49
54962.9,28
