spiketime,electrodes
43813.0,22
43813.1,43
43813.6,36
43814.3,17
43815.4,13
43815.5,44
43816.2,47
43816.6,33
43819.5,33
43820.4,23
43820.9,41
43821.1,9
43821.7,1
43823.1,60
43824.7,3
43824.8,16
43825.3,17
43826.3,4
43826.4,22
43826.4,23
43826.5,18
43826.9,41
43827.7,40
43828.0,17
43828.1,36
43828.3,16
43828.4,35
43828.9,46
43829.8,41
43833.0,22
43833.9,47
43834.4,13
43837.7,42
43838.4,22
43839.8,41
43840.1,17
43840.2,1
43841.8,3
43841.9,40
43842.2,23
43842.8,4
43843.1,16
43843.9,6
43844.0,17
43845.2,7
43845.6,34
43853.0,42
43854.4,41
43855.1,3
43855.2,17
43857.2,22
43857.6,4
43860.2,22
43866.5,42
43867.0,17
43868.9,3
43869.6,4
43870.1,13
43870.1,18
43870.9,17
43871.8,41
43871.8,48
43872.0,36
43873.6,20
43873.9,9
43881.9,3
43882.5,7
43883.7,6
43883.8,8
43884.2,17
43884.9,13
43885.0,41
43886.0,16
43886.1,20
43886.4,29
43886.7,32
43887.0,17
43887.5,22
43894.5,3
43896.2,17
43897.1,7
43898.1,8
43898.1,13
43898.7,17
43905.0,3
43906.7,41
43907.7,4
43909.2,60
43910.4,7
43910.7,6
43910.7,29
43910.8,17
43912.9,18
43917.9,3
43921.0,41
43922.4,4
43924.9,16
43925.1,20
43925.2,13
43925.3,17
43926.4,3
43931.8,60
43933.3,29
43933.4,41
43933.9,3
43937.7,17
43939.0,16
43939.3,20
43939.9,3
43940.4,13
43940.7,17
43944.0,41
43949.6,3
43951.2,32
43951.3,60
43952.2,17
43952.6,8
43952.7,7
43953.1,20
43953.2,16
43954.2,18
43954.5,13
43954.7,29
43960.4,41
43962.6,3
43962.7,60
43963.7,16
43964.8,29
43964.9,17
43965.1,6
43965.2,22
43966.0,7
43966.1,19
43966.5,13
43973.7,41
43974.3,60
43976.4,3
43977.4,60
43977.8,20
43978.3,16
43987.2,41
43987.7,60
43988.8,3
43989.9,4
43989.9,53
43990.1,7
43991.0,44
43991.2,16
43991.6,6
43991.6,60
43991.9,13
43992.0,22
43992.0,29
43993.8,59
44000.8,3
44002.2,41
44003.1,16
44003.3,53
44003.3,60
44003.5,40
44004.5,6
44004.5,13
44004.6,7
44005.1,20
44005.4,59
44005.7,22
44015.1,3
44016.9,60
44017.0,7
44018.0,13
44018.0,41
44018.1,16
44018.6,6
44018.9,22
44019.9,26
44020.3,29
44020.3,59
44024.4,32
44028.8,3
44029.6,7
44031.6,13
44033.6,41
44033.8,16
44034.2,40
44035.0,42
44035.1,20
44035.6,29
44042.3,3
44043.7,7
44045.5,60
44047.3,13
44048.6,16
44051.2,29
44054.1,3
44056.5,7
44060.4,20
44061.9,16
44063.4,41
44067.2,22
44071.2,3
44072.6,7
44073.3,59
44075.7,16
44075.7,20
44077.0,22
44080.7,7
44082.2,3
44084.1,41
44089.8,3
44089.8,16
44090.0,13
44090.3,7
44090.8,60
44100.2,7
44100.6,3
44101.1,41
44102.4,22
44103.4,20
44104.1,13
44104.4,16
44105.2,59
44112.9,3
44118.6,4
44119.5,41
44119.6,13
44120.3,3
44121.0,16
44123.8,7
44129.6,3
44135.2,7
44136.7,22
44141.4,29
44144.7,3
44152.6,3
44154.2,8
44155.8,60
44163.4,3
44166.6,22
44171.1,3
44172.1,7
44172.8,8
44175.0,13
44182.3,3
44182.7,8
44188.3,8
44189.0,22
44189.5,29
44190.9,3
44191.5,7
44191.8,41
44198.5,8
44199.9,3
44204.7,8
44207.6,7
44211.8,13
44211.9,16
44217.2,8
44219.0,3
44220.2,7
44224.4,8
44228.1,3
44230.4,60
44233.0,8
44239.1,7
44239.9,3
44241.3,8
44242.6,6
44249.8,3
44251.4,8
44252.2,7
44255.1,60
44257.8,41
44258.3,4
44259.9,44
44263.9,7
44266.6,3
44270.6,60
44275.2,8
44277.0,16
44285.6,3
44286.0,60
44289.2,8
44289.3,13
44290.4,4
44290.5,7
44294.6,44
44299.2,3
44303.5,60
44304.4,41
44306.3,7
44306.5,8
44315.7,3
44317.7,4
44317.7,60
44318.5,41
44318.8,8
44323.2,7
44335.5,41
44337.0,3
44337.4,60
44349.3,22
44356.6,3
44360.5,60
44364.4,60
44369.0,3
44369.1,16
44370.4,13
44380.7,3
44382.7,60
44383.8,27
44395.3,3
44398.6,13
44399.1,27
44409.1,3
44411.6,60
44418.2,13
44418.3,20
44424.5,16
44427.9,7
44429.1,3
44442.3,7
44443.7,3
44458.3,7
44458.5,3
44461.6,50
44468.2,8
44469.9,3
44476.3,8
44485.1,22
44486.1,8
44487.4,3
44494.2,8
44498.2,60
44506.8,3
44507.5,8
44513.5,60
44518.1,22
44523.6,7
44527.0,41
44531.8,60
44537.8,3
44544.3,41
44545.3,36
44558.6,60
44558.9,3
44570.2,41
44576.0,3
44588.7,34
44591.3,41
44597.3,3
44604.8,6
44608.8,60
44626.1,3
44627.6,29
44637.8,41
44639.3,60
44662.7,3
44672.8,60
44677.5,22
44679.6,41
44680.5,36
44681.8,6
44683.1,7
44693.9,22
44704.3,3
44708.9,22
44729.2,3
44757.3,3
44764.4,7
44769.7,22
44785.8,3
44803.9,13
44821.1,13
44823.7,41
44838.9,13
44850.6,31
44859.6,13
44860.3,36
44861.2,50
44861.6,34
44863.7,13
44863.8,41
44884.5,36
44885.6,21
44886.2,31
44888.3,27
44901.6,26
44907.3,21
44910.0,50
44912.2,3
44914.3,6
44915.4,7
44915.9,4
44918.0,20
44918.2,16
44920.1,22
44923.0,21
44923.9,7
44925.4,13
44926.5,21
44926.6,19
44926.6,60
44926.8,22
44927.2,12
44929.2,20
44929.8,21
44933.3,13
44933.5,20
44934.9,19
44935.6,21
44935.6,26
44937.3,22
44939.7,18
44941.0,21
44942.6,6
44943.0,36
44947.6,29
44949.1,22
44950.4,16
44951.8,21
44959.1,12
44959.6,9
44959.8,19
44962.7,19
44963.0,13
44963.3,21
44965.1,36
44965.2,19
44965.9,20
44966.8,22
44968.2,41
44968.7,13
44969.5,22
44969.6,8
44972.4,24
44972.5,53
44972.7,8
44973.1,12
44973.1,34
44974.7,16
44975.6,41
44975.8,29
44976.3,13
44976.4,47
44976.6,14
44976.9,18
44977.4,7
44977.6,8
44982.3,17
44982.7,13
44982.9,19
44986.7,12
44991.2,33
44993.1,4
44993.7,11
44993.9,7
44994.1,26
44995.2,13
44995.2,23
44995.6,19
44997.4,47
44997.9,20
44998.6,4
44999.2,22
45001.9,36
45002.6,18
45003.3,16
45003.5,3
45003.5,20
45005.5,13
45007.0,47
45008.2,8
45012.2,13
45014.5,34
45017.4,22
45019.6,13
45019.6,47
45021.5,22
45022.2,11
45022.9,13
45025.1,36
45026.8,3
45030.9,26
45042.4,12
45046.4,47
45046.8,13
45049.4,22
45050.4,41
45054.5,12
45073.0,13
46200.7,15
51357.4,39
52427.5,7
53409.6,50
55879.2,50
55882.5,6
55886.4,41
55887.0,36
55892.9,41
55895.0,22
55896.7,16
55896.9,41
55897.0,40
55898.8,36
55899.1,60
55899.8,50
55900.6,13
55900.8,34
55902.1,46
55902.2,22
55902.2,53
55902.3,3
55902.4,49
55902.6,36
55902.6,41
55906.2,28
55906.5,4
55907.1,60
55907.3,41
55907.9,6
55908.5,3
55908.7,1
55908.9,33
55909.6,47
55909.7,8
55909.7,29
55910.8,4
55910.9,34
55911.2,36
55911.6,22
55912.2,41
55913.1,3
55913.2,60
55913.7,42
55913.9,25
55914.7,29
55915.1,8
55915.7,39
55915.9,17
55916.8,34
55917.2,36
55917.3,23
55917.8,41
55918.0,53
55918.1,13
55918.1,28
55918.5,4
55918.8,6
55919.1,55
55919.2,44
55919.2,59
55919.3,49
55919.7,56
55919.9,29
55920.2,33
55920.7,3
55920.7,22
55921.5,13
55921.9,5
55922.0,6
55922.5,60
55922.7,16
55925.7,41
55927.5,36
55930.6,3
55930.8,22
55930.9,4
55934.3,17
55934.4,6
55938.6,22
55940.2,41
55940.5,17
55941.4,36
55941.4,39
55943.1,7
55943.8,59
55944.8,3
55946.9,25
55950.2,22
55951.3,41
55951.4,26
55951.6,28
55954.0,36
55954.4,13
55958.3,47
55958.6,26
55961.2,43
55961.9,59
55962.9,42
55964.0,25
55964.3,3
55964.4,41
55965.1,22
55965.2,28
55966.9,19
55967.0,36
55968.9,33
55970.1,20
55973.2,8
55973.8,29
55974.2,13
55974.2,16
55975.2,18
55975.5,9
55975.6,22
55977.1,19
55977.2,40
55977.3,20
55978.3,22
55979.2,47
55980.3,4
55980.4,38
55980.7,41
55982.9,9
55983.4,6
55987.1,33
55987.8,22
55991.1,41
55991.2,25
55991.7,34
55991.9,13
55992.4,4
55993.0,36
55993.1,29
55993.7,43
55994.9,50
55996.3,22
55999.0,44
56001.4,29
56001.7,2
56004.0,26
56005.4,37
56008.3,16
56009.8,41
56011.3,4
56015.7,22
56025.7,55
56051.5,47
56051.7,41
56062.8,29
56072.5,22
56242.4,15
56987.5,41
59868.0,7
62208.0,9
63211.8,36
67970.8,22
68048.0,41
68066.7,41
68069.1,49
68072.8,41
68075.0,36
68075.1,50
68078.9,45
68079.5,22
68081.1,36
68081.7,29
68082.8,3
68083.3,6
68084.0,41
68084.1,40
68085.5,39
68085.8,47
68088.7,3
68089.2,42
68089.4,36
68090.2,8
68091.3,59
68091.5,28
68091.9,22
68092.6,34
68092.9,53
68093.0,23
68093.4,16
68093.8,39
68093.8,60
68094.1,41
68095.4,3
68095.8,5
68096.0,33
68097.3,60
68098.0,8
68098.1,1
68098.5,22
68100.8,4
68100.8,13
68101.1,41
68101.2,34
68102.1,53
68103.0,5
68103.0,47
68103.3,22
68104.6,6
68108.7,22
68108.8,44
68110.8,3
68112.6,4
68114.8,29
68116.3,36
68118.5,40
68120.8,22
68122.5,20
68124.3,41
68128.2,34
68130.4,47
68131.3,36
68131.4,3
68131.9,22
68132.9,6
68133.0,8
68134.0,7
68135.4,43
68136.6,59
68144.3,41
68145.0,9
68145.5,33
68146.1,36
68146.3,6
68147.9,20
68148.0,50
68152.1,3
68152.7,41
68152.8,31
68154.9,13
68154.9,22
68155.2,30
68156.4,36
68157.2,20
68157.4,16
68158.3,28
68158.5,30
68158.6,32
68158.7,41
68159.6,47
68159.7,36
68159.8,25
68160.6,6
68160.8,49
68161.0,33
68161.1,32
68161.2,23
68161.4,30
68161.5,9
68161.7,18
68162.0,22
68162.4,35
68162.6,29
68163.2,21
68164.0,6
68164.1,12
68164.9,24
68165.1,47
68165.4,41
68165.9,8
68166.1,3
68166.5,29
68166.8,28
68167.1,22
68168.2,36
68168.3,9
68168.4,30
68168.7,6
68168.7,42
68168.7,49
68169.1,8
68169.4,43
68169.9,17
68170.2,45
68170.6,19
68172.0,41
68173.5,16
68173.7,40
68173.8,30
68174.7,26
68174.8,48
68174.9,8
68174.9,20
68175.2,44
68175.4,47
68175.7,3
68175.9,7
68176.1,9
68176.4,6
68176.8,33
68177.4,18
68177.8,29
68178.0,30
68178.1,38
68178.3,36
68178.7,25
68179.0,22
68179.2,41
68180.2,13
68180.2,18
68180.2,44
68180.3,16
68180.5,6
68180.8,49
68181.3,23
68181.3,29
68181.4,25
68181.6,26
68182.0,45
68182.4,11
68182.9,19
68182.9,44
68183.0,8
68183.1,22
68183.1,40
68183.7,48
68183.8,46
68183.9,59
68184.5,12
68184.8,42
68185.2,6
68185.2,53
68185.3,47
68185.4,41
68185.4,60
68185.5,7
68185.8,45
68186.0,4
68186.3,54
68186.7,9
68187.1,12
68187.8,44
68188.1,8
68189.3,9
68191.9,19
68192.0,3
68192.9,8
68192.9,13
68192.9,42
68193.1,33
68193.5,6
68193.5,16
68193.6,11
68194.4,60
68194.5,9
68194.6,41
68194.8,4
68194.8,19
68194.9,59
68195.0,3
68195.3,5
68195.5,21
68195.6,49
68195.7,42
68195.9,7
68196.1,2
68196.1,8
68196.1,14
68196.2,13
68196.2,25
68196.3,11
68196.3,22
68196.5,6
68197.3,55
68197.4,44
68198.2,59
68198.5,29
68198.8,47
68198.9,9
68199.1,38
68199.2,7
68199.2,54
68199.3,36
68199.4,40
68199.6,45
68199.8,30
68200.1,26
68200.2,41
68200.2,44
68200.4,50
68200.5,6
68200.8,22
68202.0,53
68202.2,45
68202.7,41
68203.2,6
68203.5,49
68203.7,12
68204.2,48
68204.4,44
68204.9,4
68206.6,22
68207.0,59
68207.7,2
68208.4,9
68209.6,8
68209.6,41
68209.6,59
68210.4,49
68210.7,13
68211.1,29
68211.6,42
68211.8,4
68211.8,47
68214.3,42
68217.3,22
68218.7,40
68220.3,41
68220.9,38
68222.3,36
68222.4,47
68222.5,29
68223.3,22
68224.0,13
68225.7,6
68226.4,10
68227.4,22
68232.2,17
68232.9,59
68233.3,43
68235.3,8
68235.9,18
68236.8,23
68237.1,41
68238.0,42
68239.1,6
68239.5,22
68241.7,9
68249.6,19
68255.9,48
68256.3,40
68257.2,36
68257.2,41
68260.2,8
68267.0,17
68270.0,9
68275.1,7
68275.6,1
68278.4,20
68282.1,26
68282.8,29
68289.7,36
68293.7,8
68308.3,20
68309.7,4
68311.1,33
68322.1,29
68371.3,6
68383.8,50
68386.3,49
68400.3,20
68400.8,27
68440.7,7
68459.7,41
68475.6,7
68490.7,41
68505.7,40
68506.1,7
68619.4,41
70029.7,40
70128.8,40
70332.1,40
70503.4,30
71326.1,40
71828.2,40
72017.0,49
72039.3,41
72046.3,41
72052.4,42
72052.5,50
72053.6,21
72057.7,36
72060.9,49
72063.6,34
72064.4,24
72065.1,30
72065.4,37
72065.8,41
72066.6,49
72066.8,36
72067.3,34
72068.5,6
72069.3,7
72070.7,50
72073.2,28
72074.1,26
72075.9,22
72076.5,21
72077.1,30
72077.5,50
72077.7,26
72077.8,13
72077.8,19
72078.5,41
72079.0,29
72080.0,49
72080.4,60
72080.7,21
72080.9,16
72080.9,59
72081.2,52
72081.3,40
72082.5,7
72084.1,22
72084.6,20
72084.8,25
72084.9,48
72085.2,9
72085.2,41
72085.9,29
72086.0,33
72086.0,59
72086.8,18
72086.8,28
72087.0,6
72087.0,30
72087.4,23
72087.4,25
72087.7,32
72087.7,35
72088.2,11
72088.2,22
72088.2,26
72088.3,16
72088.3,48
72089.1,59
72089.2,60
72089.3,29
72089.7,41
72090.3,17
72090.3,30
72090.7,13
72090.9,19
72090.9,45
72091.9,22
72092.4,44
72092.5,3
72092.5,9
72092.5,41
72092.6,6
72092.8,60
72094.1,33
72094.3,36
72094.4,59
72094.5,50
72094.9,22
72095.0,5
72096.3,29
72096.4,25
72096.4,44
72096.5,47
72096.6,6
72096.9,26
72097.0,50
72097.2,13
72097.7,9
72098.1,23
72098.7,41
72099.2,44
72099.9,8
72100.1,55
72100.2,3
72100.4,5
72100.6,22
72100.7,45
72101.0,24
72101.1,13
72101.1,59
72101.8,6
72101.8,29
72102.0,7
72102.1,53
72102.2,30
72102.6,20
72102.7,21
72102.9,19
72103.2,49
72103.4,8
72103.6,41
72104.2,47
72104.5,60
72104.7,4
72104.9,22
72105.1,50
72106.1,41
72106.2,44
72106.6,6
72107.5,22
72107.5,59
72107.7,19
72109.3,50
72109.4,3
72109.7,26
72109.9,42
72110.0,47
72110.2,16
72110.6,2
72110.8,59
72111.0,21
72111.2,60
72111.4,22
72111.7,19
72111.8,40
72112.0,6
72112.3,30
72112.4,53
72112.6,49
72113.4,8
72113.7,3
72113.7,44
72113.8,41
72114.2,47
72114.4,45
72114.6,29
72116.0,49
72116.7,47
72117.1,41
72117.3,6
72117.3,8
72118.5,14
72119.0,17
72119.1,3
72120.0,7
72120.2,12
72120.6,59
72121.1,6
72121.1,9
72121.8,22
72122.5,32
72122.7,54
72122.8,19
72124.0,26
72124.6,35
72124.7,41
72124.8,36
72125.3,32
72125.6,4
72126.1,29
72126.3,13
72126.6,33
72126.6,43
72127.1,26
72127.4,42
72127.7,8
72127.8,36
72128.1,9
72128.1,38
72128.3,55
72128.5,47
72128.7,6
72129.0,22
72129.4,52
72129.6,50
72129.8,60
72129.9,41
72130.2,53
72130.4,59
72130.8,9
72130.8,40
72131.2,4
72131.9,45
72133.3,19
72133.3,44
72133.9,9
72134.2,8
72134.4,47
72135.7,3
72135.7,22
72135.7,40
72135.9,42
72136.1,50
72136.3,45
72137.1,49
72137.2,5
72137.4,7
72137.4,35
72137.4,59
72137.8,9
72138.7,26
72138.8,41
72138.8,60
72138.9,17
72139.4,4
72139.6,6
72139.6,29
72139.9,21
72140.2,19
72140.9,44
72141.0,7
72141.0,13
72141.3,22
72141.5,3
72141.8,26
72142.3,54
72143.1,20
72143.3,10
72143.9,44
72144.7,22
72145.2,8
72145.2,9
72145.5,11
72145.5,47
72146.5,44
72147.1,29
72147.4,24
72147.6,22
72148.2,55
72148.3,28
72148.4,13
72148.5,36
72148.8,41
72148.9,9
72149.0,35
72149.1,8
72150.2,53
72150.3,20
72150.5,19
72150.6,22
72151.1,52
72151.6,16
72151.6,54
72152.5,25
72152.9,23
72154.9,22
72156.4,19
72156.8,3
72157.7,1
72157.8,8
72157.8,14
72158.0,41
72158.4,2
72161.0,13
72161.2,6
72161.5,8
72162.4,11
72162.6,41
72163.0,16
72163.5,44
72164.1,2
72164.5,26
72165.0,11
72165.1,59
72165.4,8
72165.7,9
72165.8,20
72165.9,6
72165.9,10
72166.4,29
72166.8,54
72167.5,5
72167.7,26
72167.9,8
72169.7,30
72178.1,3
72182.0,8
72182.0,54
72183.4,3
72184.1,9
72184.2,13
72184.9,1
72185.1,2
72185.4,8
72185.8,6
72186.1,41
72186.4,10
72186.6,9
72189.4,11
72190.2,20
72190.6,7
72190.7,22
72192.9,36
72194.4,30
72194.7,13
72196.1,18
72201.7,54
72203.0,2
72203.2,8
72203.8,3
72205.8,6
72206.0,53
72206.4,55
72206.7,22
72213.1,13
72214.4,21
72214.9,9
72216.7,36
72218.1,41
72221.9,9
72222.9,54
72223.8,37
72224.4,60
72225.2,29
72225.4,2
72225.6,22
72226.0,8
72232.2,41
72235.3,3
72241.1,8
72242.0,22
72246.2,8
72246.7,20
72246.9,54
72250.6,41
72253.2,13
72257.7,14
72259.6,9
72262.5,49
72264.9,8
72267.4,59
72273.7,22
72274.0,3
72275.6,8
72277.3,22
72278.8,6
72283.7,7
72286.8,8
72288.6,41
72294.3,6
72294.4,8
72295.0,20
72296.8,3
72299.3,22
72305.3,18
72306.6,8
72307.0,3
72316.7,3
72316.9,8
72326.1,20
72326.7,8
72327.6,3
72338.2,8
72338.5,3
72341.8,16
72348.6,41
72353.2,3
72355.0,8
72358.9,7
72359.5,16
72361.5,29
72362.7,3
72374.4,3
72376.0,8
72377.5,6
72381.4,41
72390.7,3
72393.0,59
72396.5,29
72398.1,20
72400.0,18
72405.4,3
72411.0,8
72411.7,59
72412.7,29
72422.8,3
72423.1,8
72428.8,7
72430.0,29
72430.5,16
72439.9,3
72441.1,8
72446.3,20
72448.0,22
72449.1,41
72450.3,7
72452.6,8
72453.4,3
72464.0,8
72465.8,3
72473.0,8
72476.2,7
72477.4,3
72482.8,8
72485.4,7
72490.1,16
72490.1,40
72500.2,3
72510.4,8
72514.7,32
72516.9,3
72536.1,3
72539.5,7
72542.3,16
72556.6,3
72574.9,3
72596.1,3
72612.3,40
72683.4,8
72692.1,8
72694.5,22
72703.8,22
72704.7,8
72831.6,6
72839.5,6
72843.8,7
72844.4,6
72850.3,41
72852.4,9
72855.8,22
72859.5,21
72865.7,21
72868.9,4
72869.2,60
72870.4,42
72872.6,21
72873.5,13
72878.1,9
72880.7,60
72880.9,8
72880.9,9
72880.9,41
72882.4,53
72883.8,13
72885.7,50
72886.4,13
72887.2,36
72887.3,22
72888.0,12
72888.5,41
72889.9,60
72890.8,26
72891.4,4
72891.4,6
72892.0,8
72893.4,13
72895.5,60
72898.3,53
72898.8,60
72901.9,41
72903.7,36
72905.1,27
72905.5,8
72905.5,19
72906.4,21
72906.5,22
72906.6,24
72907.4,13
72907.8,9
72908.3,29
72908.5,12
72908.6,60
72908.9,30
72909.8,25
72910.8,26
72911.0,18
72914.4,36
72915.0,32
72915.5,19
72916.5,9
72916.6,6
72918.1,38
72918.3,41
72920.2,30
72920.7,29
72921.5,36
72922.4,13
72923.1,6
72924.2,45
72924.5,29
72925.5,8
72925.7,4
72925.7,41
72925.8,6
72927.6,9
72927.6,12
72929.3,36
72930.1,40
72930.6,47
72931.0,13
72932.6,37
72935.4,19
72935.9,13
72936.6,47
72937.5,41
72939.1,6
72940.2,13
72942.4,36
72943.3,18
72948.7,21
72951.9,22
72952.0,13
72952.2,60
72953.2,50
72953.9,41
72954.0,20
72954.5,36
72955.5,45
72955.7,48
72956.4,41
72956.8,29
72969.7,7
72971.1,4
72971.3,29
72973.0,41
72974.1,20
72974.2,13
72976.6,47
72977.8,41
72977.9,12
72984.1,13
73000.0,12
73005.6,36
73111.0,20
73155.1,16
73200.5,29
73267.1,49
73274.5,41
73274.6,13
73282.3,41
73286.3,6
73287.0,8
73289.9,9
73291.1,60
73291.3,34
73293.9,50
73294.0,41
73294.4,60
73295.1,9
73296.8,13
73298.4,12
73300.3,6
73303.2,22
73303.2,41
73304.2,47
73304.4,36
73305.3,19
73305.6,60
73307.2,3
73308.8,13
73309.0,6
73314.3,26
73319.3,36
73319.5,26
73321.9,6
73322.5,41
73322.6,27
73323.4,47
73324.0,8
73324.0,13
73325.5,29
73328.1,12
73330.1,55
73330.2,22
73331.3,60
73334.4,60
73335.9,13
73345.1,13
73345.2,24
73345.9,21
73350.6,29
73350.6,41
73351.2,36
73354.1,13
73354.3,20
73354.8,7
73362.0,22
73364.8,21
73369.3,36
73372.4,33
73372.6,45
73372.8,26
73389.0,41
73389.4,22
73401.7,47
73403.0,13
73407.6,8
73411.9,50
73415.3,27
73423.7,26
73423.8,41
73424.7,36
73426.3,22
73430.6,20
73434.6,42
73434.9,21
73437.9,18
73444.8,13
73446.6,26
73462.7,16
73465.6,19
73478.0,6
73481.3,41
73481.6,34
73492.9,27
73499.0,41
73499.5,21
73499.5,31
73499.7,22
73505.0,47
73506.0,41
73509.5,53
73513.5,50
73514.6,16
73522.7,8
73544.9,9
73546.6,22
73558.9,60
73560.8,41
73572.3,27
73575.0,50
73575.8,37
73577.8,20
73582.0,41
73583.1,59
73583.2,9
73584.8,13
73590.8,13
73599.8,45
73602.6,22
73608.1,47
73610.8,41
73612.2,26
73613.0,22
73613.2,13
73616.2,26
73616.4,7
73619.1,7
73629.2,36
73630.4,26
73630.5,47
73631.2,45
73635.8,41
73637.0,45
73642.2,12
73644.8,13
73655.0,27
73656.3,9
73662.4,14
73672.3,41
73675.8,33
73676.1,13
73677.6,34
73679.8,47
73717.1,9
73722.6,59
73739.1,41
73744.2,31
73760.8,59
73764.6,45
73837.7,41
73853.3,49
73857.5,50
73861.0,59
73886.9,41
73902.3,34
73902.3,41
73940.7,41
73961.1,41
73966.0,27
73969.8,36
74030.9,41
74078.4,41
74109.6,41
74115.2,53
74126.1,42
74135.6,41
74162.5,36
74175.3,50
74185.3,36
74192.7,49
74247.9,41
74257.7,41
74265.2,36
74276.0,49
74276.8,21
74284.5,41
74297.0,31
74309.3,41
74323.3,36
74323.5,39
74371.2,40
74389.4,41
74411.5,41
74413.4,36
74416.3,7
74449.3,41
74457.6,21
74462.1,36
74467.7,60
74475.0,48
74476.1,31
74487.1,41
74489.8,59
74498.8,42
74502.2,60
74505.3,22
74511.7,41
74512.3,36
74519.0,7
74526.6,50
74531.0,6
74531.9,36
74534.3,42
74538.4,41
74540.9,36
74544.9,49
74545.0,59
74547.9,34
74547.9,41
74555.1,31
74556.4,42
74556.5,41
74556.7,36
74558.0,6
74558.7,21
74559.3,36
74559.5,18
74561.9,22
74565.7,27
74567.2,22
74567.2,36
74572.0,32
74573.1,18
74573.1,36
74573.6,28
74575.5,7
74577.2,22
74577.9,41
74578.9,21
74581.5,16
74583.1,32
74583.9,30
74585.2,26
74585.5,7
74586.5,37
74587.0,30
74590.6,36
74596.4,7
74597.7,16
74600.5,9
74601.3,50
74604.1,32
74606.0,38
74606.2,36
74606.5,41
74606.9,18
74608.9,36
74611.0,32
74611.2,10
74612.8,1
74614.5,6
74615.8,40
74616.9,7
74616.9,45
74618.4,40
74618.8,28
74619.4,8
74621.9,45
74622.9,7
74623.5,29
74624.8,36
74624.8,41
74626.4,44
74626.7,29
74626.8,7
74629.4,49
74629.8,8
74629.8,28
74630.7,13
74631.5,29
74632.3,41
74632.7,1
74632.9,24
74633.4,49
74633.9,43
74634.8,8
74634.8,21
