spiketime,electrodes
1510.6,5
1511.0,26
1511.5,49
1511.6,25
1512.0,6
1512.2,30
1512.3,29
1512.4,7
1513.1,21
1513.1,28
1513.6,1
1513.8,23
1513.8,27
1514.0,26
1514.1,22
1514.4,8
1514.7,32
1514.9,4
1515.1,30
1515.3,3
1515.6,6
1516.0,29
1516.3,24
1520.3,6
1520.3,22
1520.7,9
1520.7,13
1521.2,41
1522.2,21
1522.2,44
1522.4,29
1522.8,30
1522.9,22
1523.0,60
1523.1,20
1523.3,49
1523.8,8
1523.9,7
1524.1,36
1524.3,6
1525.2,2
1525.5,9
1525.7,44
1525.7,59
1525.8,22
1525.8,29
1525.8,30
1525.9,25
1527.1,45
1527.2,1
1527.2,7
1527.5,28
1527.8,6
1528.3,3
1528.4,44
1528.4,60
1529.2,59
1529.5,18
1529.7,13
1529.8,40
1530.1,43
1530.3,6
1530.3,7
1530.6,49
1530.7,41
1531.1,44
1531.5,39
1532.3,17
1533.3,48
1534.3,50
1535.0,26
1535.0,44
1535.7,22
1536.3,30
1536.5,20
1536.6,52
1536.7,29
1537.0,6
1537.0,36
1537.3,41
1537.9,49
1538.4,22
1538.5,7
1538.6,12
1538.9,11
1539.0,40
1539.6,53
1540.0,8
1540.3,2
1540.3,6
1540.3,29
1540.6,59
1540.8,13
1541.0,3
1542.1,7
1542.7,44
1542.8,50
1543.3,45
1544.2,6
1545.3,44
1545.6,41
1547.1,22
1547.1,45
1547.4,40
1547.6,47
1548.0,37
1549.9,60
1550.5,41
1550.7,36
1551.0,42
1551.0,43
1551.1,13
1551.3,6
1552.5,20
1552.6,22
1555.9,29
1556.2,21
1556.9,7
1558.4,32
1558.8,30
1559.0,41
1559.0,50
1559.5,42
1560.3,31
1560.3,36
1560.4,3
1561.2,44
1561.4,32
1561.7,45
1561.9,6
1561.9,7
1561.9,22
1562.0,33
1562.1,26
1562.2,30
1562.3,28
1562.4,20
1562.5,21
1562.6,41
1562.7,24
1563.4,31
1564.1,44
1564.4,54
1565.3,49
1566.1,59
1567.6,6
1568.3,8
1569.8,22
1570.1,6
1570.3,7
1570.4,13
1570.8,18
1572.3,60
1573.4,6
1573.7,22
1574.1,30
1574.1,41
1574.8,42
1574.8,44
1575.0,33
1575.2,36
1575.4,29
1575.4,43
1575.4,45
1576.0,32
1576.3,22
1576.3,28
1576.4,20
1576.6,26
1577.0,30
1577.2,37
1577.3,6
1577.8,24
1578.1,7
1581.5,45
1583.1,59
1583.9,13
1584.0,7
1584.3,54
1584.6,44
1584.8,1
1584.8,6
1584.9,8
1585.8,18
1585.8,34
1586.4,50
1587.0,41
1587.2,7
1587.4,22
1588.2,20
1588.5,29
1588.7,26
1588.8,44
1589.0,30
1589.4,5
1589.6,36
1589.7,42
1590.0,7
1590.2,41
1590.2,45
1590.5,38
1590.7,43
1591.0,40
1591.1,24
1591.9,52
1592.0,6
1592.3,44
1592.5,7
1593.8,8
1594.3,59
1594.6,6
1595.0,2
1595.0,60
1602.1,7
1602.7,3
1603.1,6
1603.2,36
1603.5,41
1603.7,55
1603.9,8
1604.4,42
1604.6,7
1604.8,31
1605.4,59
1605.7,6
1605.9,47
1606.1,13
1606.2,29
1606.4,21
1609.2,22
1611.7,24
1612.3,44
1613.7,6
1613.9,7
1613.9,59
1614.3,24
1614.7,1
1614.7,30
1615.1,44
1615.2,32
1615.6,36
1615.7,8
1616.0,41
1616.3,42
1616.6,6
1616.6,40
1617.2,18
1617.2,20
1617.7,3
1617.8,13
1618.9,29
1618.9,46
1619.1,53
1619.3,6
1626.8,43
1627.8,22
1627.9,8
1628.3,21
1628.6,6
1628.7,16
1628.8,20
1629.2,7
1629.3,59
1629.4,13
1630.1,44
1630.4,36
1630.5,29
1630.9,52
1631.0,10
1631.2,41
1631.6,42
1632.0,32
1633.6,29
1633.6,49
1635.3,7
1640.3,6
1641.0,8
1641.4,21
1642.3,7
1642.3,9
1642.9,16
1643.5,3
1643.8,22
1645.0,40
1645.2,7
1645.7,37
1645.8,36
1646.2,32
1646.5,41
1646.6,43
1648.3,40
1648.3,44
1648.3,47
1648.5,7
1652.9,16
1653.1,7
1653.7,6
1653.8,18
1654.3,8
1656.2,13
1656.3,16
1656.4,20
1656.5,7
1656.9,6
1657.2,22
1659.4,50
1660.6,49
1661.4,40
1661.7,29
1662.1,41
1663.0,44
1664.1,32
1665.9,50
1666.1,8
1666.2,7
1666.2,59
1668.3,13
1668.7,6
1670.3,7
1671.0,24
1673.9,41
1674.8,32
1675.5,43
1675.7,44
1676.3,40
1676.7,22
1677.0,25
1677.1,7
1678.9,59
1679.5,10
1679.9,7
1680.0,6
1680.2,13
1685.2,42
1685.8,41
1686.9,20
1686.9,36
1687.9,32
1688.4,16
1688.4,42
1689.3,22
1692.7,7
1693.2,6
1694.4,9
1694.9,13
1696.5,44
1699.7,41
1700.4,32
1702.9,7
1704.5,6
1705.3,22
1707.0,59
1708.8,5
1710.5,60
1710.7,7
1714.1,41
1716.0,32
1717.1,44
1717.6,13
1720.0,16
1720.0,20
1720.8,4
1721.6,7
1728.1,41
1734.8,7
1735.3,20
1735.6,44
1735.9,13
1736.3,6
1742.4,32
1743.0,41
1748.3,13
1748.7,8
1749.9,16
1751.2,7
1751.2,29
1754.1,54
1756.2,41
1757.7,32
1760.9,13
1764.3,7
1772.1,41
1776.5,59
1777.0,7
1777.1,13
1777.9,5
1785.7,32
1786.7,41
1788.0,44
1790.5,7
1790.5,13
1792.1,50
1795.8,22
1799.9,29
1801.2,41
1802.8,32
1803.2,7
1804.0,5
1804.2,44
1815.4,13
1816.1,41
1816.5,32
1817.6,7
1818.7,60
1825.6,20
1829.9,41
1830.9,44
1831.9,32
1834.4,7
1834.5,13
1835.5,50
1837.0,20
1842.3,22
1845.0,41
1846.1,32
1847.4,13
1849.3,7
1862.7,32
1864.8,7
1865.3,29
1865.5,13
1875.5,42
1875.8,41
1876.6,58
1878.7,44
1880.4,13
1880.5,7
1891.8,29
1894.9,32
1898.1,7
1906.7,41
1909.5,44
1911.7,22
1912.2,7
1912.2,13
1924.3,41
1925.0,44
1926.5,22
1938.1,44
1938.4,13
1938.7,41
1939.9,60
1955.6,29
1955.8,41
1959.0,22
1961.7,44
1972.0,7
1974.3,13
1989.5,41
1990.4,50
1997.9,13
2011.6,41
2026.1,13
2026.9,29
2032.4,40
2049.5,41
2060.5,29
2061.9,13
2066.1,41
2067.9,50
2088.7,29
2105.1,7
2110.8,40
2119.2,7
2127.4,41
2146.7,32
2152.4,13
2195.2,50
2216.7,44
2224.5,20
2227.1,29
2236.2,13
2291.3,29
2373.1,29
4647.0,5
5697.0,58
5701.8,9
5709.1,41
5710.6,9
5710.6,22
5713.7,22
5713.8,41
5714.8,60
5718.1,5
5719.5,6
5720.2,3
5720.2,41
5721.0,22
5722.5,36
5725.7,3
5725.9,22
5726.5,41
5727.0,60
5727.6,8
5729.7,49
5729.8,60
5733.2,53
5733.8,28
5734.2,34
5734.4,22
5736.2,41
5736.5,3
5736.5,6
5738.3,36
5738.5,50
5739.2,8
5746.6,4
5748.0,22
5748.1,40
5749.5,3
5749.8,42
5750.1,36
5751.0,49
5751.3,26
5752.2,41
5753.4,36
5753.8,7
5754.7,28
5756.6,22
5767.2,47
5767.6,9
5767.8,17
5768.3,19
5772.0,22
5772.3,25
5773.6,3
5776.1,6
5781.5,41
5795.9,20
5796.1,8
5797.9,9
5816.1,41
5862.4,22
10242.6,7
11436.8,7
11551.2,7
12192.9,54
14074.1,7
14201.7,7
15119.0,7
15518.1,7
17698.1,7
18016.4,29
18217.5,7
18668.0,8
18860.7,7
18924.2,6
18927.1,6
18929.8,41
18934.1,6
18936.0,22
18940.1,22
18941.0,60
18942.0,41
18944.1,49
18946.2,8
18947.0,50
18947.7,13
18948.9,25
18949.4,45
18950.5,53
18950.7,22
18951.0,41
18951.5,36
18952.2,29
18952.3,26
18953.5,22
18955.9,41
18956.7,48
18957.0,3
18961.2,20
18961.3,50
18961.6,6
18962.4,8
18962.5,3
18963.0,30
18963.1,19
18963.4,23
18963.7,1
18964.2,29
18964.3,6
18964.7,7
18964.9,8
18965.6,48
18966.2,21
18966.6,26
18966.6,49
18967.0,35
18968.0,29
18969.4,33
18969.8,30
18969.9,36
18970.1,32
18970.4,41
18970.7,4
18971.3,25
18971.6,35
18971.6,50
18971.7,29
18971.8,39
18973.2,22
18973.5,6
18973.6,24
18973.6,33
18974.0,44
18974.1,23
18974.3,41
18974.5,25
18975.6,29
18975.9,53
18976.2,50
18976.4,47
18977.4,16
18978.5,48
18978.7,6
18979.2,5
18979.7,1
18979.7,47
18980.1,8
18980.6,45
18981.2,6
18982.3,41
18982.6,46
18982.7,49
18983.4,5
18984.1,44
18986.0,9
18986.4,47
18988.2,6
18989.2,9
18989.3,22
18989.5,47
18990.0,11
18990.5,36
18990.9,44
18991.7,24
18992.3,20
18992.5,3
18992.5,59
18992.9,2
18993.0,8
18993.6,45
18993.7,9
18994.0,44
18994.4,42
18994.7,28
18994.8,41
18995.0,6
18995.3,36
18995.7,59
18995.9,7
18996.1,5
18996.2,9
18996.5,29
18996.5,43
18997.2,3
18997.4,41
18997.5,44
18997.8,36
18998.0,33
18998.0,49
18998.2,11
18998.5,48
18999.3,9
18999.4,6
18999.4,8
19000.7,22
19001.4,26
19001.9,8
19002.0,60
19002.1,13
19002.2,10
19002.2,33
19002.6,29
19002.7,53
19003.0,4
19003.1,41
19004.1,26
19004.3,6
19004.5,20
19004.5,35
19005.1,18
19005.2,19
19005.5,59
19006.0,60
19006.8,3
19006.9,7
19007.5,41
19007.8,50
19008.5,9
19009.6,44
19009.8,8
19010.0,41
19010.6,49
19011.1,19
19011.5,11
19011.7,3
19012.0,13
19012.0,36
19012.2,5
19012.2,16
19012.3,9
19012.5,7
19012.9,1
19013.0,6
19013.2,8
19013.2,14
19013.5,59
19013.9,2
19014.0,53
19014.3,4
19014.5,55
19014.9,41
19015.7,9
19016.3,8
19016.8,22
19017.6,50
19018.3,41
19019.6,22
19019.8,4
19020.0,52
19020.5,31
19020.5,42
19021.7,43
19022.4,8
19022.4,40
19023.2,6
19023.7,3
19023.8,42
19025.5,8
19025.6,4
19025.6,41
19027.0,20
19027.1,6
19027.6,22
19030.2,29
19030.2,36
19033.4,17
19033.9,3
19035.2,60
19035.7,8
19035.8,33
19036.3,1
19036.3,6
19036.5,13
19037.4,43
19037.6,17
19038.3,8
19038.4,49
19039.1,33
19040.0,38
19040.8,22
19040.8,41
19040.9,36
19041.7,35
19043.2,28
19043.2,33
19043.8,41
19044.4,29
19044.7,50
19045.0,53
19047.9,2
19048.0,47
19048.8,43
19049.6,3
19050.3,48
19050.8,8
19051.0,6
19052.0,30
19052.5,1
19053.1,9
19054.2,41
19054.2,50
19055.2,44
19056.2,33
19057.5,29
19058.1,22
19060.7,2
19062.3,8
19063.8,59
19063.9,60
19064.9,21
19065.6,17
19066.1,1
19067.3,20
19072.5,41
19072.7,44
19073.1,36
19073.4,47
19073.7,3
19073.7,9
19074.7,33
19075.5,59
19076.1,2
19077.0,6
19077.7,8
19077.8,4
19077.8,13
19078.2,49
19078.6,50
19083.9,60
19088.0,41
19089.1,6
19089.4,1
19090.0,54
19090.1,17
19090.5,59
19091.1,36
19092.6,8
19107.8,60
19108.0,6
19108.2,48
19109.2,41
19109.5,38
19114.9,22
19118.6,59
19118.7,17
19120.1,9
19126.4,3
19127.3,9
19130.6,13
19130.9,22
19131.8,60
19134.4,17
19135.2,21
19137.7,41
19138.5,48
19140.3,33
19142.9,9
19143.4,7
19149.0,60
19149.2,6
19149.6,9
19150.6,49
19150.9,17
19158.2,7
19162.6,1
19163.1,49
19163.8,50
19164.3,41
19165.3,3
19166.5,22
19168.4,17
19183.5,3
19186.1,26
19187.9,41
19189.6,16
19190.9,60
19191.0,40
19192.1,3
19195.0,32
19203.9,41
19206.4,22
19208.3,3
19209.1,22
19209.3,60
19210.7,6
19211.4,17
19214.9,21
19216.3,20
19216.7,29
19218.7,3
19221.7,7
19223.9,60
19228.5,3
19233.0,17
19235.1,22
19237.6,9
19238.2,40
19238.3,60
19240.9,3
19249.8,13
19250.7,3
19252.3,20
19259.7,17
19263.3,60
19263.7,7
19263.8,3
19278.2,7
19279.4,3
19280.2,17
19285.1,60
19288.0,27
19289.8,3
19299.1,3
19304.3,17
19305.1,13
19306.9,16
19307.7,60
19314.4,3
19327.4,3
19343.8,3
19348.7,29
19366.7,3
19383.8,3
19389.0,13
19401.8,3
19419.0,13
19422.4,29
19438.8,60
19450.5,3
19474.2,3
19475.3,13
19487.8,60
19547.5,41
19554.4,36
19558.0,41
19566.8,54
19571.7,31
19581.1,41
19597.3,21
19604.2,44
19604.3,50
19604.4,41
19607.9,5
19610.6,36
19629.6,41
19630.0,21
19632.1,20
19632.7,16
19633.5,22
19643.2,49
19646.2,34
19649.7,34
19650.6,36
19659.5,13
19669.7,32
19676.7,34
19679.0,21
19680.5,22
19681.2,41
19690.7,32
19695.1,7
19709.6,22
19711.9,32
19714.7,32
19716.0,26
19716.2,9
19718.1,60
19720.3,41
19720.9,6
19725.6,36
19728.1,21
19731.2,49
19731.3,22
19731.8,12
19732.7,29
19733.2,36
19734.5,41
19735.1,9
19735.3,6
19735.9,32
19736.0,4
19736.6,45
19736.7,36
19737.8,30
19738.0,26
19738.9,29
19739.4,37
19739.5,45
19741.1,26
19741.2,60
19742.3,29
19742.6,35
19743.1,22
19743.5,45
19744.2,21
19744.6,25
19744.8,41
19745.1,29
19745.3,23
19745.5,19
19746.9,26
19747.8,29
19748.7,22
19749.8,44
19749.9,1
19749.9,48
19750.8,9
19751.3,42
19751.7,7
19751.8,41
19753.1,45
19753.3,9
19754.9,48
19756.0,7
19756.0,9
19757.5,49
19758.6,6
19758.9,7
19758.9,30
19760.0,22
19761.7,29
19761.7,30
19762.8,44
19764.2,26
19764.9,29
19765.1,16
19765.1,28
19766.0,43
19766.1,7
19766.3,42
19766.3,45
19766.5,44
19767.5,50
19768.1,41
19768.9,6
19769.0,44
19769.2,40
19769.8,36
19770.7,41
19771.5,18
19772.6,8
19772.8,6
19773.1,4
19773.1,13
19773.2,9
19774.3,18
19775.4,7
19776.1,41
19776.7,22
19776.9,6
19776.9,60
19777.0,48
19777.1,29
19777.4,20
19777.6,31
19777.9,49
19778.3,19
19778.3,36
19778.5,47
19778.7,30
19778.8,5
19779.0,41
19779.0,50
19779.2,22
19779.9,13
19780.3,12
19780.3,20
19780.4,6
19780.8,44
19780.8,53
19781.4,30
19781.5,4
19781.9,45
19782.2,59
19782.3,7
19783.0,6
19784.1,44
19784.8,7
19784.8,50
19788.1,40
19791.4,32
19792.1,29
19792.4,59
19793.2,8
19793.8,22
19794.7,13
19794.8,29
19796.0,3
19796.3,41
19796.8,43
19798.1,6
19799.7,50
19803.1,21
19804.1,31
19804.7,49
19805.7,36
19806.0,16
19806.1,20
19806.3,7
19806.5,24
19806.6,9
19806.9,41
19807.8,22
19811.0,7
19812.2,3
19813.8,6
19813.9,36
19816.1,41
19816.2,30
19816.3,22
19816.7,50
19817.3,33
19818.6,8
19818.9,3
19819.0,20
19819.4,28
19820.2,6
19820.8,36
19823.6,41
19823.7,59
19823.9,36
19824.4,7
19825.5,49
19826.3,29
19828.6,17
19829.0,6
19829.3,44
19831.7,22
19832.1,49
19832.1,52
19833.1,1
19834.1,6
19834.5,41
19835.6,7
19836.6,18
19837.1,22
19837.4,32
19837.5,9
19838.7,36
19839.0,50
19839.1,29
19839.5,6
19839.6,44
19841.4,30
19842.6,9
19845.4,8
19846.3,1
19847.1,3
19848.7,6
19851.0,3
19851.3,41
19851.4,13
19851.5,6
19854.3,59
19856.7,7
19858.5,8
19860.2,1
19861.2,6
19864.0,32
19864.9,49
19866.7,41
19866.9,6
19868.3,22
19870.8,18
19870.8,22
19871.3,1
19871.6,21
19871.8,31
19872.2,20
19872.7,7
19873.0,6
19873.9,22
19874.0,17
19877.4,22
19877.6,13
19880.9,7
19881.8,6
19884.8,36
19885.1,41
19889.0,30
19889.8,6
19892.9,49
19894.5,1
19894.5,31
19895.0,26
19900.8,7
19901.0,50
19901.8,9
19902.0,6
19904.0,28
19904.2,27
19904.5,41
19904.8,9
19907.3,34
19909.5,1
19909.6,31
19909.9,36
19910.7,22
19911.7,20
19912.9,16
19913.6,7
19914.2,32
19914.6,6
19915.3,59
19917.0,1
19921.0,9
19922.9,6
19922.9,36
19923.0,42
19924.3,41
19928.3,9
19929.0,10
19929.7,20
19930.1,6
19932.0,22
19935.0,6
19939.3,1
19939.6,41
19939.9,36
19940.4,47
19940.5,35
19941.3,6
19942.5,54
19948.1,21
19948.6,50
19950.2,20
19950.3,59
19951.5,18
19951.7,49
19952.9,7
19956.5,36
19957.6,41
19959.2,8
19959.5,3
19959.9,22
19962.1,27
19962.7,1
19962.9,6
19962.9,22
19964.8,59
19966.4,34
19975.7,36
19976.0,30
19976.9,41
19977.5,6
19978.0,4
19980.1,6
19983.3,6
19983.4,7
19989.0,13
19990.8,18
19992.4,30
19993.0,9
19996.7,41
20000.1,22
20001.7,20
20002.1,6
20003.7,9
20003.8,31
20004.7,21
20005.6,6
20007.3,36
20008.2,41
20008.7,59
20009.6,32
20015.9,7
20016.1,16
20018.0,6
20025.1,47
20026.4,41
20027.2,9
20028.7,3
20030.3,6
20030.9,20
20035.7,1
20038.4,59
20042.1,13
20044.7,49
20047.8,41
20047.9,30
20048.2,21
20048.6,16
20050.0,7
20052.0,9
20061.2,6
20061.4,7
20061.9,9
20063.7,3
20065.8,30
20066.6,31
20070.1,31
20071.1,9
20073.1,6
20074.9,20
20079.7,21
20082.8,13
20084.3,49
20088.5,41
20089.1,32
20091.3,7
20096.4,9
20121.7,9
20123.7,7
20123.8,6
20125.7,49
20134.4,41
20134.6,13
20135.3,31
20137.1,7
20147.7,7
20159.9,6
20161.5,20
20164.4,13
20167.9,50
20171.2,7
20177.3,41
20189.5,49
20199.7,13
20211.0,9
20218.1,41
20223.2,7
20224.4,13
20228.2,20
20237.9,7
20240.1,41
20256.5,9
20265.7,9
20278.0,41
20283.4,22
20288.3,9
20296.8,16
20296.9,9
20307.1,59
20312.0,9
20330.5,16
20344.8,59
20347.7,9
20373.4,20
22270.3,54
25291.4,7
25652.5,7
26510.7,7
26774.9,29
26779.9,29
26786.8,29
26794.0,29
26801.0,29
26808.7,29
26817.4,29
26826.8,29
26837.4,29
26849.5,29
26863.5,29
26882.3,29
27132.8,7
27579.3,7
27931.9,7
28098.9,7
28209.1,34
31638.4,7
31851.5,7
35598.5,15
36120.9,22
36122.6,20
36123.2,41
36123.4,22
36124.8,29
36125.7,41
36125.9,36
36126.9,22
36127.0,26
36127.7,25
36128.0,33
36128.4,28
36128.6,32
36128.7,20
36128.7,29
36128.9,30
36129.2,19
36129.2,36
36129.5,22
36129.5,40
36129.6,26
36130.0,23
36130.2,6
36130.3,35
36130.8,34
36130.9,41
36131.1,16
36131.2,20
36131.2,39
36131.9,44
36132.3,19
36132.3,40
36132.5,46
36132.8,13
36133.1,47
36133.2,45
36133.2,53
36133.4,22
36133.5,17
36133.5,33
36133.6,29
36133.6,37
36133.7,6
36133.7,26
36133.9,9
36134.0,41
36134.1,42
36134.3,25
36134.4,44
36134.5,23
36134.6,60
36134.8,24
36135.0,3
36135.1,5
36135.1,36
36135.2,16
36135.3,49
36135.4,35
36135.9,59
36136.0,22
36136.0,45
36136.1,29
36136.1,48
36136.2,34
36136.2,38
36136.2,40
36136.2,50
36136.5,8
36136.5,26
36136.6,33
36136.8,4
36136.8,9
36136.8,17
36136.8,46
36137.0,11
36137.0,13
36137.0,52
36137.0,55
36137.1,53
36137.2,6
36137.3,44
36137.6,19
36137.6,28
36137.6,47
36137.8,23
36138.0,60
36138.1,41
36138.5,49
36138.6,21
36138.6,48
36138.8,7
36139.0,5
36139.0,10
36139.0,51
36139.1,2
36139.3,50
36139.5,52
36139.8,59
36140.2,44
36140.3,53
36140.3,54
36141.0,49
36141.2,34
36141.3,13
36141.8,40
36142.0,60
36142.1,19
36142.5,50
36143.0,17
36143.1,22
36143.1,26
36143.4,30
36144.0,5
36144.0,6
36144.0,41
36144.2,59
36144.6,2
36144.6,33
36145.1,60
36145.2,28
36145.3,16
36145.4,44
36145.5,50
36146.1,47
36146.4,7
36146.4,55
36146.7,52
36147.1,6
36147.1,53
36148.2,41
36148.9,3
36149.1,9
36149.6,17
36149.7,4
36150.1,23
36150.9,50
36150.9,59
36151.0,8
36151.1,16
36151.2,7
36151.2,41
36151.4,2
36151.6,6
36151.9,13
36152.0,22
36152.1,60
36152.5,46
36152.9,28
36152.9,33
36153.2,12
36153.8,37
36154.1,10
36154.6,26
36154.6,60
36154.7,41
36155.0,29
36155.4,28
36155.6,36
36155.7,59
36156.1,34
36156.3,23
36156.3,50
36156.4,16
36156.4,17
36156.4,35
36156.5,33
36156.8,1
36157.4,4
36157.6,38
36157.6,41
36157.6,44
36158.1,43
36158.2,22
36158.3,29
36158.3,37
36158.8,42
36159.2,40
36159.6,6
36159.6,36
36160.2,41
36160.2,60
36160.5,39
36161.3,17
36161.4,7
36161.6,59
36162.1,53
36162.2,50
36162.5,3
36162.6,6
36162.8,22
36164.1,23
36166.3,7
36166.8,22
36167.4,60
36167.9,16
36168.7,42
36168.9,36
36169.0,7
36169.1,51
36169.2,41
36169.7,4
36169.7,33
36170.1,1
36170.1,13
36170.1,22
36170.3,34
