spiketime,electrodes
12881.3,48
12882.1,8
12882.5,13
12883.2,29
12883.6,16
12884.2,17
12886.3,7
12888.3,3
12888.8,41
12889.6,50
12889.7,33
12890.2,17
12891.7,13
12891.8,53
12891.9,20
12892.6,7
12892.7,17
12892.9,9
12893.1,22
12900.0,3
12900.0,7
12900.5,17
12900.6,50
12900.8,41
12900.9,23
12900.9,33
12901.7,6
12902.6,16
12903.4,53
12903.5,44
12905.1,22
12905.4,32
12908.3,7
12911.1,17
12911.8,50
12911.9,3
12912.4,41
12913.1,33
12915.2,23
12916.1,53
12916.5,29
12916.7,7
12922.8,3
12923.1,7
12923.8,17
12923.8,50
12924.4,8
12924.9,13
12926.6,41
12928.3,44
12934.3,3
12935.4,7
12935.4,17
12935.4,50
12935.7,8
12936.1,41
12938.0,53
12938.7,17
12939.7,59
12941.3,33
12941.9,44
12943.1,32
12944.8,3
12946.4,7
12947.5,50
12947.7,17
12948.2,22
12948.7,8
12949.0,4
12949.1,20
12949.4,33
12950.7,53
12951.3,41
12951.7,59
12952.9,44
12953.8,29
12958.6,7
12959.3,3
12959.9,8
12960.5,13
12961.2,50
12961.9,33
12962.2,41
12962.6,17
12963.1,16
12963.3,53
12964.3,40
12966.9,44
12967.5,32
12970.3,3
12971.4,7
12971.6,22
12972.3,50
12972.4,8
12974.3,4
12974.3,17
12975.5,41
12975.7,53
12975.9,16
12976.2,29
12976.7,33
12976.9,13
12980.2,32
12984.5,3
12984.6,22
12984.9,7
12985.7,8
12986.2,13
12987.7,41
12987.9,33
12988.1,16
12988.5,50
12988.9,53
12989.1,44
12990.2,59
12992.6,50
12993.6,45
12996.9,8
12998.2,3
12998.9,7
13000.0,53
13000.1,60
13000.5,41
13000.6,50
13005.2,32
13007.9,3
13009.6,8
13009.8,60
13010.6,7
13012.4,16
13014.0,41
13015.7,29
13016.1,59
13020.0,32
13021.0,3
13022.8,8
13023.0,53
13023.3,44
13024.7,7
13027.5,41
13027.9,16
13033.5,32
13034.3,3
13035.1,53
13037.0,60
13038.6,41
13039.6,7
13041.5,16
13047.1,13
13048.3,53
13050.3,41
13052.5,7
13057.9,44
13060.0,3
13061.2,32
13061.4,50
13061.9,53
13062.5,13
13062.6,8
13063.0,7
13064.8,22
13065.4,16
13066.0,20
13066.0,41
13069.4,13
13076.1,3
13076.4,8
13076.9,56
13077.0,22
13077.1,13
13078.2,16
13079.6,7
13081.6,41
13087.0,8
13087.9,3
13091.2,7
13092.3,53
13093.4,41
13094.0,44
13098.2,32
13098.7,16
13101.8,3
13104.9,53
13106.0,7
13107.4,41
13109.8,50
13111.4,29
13112.1,16
13115.1,8
13115.6,3
13118.9,7
13119.1,53
13119.5,20
13120.0,41
13120.4,42
13123.3,16
13128.2,3
13128.5,8
13128.5,13
13131.5,50
13131.7,7
13131.7,53
13133.2,44
13133.8,41
13134.2,29
13140.5,3
13140.9,8
13141.3,13
13148.4,44
13150.1,41
13150.6,8
13151.7,32
13152.7,3
13155.3,13
13156.1,7
13161.3,44
13166.4,8
13167.0,7
13167.1,3
13167.6,4
13169.8,16
13175.0,60
13175.1,8
13176.9,52
13177.5,53
13178.3,41
13182.1,22
13182.7,3
13182.7,29
13182.7,32
13191.8,8
13192.9,41
13193.5,13
13195.0,3
13195.2,7
13195.9,16
13198.5,29
13199.0,32
13205.4,8
13206.3,3
13208.8,13
13209.7,7
13210.1,53
13210.7,16
13212.0,41
13213.1,22
13214.1,29
13219.4,8
13221.3,13
13224.5,18
13225.0,16
13226.3,13
13226.6,52
13228.3,7
13229.5,53
13230.5,41
13237.1,3
13239.3,20
13242.3,7
13245.2,8
13247.2,41
13247.6,13
13252.8,7
13263.6,8
13263.9,41
13265.6,13
13265.7,59
13266.6,3
13266.7,7
13267.4,53
13268.0,22
13269.2,16
13275.1,8
13276.9,3
13278.0,41
13278.5,39
13279.6,7
13279.9,13
13283.9,53
13288.5,8
13291.0,3
13291.2,20
13291.4,41
13291.8,7
13291.9,22
13293.0,29
13295.0,53
13295.1,52
13302.5,8
13304.5,3
13306.4,41
13307.1,42
13307.4,22
13307.4,59
13308.3,50
13308.6,20
13309.1,7
13311.0,16
13317.1,8
13319.1,3
13320.9,41
13321.3,13
13321.8,7
13323.7,20
13325.4,29
13325.6,44
13329.0,8
13333.3,3
13333.4,53
13334.5,13
13335.0,7
13335.4,59
13335.8,6
13336.2,50
13340.1,41
13348.1,8
13349.0,3
13349.1,7
13349.4,50
13350.5,59
13355.9,44
13360.8,8
13363.3,7
13364.1,50
13364.7,3
13366.2,22
13373.9,41
13375.9,8
13377.6,3
13379.2,6
13379.4,7
13379.4,13
13382.1,20
13388.5,50
13389.7,41
13390.2,42
13390.8,8
13391.9,3
13392.2,13
13395.2,29
13403.1,50
13404.3,8
13406.4,3
13407.1,13
13407.2,59
13408.7,60
13408.8,7
13419.5,50
13421.5,8
13421.9,3
13425.6,7
13426.2,41
13431.0,20
13435.1,16
13435.5,50
13436.5,60
13446.7,41
13447.3,8
13448.3,60
13448.7,7
13450.1,3
13452.0,36
13453.7,50
13458.5,8
13459.1,21
13459.9,22
13461.3,60
13462.1,7
13463.3,13
13473.5,60
13474.5,41
13474.6,8
13476.3,29
13476.5,13
13476.9,50
13485.5,8
13487.4,3
13490.1,13
13492.3,7
13498.4,50
13501.0,3
13502.2,8
13506.2,13
13508.0,41
13509.8,7
13520.2,8
13521.5,3
13523.5,13
13525.1,6
13526.4,41
13527.8,50
13536.4,3
13539.9,3
13542.6,7
13543.5,42
13543.6,11
13544.2,20
13544.6,50
13554.2,13
13554.6,8
13558.6,7
13560.9,50
13565.6,41
13570.1,3
13572.9,6
13574.3,8
13574.9,20
13588.5,7
13592.6,36
13604.0,8
13604.2,13
13604.6,3
13621.2,3
13623.1,13
13626.3,7
13626.3,41
13637.9,3
13641.1,8
13642.9,13
13647.5,7
13651.8,8
13656.9,3
13657.9,36
13660.2,6
13666.2,7
13677.6,3
13678.6,8
13680.6,6
13687.6,7
13695.4,8
13701.8,3
13706.2,13
13714.5,8
13715.1,7
13718.9,41
13742.3,20
13755.4,50
13770.0,50
13773.3,3
13782.0,50
13791.6,41
13793.2,36
13797.7,50
13801.9,3
13810.0,41
13812.9,13
13814.1,50
13819.6,60
13825.2,3
13830.8,41
13832.0,36
13835.4,50
13842.8,3
13845.6,8
13854.4,41
13858.7,50
13860.9,8
13862.1,3
13868.8,26
13873.0,8
13879.6,41
13881.5,34
13882.4,3
13882.6,8
13883.5,26
13884.5,6
13889.8,50
13889.9,22
13891.7,36
13894.9,21
13896.3,8
13898.7,36
13898.9,32
13899.9,24
13901.0,26
13902.4,60
13902.8,41
13902.9,36
13903.2,32
13905.6,6
13906.7,3
13907.0,31
13909.4,6
13910.3,7
13910.7,50
13911.3,20
13911.3,22
13911.3,34
13913.7,32
13914.1,8
13915.0,36
13916.1,41
13916.2,26
13916.3,29
13916.4,6
13916.4,32
13919.3,24
13919.3,36
13919.6,20
13920.0,33
13920.1,21
13920.7,30
13922.7,29
13923.0,7
13924.7,6
13926.2,3
13927.2,60
13929.0,6
13929.8,60
13931.2,36
13934.1,42
13935.1,21
13936.2,22
13936.9,37
13939.8,36
13940.0,50
13940.1,6
13940.3,19
13940.9,60
13941.1,29
13942.9,54
13944.2,32
13945.0,13
13945.8,6
13947.2,18
13947.8,50
13948.4,32
13948.7,22
13949.9,29
13951.5,36
13954.1,60
13954.7,6
13954.9,35
13957.6,58
13958.1,13
13958.5,3
13960.0,6
13960.7,22
13961.4,32
13961.5,29
13961.6,7
13961.6,43
13965.0,17
13965.0,41
13966.4,33
13966.4,36
13966.7,29
13966.9,22
13968.6,60
13970.8,36
13974.4,44
13977.8,42
13979.5,32
13979.8,22
13980.5,6
13980.6,36
13981.4,7
13981.6,60
13981.9,41
13982.9,29
13987.4,17
13989.2,9
13989.4,34
13989.4,59
13990.1,36
13990.1,37
13992.3,6
13995.0,37
13995.6,41
13998.2,9
13999.6,60
13999.9,7
14001.4,28
14002.1,42
14002.4,34
14002.5,8
14002.7,6
14003.5,7
14003.6,60
14004.3,13
14004.3,17
14004.6,44
14005.4,29
14005.4,43
14005.9,6
14006.4,36
14006.4,41
14008.7,32
14011.0,6
14013.2,60
14014.1,6
14014.3,7
14016.5,34
14016.6,60
14019.3,10
14020.2,50
14020.8,42
14021.0,36
14021.8,8
14021.8,17
14021.8,41
14021.9,22
14022.0,34
14023.2,29
14024.1,7
14024.4,49
14024.5,13
14024.5,32
14024.9,6
14025.8,60
14029.2,6
14029.3,45
14033.1,34
14034.8,42
14035.0,44
14036.1,17
14036.5,36
14036.6,22
14036.8,16
14036.9,8
14037.0,7
14037.2,6
14037.2,32
14037.9,31
14038.0,45
14038.0,59
14039.2,44
14039.7,32
14040.4,6
14043.3,49
14044.1,60
14044.6,15
14046.1,34
14046.1,42
14048.7,44
14048.8,41
14048.9,7
14048.9,36
14049.2,60
14050.9,6
14051.4,13
14053.2,22
14054.0,7
14055.2,6
14060.9,22
14061.0,59
14062.7,29
14062.8,34
14063.4,49
14063.6,42
14065.1,6
14065.1,36
14066.1,7
14066.4,41
14067.1,32
14068.7,29
14074.0,60
14076.7,59
14078.0,6
14078.1,34
14078.6,22
14079.2,32
14079.7,36
14081.1,49
14081.4,41
14081.8,34
14087.9,36
14088.6,60
14089.4,7
14089.9,6
14090.3,17
14091.0,59
14093.1,3
14093.7,13
14093.9,52
14094.0,6
14094.1,59
14094.9,41
14095.3,7
14095.3,22
14095.5,36
14095.9,37
14098.8,29
14101.9,7
14102.8,6
14106.5,34
14106.5,60
14106.6,17
14107.3,42
14107.5,8
14109.1,36
14109.1,41
14109.2,6
14111.2,59
14111.7,37
14112.5,22
14113.5,31
14116.4,7
14116.8,22
14119.4,49
14120.2,6
14121.0,41
14121.3,36
14122.6,40
14124.2,10
14126.4,59
14132.3,34
14133.3,37
14133.6,17
14133.8,42
14135.1,7
14135.8,6
14136.2,8
14136.2,41
14137.2,40
14137.2,44
14145.5,60
14147.4,42
14149.6,7
14150.4,6
14150.9,42
14151.1,36
14151.5,37
14151.5,44
14152.8,30
14156.9,45
14158.7,10
14160.7,29
14163.4,59
14165.5,31
14166.3,41
14166.3,42
14166.8,36
14170.9,8
14172.8,7
14174.4,6
14174.4,29
14175.8,60
14176.3,34
14176.5,59
14178.7,36
14179.0,42
14181.6,41
14182.3,44
14182.4,20
14182.5,32
14184.3,31
14186.7,6
14189.3,8
14189.7,7
14189.8,60
14190.6,9
14191.4,34
14192.4,29
14192.4,42
14193.1,7
14195.6,41
14196.2,29
14197.3,50
14198.7,10
14200.8,6
14203.0,7
14203.3,6
14204.2,60
14205.6,34
14210.8,42
14211.9,21
14212.1,36
14212.4,41
14213.1,44
14213.2,31
14214.5,7
14215.0,6
14224.5,34
14226.9,37
14227.0,9
14227.5,36
14227.6,41
14228.8,3
14233.2,7
14239.4,42
14239.8,34
14241.4,41
14242.0,36
14242.4,8
14243.9,32
14244.1,6
14245.1,29
14255.6,36
14256.0,34
14256.9,42
14257.8,29
14259.4,41
14259.7,8
14260.4,32
14274.9,42
14275.2,32
14275.9,9
14284.3,34
14287.8,59
14288.2,29
14288.7,42
14289.1,7
14290.1,36
14290.6,41
14291.4,32
14295.4,20
14300.1,60
14303.2,3
14304.8,42
14305.1,32
14305.5,29
14307.6,41
14308.2,13
14317.9,7
14321.3,36
14323.1,41
14323.9,16
14324.0,20
14327.6,32
14336.1,29
14337.2,3
14338.3,50
14339.1,6
14339.5,60
14353.3,32
14355.8,41
14367.8,29
14369.8,36
14372.7,32
14387.4,36
14389.8,42
14391.3,41
14408.8,41
14417.5,29
14425.4,36
14426.7,59
14446.5,41
14460.9,36
14461.7,13
14464.9,29
14478.7,29
14479.4,7
14481.0,32
14481.8,41
14511.5,36
14512.3,29
14532.9,36
14581.3,29
14583.3,6
14607.9,41
14611.3,21
14614.0,29
14622.1,7
14637.4,29
14652.1,21
14683.0,36
14752.0,29
14770.0,53
16505.1,54
19631.0,45
19684.1,5
19750.2,15
21372.3,41
21374.9,32
21376.9,41
21377.9,36
21382.0,36
21382.3,50
21385.8,60
21386.1,31
21386.8,32
21387.2,45
21387.9,36
21387.9,42
21388.0,41
21388.3,30
21388.4,21
21389.1,49
21390.2,26
21391.0,7
21391.6,49
21391.9,6
21391.9,30
21392.2,29
21392.5,12
21392.7,28
21393.2,26
21393.6,60
21393.7,23
21393.7,45
21393.7,48
21394.3,54
21394.6,47
21395.3,8
21395.3,41
21395.4,18
21395.7,30
21396.0,29
21396.3,22
21396.6,11
21396.6,38
21397.0,46
21397.1,23
21397.3,45
21397.4,6
21397.7,47
21397.8,4
21398.1,13
21398.2,30
21398.5,60
21398.6,49
21398.7,44
21398.8,19
21398.9,8
21399.8,36
21400.2,48
21400.3,41
21400.6,1
21400.6,40
21400.8,42
21401.0,60
21401.2,29
21401.2,30
21401.2,45
21401.4,11
21401.8,44
21402.0,6
21402.0,59
21402.2,9
21402.5,50
21402.6,19
21402.8,41
21402.9,5
21402.9,8
21403.0,22
21403.2,47
21403.3,53
21403.4,20
21403.5,25
21403.9,11
21404.5,2
21404.5,7
21404.6,54
21405.3,50
21405.4,41
21405.5,8
21406.0,9
21406.5,6
21406.9,22
21407.4,13
21407.4,20
21407.6,26
21408.3,19
21409.7,41
21409.8,2
21410.2,47
21410.8,45
21411.6,19
21411.8,22
21412.8,44
21413.3,41
21413.4,47
21413.5,8
21413.5,13
21414.1,6
21414.9,5
21415.0,3
21415.2,11
21415.2,59
21415.4,10
21415.4,55
21415.5,45
21415.6,60
21415.7,21
21415.8,44
21415.9,26
21415.9,36
21416.2,52
21416.2,54
21416.3,8
21416.3,9
21416.3,33
21416.4,25
21416.4,29
21416.5,30
21416.5,35
21416.5,58
21416.6,24
21416.8,1
21416.8,19
21416.8,49
21417.1,6
21417.2,7
21417.2,23
21417.4,2
21417.4,14
21417.4,22
21417.7,41
21417.8,53
21418.1,59
21418.3,21
21418.3,55
21418.4,60
21418.7,48
21418.8,13
21418.8,33
21418.9,4
21419.0,28
21419.1,16
21419.1,35
21419.2,8
21419.3,9
21419.6,25
21419.6,30
21419.7,51
21419.8,24
21420.1,22
21420.2,6
21420.3,7
21420.3,19
21420.3,23
21420.3,34
21420.5,40
21420.7,29
21420.9,41
21421.1,26
21421.5,32
21421.6,60
21421.8,38
21421.9,18
21421.9,44
21421.9,47
21422.1,36
21422.3,25
21422.6,35
21422.9,8
21423.3,29
21423.6,19
21423.9,22
21423.9,24
21424.5,53
21424.8,41
21425.4,47
21426.0,40
21426.1,2
21427.1,19
21427.3,9
21428.0,21
21428.5,8
21428.9,6
21428.9,12
21430.0,34
21431.2,23
21431.8,19
21432.0,47
21432.2,20
21432.6,44
21432.9,41
21433.4,52
21433.5,29
21433.6,3
21433.7,8
21434.2,45
21434.4,54
21434.8,55
21434.9,60
21435.2,2
21435.2,43
21435.2,44
21435.2,49
21435.3,13
21435.3,48
21435.5,35
21435.5,59
21435.6,22
21435.6,36
21435.7,6
21435.8,1
21435.8,5
21436.0,29
21436.1,4
21436.1,53
21436.3,41
21436.6,42
21437.7,30
21438.0,9
21438.0,25
21438.3,11
21438.5,59
21438.6,19
21438.7,8
21438.9,13
21438.9,18
21439.3,7
21439.8,6
21440.1,49
21440.3,16
21441.0,9
21441.4,8
21441.9,47
21445.7,8
21447.3,47
21447.8,1
21447.9,3
21447.9,54
21448.2,13
21448.3,19
21448.4,11
21448.5,26
21448.7,41
21448.9,44
21449.5,2
21450.1,21
21450.1,22
21450.7,59
21450.8,1
21450.9,60
21451.0,24
21451.1,52
21451.2,47
21451.3,26
21451.5,35
21451.5,36
21451.8,44
21451.9,13
21452.0,45
21452.1,30
21452.1,49
21452.2,48
21452.3,53
21452.7,9
21452.7,29
21452.8,16
21452.8,33
21453.0,4
21453.0,8
21453.1,41
21453.2,3
21453.5,19
21453.7,6
21454.1,25
21454.3,44
21454.4,13
21454.8,12
21455.1,40
21455.4,17
21456.9,13
21458.3,19
21462.3,54
21463.6,52
21464.0,2
21464.6,59
21464.7,47
21466.0,34
21466.2,6
21466.2,44
21466.3,36
21466.4,1
21466.5,43
21466.8,33
21467.1,3
21467.3,8
21467.9,41
21468.2,28
21468.8,36
21468.8,44
21469.0,26
21469.1,43
21469.2,18
21469.4,13
21469.5,9
21469.5,53
21469.9,8
21469.9,33
21470.0,1
21470.3,47
21470.4,21
21470.8,48
21472.7,44
21473.1,19
21474.5,2
21478.1,54
21479.1,8
21479.6,1
21480.1,2
21480.1,59
21480.2,6
21480.6,52
21481.5,44
21481.9,8
21482.0,19
21482.1,5
21482.3,55
21482.5,1
21482.9,43
21483.0,6
21483.1,13
21483.3,49
21483.8,47
21484.3,9
21484.4,8
21484.9,36
21485.2,44
21485.3,23
21487.2,19
21487.4,16
21487.9,49
21488.5,21
21491.3,53
21491.5,54
21492.3,21
21492.7,2
21493.3,34
21494.6,29
21496.4,53
21496.6,36
21496.7,9
21497.0,8
21497.4,6
21497.8,13
21498.2,1
21499.4,2
21499.8,8
21499.8,36
21499.8,41
21500.3,58
21500.4,6
21501.7,1
21503.2,45
21503.6,44
21504.0,21
21505.8,16
21508.3,36
21510.6,2
21510.9,54
21511.9,44
21513.6,47
21513.9,2
21515.5,52
21516.1,56
21517.0,44
21517.2,55
21518.1,13
21518.6,19
21528.0,2
21536.0,19
21536.4,44
21537.2,54
21537.6,36
21539.7,2
21540.2,47
21540.8,3
21544.4,34
21546.4,53
21554.5,16
21561.1,2
21563.4,26
21565.2,44
21569.7,21
21573.1,36
21583.3,2
21585.4,19
21586.9,54
21590.7,21
21593.2,44
21595.0,16
21606.8,19
21607.2,21
21614.4,54
21620.6,2
21621.3,44
21622.7,21
21624.8,16
21626.3,12
21646.2,40
21653.8,12
21653.9,16
21659.1,13
21677.3,7
21683.8,13
21685.2,16
21692.4,12
21696.1,19
21704.7,13
21706.7,59
21717.1,16
21717.2,21
21763.2,16
21771.8,26
21797.1,16
21863.0,16
21881.7,34
21900.9,16
24285.3,8
26254.9,58
26673.8,40
26893.0,54
27059.2,54
27557.6,19
28858.3,7
30080.5,54
30469.0,54
33010.7,7
33120.4,49
33196.4,28
33250.9,7
33763.5,29
33932.8,29
34397.5,46
35767.7,12
37572.4,28
38224.7,54
38239.1,54
39873.8,54
40072.3,29
40089.0,7
40448.6,29
41719.8,13
41725.8,13
41727.4,49
41728.3,6
41729.3,41
41731.0,59
41732.3,60
41732.4,12
41734.6,53
41734.8,6
41735.2,13
41738.4,8
41738.4,41
41739.9,36
41740.6,50
41740.7,45
41741.3,22
41741.5,23
41742.4,13
41743.6,28
41743.8,26
41743.8,60
41744.2,49
41744.2,53
41744.3,9
41744.3,30
41744.6,21
41744.7,11
41744.8,22
41745.0,3
41745.0,8
41745.2,6
41745.7,13
41745.7,41
41746.0,48
41746.3,25
41746.4,45
41746.6,29
41747.3,24
41747.3,47
41747.4,20
41747.8,19
41748.1,8
41748.2,22
41748.5,55
41748.6,41
41749.0,44
41749.1,35
41749.2,29
41749.6,21
41749.6,26
41749.8,60
41749.9,32
41750.1,5
41750.2,49
41750.2,53
41750.4,16
41750.5,33
41750.6,23
41750.6,47
41750.9,30
41750.9,50
41751.1,41
41751.5,1
41751.5,22
41751.6,25
41751.8,7
41751.8,18
41752.1,37
41752.3,6
41752.5,35
41752.8,28
41752.8,49
41753.1,29
41753.1,45
41753.2,36
41753.2,59
41753.3,48
41753.4,60
41753.5,47
41753.6,53
41753.8,44
41753.9,52
41754.1,42
41754.4,11
41754.4,39
41754.6,13
41754.9,25
41755.2,17
41755.5,18
41755.7,33
41756.0,8
41756.0,28
41756.3,38
41756.6,41
41756.6,44
41756.9,42
41757.2,23
41757.4,2
41757.5,53
41757.6,9
41757.7,6
41757.8,19
41759.1,59
41759.2,7
41759.3,22
41759.3,33
41759.6,28
41759.6,45
41759.9,30
41760.6,41
41761.3,29
41761.3,38
41761.7,24
41762.4,47
41762.8,45
41763.0,17
41763.1,3
41763.1,36
41763.1,41
41763.2,44
41764.2,35
41764.4,55
41764.7,43
41764.8,6
41765.1,60
41765.2,1
41765.3,33
41765.3,53
41765.4,52
41765.6,4
41765.6,8
41766.4,2
41767.7,6
41770.4,41
41770.7,13
41770.8,29
41771.6,4
41771.7,44
41772.1,27
41772.2,33
41772.7,47
41773.0,36
41773.3,42
41773.5,29
41773.8,19
41773.8,45
41774.1,49
41775.0,44
41775.2,47
41775.3,6
41775.8,4
41777.6,33
41778.3,8
41779.1,41
41779.3,3
41779.6,6
41779.6,7
41780.2,44
41781.2,59
41781.2,60
41781.7,43
41782.0,3
41782.5,6
41782.5,17
41782.8,19
41783.0,22
41783.1,4
41783.3,16
41783.6,52
41783.7,34
41784.0,49
41784.3,51
41784.5,47
41784.8,7
41784.9,11
41785.1,8
41785.3,33
41785.3,41
41785.4,60
41785.6,35
41786.1,9
41786.2,6
41786.3,23
41786.4,53
41787.4,36
41787.5,59
41787.6,7
41788.2,44
41788.7,30
41789.0,29
41791.0,28
41791.8,8
41792.4,3
41792.5,4
41793.2,17
41793.5,50
41793.8,6
41793.9,13
41793.9,19
41794.5,59
41795.0,1
41795.0,49
41795.1,60
41795.9,40
41799.0,48
41800.1,20
41800.9,22
41801.4,41
41803.7,3
41804.0,60
41804.1,59
41805.1,6
41805.3,8
41805.3,50
41805.4,43
41805.8,7
41807.0,9
41807.0,53
41807.3,60
41807.5,18
41807.9,11
41808.4,33
41809.6,17
41809.7,16
41810.5,38
41810.7,19
41810.9,18
41811.8,41
41817.7,60
41817.9,2
41818.0,48
41819.0,8
41819.6,43
41819.8,47
41819.9,44
41820.9,33
41821.2,41
41821.4,13
41822.1,36
41823.6,22
41823.7,33
41824.8,20
41826.7,22
41828.4,29
41831.6,50
41831.8,59
41832.8,41
41833.9,8
41834.7,7
41837.9,40
41839.2,28
41842.7,7
