spiketime,electrodes
14731.6,49
14731.8,39
14732.0,36
14734.8,28
14735.4,17
14736.7,4
14737.2,6
14738.6,3
14738.7,41
14738.8,19
14739.8,17
14740.1,22
14740.1,33
14740.5,6
14741.4,59
14741.5,40
14741.7,47
14743.4,5
14743.8,22
14743.9,23
14745.6,41
14745.6,43
14749.7,60
14750.0,43
14750.1,41
14750.3,22
14751.5,49
14751.6,3
14751.6,34
14751.7,50
14752.3,33
14752.6,6
14753.0,41
14753.4,13
14753.5,4
14756.0,16
14759.0,36
14759.4,22
14764.4,6
14764.4,47
14764.5,22
14765.8,29
14765.8,60
14767.1,19
14767.5,3
14767.5,6
14767.7,43
14768.4,22
14769.3,59
14769.6,33
14770.0,29
14770.1,41
14770.2,26
14771.6,36
14772.1,22
14772.5,20
14772.7,6
14773.1,25
14774.6,52
14778.0,60
14782.9,33
14782.9,41
14783.8,4
14785.8,28
14787.4,9
14788.7,18
14788.8,3
14790.5,1
14790.7,48
14791.8,5
14792.5,33
14793.8,6
14794.6,36
14795.4,9
14796.8,32
14798.5,41
14799.1,33
14804.0,22
14807.3,2
14809.7,41
14810.6,3
14810.9,36
14812.7,8
14812.9,43
14813.1,4
14813.2,32
14819.2,1
14823.2,31
14832.7,32
14839.0,9
14840.1,22
14841.1,41
14842.6,9
14843.3,21
14847.0,22
14862.7,18
14867.6,22
14873.2,41
14878.8,22
14884.7,41
14917.2,60
14950.5,50
15000.2,32
15063.7,22
16018.8,22
16048.7,6
16051.6,36
16051.9,6
16051.9,41
16057.9,22
16059.0,30
16060.0,21
16060.2,41
16060.4,7
16060.7,22
16060.9,9
16061.5,20
16062.4,6
16062.7,21
16063.2,28
16063.7,32
16063.9,22
16064.5,19
16064.9,6
16065.1,60
16065.6,18
16065.8,26
16065.9,20
16066.1,29
16066.5,30
16066.5,36
16066.9,41
16067.4,38
16067.5,23
16068.1,9
16069.6,32
16069.8,41
16070.1,47
16070.6,29
16071.1,7
16071.4,25
16072.5,6
16073.6,30
16074.3,40
16075.0,45
16075.3,22
16075.4,49
16075.9,35
16076.0,8
16076.5,60
16076.7,29
16077.1,28
16077.3,23
16078.2,6
16078.5,11
16079.2,60
16079.5,48
16081.4,42
16081.4,50
16081.7,41
16082.5,44
16083.6,13
16083.6,19
16084.7,49
16085.4,6
16085.6,28
16086.4,8
16086.4,18
16086.7,53
16086.8,7
16086.9,41
16087.5,1
16087.9,21
16088.3,59
16088.8,17
16089.2,8
16089.2,53
16089.3,6
16089.7,30
16089.9,9
16089.9,27
16090.0,44
16091.4,20
16091.6,36
16091.8,46
16093.2,53
16093.4,50
16093.6,8
16095.0,49
16095.5,40
16096.4,41
16098.3,44
16100.4,28
16103.3,6
16103.4,33
16103.6,28
16104.0,44
16105.6,22
16105.7,30
16107.2,44
16107.5,29
16108.4,9
16108.5,53
16109.1,41
16109.3,30
16111.9,22
16112.7,43
16113.9,44
16115.5,6
16118.2,30
16118.5,8
16119.1,59
16122.9,1
16124.1,47
16124.1,48
16125.6,22
16126.2,44
16127.9,30
16128.0,18
16130.2,8
16130.6,41
16132.0,36
16134.7,3
16134.7,7
16135.5,10
16136.3,20
16136.3,22
16138.4,19
16139.7,31
16141.8,32
16142.1,49
16142.2,30
16142.3,22
16143.6,33
16146.5,41
16150.6,8
16151.6,27
16153.1,42
16154.1,1
16155.2,47
16156.1,6
16157.9,49
16158.4,1
16159.5,6
16161.5,20
16163.3,41
16164.4,38
16166.5,6
16167.0,9
16172.9,18
16175.3,20
16175.9,22
16176.6,7
16176.9,41
16179.5,30
16179.7,31
16183.8,60
16185.8,6
16188.0,10
16189.1,36
16189.2,22
16189.8,30
16197.1,59
16203.9,6
16206.8,20
16209.3,1
16221.9,21
16236.5,27
16241.8,7
16242.0,27
16242.8,32
16306.5,42
16314.0,22
17395.2,53
17572.7,43
20024.7,57
20259.4,7
20630.8,54
20677.0,54
21356.2,54
21958.4,54
24486.4,8
26055.8,58
26055.8,59
26055.8,60
28138.3,54
29581.0,29
29932.5,53
31084.9,49
31124.9,41
31135.9,49
31136.5,41
31136.7,6
31138.1,40
31138.3,59
31142.7,60
31143.8,50
31145.4,6
31145.8,41
31146.4,49
31148.6,41
31148.8,36
31149.2,60
31151.9,60
31153.2,3
31154.2,50
31154.6,7
31155.1,6
31156.7,22
31158.1,59
31158.2,6
31158.2,20
31159.5,49
31159.8,36
31164.6,1
31167.3,60
31169.1,6
31170.3,48
31170.6,41
31178.6,36
31178.9,21
31183.8,44
31184.9,36
31185.7,4
31186.4,22
31187.9,19
31191.5,21
31197.9,18
31199.9,42
31202.1,28
31202.1,41
31202.9,37
31204.6,30
31204.7,7
31206.0,4
31207.2,30
31208.0,8
31209.1,36
31209.3,41
31211.6,6
31213.1,29
31219.1,6
31222.0,41
31223.9,20
31225.1,6
31226.9,22
31227.1,18
31229.0,7
31229.9,24
31230.8,22
31233.5,30
31234.1,21
31234.9,18
31235.4,20
31236.8,25
31239.3,7
31240.1,9
31244.5,7
31246.4,22
31247.3,30
31249.7,49
31250.6,6
31251.7,1
31253.1,26
31255.6,6
31257.3,50
31259.7,8
31262.7,6
31263.5,47
31263.6,19
31268.2,21
31268.4,30
31270.5,41
31272.0,6
31273.6,7
31275.7,32
31279.0,24
31280.9,36
31280.9,41
31281.2,32
31282.8,18
31282.9,30
31284.0,6
31285.8,29
31287.0,9
31287.7,7
31287.8,36
31289.3,59
31292.5,6
31292.6,10
31293.1,1
31293.1,50
31294.8,42
31294.9,22
31295.7,6
31296.3,13
31297.0,30
31298.5,26
31301.1,1
31303.6,41
31304.5,49
31309.9,7
31310.7,9
31312.6,31
31314.5,36
31315.0,41
31316.4,22
31316.7,4
31317.5,9
31317.9,5
31318.3,7
31318.4,49
31319.1,6
31320.5,8
31320.9,32
31321.5,50
31324.7,6
31324.8,30
31328.4,49
31328.8,22
31330.6,7
31334.7,23
31336.3,27
31336.9,44
31339.5,36
31339.7,41
31340.3,38
31340.8,27
31341.4,30
31342.3,7
31342.4,19
31343.0,4
31343.5,59
31344.1,6
31344.1,36
31344.3,26
31344.9,9
31348.3,49
31351.0,58
31353.7,8
31357.7,10
31358.6,22
31359.2,20
31360.6,9
31360.7,7
31363.8,6
31368.8,18
31368.9,31
31369.0,50
31369.1,3
31370.3,30
31370.8,1
31370.9,13
31371.0,32
31371.2,29
31372.9,6
31376.0,32
31376.1,27
31376.5,41
31381.9,32
31382.8,7
31383.2,36
31386.1,30
31386.4,49
31388.2,7
31388.5,59
31389.6,22
31391.4,42
31392.4,50
31395.0,32
31396.6,9
31405.6,36
31426.3,19
31426.7,47
31426.8,59
31430.2,22
31431.1,50
31448.1,21
31456.0,7
31456.2,22
31491.5,36
31856.0,41
31858.8,41
31859.1,30
31859.6,20
31860.6,22
31863.0,7
31864.2,41
31865.8,6
31866.4,45
31868.3,29
31868.8,60
31869.1,30
31870.3,19
31870.4,42
31871.0,6
31871.3,32
31871.6,41
31872.3,29
31872.7,48
31873.2,47
31873.3,7
31874.0,22
31874.4,6
31874.7,46
31874.8,45
31874.9,29
31875.4,26
31875.7,44
31876.1,49
31876.3,13
31876.4,41
31876.6,22
31876.7,36
31877.0,60
31877.1,50
31877.2,6
31877.4,19
31877.5,25
31877.5,30
31877.9,29
31878.2,21
31878.2,45
31878.3,26
31878.4,7
31879.1,18
31879.9,19
31879.9,23
31880.0,44
31880.1,20
31880.2,6
31880.6,22
31880.6,29
31880.6,32
31880.6,50
31880.7,30
31880.9,1
31881.0,28
31881.1,8
31881.3,60
31882.0,41
31882.0,46
31882.3,7
31882.4,45
31882.6,48
31882.8,47
31883.7,29
31883.7,38
31883.8,60
31884.1,36
31884.5,9
31884.5,33
31884.5,44
31884.8,42
31884.9,7
31885.2,8
31885.2,19
31885.7,22
31886.0,13
31886.7,6
31887.1,59
31887.4,11
31887.7,29
31887.8,47
31888.1,41
31888.6,60
31889.3,53
31889.8,19
31889.9,22
31890.0,14
31891.1,60
31892.0,26
31892.8,55
31893.4,49
31893.7,41
31893.8,2
31893.8,6
31893.8,29
31894.0,59
31894.0,60
31895.6,50
31895.9,49
31896.5,47
31896.7,9
31896.8,5
31897.3,44
31897.6,6
31898.1,13
31898.5,53
31899.2,8
31899.9,9
31900.0,7
31900.8,12
31900.8,59
31900.9,6
31901.5,11
31902.5,8
31903.4,49
31904.1,41
31904.5,19
31906.6,60
31906.7,3
31906.8,44
31907.2,30
31907.2,42
31907.2,52
31907.7,22
31907.7,28
31908.1,1
31908.1,18
31908.1,33
31908.2,48
31908.5,59
31909.2,6
31909.4,3
31909.4,60
31909.5,29
31909.5,35
31909.7,47
31909.9,16
31910.1,53
31910.4,20
31910.6,24
31910.8,41
31910.9,22
31911.2,59
31911.5,8
31911.8,36
31911.8,44
31912.1,60
31913.1,9
31914.4,4
31917.5,47
31919.5,12
31920.7,28
31920.9,8
31921.7,1
31922.0,49
31922.2,3
31922.5,60
31923.9,30
31924.0,8
31924.4,41
31924.9,44
31925.5,4
31926.6,8
31927.6,11
31928.0,6
31928.8,60
31929.4,49
31929.5,23
31931.0,6
31931.4,9
31931.4,59
31932.0,60
31934.8,28
31935.1,41
31936.2,23
31936.4,26
31937.0,22
31939.7,13
31939.8,22
31940.1,1
31940.3,33
31940.9,29
31941.6,30
31942.5,9
31943.1,4
31943.6,60
31943.7,59
31944.4,8
31945.1,44
31945.3,7
31946.8,6
31946.8,41
31950.7,50
31954.5,22
31956.8,32
31956.9,33
31957.3,8
31957.6,6
31957.7,41
31957.9,13
31958.6,9
31959.3,1
31959.4,3
31959.9,30
31960.6,41
31961.5,6
31968.7,47
31969.0,30
31970.5,9
31970.5,12
31970.7,6
31971.8,41
31972.3,24
31972.5,5
31974.3,9
31974.9,22
31975.0,29
31975.6,23
31975.9,20
31975.9,30
31976.7,8
31976.8,6
31976.9,24
31977.6,29
31978.9,13
31979.1,4
31981.0,41
31984.2,7
31987.2,9
31988.4,41
31988.7,30
31988.8,8
31989.7,22
31989.9,1
31989.9,32
31991.6,6
31993.2,55
32001.8,6
32002.4,22
32003.0,41
32005.0,22
32005.7,30
32008.0,41
32008.7,9
32010.3,5
32010.5,8
32014.2,47
32014.8,3
32018.5,41
32019.9,50
32021.5,32
32024.7,30
32026.6,41
32028.3,13
32031.5,17
32032.5,30
32036.1,5
32037.6,9
32037.9,32
32038.7,22
32039.1,7
32041.2,22
32041.5,20
32042.0,8
32054.1,32
32055.2,30
32055.5,6
32057.7,30
32059.6,22
32062.3,22
32067.2,22
32068.5,9
32069.8,41
32071.1,7
32076.6,17
32083.5,22
32083.8,13
32084.7,30
32086.9,32
32087.7,7
32088.6,30
32088.8,9
32090.3,6
32097.5,59
32098.5,17
32099.6,9
32101.2,32
32101.5,7
32102.7,6
32104.5,32
32106.7,29
32107.7,41
32108.3,5
32110.2,36
32111.2,22
32112.5,17
32112.6,30
32113.4,7
32113.7,22
32114.9,6
32117.3,18
32117.8,29
32119.2,9
32122.0,7
32122.3,9
32124.2,13
32125.1,6
32125.5,36
32125.6,20
32127.3,13
32129.0,32
32130.0,45
32133.5,7
32136.6,17
32137.9,30
32140.4,60
32141.1,6
32141.4,22
32142.6,36
32144.6,22
32146.0,59
32147.9,32
32148.0,20
32148.2,22
32153.4,41
32154.1,7
32155.1,5
32158.3,6
32159.1,30
32160.2,41
32160.7,9
32161.2,7
32161.2,29
32161.8,6
32161.9,36
32164.6,60
32167.3,7
32167.5,9
32170.3,59
32172.3,30
32173.6,22
32174.4,20
32175.6,29
32175.7,6
32177.7,41
32178.6,29
32178.8,59
32179.0,32
32180.3,7
32180.7,36
32181.7,3
32183.6,6
32185.7,22
32186.3,6
32186.4,21
32186.9,60
32187.5,20
32188.8,59
32189.2,41
32190.1,29
32193.1,6
32195.5,60
32196.8,36
32197.1,41
32198.3,6
32198.3,13
32199.2,60
32199.3,59
32203.1,22
32203.3,29
32205.3,32
32205.3,41
32205.3,49
32210.4,6
32211.5,20
32213.0,16
32213.4,6
32221.0,17
32221.9,36
32221.9,37
32221.9,41
32223.0,60
32225.3,22
32225.7,60
32225.9,6
32226.4,29
32226.8,13
32228.2,41
32228.6,32
32230.9,59
32237.1,59
32238.0,17
32239.1,20
32239.3,22
32239.8,21
32241.0,41
32242.8,36
32243.0,29
32245.1,9
32249.9,3
32250.1,60
32251.9,17
32252.8,3
32253.0,8
32256.2,6
32256.5,13
32257.2,36
32257.6,7
32260.1,36
32270.7,22
32271.1,17
32271.6,59
32272.5,16
32273.3,32
32273.7,36
32274.1,6
32274.1,41
32274.2,22
32275.5,7
32277.0,22
32285.0,17
32286.2,29
32288.2,16
32289.5,13
32289.6,36
32290.5,41
32291.5,59
32291.7,7
32292.4,32
32300.3,20
32303.2,29
32307.9,7
32310.5,36
32311.8,17
32312.0,41
32312.9,20
32313.5,13
32313.6,22
32314.2,32
32325.8,17
32327.8,16
32330.1,22
32331.6,41
32332.2,59
32336.7,36
32340.0,17
32343.3,7
32347.3,32
32356.0,17
32356.5,41
32359.1,16
32363.9,22
32369.3,34
32372.5,17
32374.6,20
32378.0,16
32378.6,18
32380.2,41
32381.4,36
32390.6,17
32394.8,7
32395.0,6
32395.1,16
32406.8,17
32411.6,16
32412.1,41
32412.7,59
32416.5,7
32427.4,36
32427.6,22
32428.7,17
32429.5,16
32442.4,17
32444.7,29
32457.7,16
32458.2,17
32462.9,41
32462.9,60
32474.2,17
32476.2,16
32477.7,13
32478.6,54
32480.8,7
32495.7,36
32499.7,7
32502.4,20
32519.6,36
32520.9,16
32524.7,22
32539.6,17
32541.5,45
32543.2,16
32546.0,22
32560.4,17
32564.1,16
32578.7,17
32585.2,16
32614.4,22
32616.9,16
32618.3,22
32632.6,22
32638.4,22
32650.8,22
32662.8,22
32670.1,22
32687.9,22
32717.3,22
32737.5,22
32741.5,22
32775.4,22
32807.1,22
33856.7,57
37368.1,15
37407.6,54
38015.6,54
40387.9,54
46345.2,54
46702.8,54
46724.5,53
46829.1,54
46917.0,54
47764.0,29
47804.0,54
50311.4,3
50841.4,49
55777.9,42
56912.7,29
57307.9,29
57665.2,54
58412.1,45
58426.5,45
58437.5,41
58440.2,36
58445.5,50
58445.9,6
58447.3,41
58447.9,7
58448.0,60
58448.6,49
58449.2,34
58450.3,41
58450.5,42
58450.6,8
58451.0,22
58451.1,3
58451.8,40
58452.4,36
58452.7,6
58453.9,60
58456.4,47
58456.8,33
58457.6,3
58457.7,34
58458.1,36
58458.1,41
58458.3,22
58459.0,60
58459.2,28
58459.4,44
58459.7,4
58459.8,53
58459.9,33
58460.0,6
58460.2,52
58460.7,40
58460.7,59
58461.2,36
58461.6,60
58462.2,41
58462.9,6
58463.5,29
58464.3,9
58464.5,47
58464.8,22
58465.3,36
58465.7,17
58468.8,25
58470.3,30
58471.4,60
58471.5,22
58472.1,53
58472.6,6
58473.1,3
58473.3,41
58474.0,8
58474.0,22
58474.0,44
58474.0,60
58474.2,49
58474.5,28
58474.6,33
58475.3,47
58475.7,29
58476.0,36
58477.3,5
58477.5,6
58477.5,25
58478.5,29
58478.8,9
58479.8,16
58480.0,41
58481.4,22
58481.6,43
58482.4,6
58482.7,9
58482.8,59
58483.0,2
58483.9,13
58483.9,25
58484.0,17
58484.3,28
58486.2,20
58486.4,22
58486.8,26
58486.8,33
58487.3,3
58487.9,60
58488.0,14
58488.0,18
58488.6,8
58488.9,36
58489.2,29
58489.5,30
58489.7,37
58489.9,52
58490.0,41
58491.1,43
58491.1,60
58491.3,23
58491.8,28
58491.8,50
58492.3,25
58492.4,20
58492.4,33
58492.8,18
58492.8,40
58493.2,47
58493.3,29
58493.8,6
58494.0,35
58494.1,22
58494.8,19
58494.8,44
58495.0,17
58495.1,25
58495.6,1
58495.8,41
58496.0,16
58496.0,59
58496.6,22
58496.7,5
58496.9,6
58497.1,29
58498.0,4
58498.5,36
58498.5,39
58500.1,40
58500.7,41
58502.1,44
58502.2,2
58504.4,22
58506.3,17
58507.6,16
58507.6,22
58508.4,59
58508.9,1
58509.2,9
58509.4,50
58509.9,60
58510.2,5
58510.4,3
58510.5,8
58512.0,6
58512.0,41
58512.1,55
58512.2,33
58512.9,22
58513.9,36
58514.2,52
58514.3,53
58514.8,41
58516.0,29
58516.1,16
58516.1,28
58516.2,20
58516.7,17
58517.3,8
58517.9,7
58519.6,6
58519.6,47
58520.2,5
58523.9,41
58524.2,32
58524.7,33
58524.9,22
58525.1,60
58526.1,20
58526.3,9
58526.4,43
58526.5,17
58526.7,40
58526.9,24
58527.3,3
58527.4,8
58527.4,21
58527.7,4
58527.7,22
58528.3,1
58528.4,2
58528.9,60
58534.9,32
58538.2,40
58538.7,36
58539.9,4
58540.1,22
58540.4,47
58540.5,41
58540.8,17
58541.4,3
58542.1,6
58542.3,33
58542.9,20
58543.3,29
58543.3,44
58543.4,18
58543.7,60
58544.3,53
58544.7,2
58546.1,29
58547.2,5
58551.0,28
58552.7,19
58553.7,22
58554.6,21
58556.2,22
58556.9,20
58558.8,9
58561.1,59
58563.1,1
58564.5,47
58564.7,8
58566.1,3
58568.1,13
58568.6,32
58574.3,60
58575.4,20
58575.4,36
58578.4,29
58581.6,60
58582.7,20
58584.4,6
58585.8,17
58586.8,47
58587.5,60
58587.7,20
58591.0,9
58591.7,22
58593.7,8
58594.2,22
58594.3,1
58595.1,6
58598.6,60
58599.5,32
58602.7,6
58603.0,20
58616.0,2
58617.6,60
58619.7,22
58622.1,41
58623.3,22
58629.9,1
58631.8,6
58633.0,20
58635.6,60
58640.1,18
58644.0,18
58648.7,60
58652.7,6
58653.9,32
58658.7,22
58661.3,2
58661.9,6
58663.4,60
58665.0,1
58665.4,22
58666.1,6
58666.3,60
58667.0,41
58679.6,41
58680.5,6
58686.5,60
58700.8,32
58701.1,6
58703.4,60
58704.9,59
58708.7,60
58719.9,60
58722.2,22
58722.5,6
58729.5,44
58733.9,59
58737.8,6
58739.9,60
58750.6,44
58752.9,41
58754.9,32
58763.1,59
58765.3,60
58769.4,44
58772.4,29
58773.7,32
58776.8,59
58781.2,41
58791.9,13
58797.1,32
58797.8,44
58801.0,60
58809.7,22
58812.9,29
58814.0,41
58830.5,60
58831.7,22
58832.5,44
58859.4,60
58860.7,18
58868.2,44
58880.5,13
58993.5,34
59001.0,29
60155.7,54
61932.7,58
65784.7,6
66287.1,54
66287.3,38
67108.9,22
69536.9,54
71967.0,54
72834.9,54
74185.8,21
76009.1,41
76012.2,45
76017.3,60
76018.3,22
76026.6,6
76028.0,38
76028.4,49
76029.4,41
76034.9,59
76035.4,7
76036.5,50
76038.2,6
76041.1,6
76041.3,42
76042.4,36
76042.5,21
76044.5,10
76047.3,21
76047.5,19
76049.6,44
76049.8,28
76050.9,7
76051.0,22
76051.4,13
76052.3,29
76052.4,20
76052.9,9
76053.0,30
76053.5,22
76054.6,41
76055.0,6
76055.8,19
76059.0,60
76059.1,23
76060.3,13
76060.4,29
76060.6,30
76061.0,44
76061.7,25
76062.0,8
76063.0,29
76063.9,23
76065.7,30
76066.4,6
76066.6,26
76067.3,7
76067.3,41
76069.8,3
76070.1,50
76070.4,22
76070.8,48
76070.9,8
76070.9,29
76072.4,7
76072.5,19
76072.6,9
76073.2,41
76073.3,23
76073.5,36
76075.2,6
76078.6,41
76079.4,26
76079.5,29
76080.1,8
76080.4,60
76080.7,16
76081.1,52
76081.6,22
76082.1,41
76082.7,24
76082.8,44
76083.7,20
76084.5,28
76084.9,48
76085.5,30
76086.0,18
76086.3,1
76087.1,11
76087.3,41
76087.4,22
76088.1,59
76088.4,7
76088.5,29
76088.9,26
76089.0,6
76089.8,1
76090.6,30
76091.0,41
76091.5,29
76092.1,6
76093.2,44
76093.7,21
76095.0,18
76096.2,25
76096.9,29
76097.8,30
76098.5,8
76100.9,6
76101.6,49
76105.6,28
76105.9,7
76106.1,3
76107.8,23
76108.1,8
76108.5,30
76108.7,41
76110.6,18
76111.3,20
76111.4,8
76112.3,22
76112.7,37
76112.9,30
76114.8,9
76115.3,29
76116.1,22
76116.5,30
76119.6,7
76122.0,30
76124.9,41
76125.4,19
76125.5,8
76126.4,18
76126.5,54
76129.4,8
76131.3,7
76132.4,36
76132.4,41
76132.9,28
76133.9,8
76135.9,32
76136.3,3
76138.3,8
76140.1,1
76141.7,7
76142.5,29
76143.1,8
76144.0,22
76145.2,41
76145.8,36
76146.3,8
76147.1,22
76148.6,7
76148.9,60
76149.3,1
76149.9,59
76150.0,6
76150.0,8
76150.3,47
76152.4,3
76153.2,22
76155.7,41
76157.9,30
76159.9,19
76160.7,22
76160.9,24
76162.1,30
76163.1,13
76163.4,41
76163.8,1
76164.2,8
76165.9,41
76166.4,50
76166.7,49
76168.2,9
76169.9,49
76170.7,22
76170.8,3
76171.0,29
76171.2,8
76172.0,20
76172.0,41
76172.7,6
76172.8,59
76173.2,22
76174.2,18
76174.8,31
76176.4,22
76178.6,47
76178.9,6
76179.1,7
76181.2,54
76182.5,8
76182.5,41
76182.9,9
76184.0,30
76185.8,19
76188.3,6
76188.4,1
76197.9,22
76198.5,19
76201.5,8
76201.5,38
76203.9,32
76205.2,22
76206.7,33
76207.9,1
76207.9,9
76208.7,8
76209.3,6
76211.2,41
76213.3,3
76213.3,30
76220.6,20
76226.6,18
76226.9,37
76228.5,31
76229.0,47
76232.2,22
76238.3,9
76240.5,42
76241.6,20
76244.0,22
76253.5,50
76258.8,6
76262.0,6
76263.4,22
76266.0,22
76268.7,18
76279.2,41
76284.9,45
76290.8,6
76291.3,59
76297.0,41
76298.8,22
76314.0,41
76322.4,49
76323.5,18
76324.1,6
76325.0,60
76326.6,6
76330.1,36
76335.7,1
76336.6,50
76338.2,6
76349.2,9
76352.5,8
76355.6,34
76374.0,7
76378.4,6
76402.8,13
76422.3,6
76423.4,10
76432.0,21
76436.1,7
76437.9,12
76443.9,49
76449.3,7
76454.6,41
76455.6,22
76464.3,27
76468.1,22
76468.7,9
76470.4,6
76472.3,41
76478.2,60
76479.0,23
76479.8,31
76480.9,36
76481.3,17
76483.7,22
76484.5,32
76484.6,7
76485.3,36
76485.5,41
76488.1,60
76488.7,26
76490.5,32
76490.7,30
76496.5,42
76498.2,37
76499.0,30
76501.7,30
76502.0,13
76502.1,32
76505.4,36
76506.3,6
76507.1,26
76508.2,7
76509.0,22
76511.3,9
76515.2,8
76517.3,9
76518.5,6
76518.5,31
76522.7,23
76523.0,18
76523.1,7
76524.5,10
76524.8,21
76530.6,6
76530.9,21
76536.0,21
76541.1,7
76541.5,22
76541.9,36
76547.5,6
76549.1,9
76552.4,49
76553.4,42
76554.9,26
76559.1,10
76574.9,6
76589.2,7
76602.6,42
76609.9,54
76610.0,59
76612.8,8
76613.1,6
76613.9,20
76620.6,22
76626.1,7
76629.9,32
76633.2,22
76633.8,9
76635.7,22
76642.4,6
76642.4,32
76645.9,6
76653.3,6
76654.0,7
76661.0,49
76661.2,21
76664.7,36
76665.8,26
76668.0,59
76669.0,58
76670.6,27
76673.9,23
76679.6,6
76681.7,41
76693.9,22
76694.5,6
76695.5,7
76696.6,42
76699.0,9
76699.8,59
